sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-11T23:20:51.144Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67652&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1488,""scroll_height"":694,""window_innerWidth"":1488,""window_innerHeight"":742,""devicePixelRatio"":1.25}",,,,40287.73500003576,response,,,,,,consent,click button,,43018.19999998808,43013.90000003576,2492.857,2724.199999988079,2726.165,43025.089,,,,"{""participant"":""67652"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-11T23:21:26.740Z,,,,uniform,35583.71100001192,response,,,,,,continue,click button,,78611.90000003576,78608.80000001192,43008.597,43018.40000003576,43025.089,78624.871,,,,,
trial,html.Screen,2_0_0,2023-09-11T23:21:31.026Z,,0,0,,4272.429000011922,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,82897.69999998808,82897.30000001192,78608.116,78612.10000002384,78624.871,82907.627,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-11T23:21:31.026Z,,0,,,4272.429000011922,completion,,,,,true,,,,82898,82897.30000001192,78608.116,78612.10000002384,78624.871,82907.627,1,6,,,
trial,html.Screen,2_1_0,2023-09-11T23:21:34.908Z,,0,0,,3872.173000011928,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,86780,86779.80000001192,82891.332,82898.10000002384,82907.627,86790.712,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-11T23:21:34.909Z,,0,,,3872.173000011928,completion,,,,,true,,,,86780.19999998808,86779.80000001192,82891.332,82898,82907.627,86790.712,1,6,,,
trial,html.Screen,2_2_0,2023-09-11T23:21:38.383Z,,0,0,,3463.2880000000005,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,90254.30000001192,90254,86774.018,86780.30000001192,86790.712,90258.168,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-11T23:21:38.383Z,,0,,,3463.2880000000005,completion,,,,,true,,,,90254.5,90254,86774.018,86780.30000001192,86790.712,90258.168,1,6,,,
trial,html.Screen,2_3_0,2023-09-11T23:21:41.574Z,,0,0,,3187.132000011916,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,93445.69999998808,93445.30000001192,90242.623,90254.69999998808,90258.168,93457.081,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-11T23:21:41.575Z,,0,,,3187.132000011916,completion,,,,,true,,,,93446.30000001192,93445.30000001192,90242.623,90254.60000002384,90258.168,93457.081,1,6,,,
trial,html.Screen,2_4_0,2023-09-11T23:21:48.528Z,,0,0,,6942.1189999880735,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,100399.5,100399.19999998808,93440.455,93446.60000002384,93457.081,100407.108,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-11T23:21:48.528Z,,0,,,6942.1189999880735,completion,,,,,true,,,,100399.80000001192,100399.19999998808,93440.455,93446.5,93457.081,100407.108,1,6,,,
trial,html.Screen,2_5_0,2023-09-11T23:21:53.240Z,,0,0,,4704.091999988086,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,105111.40000003576,105111.19999998808,100390.831,100399.90000003576,100407.108,105123.418,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-11T23:21:53.240Z,,0,,,4704.091999988086,completion,,,,,true,,,,105111.69999998808,105111.19999998808,100390.831,100399.90000003576,100407.108,105123.418,1,6,,,
loop,flow.Loop,2,2023-09-11T23:21:53.240Z,,,,,26486.32899998808,completion,,,,,true,,,,105111.90000003576,105111.19999998808,78608.116,78612,78624.871,105123.418,1,6,,,
exp_instructions,html.Screen,3,2023-09-11T23:22:04.071Z,,,,,10817.882000011916,response,,,,,,continue,keypress(Space),,115942.5,115941.30000001192,105106.952,105112,105123.418,115957.637,,,,,
trial,html.Screen,4_0_0,2023-09-11T23:22:10.074Z,,0,1,,5988.062999988077,response,ISIC_5459256.JPG,12,ISIC_5127759.JPG,ISIC_5459256.JPG,false,1,keypress(m),500,121945.90000003576,121945.69999998808,115940.096,115942.69999998808,115957.637,121956.334,8,400,1,,ISIC_5127759.JPG
break,html.Screen,4_0_1,2023-09-11T23:22:10.076Z,,0,,,NaN,,,,,,false,,,,121947.40000003576,121947.19999998808,,121946.10000002384,,121956.334,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-11T23:22:10.076Z,,0,,,NaN,,,,,,false,,,,121947.80000001192,121947.69999998808,,121947.60000002384,,121956.334,8,400,,,
sequence,flow.Sequence,4_0,2023-09-11T23:22:10.076Z,,0,,,5990.062999988077,completion,,,,,false,,,,121947.80000001192,121947.69999998808,115940.096,115942.69999998808,115957.637,121956.334,8,400,,,
