sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T18:43:50.929Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=632d68dde8d04677f58d963c&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb6b563b8d9dcf2e221fae&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 OPR/101.0.0.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":2560,""screen_height"":1440,""scroll_width"":2519,""scroll_height"":1251,""window_innerWidth"":2519,""window_innerHeight"":1299,""devicePixelRatio"":1}",,,,4000.5430000476836,response,,,,,,consent,click button,,5423.200000047684,5422.200000047684,1414.734,1415.8999999761581,1421.657,5428.616,,,,"{""participant"":""632d68dde8d04677f58d963c"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb6b563b8d9dcf2e221fae"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T18:43:55.516Z,,,,colourful,4581.484000023842,response,,,,,,continue,click button,,10010.700000047684,10010.100000023842,5421.627,5423.399999976158,5428.616,10011.938,,,,,
trial,html.Screen,2_0_0,2023-09-08T18:43:58.639Z,,0,0,,3120.861999952316,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,13133,13132.799999952316,10004.922,10010.799999952316,10011.938,13136.835,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-08T18:43:58.639Z,,0,,,3120.861999952316,completion,,,,,true,,,,13133.200000047684,13132.799999952316,10004.922,10010.799999952316,10011.938,13136.835,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T18:44:01.363Z,,0,0,,2720.464999952317,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,15857.399999976158,15857.299999952316,13129.88,13133.200000047684,13136.835,15859.065,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-08T18:44:01.363Z,,0,,,2720.464999952317,completion,,,,,true,,,,15857.600000023842,15857.299999952316,13129.88,13133.200000047684,13136.835,15859.065,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T18:44:04.301Z,,0,0,,2936.0350000238413,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,18795.200000047684,18795.100000023842,15852.086,15857.600000023842,15859.065,18796.541,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-08T18:44:04.301Z,,0,,,2936.0350000238413,completion,,,,,true,,,,18795.399999976158,18795.100000023842,15852.086,15857.600000023842,15859.065,18796.541,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T18:44:07.937Z,,0,0,,3633.758999952315,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,22430.5,22430.299999952316,18789.555,18795.5,18796.541,22435.407,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-08T18:44:07.937Z,,0,,,3633.758999952315,completion,,,,,true,,,,22430.700000047684,22430.299999952316,18789.555,18795.5,18796.541,22435.407,1,6,,,
