sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T23:02:32.932Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67569&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Los_Angeles"",""timezoneOffset"":420,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1703,""scroll_height"":900,""window_innerWidth"":1703,""window_innerHeight"":948,""devicePixelRatio"":1}",,,,4716.942000000186,response,,,,,,consent,click button,,6729.5,6728.700000000186,1878.36,2015.2000000001863,2011.758,6733.139,,,,"{""participant"":""67569"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T23:02:34.468Z,,,,colourful,1531.6610000002793,response,,,,,,continue,click button,,8265.200000000186,8264.80000000028,6719.843,6729.600000000093,6733.139,8266.929,,,,,
trial,html.Screen,2_0_0,2023-11-01T23:02:45.954Z,,0,0,,11510.108,timeout,ISIC_0063388.JPG,,ISIC_0025593.JPG,,true,,,500,19751.400000000373,19751.100000000093,8253.693,8265.30000000028,8266.929,19777.037,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-01T23:02:45.954Z,,0,,,11484.171000000093,completion,,,,,true,,,,19751.700000000186,19751.100000000093,8253.693,8265.30000000028,8266.929,19777.037,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T23:02:53.108Z,,0,0,,7127.563000000093,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,26905,26904.600000000093,19763.722,19751.700000000186,19777.037,26912.61,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T23:02:53.108Z,,0,,,7127.563000000093,completion,,,,,true,,,,26905.30000000028,26904.600000000093,19763.722,19751.700000000186,19777.037,26912.61,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T23:02:59.559Z,,0,0,,6443.790000000372,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,33356.80000000028,33356.40000000037,26899.283,26905.600000000093,26912.61,33367.98,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-01T23:02:59.560Z,,0,,,6443.790000000372,completion,,,,,true,,,,33357.40000000037,33356.40000000037,26899.283,26905.400000000373,26912.61,33367.98,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T23:03:03.259Z,,0,0,,3688.220000000183,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,37056.40000000037,37056.200000000186,33347.117,33357.60000000009,33367.98,37062.19,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-01T23:03:03.259Z,,0,,,3688.220000000183,completion,,,,,true,,,,37056.700000000186,37056.200000000186,33347.117,33357.60000000009,33367.98,37062.19,1,6,,,
