sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-03T20:32:24.046Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64868"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36 Edg/112.0.1722.64"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,47958.23799847412,response,,,,,,consent,click button,,53406.79999923706,53405.59999847412,5002.107,5438.599998474121,5447.362,53414.965,,,,"{""participant"":""64868""}",
Welcome,html.Screen,1,2023-05-03T20:32:54.033Z,,,,irregular,29979.535000000003,response,,,,,,continue,click button,,83395,83394.5,53400.995,53407,53414.965,83396.395,,,,,
trial,html.Screen,2_0_0,2023-05-03T20:33:00.519Z,,0,0,,6483.9049992370565,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,89880.5,89880.29999923706,83389.363,83395.19999885559,83396.395,89888.104,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-03T20:33:00.519Z,,0,,,6483.9049992370565,completion,,,,,true,,,,89880.89999961853,89880.29999923706,83389.363,83395.19999885559,83396.395,89888.104,1,6,,,
trial,html.Screen,2_1_0,2023-05-03T20:33:09.086Z,,0,0,,8559.495998474114,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,98447.89999961853,98447.59999847412,89880.234,89881,89888.104,98453.202,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-05-03T20:33:09.087Z,,0,,,8559.495998474114,completion,,,,,true,,,,98448.19999885559,98447.59999847412,89880.234,89881,89888.104,98453.202,1,6,,,
trial,html.Screen,2_2_0,2023-05-03T20:33:14.471Z,,0,0,,5379.297999999995,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,103832.79999923706,103832.5,98445.439,98448.19999885559,98453.202,103838.633,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-03T20:33:14.472Z,,0,,,5379.297999999995,completion,,,,,true,,,,103833.19999885559,103832.5,98445.439,98448.19999885559,98453.202,103838.633,1,6,,,
trial,html.Screen,2_3_0,2023-05-03T20:33:17.793Z,,0,0,,3315.4669984741195,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,107154.29999923706,107154.09999847412,103830.826,103833.29999923706,103838.633,107157.523,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-03T20:33:17.793Z,,0,,,3315.4669984741195,completion,,,,,true,,,,107154.59999847412,107154.09999847412,103830.826,103833.29999923706,103838.633,107157.523,1,6,,,
trial,html.Screen,2_4_0,2023-05-03T20:33:21.543Z,,0,0,,3747.1769988555898,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,110904.89999961853,110904.69999885559,107149.699,107154.79999923706,107157.523,110907.883,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-05-03T20:33:21.543Z,,0,,,3747.1769988555898,completion,,,,,true,,,,110905.09999847412,110904.69999885559,107149.699,107154.79999923706,107157.523,110907.883,1,6,,,
trial,html.Screen,2_5_0,2023-05-03T20:33:25.002Z,,0,0,,3455.416999237059,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,114363.39999961853,114363.29999923706,110899.994,110905.09999847412,110907.883,114365.912,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-05-03T20:33:25.002Z,,0,,,3455.416999237059,completion,,,,,true,,,,114363.59999847412,114363.29999923706,110899.994,110905.09999847412,110907.883,114365.912,1,6,,,
loop,flow.Loop,2,2023-05-03T20:33:25.002Z,,,,,30966.904999237056,completion,,,,,true,,,,114363.59999847412,114363.29999923706,83389.363,83395.19999885559,83396.395,114365.912,1,6,,,
exp_instructions,html.Screen,3,2023-05-03T20:33:30.486Z,,,,,5481.1879984741245,response,,,,,,continue,keypress(Space),,119847.39999961853,119847.09999847412,114358.096,114363.69999885559,114365.912,119855.88,,,,,
trial,html.Screen,4_0_0,2023-05-03T20:33:34.898Z,,0,1,,4402.619999999995,response,ISIC_3792196.JPG,,ISIC_1175170.JPG,ISIC_3792196.JPG,false,1,keypress(m),500,124258.69999885559,124258.5,119845.566,119847.5,119855.88,124267.305,8,400,1,,ISIC_1175170.JPG
break,html.Screen,4_0_1,2023-05-03T20:33:34.898Z,,0,,,NaN,,,,,,false,,,,124259.09999847412,124259,,124258.69999885559,,124267.305,8,400,,,
break_continue,html.Screen,4_0_2,2023-05-03T20:33:34.898Z,,0,,,NaN,,,,,,false,,,,124259.29999923706,124259.29999923706,,124259.19999885559,,124267.305,8,400,,,
sequence,flow.Sequence,4_0,2023-05-03T20:33:34.899Z,,0,,,4403.419999237056,completion,,,,,false,,,,124259.39999961853,124259.29999923706,119845.566,119847.5,119855.88,124267.305,8,400,,,
trial,html.Screen,4_1_0,2023-05-03T20:33:39.076Z,,0,1,,4169.394998855598,response,ISIC_6960446.JPG,,ISIC_0054021.JPG,ISIC_6960446.JPG,false,1,keypress(m),500,128436.89999961853,128436.69999885559,124252.148,124259.5,124267.305,128441.673,8,400,2,,ISIC_0054021.JPG
break,html.Screen,4_1_1,2023-05-03T20:33:39.077Z,,0,,,NaN,,,,,,false,,,,128437.69999885559,128437.5,,128437.09999847412,,128441.673,8,400,,,
break_continue,html.Screen,4_1_2,2023-05-03T20:33:39.077Z,,0,,,NaN,,,,,,false,,,,128438,128437.89999961853,,128437.79999923706,,128441.673,8,400,,,
sequence,flow.Sequence,4_1,2023-05-03T20:33:39.077Z,,0,,,4170.594999618537,completion,,,,,false,,,,128438.19999885559,128437.89999961853,124252.148,124259.5,124267.305,128441.673,8,400,,,
trial,html.Screen,4_2_0,2023-05-03T20:33:42.284Z,,0,1,,3203.327000000005,response,ISIC_0013719.JPG,,ISIC_0202167.JPG,ISIC_0202167.JPG,false,0,keypress(z),500,131645.09999847412,131645,128433.766,128438.19999885559,128441.673,131649.237,8,400,3,,ISIC_0013719.JPG
break,html.Screen,4_2_1,2023-05-03T20:33:42.285Z,,0,,,NaN,,,,,,false,,,,131645.5,131645.39999961853,,131645.1999988556,,131649.237,8,400,,,
break_continue,html.Screen,4_2_2,2023-05-03T20:33:42.285Z,,0,,,NaN,,,,,,false,,,,131645.6999988556,131645.59999847412,,131645.59999847412,,131649.237,8,400,,,
sequence,flow.Sequence,4_2,2023-05-03T20:33:42.285Z,,0,,,3203.926998474126,completion,,,,,false,,,,131645.79999923706,131645.59999847412,128433.766,128438.19999885559,128441.673,131649.237,8,400,,,
trial,html.Screen,4_3_0,2023-05-03T20:33:46.004Z,,0,1,,3715.3629984741274,response,ISIC_1344537.JPG,,ISIC_0004000.JPG,ISIC_0004000.JPG,false,0,keypress(z),500,135364.89999961853,135364.59999847412,131641.405,131645.79999923706,131649.237,135371.658,8,400,4,,ISIC_1344537.JPG
break,html.Screen,4_3_1,2023-05-03T20:33:46.005Z,,0,,,NaN,,,,,,false,,,,135365.5,135365.29999923706,,135365.09999847412,,135371.658,8,400,,,
break_continue,html.Screen,4_3_2,2023-05-03T20:33:46.005Z,,0,,,NaN,,,,,,false,,,,135365.59999847412,135365.59999847412,,135365.59999847412,,135371.658,8,400,,,
sequence,flow.Sequence,4_3,2023-05-03T20:33:46.005Z,,0,,,3716.3629984741274,completion,,,,,false,,,,135365.6999988556,135365.59999847412,131641.405,131645.79999923706,131649.237,135371.658,8,400,,,
trial,html.Screen,4_4_0,2023-05-03T20:33:49.109Z,,0,1,,3098.2419996185345,response,ISIC_8263489.JPG,,ISIC_3211915.JPG,ISIC_3211915.JPG,false,0,keypress(z),500,138470.09999847412,138469.89999961853,135363.903,135365.79999923706,135371.658,138474.885,8,400,5,,ISIC_8263489.JPG
break,html.Screen,4_4_1,2023-05-03T20:33:49.110Z,,0,,,NaN,,,,,,false,,,,138470.5,138470.39999961853,,138470.1999988556,,138474.885,8,400,,,
break_continue,html.Screen,4_4_2,2023-05-03T20:33:49.110Z,,0,,,NaN,,,,,,false,,,,138470.6999988556,138470.6999988556,,138470.5,,138474.885,8,400,,,
sequence,flow.Sequence,4_4,2023-05-03T20:33:49.110Z,,0,,,3099.041998855595,completion,,,,,false,,,,138470.79999923706,138470.6999988556,135363.903,135365.79999923706,135371.658,138474.885,8,400,,,
trial,html.Screen,4_5_0,2023-05-03T20:33:56.814Z,,0,1,,7699.8149988555815,response,ISIC_0028696.JPG,,ISIC_0009971.JPG,ISIC_0028696.JPG,false,1,keypress(m),500,146174.89999961853,146174.6999988556,138467.211,138470.79999923706,138474.885,146177.299,8,400,6,,ISIC_0009971.JPG
break,html.Screen,4_5_1,2023-05-03T20:33:56.815Z,,0,,,NaN,,,,,,false,,,,146175.59999847412,146175.39999961853,,146175.09999847412,,146177.299,8,400,,,
break_continue,html.Screen,4_5_2,2023-05-03T20:33:56.815Z,,0,,,NaN,,,,,,false,,,,146176,146175.89999961853,,146175.79999923706,,146177.299,8,400,,,
sequence,flow.Sequence,4_5,2023-05-03T20:33:56.815Z,,0,,,7701.014999618521,completion,,,,,false,,,,146176.09999847412,146175.89999961853,138467.211,138470.79999923706,138474.885,146177.299,8,400,,,
trial,html.Screen,4_6_0,2023-05-03T20:34:00.046Z,,0,1,,3229.100999618531,response,ISIC_4170698.JPG,,ISIC_0053854.JPG,ISIC_4170698.JPG,false,1,keypress(m),500,149406.5,149406.39999961853,146169.458,146176.1999988556,146177.299,149412.69,8,400,7,,ISIC_0053854.JPG
break,html.Screen,4_6_1,2023-05-03T20:34:00.046Z,,0,,,NaN,,,,,,false,,,,149407,149406.89999961853,,149406.59999847412,,149412.69,8,400,,,
break_continue,html.Screen,4_6_2,2023-05-03T20:34:00.046Z,,0,,,NaN,,,,,,false,,,,149407.09999847412,149407.09999847412,,149407.09999847412,,149412.69,8,400,,,
sequence,flow.Sequence,4_6,2023-05-03T20:34:00.046Z,,0,,,3229.800998474122,completion,,,,,false,,,,149407.1999988556,149407.09999847412,146169.458,146176.1999988556,146177.299,149412.69,8,400,,,
trial,html.Screen,4_7_0,2023-05-03T20:34:04.647Z,,0,1,,4595.309999999998,response,ISIC_4474352.JPG,,ISIC_3397377.JPG,ISIC_3397377.JPG,false,0,keypress(z),500,154008.1999988556,154008,149404.835,149407.1999988556,149412.69,154011.801,8,400,8,,ISIC_4474352.JPG
break,html.Screen,4_7_1,2023-05-03T20:34:04.648Z,,0,,,NaN,,,,,,false,,,,154008.59999847412,154008.39999961853,,154008.1999988556,,154011.801,8,400,,,
break_continue,html.Screen,4_7_2,2023-05-03T20:34:04.648Z,,0,,,NaN,,,,,,false,,,,154008.6999988556,154008.59999847412,,154008.59999847412,,154011.801,8,400,,,
