sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-16T01:39:49.654Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66043&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":2}",,,,10204,response,,,,,,consent,click button,,15158,15166,4962,4958,4978,15188,,,,"{""participant"":""66043"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-16T01:39:52.140Z,,,,symmetry,2479.0000000000036,response,,,,,,continue,click button,,17644.000000000004,17650.000000000004,15171,15159,15188,17671,,,,,
trial,html.Screen,2_0_0,2023-09-16T01:40:00.365Z,,0,0,,8213.000000000004,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,25869,25868.000000000004,17655,17644.000000000004,17671,25905,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-16T01:40:00.365Z,,0,,,8197.000000000004,completion,,,,,true,,,,25870,25868.000000000004,17655,17644.000000000004,17671,25905,1,6,,,
trial,html.Screen,2_1_0,2023-09-16T01:40:05.267Z,,0,0,,4882,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,30772.000000000004,30771,25889,25870,25905,30805,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-16T01:40:05.268Z,,0,,,4866,completion,,,,,true,,,,30772.000000000004,30771,25889,25870,25905,30805,1,6,,,
trial,html.Screen,2_2_0,2023-09-16T01:40:10.460Z,,0,0,,5175,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,35964,35964,30789,30773,30805,35989,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-16T01:40:10.460Z,,0,,,5159,completion,,,,,true,,,,35965,35964,30789,30773,30805,35989,1,6,,,
trial,html.Screen,2_3_0,2023-09-16T01:40:14.583Z,,0,0,,4115,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,40088,40087,35972,35965,35989,40123,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-16T01:40:14.584Z,,0,,,4098,completion,,,,,true,,,,40089,40087,35972,35965,35989,40123,1,6,,,
trial,html.Screen,2_4_0,2023-09-16T01:40:18.096Z,,0,0,,3494,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,43601,43600,40106,40089,40123,43639,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-16T01:40:18.096Z,,0,,,3477,completion,,,,,true,,,,43601,43600,40106,40089,40123,43639,1,6,,,
trial,html.Screen,2_5_0,2023-09-16T01:40:22.175Z,,0,0,,4058,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,47680,47680,43622,43602.00000000001,43639,47706,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-09-16T01:40:22.176Z,,0,,,4041,completion,,,,,true,,,,47681.00000000001,47680,43622,43602.00000000001,43639,47706,1,6,,,
loop,flow.Loop,2,2023-09-16T01:40:22.176Z,,,,,30009,completion,,,,,true,,,,47681.00000000001,47680,17655,17644.000000000004,17671,47706,1,6,,,
exp_instructions,html.Screen,3,2023-09-16T01:40:32.466Z,,,,,10290,response,,,,,,continue,keypress(Space),,57972,57979,47689,47682,47706,58006,,,,,
trial,html.Screen,4_0_0,2023-09-16T01:40:36.256Z,,0,1,,3772,response,ISIC_0072377.JPG,13,ISIC_5132214.JPG,ISIC_0072377.JPG,false,1,keypress(m),500,61762,61761,57989,57972,58006,61790,8,400,1,,ISIC_5132214.JPG
break,html.Screen,4_0_1,2023-09-16T01:40:36.258Z,,0,,,NaN,,,,,,false,,,,61764,61763,,61762,,61790,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-16T01:40:36.258Z,,0,,,NaN,,,,,,false,,,,61764,61764,,61764,,61790,8,400,,,
sequence,flow.Sequence,4_0,2023-09-16T01:40:36.259Z,,0,,,3758,completion,,,,,false,,,,61764,61764,57989,57972,58006,61790,8,400,,,
trial,html.Screen,4_1_0,2023-09-16T01:40:41.415Z,,0,1,,5147,response,ISIC_0072382.JPG,9,ISIC_1834920.JPG,ISIC_0072382.JPG,false,1,keypress(m),500,66921,66920,61773,61765,61790,66957,8,400,2,,ISIC_1834920.JPG
break,html.Screen,4_1_1,2023-09-16T01:40:41.416Z,,0,,,NaN,,,,,,false,,,,66922,66922,,66921,,66957,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-16T01:40:41.417Z,,0,,,NaN,,,,,,false,,,,66923,66923,,66923,,66957,8,400,,,
sequence,flow.Sequence,4_1,2023-09-16T01:40:41.418Z,,0,,,5133,completion,,,,,false,,,,66924,66923,61773,61765,61790,66957,8,400,,,
trial,html.Screen,4_2_0,2023-09-16T01:40:46.525Z,,0,1,,5090,response,ISIC_0055776.JPG,9,ISIC_0011951.JPG,ISIC_0011951.JPG,false,0,keypress(z),500,72031,72030,66940,66924,66957,72056,8,400,3,,ISIC_0055776.JPG
break,html.Screen,4_2_1,2023-09-16T01:40:46.526Z,,0,,,NaN,,,,,,false,,,,72032,72032,,72031,,72056,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-16T01:40:46.527Z,,0,,,NaN,,,,,,false,,,,72033,72033,,72032,,72056,8,400,,,
sequence,flow.Sequence,4_2,2023-09-16T01:40:46.527Z,,0,,,5076,completion,,,,,false,,,,72033,72033,66940,66924,66957,72056,8,400,,,
trial,html.Screen,4_3_0,2023-09-16T01:40:52.368Z,,0,1,,5834,response,ISIC_0056784.JPG,9,ISIC_2221217.JPG,ISIC_0056784.JPG,false,1,keypress(m),500,77875,77874,72040,72033,72056,77907,8,400,4,,ISIC_2221217.JPG
break,html.Screen,4_3_1,2023-09-16T01:40:52.370Z,,0,,,NaN,,,,,,false,,,,77876,77876,,77875,,77907,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-16T01:40:52.370Z,,0,,,NaN,,,,,,false,,,,77877,77876,,77876,,77907,8,400,,,
sequence,flow.Sequence,4_3,2023-09-16T01:40:52.371Z,,0,,,5820,completion,,,,,false,,,,77877,77876,72040,72033,72056,77907,8,400,,,
trial,html.Screen,4_4_0,2023-09-16T01:40:58.680Z,,0,1,,6294,response,ISIC_8284685.JPG,8,ISIC_0030666.JPG,ISIC_8284685.JPG,false,1,keypress(m),500,84186,84185,77891,77877,77907,84224,8,400,5,,ISIC_0030666.JPG
break,html.Screen,4_4_1,2023-09-16T01:40:58.681Z,,0,,,NaN,,,,,,false,,,,84188,84187,,84187,,84224,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-16T01:40:58.682Z,,0,,,NaN,,,,,,false,,,,84189,84188,,84188,,84224,8,400,,,
sequence,flow.Sequence,4_4,2023-09-16T01:40:58.682Z,,0,,,6281,completion,,,,,false,,,,84189,84188,77891,77877,77907,84224,8,400,,,
trial,html.Screen,4_5_0,2023-09-16T01:41:02.142Z,,0,1,,3440,response,ISIC_9754098.JPG,7,ISIC_7740023.JPG,ISIC_9754098.JPG,false,1,keypress(m),500,87649,87648,84208,84189,84224,87673,8,400,6,,ISIC_7740023.JPG
break,html.Screen,4_5_1,2023-09-16T01:41:02.143Z,,0,,,NaN,,,,,,false,,,,87650,87650,,87649,,87673,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-16T01:41:02.144Z,,0,,,NaN,,,,,,false,,,,87651,87651,,87650,,87673,8,400,,,
sequence,flow.Sequence,4_5,2023-09-16T01:41:02.144Z,,0,,,3427,completion,,,,,false,,,,87651,87651,84208,84189,84224,87673,8,400,,,
trial,html.Screen,4_6_0,2023-09-16T01:41:05.081Z,,0,1,,2930,response,ISIC_0013921.JPG,8,ISIC_7260977.JPG,ISIC_0013921.JPG,false,1,keypress(m),500,90588.00000000001,90587,87657,87651,87673,90624,8,400,7,,ISIC_7260977.JPG
break,html.Screen,4_6_1,2023-09-16T01:41:05.082Z,,0,,,NaN,,,,,,false,,,,90589,90589,,90588.00000000001,,90624,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-16T01:41:05.083Z,,0,,,NaN,,,,,,false,,,,90590,90589,,90589,,90624,8,400,,,
sequence,flow.Sequence,4_6,2023-09-16T01:41:05.083Z,,0,,,2916,completion,,,,,false,,,,90590,90589,87657,87651,87673,90624,8,400,,,
trial,html.Screen,4_7_0,2023-09-16T01:41:08.560Z,,0,1,,3460,response,ISIC_0032913.JPG,12,ISIC_0046626.JPG,ISIC_0032913.JPG,false,1,keypress(m),500,94067,94067,90607,90590,90624,94091,8,400,8,,ISIC_0046626.JPG
