sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T18:36:01.029Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64767&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":691,""window_innerWidth"":1536,""window_innerHeight"":739,""devicePixelRatio"":1.25}",,,,4950.771000005961,response,,,,,,consent,click button,,7871.4000000059605,7868.4000000059605,2900.926,2893,2917.629,7896.915,,,,"{""participant"":""64767"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T18:36:03.102Z,,,,symmetry,2045.9850000059605,response,,,,,,continue,click button,,9944.5,9942.90000000596,7880.265,7871.9000000059605,7896.915,9945.239,,,,,
trial,html.Screen,2_0_0,2023-09-15T18:36:13.831Z,,0,0,,10728.060999982119,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,20673.5,20673.29999998212,9928.529,9944.699999988079,9945.239,20686.395,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-15T18:36:13.832Z,,0,,,10728.060999982119,completion,,,,,true,,,,20673.90000000596,20673.29999998212,9928.529,9944.699999988079,9945.239,20686.395,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T18:36:20.626Z,,0,0,,6781.204999994039,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,27467.90000000596,27467.59999999404,20669.566,20674.09999999404,20686.395,27480.904,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-15T18:36:20.626Z,,0,,,6781.204999994039,completion,,,,,true,,,,27468.09999999404,27467.59999999404,20669.566,20674.09999999404,20686.395,27480.904,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T18:36:25.227Z,,0,0,,4587.29599998808,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,32068.59999999404,32068.19999998808,27464.291,27468.29999998212,27480.904,32077.296,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-15T18:36:25.227Z,,0,,,4587.29599998808,completion,,,,,true,,,,32068.90000000596,32068.19999998808,27464.291,27468.29999998212,27480.904,32077.296,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T18:36:28.718Z,,0,0,,3482.303999994041,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,35559.90000000596,35559.59999999404,32066.001,32069.09999999404,32077.296,35574.127,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-15T18:36:28.718Z,,0,,,3482.303999994041,completion,,,,,true,,,,35560.40000000596,35559.59999999404,32066.001,32069,32077.296,35574.127,1,6,,,
trial,html.Screen,2_4_0,2023-09-15T18:36:31.631Z,,0,0,,2899.0729999880787,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,38473.5,38473.19999998808,35557.533,35560.5,35574.127,38488.396,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-15T18:36:31.632Z,,0,,,2899.0729999880787,completion,,,,,true,,,,38473.79999998212,38473.19999998808,35557.533,35560.5,35574.127,38488.396,1,6,,,
trial,html.Screen,2_5_0,2023-09-15T18:36:34.553Z,,0,0,,2904.203999994039,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0010188.JPG,true,1,keypress(m),500,41392.90000000596,41392.59999999404,38471.592,38474,38488.396,41402.673,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-09-15T18:36:34.554Z,,0,,,2904.203999994039,completion,,,,,true,,,,41393.09999999404,41392.59999999404,38471.592,38474,38488.396,41402.673,1,6,,,
loop,flow.Loop,2,2023-09-15T18:36:34.554Z,,,,,31447.360999994038,completion,,,,,true,,,,41393.40000000596,41392.59999999404,9928.529,9944.59999999404,9945.239,41402.673,1,6,,,
exp_instructions,html.Screen,3,2023-09-15T18:36:39.586Z,,,,,5022.227000005958,response,,,,,,continue,keypress(Space),,46425.59999999404,46424.90000000596,41386.132,41393.5,41402.673,46431.892,,,,,
trial,html.Screen,4_0_0,2023-09-15T18:36:47.754Z,,0,1,,8161.20799999404,response,ISIC_0000213.JPG,7,ISIC_0013898.JPG,ISIC_0000213.JPG,false,1,keypress(m),500,54593.40000000596,54593.09999999404,46420.535,46425.90000000596,46431.892,54608.725,8,400,1,,ISIC_0013898.JPG
break,html.Screen,4_0_1,2023-09-15T18:36:47.755Z,,0,,,NaN,,,,,,false,,,,54595,54594.5,,54593.69999998808,,54608.725,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-15T18:36:47.756Z,,0,,,NaN,,,,,,false,,,,54595.69999998808,54595.5,,54595.29999998212,,54608.725,8,400,,,
sequence,flow.Sequence,4_0,2023-09-15T18:36:47.757Z,,0,,,8163.608,completion,,,,,false,,,,54596.09999999404,54595.5,46420.535,46425.79999998212,46431.892,54608.725,8,400,,,
