sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T19:59:03.166Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=5dc592c6aa431440aa755d5b&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb7cfcc3fa37bfcf03fd70&platform=prolific"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":800,""scroll_width"":1113,""scroll_height"":579,""window_innerWidth"":1113,""window_innerHeight"":626,""devicePixelRatio"":2}",,,,2686,response,,,,,,consent,click button,,5149,5119,2433,2420,2440,5189,,,,"{""participant"":""5dc592c6aa431440aa755d5b"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb7cfcc3fa37bfcf03fd70"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T19:59:08.394Z,,,,irregular,5229.000000000002,response,,,,,,continue,click button,,10378,10386.000000000002,5157,5149,5189,10423,,,,,
trial,html.Screen,2_0_0,2023-09-08T19:59:14.582Z,,0,0,,6174,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,16565,16565,10391,10378,10423,16606,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-09-08T19:59:14.582Z,,0,,,6142,completion,,,,,true,,,,16566,16565,10391,10378,10423,16606,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T19:59:19.618Z,,0,0,,5028,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,21602,21601,16573,16566,16606,21656,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-08T19:59:19.618Z,,0,,,4995,completion,,,,,true,,,,21602,21601,16573,16566,16606,21656,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T19:59:23.265Z,,0,0,,3618,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_8575776.JPG,true,1,keypress(m),500,25249,25248,21630,21602,21656,25289,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-08T19:59:23.266Z,,0,,,3592,completion,,,,,true,,,,25250,25248,21630,21602,21656,25289,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T19:59:26.514Z,,0,0,,3241,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,28498,28497,25256,25250,25289,28539,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-08T19:59:26.514Z,,0,,,3208,completion,,,,,true,,,,28498,28497,25256,25250,25289,28539,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T19:59:29.545Z,,0,0,,3024,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,31529,31529,28505,28499.000000000004,28539,31573,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-08T19:59:29.546Z,,0,,,2990,completion,,,,,true,,,,31530,31529,28505,28499.000000000004,28539,31573,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T19:59:32.435Z,,0,0,,2879.0000000000073,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,34419.00000000001,34419.00000000001,31540,31530,31573,34473,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-08T19:59:32.436Z,,0,,,2846.0000000000073,completion,,,,,true,,,,34420,34419.00000000001,31540,31530,31573,34473,1,6,,,
loop,flow.Loop,2,2023-09-08T19:59:32.436Z,,,,,23996.000000000007,completion,,,,,true,,,,34420,34419.00000000001,10391,10378,10423,34473,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T19:59:38.485Z,,,,,6038,response,,,,,,continue,keypress(Space),,40469,40478,34440,34420,34473,40523,,,,,
trial,html.Screen,4_0_0,2023-09-08T19:59:41.585Z,,0,1,,3069,response,ISIC_3805025.JPG,26,ISIC_6523459.JPG,ISIC_3805025.JPG,false,1,keypress(m),500,43569,43569,40500,40469,40523,43623,8,400,1,,ISIC_6523459.JPG
break,html.Screen,4_0_1,2023-09-08T19:59:41.587Z,,0,,,NaN,,,,,,false,,,,43571,43571,,43570,,43623,8,400,,,
