sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T16:34:18.449Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66482&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":595,""window_innerWidth"":1280,""window_innerHeight"":595,""devicePixelRatio"":1.5}",,,,25357.045,response,,,,,,consent,click button,,29215.400000095367,29209,3816.899,3833.100000023842,3851.955,29249.82,,,,"{""participant"":""66482"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T16:34:31.165Z,,,,symmetry,12680.480000071526,response,,,,,,continue,click button,,41932.300000071526,41930.300000071526,29199.774,29216,29249.82,41951.824,,,,,
trial,html.Screen,2_0_0,2023-11-02T16:34:42.667Z,,0,0,,11516.379999999997,timeout,ISIC_0069348.JPG,,ISIC_6997061.JPG,,true,,,500,53434.5,53434.200000047684,41916.823,41933.40000009537,41951.824,53468.204,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-02T16:34:42.668Z,,0,,,11482.376000047683,completion,,,,,true,,,,53434.700000047684,53434.200000047684,41916.823,41933.40000009537,41951.824,53468.204,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T16:34:54.188Z,,0,0,,11514.344000000005,timeout,ISIC_0057368.JPG,,ISIC_0009529.JPG,,true,,,500,64953.90000009537,64953.60000002384,53450.969,53434.90000009537,53468.204,64982.548,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-02T16:34:54.188Z,,0,,,11485.396000023844,completion,,,,,true,,,,64954.40000009537,64953.60000002384,53450.969,53434.800000071526,53468.204,64982.548,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T16:34:58.995Z,,0,0,,4778.152000047681,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,69761.10000002384,69760.70000004768,64965.853,64954.700000047684,64982.548,69765.791,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-02T16:34:58.995Z,,0,,,4778.152000047681,completion,,,,,true,,,,69761.5,69760.70000004768,64965.853,64954.60000002384,64982.548,69765.791,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T16:35:02.731Z,,0,0,,3730.8090000238444,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,73497,73496.60000002384,69751.79,69761.70000004768,69765.791,73520.236,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-02T16:35:02.731Z,,0,,,3730.8090000238444,completion,,,,,true,,,,73497.30000007153,73496.60000002384,69751.79,69761.70000004768,69765.791,73520.236,1,6,,,
