sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:42:35.484Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=60c382725a7a55abef2e8e99&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb8718de752bf0ebf947af&platform=prolific"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1440,""screen_height"":900,""scroll_width"":1298,""scroll_height"":657,""window_innerWidth"":1298,""window_innerHeight"":705,""devicePixelRatio"":1}",,,,4331.848000023841,response,,,,,,consent,click button,,13830.199999928474,13827.600000023842,9479.041,4295,9495.752,13857.323,,,,"{""participant"":""60c382725a7a55abef2e8e99"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb8718de752bf0ebf947af"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:43:03.778Z,,,,asymmetry,28263.976999952316,response,,,,,,continue,click button,,42123.299999952316,42121.299999952316,13823.901,13830.5,13857.323,42132.804,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:43:07.893Z,,0,0,,4105.196000000004,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_6997061.JPG,true,1,keypress(m),500,46238.39999997616,46238,42116.093,42123.60000002384,42132.804,46243.71,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:43:07.893Z,,0,,,4105.196000000004,completion,,,,,true,,,,46239.10000002384,46238,42116.093,42123.5,42132.804,46243.71,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:43:10.900Z,,0,0,,3001.089999952317,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0009529.JPG,true,0,keypress(z),500,49245.10000002384,49244.799999952316,46226.999,46239.299999952316,46243.71,49251.831,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:43:10.900Z,,0,,,3001.089999952317,completion,,,,,true,,,,49245.5,49244.799999952316,46226.999,46239.199999928474,46243.71,49251.831,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:43:15.379Z,,0,0,,4472.468999952318,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,53724.5,53724.299999952316,49235.12,49245.699999928474,49251.831,53730.379,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:43:15.380Z,,0,,,4472.468999952318,completion,,,,,true,,,,53725,53724.299999952316,49235.12,49245.699999928474,49251.831,53730.379,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:43:19.158Z,,0,0,,3772.620999999999,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,57503.299999952316,57503,53713.668,53725.299999952316,53730.379,57507.065,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:43:19.158Z,,0,,,3772.620999999999,completion,,,,,true,,,,57503.699999928474,57503,53713.668,53725.10000002384,53730.379,57507.065,1,6,,,
