sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-09-21T16:58:36.218Z,,0,0,,4019.2989999999554,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,56786.29999999993,56785.69999999995,52749.735,52765.19999999995,52766.401,56799.573,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-21T16:58:36.219Z,,0,,,4019.2989999999554,completion,,,,,true,,,,56786.69999999995,56785.69999999995,52749.735,52765.09999999998,52766.401,56799.573,1,6,,,
trial,html.Screen,2_5_0,2023-09-21T16:58:41.071Z,,0,0,,4838.927000000003,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,61639.09999999998,61638.5,56782.907,56787,56799.573,61649.379,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-21T16:58:41.071Z,,0,,,4838.927000000003,completion,,,,,true,,,,61639.5,61638.5,56782.907,56786.79999999993,56799.573,61649.379,1,6,,,
loop,flow.Loop,2,2023-09-21T16:58:41.071Z,,,,,25706.432999999997,completion,,,,,true,,,,61639.89999999991,61638.5,35915.401,35923,35932.067,61649.379,1,6,,,
exp_instructions,html.Screen,3,2023-09-21T16:58:47.462Z,,,,,6375.620999999999,response,,,,,,continue,keypress(Space),,68030.29999999993,68025,61632.713,61640,61649.379,68032.457,,,,,
trial,html.Screen,4_0_0,2023-09-21T16:58:50.701Z,,0,1,,3237.3429999999353,response,ISIC_7137995.JPG,7,ISIC_7651944.JPG,ISIC_7137995.JPG,false,1,keypress(m),500,71270,71269.79999999993,68015.791,68030.79999999993,68032.457,71283.034,8,400,1,,ISIC_7651944.JPG
break,html.Screen,4_0_1,2023-09-21T16:58:50.702Z,,0,,,NaN,,,,,,false,,,,71270.3999999999,71270.29999999993,,71270,,71283.034,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-21T16:58:50.702Z,,0,,,NaN,,,,,,false,,,,71270.59999999998,71270.5,,71270.3999999999,,71283.034,8,400,,,
sequence,flow.Sequence,4_0,2023-09-21T16:58:50.702Z,,0,,,3238.043000000005,completion,,,,,false,,,,71270.59999999998,71270.5,68015.791,68030.69999999995,68032.457,71283.034,8,400,,,
trial,html.Screen,4_1_0,2023-09-21T16:58:53.729Z,,0,1,,3014.2659999999305,response,ISIC_0010510.JPG,8,ISIC_0009941.JPG,ISIC_0010510.JPG,false,1,keypress(m),500,74297.79999999993,74297.29999999993,71266.368,71270.69999999995,71283.034,74299.58,8,400,2,,ISIC_0009941.JPG
break,html.Screen,4_1_1,2023-09-21T16:58:53.730Z,,0,,,NaN,,,,,,false,,,,74299.19999999995,74298.79999999993,,74298.09999999998,,74299.58,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-21T16:58:53.731Z,,0,,,NaN,,,,,,false,,,,74299.59999999998,74299.5,,74299.29999999993,,74299.58,8,400,,,
sequence,flow.Sequence,4_1,2023-09-21T16:58:53.731Z,,0,,,3016.4660000000003,completion,,,,,false,,,,74299.79999999993,74299.5,71266.368,71270.59999999998,71283.034,74299.58,8,400,,,
trial,html.Screen,4_2_0,2023-09-21T16:58:57.625Z,,0,1,,3893.9199999999983,response,ISIC_7694069.JPG,7,ISIC_7775535.JPG,ISIC_7775535.JPG,false,0,keypress(z),500,78194,78193.5,74282.914,74299.8999999999,74299.58,78199.424,8,400,3,,ISIC_7694069.JPG
break,html.Screen,4_2_1,2023-09-21T16:58:57.626Z,,0,,,NaN,,,,,,false,,,,78195.3999999999,78195,,78194.19999999995,,78199.424,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-21T16:58:57.627Z,,0,,,NaN,,,,,,false,,,,78195.79999999993,78195.69999999995,,78195.5,,78199.424,8,400,,,
sequence,flow.Sequence,4_2,2023-09-21T16:58:57.627Z,,0,,,3896.1199999999517,completion,,,,,false,,,,78195.8999999999,78195.69999999995,74282.914,74299.8999999999,74299.58,78199.424,8,400,,,
trial,html.Screen,4_3_0,2023-09-21T16:59:03.008Z,,0,1,,5377.175999999978,response,ISIC_0033229.JPG,9,ISIC_0000287.JPG,ISIC_0033229.JPG,false,1,keypress(m),500,83577.09999999998,83576.59999999998,78182.758,78196,78199.424,83583.747,8,400,4,,ISIC_0000287.JPG
break,html.Screen,4_3_1,2023-09-21T16:59:03.009Z,,0,,,NaN,,,,,,false,,,,83578.5,83578.09999999998,,83577.3999999999,,83583.747,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-21T16:59:03.009Z,,0,,,NaN,,,,,,false,,,,83578.79999999993,83578.59999999998,,83578.5,,83583.747,8,400,,,
sequence,flow.Sequence,4_3,2023-09-21T16:59:03.009Z,,0,,,5379.175999999978,completion,,,,,false,,,,83578.8999999999,83578.59999999998,78182.758,78195.8999999999,78199.424,83583.747,8,400,,,
trial,html.Screen,4_4_0,2023-09-21T16:59:05.801Z,,0,1,,2785.8529999999737,response,ISIC_3613392.JPG,8,ISIC_0011778.JPG,ISIC_3613392.JPG,false,1,keypress(m),500,86370.09999999998,86369.59999999998,83567.081,83579.09999999998,83583.747,86383.635,8,400,5,,ISIC_0011778.JPG
break,html.Screen,4_4_1,2023-09-21T16:59:05.802Z,,0,,,NaN,,,,,,false,,,,86371.3999999999,86371.09999999998,,86370.3999999999,,86383.635,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-21T16:59:05.802Z,,0,,,NaN,,,,,,false,,,,86371.79999999993,86371.79999999993,,86371.5,,86383.635,8,400,,,
sequence,flow.Sequence,4_4,2023-09-21T16:59:05.802Z,,0,,,2788.052999999927,completion,,,,,false,,,,86372,86371.79999999993,83567.081,83578.8999999999,83583.747,86383.635,8,400,,,
trial,html.Screen,4_5_0,2023-09-21T16:59:08.735Z,,0,1,,2920.964999999982,response,ISIC_0024732.JPG,8,ISIC_0025489.JPG,ISIC_0025489.JPG,false,0,keypress(z),500,89305.09999999998,89304.59999999998,86366.969,86372.19999999995,86383.635,89317.688,8,400,6,,ISIC_0024732.JPG
break,html.Screen,4_5_1,2023-09-21T16:59:08.737Z,,0,,,NaN,,,,,,false,,,,89306.19999999995,89306,,89305.29999999993,,89317.688,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-21T16:59:08.737Z,,0,,,NaN,,,,,,false,,,,89306.59999999998,89306.5,,89306.3999999999,,89317.688,8,400,,,
sequence,flow.Sequence,4_5,2023-09-21T16:59:08.737Z,,0,,,2922.8650000000052,completion,,,,,false,,,,89306.79999999993,89306.5,86366.969,86372.09999999998,86383.635,89317.688,8,400,,,
trial,html.Screen,4_6_0,2023-09-21T16:59:12.281Z,,0,1,,3533.1119999999355,response,ISIC_0485417.JPG,7,ISIC_6052860.JPG,ISIC_6052860.JPG,false,0,keypress(z),500,92851.19999999995,92850.79999999993,89301.022,89307,89317.688,92867.546,8,400,7,,ISIC_0485417.JPG
break,html.Screen,4_6_1,2023-09-21T16:59:12.283Z,,0,,,NaN,,,,,,false,,,,92852.5,92852.19999999995,,92851.59999999998,,92867.546,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-21T16:59:12.283Z,,0,,,NaN,,,,,,false,,,,92852.8999999999,92852.79999999993,,92852.59999999998,,92867.546,8,400,,,
sequence,flow.Sequence,4_6,2023-09-21T16:59:12.283Z,,0,,,3535.1119999999355,completion,,,,,false,,,,92853.09999999998,92852.79999999993,89301.022,89306.8999999999,89317.688,92867.546,8,400,,,
trial,html.Screen,4_7_0,2023-09-21T16:59:15.648Z,,0,1,,3350.253999999928,response,ISIC_1919324.JPG,8,ISIC_0024574.JPG,ISIC_1919324.JPG,false,1,keypress(m),500,96218.19999999995,96217.79999999993,92850.88,92853.29999999993,92867.546,96234.078,8,400,8,,ISIC_0024574.JPG
break,html.Screen,4_7_1,2023-09-21T16:59:15.650Z,,0,,,NaN,,,,,,false,,,,96219.59999999998,96219.29999999993,,96218.59999999998,,96234.078,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-21T16:59:15.650Z,,0,,,NaN,,,,,,false,,,,96220.09999999998,96220,,96219.69999999995,,96234.078,8,400,,,
sequence,flow.Sequence,4_7,2023-09-21T16:59:15.651Z,,0,,,3352.453999999998,completion,,,,,false,,,,96221.5,96220,92850.88,92853.19999999995,92867.546,96234.078,8,400,,,
trial,html.Screen,4_8_0,2023-09-21T16:59:19.192Z,,0,1,,3528.0219999999827,response,ISIC_9157162.JPG,8,ISIC_0030150.JPG,ISIC_9157162.JPG,false,1,keypress(m),500,99762.59999999998,99762.09999999998,96217.412,96221.69999999995,96234.078,99767.943,8,400,9,,ISIC_0030150.JPG
break,html.Screen,4_8_1,2023-09-21T16:59:19.194Z,,0,,,NaN,,,,,,false,,,,99763.8999999999,99763.59999999998,,99762.8999999999,,99767.943,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-21T16:59:19.194Z,,0,,,NaN,,,,,,false,,,,99764.29999999993,99764.19999999995,,99764,,99767.943,8,400,,,
sequence,flow.Sequence,4_8,2023-09-21T16:59:19.194Z,,0,,,3530.1219999999594,completion,,,,,false,,,,99764.5,99764.19999999995,96217.412,96221.59999999998,96234.078,99767.943,8,400,,,
trial,html.Screen,4_9_0,2023-09-21T16:59:22.063Z,,0,1,,2864.756999999954,response,ISIC_0046471.JPG,8,ISIC_0010900.JPG,ISIC_0010900.JPG,false,0,keypress(z),500,102633.09999999998,102632.69999999995,99751.277,99764.69999999995,99767.943,102634.495,8,400,10,,ISIC_0046471.JPG
break,html.Screen,4_9_1,2023-09-21T16:59:22.064Z,,0,,,NaN,,,,,,false,,,,102634.5,102634.09999999998,,102633.5,,102634.495,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-21T16:59:22.065Z,,0,,,NaN,,,,,,false,,,,102634.79999999993,102634.69999999995,,102634.5,,102634.495,8,400,,,
sequence,flow.Sequence,4_9,2023-09-21T16:59:22.065Z,,0,,,2866.756999999954,completion,,,,,false,,,,102635.09999999998,102634.69999999995,99751.277,99764.59999999998,99767.943,102634.495,8,400,,,
trial,html.Screen,4_10_0,2023-09-21T16:59:25.349Z,,0,1,,3284.1049999999814,response,ISIC_4323070.JPG,8,ISIC_6970607.JPG,ISIC_6970607.JPG,false,0,keypress(z),500,105919,105918.59999999998,102617.829,102635.09999999998,102634.495,105934.363,8,400,11,,ISIC_4323070.JPG
break,html.Screen,4_10_1,2023-09-21T16:59:25.350Z,,0,,,NaN,,,,,,false,,,,105920.29999999993,105920,,105919.3999999999,,105934.363,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-21T16:59:25.350Z,,0,,,NaN,,,,,,false,,,,105920.69999999995,105920.59999999998,,105920.3999999999,,105934.363,8,400,,,
sequence,flow.Sequence,4_10,2023-09-21T16:59:25.350Z,,0,,,3286.1049999999814,completion,,,,,false,,,,105920.79999999993,105920.59999999998,102617.829,102635.09999999998,102634.495,105934.363,8,400,,,
trial,html.Screen,4_11_0,2023-09-21T16:59:29.243Z,,0,1,,3878.4369999999326,response,ISIC_5377237.JPG,5,ISIC_0055179.JPG,ISIC_0055179.JPG,false,0,keypress(z),500,109813.19999999995,109812.79999999993,105917.697,105921,105934.363,109818.411,8,400,12,,ISIC_5377237.JPG
break,html.Screen,4_11_1,2023-09-21T16:59:29.244Z,,0,,,NaN,,,,,,false,,,,109814.59999999998,109814.29999999993,,109813.5,,109818.411,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-21T16:59:29.244Z,,0,,,NaN,,,,,,false,,,,109815,109814.8999999999,,109814.69999999995,,109818.411,8,400,,,
sequence,flow.Sequence,4_11,2023-09-21T16:59:29.245Z,,0,,,3880.5369999999093,completion,,,,,false,,,,109815.19999999995,109814.8999999999,105917.697,105920.8999999999,105934.363,109818.411,8,400,,,
trial,html.Screen,4_12_0,2023-09-21T16:59:32.466Z,,0,1,,3218.089000000007,response,ISIC_9312164.JPG,6,ISIC_3819893.JPG,ISIC_3819893.JPG,false,0,keypress(z),500,113036.8999999999,113036.5,109801.745,109815.29999999993,109818.411,113051.615,8,400,13,,ISIC_9312164.JPG
break,html.Screen,4_12_1,2023-09-21T16:59:32.467Z,,0,,,NaN,,,,,,false,,,,113038.29999999993,113038.09999999998,,113037.29999999993,,113051.615,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-21T16:59:32.468Z,,0,,,NaN,,,,,,false,,,,113038.69999999995,113038.59999999998,,113038.3999999999,,113051.615,8,400,,,
sequence,flow.Sequence,4_12,2023-09-21T16:59:32.468Z,,0,,,3220.188999999984,completion,,,,,false,,,,113038.79999999993,113038.59999999998,109801.745,109815.29999999993,109818.411,113051.615,8,400,,,
trial,html.Screen,4_13_0,2023-09-21T16:59:35.325Z,,0,1,,2844.184999999925,response,ISIC_4148086.JPG,8,ISIC_0032925.JPG,ISIC_4148086.JPG,false,1,keypress(m),500,115896.29999999993,115895.79999999993,113034.949,113038.8999999999,113051.615,115918.167,8,400,14,,ISIC_0032925.JPG
break,html.Screen,4_13_1,2023-09-21T16:59:35.327Z,,0,,,NaN,,,,,,false,,,,115897.59999999998,115897.29999999993,,115896.59999999998,,115918.167,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-21T16:59:35.327Z,,0,,,NaN,,,,,,false,,,,115898,115897.8999999999,,115897.69999999995,,115918.167,8,400,,,
sequence,flow.Sequence,4_13,2023-09-21T16:59:35.327Z,,0,,,2846.2849999999016,completion,,,,,false,,,,115898.09999999998,115897.8999999999,113034.949,113038.8999999999,113051.615,115918.167,8,400,,,
trial,html.Screen,4_14_0,2023-09-21T16:59:38.213Z,,0,1,,2865.7329999999056,response,ISIC_6557194.JPG,7,ISIC_8967786.JPG,ISIC_8967786.JPG,false,0,keypress(z),500,118784.3999999999,118783.8999999999,115901.501,115898.3999999999,115918.167,118801.385,8,400,15,,ISIC_6557194.JPG
break,html.Screen,4_14_1,2023-09-21T16:59:38.215Z,,0,,,NaN,,,,,,false,,,,118785.59999999998,118785.3999999999,,118784.69999999995,,118801.385,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-21T16:59:38.215Z,,0,,,NaN,,,,,,false,,,,118786.09999999998,118785.8999999999,,118785.69999999995,,118801.385,8,400,,,
sequence,flow.Sequence,4_14,2023-09-21T16:59:38.215Z,,0,,,2867.7329999999056,completion,,,,,false,,,,118786.19999999995,118785.8999999999,115901.501,115898.19999999995,115918.167,118801.385,8,400,,,
trial,html.Screen,4_15_0,2023-09-21T16:59:41.129Z,,0,1,,2898.6150000000052,response,ISIC_0057787.JPG,8,ISIC_4076162.JPG,ISIC_4076162.JPG,false,0,keypress(z),500,121700.3999999999,121700,118784.719,118786.3999999999,118801.385,121701.984,8,400,16,,ISIC_0057787.JPG
break,html.Screen,4_15_1,2023-09-21T16:59:41.131Z,,0,,,NaN,,,,,,false,,,,121701.69999999995,121701.5,,121700.69999999995,,121701.984,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-21T16:59:41.131Z,,0,,,NaN,,,,,,false,,,,121702.19999999995,121702,,121701.8999999999,,121701.984,8,400,,,
sequence,flow.Sequence,4_15,2023-09-21T16:59:41.131Z,,0,,,2900.6150000000052,completion,,,,,false,,,,121702.3999999999,121702,118784.719,118786.3999999999,118801.385,121701.984,8,400,,,
trial,html.Screen,4_16_0,2023-09-21T16:59:47.021Z,,0,1,,5890.11599999998,response,ISIC_0032766.JPG,7,ISIC_0013258.JPG,ISIC_0013258.JPG,false,0,keypress(z),500,127592.5,127592.09999999998,121685.318,121702.5,121701.984,127601.748,8,400,17,,ISIC_0032766.JPG
break,html.Screen,4_16_1,2023-09-21T16:59:47.022Z,,0,,,NaN,,,,,,false,,,,127593.8999999999,127593.59999999998,,127592.79999999993,,127601.748,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-21T16:59:47.023Z,,0,,,NaN,,,,,,false,,,,127594.3999999999,127594.29999999993,,127594,,127601.748,8,400,,,
sequence,flow.Sequence,4_16,2023-09-21T16:59:47.023Z,,0,,,5892.315999999933,completion,,,,,false,,,,127594.5,127594.29999999993,121685.318,121702.3999999999,121701.984,127601.748,8,400,,,
trial,html.Screen,4_17_0,2023-09-21T16:59:49.829Z,,0,1,,2798.35199999997,response,ISIC_7888672.JPG,5,ISIC_0061300.JPG,ISIC_7888672.JPG,false,1,keypress(m),500,130400.5,130400.09999999998,127585.082,127594.69999999995,127601.748,130402.472,8,400,18,,ISIC_0061300.JPG
break,html.Screen,4_17_1,2023-09-21T16:59:49.830Z,,0,,,NaN,,,,,,false,,,,130401.79999999993,130401.59999999998,,130400.8999999999,,130402.472,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-21T16:59:49.831Z,,0,,,NaN,,,,,,false,,,,130402.19999999995,130402.09999999998,,130401.8999999999,,130402.472,8,400,,,
sequence,flow.Sequence,4_17,2023-09-21T16:59:49.831Z,,0,,,2800.35199999997,completion,,,,,false,,,,130402.29999999993,130402.09999999998,127585.082,127594.59999999998,127601.748,130402.472,8,400,,,
trial,html.Screen,4_18_0,2023-09-21T16:59:53.181Z,,0,1,,3350.1279999999824,response,ISIC_3617159.JPG,9,ISIC_7956417.JPG,ISIC_7956417.JPG,false,0,keypress(z),500,133753,133752.59999999998,130385.806,130402.5,130402.472,133769.004,8,400,19,,ISIC_3617159.JPG
break,html.Screen,4_18_1,2023-09-21T16:59:53.182Z,,0,,,NaN,,,,,,false,,,,133754.19999999995,133754.09999999998,,133753.29999999993,,133769.004,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-21T16:59:53.183Z,,0,,,NaN,,,,,,false,,,,133754.69999999995,133754.59999999998,,133754.3999999999,,133769.004,8,400,,,
sequence,flow.Sequence,4_18,2023-09-21T16:59:53.183Z,,0,,,3352.1279999999824,completion,,,,,false,,,,133754.8999999999,133754.59999999998,130385.806,130402.3999999999,130402.472,133769.004,8,400,,,
trial,html.Screen,4_19_0,2023-09-21T16:59:55.942Z,,0,1,,2744.8959999999206,response,ISIC_8436492.JPG,4,ISIC_0440848.JPG,ISIC_0440848.JPG,false,0,keypress(z),500,136514.29999999993,136513.8999999999,133752.338,133755,133769.004,136518.894,8,400,20,,ISIC_8436492.JPG
break,html.Screen,4_19_1,2023-09-21T16:59:55.944Z,,0,,,NaN,,,,,,false,,,,136515.5,136515.19999999995,,136514.5,,136518.894,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-21T16:59:55.944Z,,0,,,NaN,,,,,,false,,,,136516.09999999998,136515.8999999999,,136515.69999999995,,136518.894,8,400,,,
sequence,flow.Sequence,4_19,2023-09-21T16:59:55.944Z,,0,,,2746.8959999999206,completion,,,,,false,,,,136516.29999999993,136515.8999999999,133752.338,133755,133769.004,136518.894,8,400,,,
trial,html.Screen,4_20_0,2023-09-21T16:59:59.728Z,,0,1,,3780.6059999999998,response,ISIC_5298608.JPG,6,ISIC_0014987.JPG,ISIC_5298608.JPG,false,1,keypress(m),500,140300,140299.5,136502.228,136516.3999999999,136518.894,140319.52,8,400,21,,ISIC_0014987.JPG
break,html.Screen,4_20_1,2023-09-21T16:59:59.729Z,,0,,,NaN,,,,,,false,,,,140301.3999999999,140301.09999999998,,140300.29999999993,,140319.52,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-21T16:59:59.730Z,,0,,,NaN,,,,,,false,,,,140301.79999999993,140301.59999999998,,140301.3999999999,,140319.52,8,400,,,
sequence,flow.Sequence,4_20,2023-09-21T16:59:59.730Z,,0,,,3782.7059999999765,completion,,,,,false,,,,140302,140301.59999999998,136502.228,136516.3999999999,136518.894,140319.52,8,400,,,
trial,html.Screen,4_21_0,2023-09-21T17:00:02.540Z,,0,1,,2791.7799999999406,response,ISIC_1343433.JPG,7,ISIC_0010742.JPG,ISIC_0010742.JPG,false,0,keypress(z),500,143111.69999999995,143111.29999999993,140302.854,140302.09999999998,140319.52,143119.408,8,400,22,,ISIC_1343433.JPG
break,html.Screen,4_21_1,2023-09-21T17:00:02.541Z,,0,,,NaN,,,,,,false,,,,143112.8999999999,143112.69999999995,,143112,,143119.408,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-21T17:00:02.541Z,,0,,,NaN,,,,,,false,,,,143113.5,143113.5,,143113.19999999995,,143119.408,8,400,,,
sequence,flow.Sequence,4_21,2023-09-21T17:00:02.541Z,,0,,,2793.9800000000105,completion,,,,,false,,,,143113.59999999998,143113.5,140302.854,140302.09999999998,140319.52,143119.408,8,400,,,
trial,html.Screen,4_22_0,2023-09-21T17:00:08.595Z,,0,1,,6047.891999999934,response,ISIC_0027248.JPG,8,ISIC_0000087.JPG,ISIC_0000087.JPG,false,0,keypress(z),500,149167.8999999999,149167.29999999993,143102.742,143113.79999999993,143119.408,149169.166,8,400,23,,ISIC_0027248.JPG
break,html.Screen,4_22_1,2023-09-21T17:00:08.597Z,,0,,,NaN,,,,,,false,,,,149169.09999999998,149168.8999999999,,149168.09999999998,,149169.166,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-21T17:00:08.597Z,,0,,,NaN,,,,,,false,,,,149169.5,149169.5,,149169.29999999993,,149169.166,8,400,,,
sequence,flow.Sequence,4_22,2023-09-21T17:00:08.597Z,,0,,,6050.092000000004,completion,,,,,false,,,,149169.69999999995,149169.5,143102.742,143113.69999999995,143119.408,149169.166,8,400,,,
trial,html.Screen,4_23_0,2023-09-21T17:00:11.230Z,,0,1,,2633.3340000000026,response,ISIC_2861793.JPG,5,ISIC_9354604.JPG,ISIC_2861793.JPG,false,1,keypress(m),500,151802.8999999999,151802.5,149152.5,149169.79999999993,149169.166,151819.812,8,400,24,,ISIC_9354604.JPG
break,html.Screen,4_23_1,2023-09-21T17:00:11.232Z,,0,,,NaN,,,,,,false,,,,151804.09999999998,151803.8999999999,,151803.19999999995,,151819.812,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-21T17:00:11.232Z,,0,,,NaN,,,,,,false,,,,151804.59999999998,151804.5,,151804.19999999995,,151819.812,8,400,,,
sequence,flow.Sequence,4_23,2023-09-21T17:00:11.232Z,,0,,,2635.3340000000026,completion,,,,,false,,,,151804.69999999995,151804.5,149152.5,149169.79999999993,149169.166,151819.812,8,400,,,
trial,html.Screen,4_24_0,2023-09-21T17:00:14.020Z,,0,1,,2772.6879999999946,response,ISIC_0068975.JPG,9,ISIC_4811593.JPG,ISIC_4811593.JPG,false,0,keypress(z),500,154592.8999999999,154592.5,151803.146,151804.79999999993,151819.812,154603.034,8,400,25,,ISIC_0068975.JPG
break,html.Screen,4_24_1,2023-09-21T17:00:14.021Z,,0,,,NaN,,,,,,false,,,,154594.19999999995,154593.79999999993,,154593.19999999995,,154603.034,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-21T17:00:14.022Z,,0,,,NaN,,,,,,false,,,,154594.59999999998,154594.3999999999,,154594.29999999993,,154603.034,8,400,,,
sequence,flow.Sequence,4_24,2023-09-21T17:00:14.022Z,,0,,,2774.5879999999015,completion,,,,,false,,,,154594.79999999993,154594.3999999999,151803.146,151804.69999999995,151819.812,154603.034,8,400,,,
trial,html.Screen,4_25_0,2023-09-21T17:00:16.975Z,,0,1,,2944.0659999999625,response,ISIC_0010649.JPG,6,ISIC_0060089.JPG,ISIC_0060089.JPG,false,0,keypress(z),500,157547.3999999999,157547.09999999998,154586.368,154594.8999999999,154603.034,157552.916,8,400,26,,ISIC_0010649.JPG
break,html.Screen,4_25_1,2023-09-21T17:00:16.976Z,,0,,,NaN,,,,,,false,,,,157548.69999999995,157548.5,,157547.79999999993,,157552.916,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-21T17:00:16.976Z,,0,,,NaN,,,,,,false,,,,157549.09999999998,157549.09999999998,,157548.79999999993,,157552.916,8,400,,,
sequence,flow.Sequence,4_25,2023-09-21T17:00:16.976Z,,0,,,2946.0659999999625,completion,,,,,false,,,,157549.3999999999,157549.09999999998,154586.368,154594.79999999993,154603.034,157552.916,8,400,,,
