sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T19:41:20.823Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67173&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":627,""window_innerWidth"":1280,""window_innerHeight"":675,""devicePixelRatio"":1.5}",,,,9322.93399998808,response,,,,,,consent,click button,,13233.299999982119,13230.699999988079,3891.07,3900.399999976158,3907.766,13253.944,,,,"{""participant"":""67173"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T19:41:50.999Z,,,,symmetry,30152.75599998808,response,,,,,,continue,click button,,43409.09999999404,43406.69999998808,13224.513,13233.59999999404,13253.944,43424.956,,,,,
trial,html.Screen,2_0_0,2023-09-12T19:41:57.730Z,,0,0,,6714.94399997616,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,50140.19999998808,50139.89999997616,43399.068,43409.5,43424.956,50155.556,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-12T19:41:57.730Z,,0,,,6714.94399997616,completion,,,,,true,,,,50140.59999999404,50139.89999997616,43399.068,43409.5,43424.956,50155.556,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T19:42:01.645Z,,0,0,,3899.643999988082,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,54055.5,54055.19999998808,50126.579,50140.69999998808,50155.556,54071.007,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-12T19:42:01.645Z,,0,,,3899.643999988082,completion,,,,,true,,,,54055.79999998212,54055.19999998808,50126.579,50140.59999999404,50155.556,54071.007,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T19:42:06.018Z,,0,0,,4356.89299997616,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,58428.29999998212,58427.89999997616,54041.572,54056,54071.007,58435.563,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-12T19:42:06.018Z,,0,,,4356.89299997616,completion,,,,,true,,,,58428.59999999404,58427.89999997616,54041.572,54055.89999997616,54071.007,58435.563,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T19:42:09.632Z,,0,0,,3599.436999999998,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,62035.39999997616,62035,58419.831,58428.79999998212,58435.563,62051.164,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-12T19:42:09.633Z,,0,,,3599.436999999998,completion,,,,,true,,,,62035.79999998212,62035,58419.831,58428.79999998212,58435.563,62051.164,1,6,,,
trial,html.Screen,2_4_0,2023-09-12T19:42:13.450Z,,0,0,,3801.235999976161,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,65852.59999999404,65852.39999997616,62023.597,62035.89999997616,62051.164,65865.791,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-12T19:42:13.450Z,,0,,,3801.235999976161,completion,,,,,true,,,,65852.89999997616,65852.39999997616,62023.597,62035.79999998212,62051.164,65865.791,1,6,,,
trial,html.Screen,2_5_0,2023-09-12T19:42:24.087Z,,0,0,,10624.209000000003,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,76490.29999998212,76490,65849.188,65853.09999999404,65865.791,76494.803,1,6,6,,ISIC_0794216.JPG
