sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-03T20:49:12.189Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64660"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":716,""window_innerWidth"":1440,""window_innerHeight"":764,""devicePixelRatio"":2}",,,,1974.775,response,,,,,,consent,click button,,2589.199999988079,2586,577.893,553.3000000119209,611.225,2611.145,,,,"{""participant"":""64660""}",
Welcome,html.Screen,1,2023-05-03T20:49:13.521Z,,,,regular,1307.054999988079,response,,,,,,continue,click button,,3920.300000011921,3918.199999988079,2577.813,2589.5,2611.145,3944.425,,,,,
trial,html.Screen,2_0_0,2023-05-03T20:49:15.941Z,,0,0,,2395.6749999940394,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,6340.5,6340.0999999940395,3911.093,3920.800000011921,3944.425,6344.329,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-05-03T20:49:15.941Z,,0,,,2395.6749999940394,completion,,,,,true,,,,6341,6340.0999999940395,3911.093,3920.699999988079,3944.425,6344.329,1,6,,,
trial,html.Screen,2_1_0,2023-05-03T20:49:18.011Z,,0,0,,2066.0710000059607,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,8410.800000011921,8410.40000000596,6310.997,6341.199999988079,6344.329,8444.245,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-05-03T20:49:18.011Z,,0,,,2066.0710000059607,completion,,,,,true,,,,8411.199999988079,8410.40000000596,6310.997,6341.0999999940395,6344.329,8444.245,1,6,,,
trial,html.Screen,2_2_0,2023-05-03T20:49:20.011Z,,0,0,,1966.4549999880783,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,10411.199999988079,10410.699999988079,8410.913,8411.40000000596,8444.245,10444.165,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-05-03T20:49:20.012Z,,0,,,1966.4549999880783,completion,,,,,true,,,,10411.699999988079,10410.699999988079,8410.913,8411.300000011921,8444.245,10444.165,1,6,,,
trial,html.Screen,2_3_0,2023-05-03T20:49:22.167Z,,0,0,,2121.7350000059596,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,12566.40000000596,12565.90000000596,10410.833,10411.800000011921,10444.165,12577.813,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-05-03T20:49:22.167Z,,0,,,2121.7350000059596,completion,,,,,true,,,,12567,12565.90000000596,10410.833,10411.699999988079,10444.165,12577.813,1,6,,,
