sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T16:57:59.566Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66384&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.5 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1009,""scroll_height"":662,""window_innerWidth"":1009,""window_innerHeight"":710,""devicePixelRatio"":2}",,,,12061.000000000002,response,,,,,,consent,click button,,14745.000000000002,14623.000000000002,2562,2553,2594,14787,,,,"{""participant"":""66384"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T16:58:17.232Z,,,,uniform,17612,response,,,,,,continue,click button,,32411,32391,14779,14746,14787,32438,,,,,
trial,html.Screen,2_0_0,2023-11-01T16:58:25.426Z,,0,0,,8183.000000000007,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,40605.00000000001,40605.00000000001,32422,32411,32438,40633,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-01T16:58:25.426Z,,0,,,8167.000000000007,completion,,,,,true,,,,40606,40605.00000000001,32422,32411,32438,40633,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T16:58:29.401Z,,0,0,,3964,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,44581,44580,40616,40606,40633,44613,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-01T16:58:29.402Z,,0,,,3947,completion,,,,,true,,,,44581,44580,40616,40606,40633,44613,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T16:58:32.879Z,,0,0,,3461,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,48058,48058,44597,44581,44613,48094,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-01T16:58:32.879Z,,0,,,3445,completion,,,,,true,,,,48059,48058,44597,44581,44613,48094,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T16:58:38.439Z,,0,0,,5540,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,53618,53618,48078,48059,48094,53641,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-01T16:58:38.439Z,,0,,,5524,completion,,,,,true,,,,53618,53618,48078,48059,48094,53641,1,6,,,
