sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T18:59:16.174Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67294&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":678,""window_innerWidth"":1536,""window_innerHeight"":726,""devicePixelRatio"":1.25}",,,,5100.757999988079,response,,,,,,consent,click button,,7499,7498.199999988079,2137.597,2394.5,2397.442,7504.279,,,,"{""participant"":""67294"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T19:00:05.820Z,,,,symmetry,49639.92099998808,response,,,,,,continue,click button,,57144.59999999404,57144.19999998808,7497.65,7499,7504.279,57147.112,,,,,
trial,html.Screen,2_0_0,2023-09-15T19:00:11.425Z,,0,0,,5602.887999999999,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,62750.09999999404,62750,57143.767,57144.69999998808,57147.112,62753.777,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-15T19:00:11.426Z,,0,,,5602.887999999999,completion,,,,,true,,,,62750.29999998212,62750,57143.767,57144.69999998808,57147.112,62753.777,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T19:00:17.140Z,,0,0,,5711.222999999998,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,68465.09999999404,68465,62750.398,62750.29999998212,62753.777,68466.883,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-15T19:00:17.141Z,,0,,,5711.222999999998,completion,,,,,true,,,,68465.19999998808,68465,62750.398,62750.29999998212,62753.777,68466.883,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T19:00:23.032Z,,0,0,,5889.816999988077,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,74356.89999997616,74356.69999998808,68463.553,68465.29999998212,68466.883,74359.927,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-15T19:00:23.032Z,,0,,,5889.816999988077,completion,,,,,true,,,,74357.09999999404,74356.69999998808,68463.553,68465.19999998808,68466.883,74359.927,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T19:00:26.941Z,,0,0,,3905.272999988083,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,78265.19999998808,78265.19999998808,74356.601,74357.09999999404,74359.927,78267.56,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-15T19:00:26.941Z,,0,,,3905.272999988083,completion,,,,,true,,,,78265.39999997616,78265.19999998808,74356.601,74357.09999999404,74359.927,78267.56,1,6,,,
trial,html.Screen,2_4_0,2023-09-15T19:00:30.927Z,,0,0,,3983.539999994042,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,82251.19999998808,82251.09999999404,78264.142,78265.5,78267.56,82258.419,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-15T19:00:30.927Z,,0,,,3983.539999994042,completion,,,,,true,,,,82251.29999998212,82251.09999999404,78264.142,78265.39999997616,78267.56,82258.419,1,6,,,
trial,html.Screen,2_5_0,2023-09-15T19:00:34.512Z,,0,0,,3578.0810000000056,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,85836.59999999404,85836.5,82255.257,82251.29999998212,82258.419,85839.569,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-09-15T19:00:34.512Z,,0,,,3578.0810000000056,completion,,,,,true,,,,85836.69999998808,85836.5,82255.257,82251.29999998212,82258.419,85839.569,1,6,,,
loop,flow.Loop,2,2023-09-15T19:00:34.512Z,,,,,28689.388,completion,,,,,true,,,,85836.69999998808,85836.5,57143.767,57144.59999999404,57147.112,85839.569,1,6,,,
exp_instructions,html.Screen,3,2023-09-15T19:00:53.462Z,,,,,18946.830999976155,response,,,,,,continue,keypress(Space),,104786.89999997616,104786.39999997616,85836.153,85836.79999998212,85839.569,104792.176,,,,,
trial,html.Screen,4_0_0,2023-09-15T19:00:58.893Z,,0,1,,5425.623999982112,response,ISIC_0061562.JPG,5,ISIC_0029963.JPG,ISIC_0061562.JPG,false,1,keypress(m),500,110217.89999997616,110217.79999998212,104786.494,104787,104792.176,110221.244,8,400,1,,ISIC_0029963.JPG
break,html.Screen,4_0_1,2023-09-15T19:00:58.894Z,,0,,,NaN,,,,,,false,,,,110218.29999998212,110218.09999999404,,110218,,110221.244,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-15T19:00:58.894Z,,0,,,NaN,,,,,,false,,,,110218.39999997616,110218.29999998212,,110218.29999998212,,110221.244,8,400,,,
sequence,flow.Sequence,4_0,2023-09-15T19:00:58.894Z,,0,,,5426.123999982112,completion,,,,,false,,,,110218.39999997616,110218.29999998212,104786.494,104787,104792.176,110221.244,8,400,,,
trial,html.Screen,4_1_0,2023-09-15T19:01:08.607Z,,0,1,,9710.055999982113,response,ISIC_0026868.JPG,5,ISIC_0067667.JPG,ISIC_0026868.JPG,false,1,keypress(m),500,119931.29999998212,119931.29999998212,110217.826,110218.5,110221.244,119936.253,8,400,2,,ISIC_0067667.JPG
break,html.Screen,4_1_1,2023-09-15T19:01:08.607Z,,0,,,NaN,,,,,,false,,,,119931.59999999404,119931.5,,119931.39999997616,,119936.253,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-15T19:01:08.607Z,,0,,,NaN,,,,,,false,,,,119931.79999998212,119931.79999998212,,119931.69999998808,,119936.253,8,400,,,
sequence,flow.Sequence,4_1,2023-09-15T19:01:08.607Z,,0,,,9710.555999982113,completion,,,,,false,,,,119931.89999997616,119931.79999998212,110217.826,110218.5,110221.244,119936.253,8,400,,,
trial,html.Screen,4_2_0,2023-09-15T19:01:16.673Z,,0,1,,8061.546999982122,response,ISIC_7933945.JPG,5,ISIC_0034289.JPG,ISIC_0034289.JPG,false,0,keypress(z),500,127997.79999998212,127997.79999998212,119928.448,119932,119936.253,128000.258,8,400,3,,ISIC_7933945.JPG
break,html.Screen,4_2_1,2023-09-15T19:01:16.673Z,,0,,,NaN,,,,,,false,,,,127998.19999998808,127998.09999999404,,127998,,128000.258,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-15T19:01:16.674Z,,0,,,NaN,,,,,,false,,,,127998.39999997616,127998.29999998212,,127998.29999998212,,128000.258,8,400,,,
