sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T08:05:36.678Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67453&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":915,""window_innerWidth"":1920,""window_innerHeight"":963,""devicePixelRatio"":1}",,,,4485.669999856949,response,,,,,,consent,click button,,15781,15779.899999856949,11287.289,11284,11294.23,15787.224,,,,"{""participant"":""67453"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T08:06:07.967Z,,,,uniform,31282.87599990463,response,,,,,,continue,click button,,47070.699999809265,47070.09999990463,15780.29,15781.199999809265,15787.224,47071.738,,,,,
trial,html.Screen,2_0_0,2023-11-01T08:06:14.849Z,,0,0,,6880.461999809268,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,53952.39999985695,53952.199999809265,47064.771,47070.89999985695,47071.738,53961.119,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-01T08:06:14.849Z,,0,,,6880.461999809268,completion,,,,,true,,,,53952.59999990463,53952.199999809265,47064.771,47070.799999952316,47071.738,53961.119,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T08:06:22.099Z,,0,0,,7240.6809999523175,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(z),500,61201.89999985695,61201.799999952316,53946.648,53952.699999809265,53961.119,61203.583,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-01T08:06:22.099Z,,0,,,7240.6809999523175,completion,,,,,true,,,,61202,61201.799999952316,53946.648,53952.699999809265,53961.119,61203.583,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T08:06:27.189Z,,0,0,,5088.016999904634,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,66291.69999980927,66291.59999990463,61196.64,61202.09999990463,61203.583,66293.876,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-01T08:06:27.189Z,,0,,,5088.016999904634,completion,,,,,true,,,,66291.89999985695,66291.59999990463,61196.64,61202,61203.583,66293.876,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T08:06:34.550Z,,0,0,,7359.023999856945,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,73653.09999990463,73652.89999985695,66286.836,66291.89999985695,66293.876,73654.916,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-01T08:06:34.551Z,,0,,,7359.023999856945,completion,,,,,true,,,,73653.19999980927,73652.89999985695,66286.836,66291.89999985695,66293.876,73654.916,1,6,,,
