sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_2_0,2023-09-11T17:36:16.428Z,,0,1,,2366.3540000059584,response,ISIC_4428769.JPG,497,ISIC_0011956.JPG,ISIC_0011956.JPG,false,0,keypress(z),500,138872.80000001192,138872.40000000596,136489.38,67380.10000002384,136506.046,138889.284,8,400,3,,ISIC_4428769.JPG
break,html.Screen,4_2_1,2023-09-11T17:36:16.429Z,,0,,,NaN,,,,,,false,,,,138873.90000000596,138873.60000002384,,138873.10000002384,,138889.284,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-11T17:36:16.429Z,,0,,,NaN,,,,,,false,,,,138874.20000001788,138874.10000002384,,138874,,138889.284,8,400,,,
sequence,flow.Sequence,4_2,2023-09-11T17:36:16.429Z,,0,,,2368.0540000238398,completion,,,,,false,,,,138874.40000000596,138874.10000002384,136489.38,67380,136506.046,138889.284,8,400,,,
trial,html.Screen,4_3_0,2023-09-11T17:36:20.418Z,,0,1,,3973.215999999986,response,ISIC_3157046.JPG,5,ISIC_0033654.JPG,ISIC_0033654.JPG,false,0,keypress(z),500,142862.90000000596,142862.5,138872.618,138874.5,138889.284,142872.98,8,400,4,,ISIC_3157046.JPG
break,html.Screen,4_3_1,2023-09-11T17:36:20.419Z,,0,,,NaN,,,,,,false,,,,142863.90000000596,142863.70000001788,,142863.20000001788,,142872.98,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-11T17:36:20.419Z,,0,,,NaN,,,,,,false,,,,142864.30000001192,142864.20000001788,,142864.10000002384,,142872.98,8,400,,,
sequence,flow.Sequence,4_3,2023-09-11T17:36:20.419Z,,0,,,3974.916000017867,completion,,,,,false,,,,142864.5,142864.20000001788,138872.618,138874.40000000596,138889.284,142872.98,8,400,,,
trial,html.Screen,4_4_0,2023-09-11T17:36:23.638Z,,0,1,,3210.5199999999895,response,ISIC_0929483.JPG,8,ISIC_0031627.JPG,ISIC_0031627.JPG,false,0,keypress(z),500,146083.80000001192,146083.5,142856.314,142864.60000002384,142872.98,146089.518,8,400,5,,ISIC_0929483.JPG
break,html.Screen,4_4_1,2023-09-11T17:36:23.639Z,,0,,,NaN,,,,,,false,,,,146084.90000000596,146084.60000002384,,146084.10000002384,,146089.518,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-11T17:36:23.640Z,,0,,,NaN,,,,,,false,,,,146085.30000001192,146085.20000001788,,146085.10000002384,,146089.518,8,400,,,
sequence,flow.Sequence,4_4,2023-09-11T17:36:23.640Z,,0,,,3212.220000017871,completion,,,,,false,,,,146085.5,146085.20000001788,142856.314,142864.60000002384,142872.98,146089.518,8,400,,,
trial,html.Screen,4_5_0,2023-09-11T17:36:26.378Z,,0,1,,2733.481999999989,response,ISIC_0010809.JPG,8,ISIC_0025841.JPG,ISIC_0025841.JPG,false,0,keypress(z),500,148823.40000000596,148823,146072.852,146085.70000001788,146089.518,148839.408,8,400,6,,ISIC_0010809.JPG
break,html.Screen,4_5_1,2023-09-11T17:36:26.379Z,,0,,,NaN,,,,,,false,,,,148824.30000001192,148824,,148823.60000002384,,148839.408,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-11T17:36:26.379Z,,0,,,NaN,,,,,,false,,,,148824.60000002384,148824.60000002384,,148824.40000000596,,148839.408,8,400,,,
sequence,flow.Sequence,4_5,2023-09-11T17:36:26.379Z,,0,,,2735.082000023831,completion,,,,,false,,,,148824.90000000596,148824.60000002384,146072.852,146085.60000002384,146089.518,148839.408,8,400,,,
trial,html.Screen,4_6_0,2023-09-11T17:36:29.486Z,,0,1,,3091.392000011925,response,ISIC_5441247.JPG,8,ISIC_0010521.JPG,ISIC_5441247.JPG,false,1,keypress(m),500,151931.20000001788,151930.80000001192,148822.742,148825,148839.408,151939.284,8,400,7,,ISIC_0010521.JPG
break,html.Screen,4_6_1,2023-09-11T17:36:29.487Z,,0,,,NaN,,,,,,false,,,,151932.20000001788,151932,,151931.40000000596,,151939.284,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-11T17:36:29.487Z,,0,,,NaN,,,,,,false,,,,151932.5,151932.40000000596,,151932.20000001788,,151939.284,8,400,,,
sequence,flow.Sequence,4_6,2023-09-11T17:36:29.487Z,,0,,,3092.9920000059647,completion,,,,,false,,,,151932.70000001788,151932.40000000596,148822.742,148825,148839.408,151939.284,8,400,,,
trial,html.Screen,4_7_0,2023-09-11T17:36:32.260Z,,0,1,,2766.3160000238277,response,ISIC_0413563.JPG,7,ISIC_5234605.JPG,ISIC_5234605.JPG,false,0,keypress(z),500,154705.90000000596,154705.60000002384,151922.618,151932.80000001192,151939.284,154722.819,8,400,8,,ISIC_0413563.JPG
break,html.Screen,4_7_1,2023-09-11T17:36:32.261Z,,0,,,NaN,,,,,,false,,,,154706.5,154706.40000000596,,154706.10000002384,,154722.819,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-11T17:36:32.261Z,,0,,,NaN,,,,,,false,,,,154706.70000001788,154706.60000002384,,154706.5,,154722.819,8,400,,,
sequence,flow.Sequence,4_7,2023-09-11T17:36:32.261Z,,0,,,2767.3160000238277,completion,,,,,false,,,,154706.70000001788,154706.60000002384,151922.618,151932.80000001192,151939.284,154722.819,8,400,,,
trial,html.Screen,4_8_0,2023-09-11T17:36:36.137Z,,0,1,,3858.881000017893,response,ISIC_0031717.JPG,6,ISIC_2772217.JPG,ISIC_2772217.JPG,false,0,keypress(z),500,158582.10000002384,158581.70000001788,154706.153,154707.5,154722.819,158589.331,8,400,9,,ISIC_0031717.JPG
break,html.Screen,4_8_1,2023-09-11T17:36:36.138Z,,0,,,NaN,,,,,,false,,,,158583.10000002384,158583,,158582.40000000596,,158589.331,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-11T17:36:36.138Z,,0,,,NaN,,,,,,false,,,,158583.5,158583.40000000596,,158583.30000001192,,158589.331,8,400,,,
sequence,flow.Sequence,4_8,2023-09-11T17:36:36.138Z,,0,,,3860.581000005972,completion,,,,,false,,,,158583.70000001788,158583.40000000596,154706.153,154707.5,154722.819,158589.331,8,400,,,
trial,html.Screen,4_9_0,2023-09-11T17:36:39.055Z,,0,1,,2910.6689999999944,response,ISIC_4141898.JPG,5,ISIC_0012208.JPG,ISIC_0012208.JPG,false,0,keypress(z),500,161500.5,161500,158572.665,158583.80000001192,158589.331,161505.881,8,400,10,,ISIC_4141898.JPG
break,html.Screen,4_9_1,2023-09-11T17:36:39.056Z,,0,,,NaN,,,,,,false,,,,161501.40000000596,161501.20000001788,,161500.70000001788,,161505.881,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-11T17:36:39.056Z,,0,,,NaN,,,,,,false,,,,161501.80000001192,161501.60000002384,,161501.60000002384,,161505.881,8,400,,,
sequence,flow.Sequence,4_9,2023-09-11T17:36:39.056Z,,0,,,2912.2690000238363,completion,,,,,false,,,,161501.90000000596,161501.60000002384,158572.665,158583.80000001192,158589.331,161505.881,8,400,,,
trial,html.Screen,4_10_0,2023-09-11T17:36:41.906Z,,0,1,,2845.5190000059665,response,ISIC_0010785.JPG,4,ISIC_8140072.JPG,ISIC_8140072.JPG,false,0,keypress(z),500,164351.70000001788,164351.40000000596,161489.215,161502,161505.881,164356.112,8,400,11,,ISIC_0010785.JPG
break,html.Screen,4_10_1,2023-09-11T17:36:41.907Z,,0,,,NaN,,,,,,false,,,,164352.30000001192,164352.20000001788,,164351.80000001192,,164356.112,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-11T17:36:41.907Z,,0,,,NaN,,,,,,false,,,,164352.5,164352.5,,164352.30000001192,,164356.112,8,400,,,
sequence,flow.Sequence,4_10,2023-09-11T17:36:41.907Z,,0,,,2846.619000000006,completion,,,,,false,,,,164352.5,164352.5,161489.215,161502,161505.881,164356.112,8,400,,,
trial,html.Screen,4_11_0,2023-09-11T17:36:45.426Z,,0,1,,3514.688000011927,response,ISIC_5641619.JPG,9,ISIC_0064010.JPG,ISIC_5641619.JPG,false,1,keypress(m),500,167871.20000001788,167870.80000001192,164339.446,164352.60000002384,164356.112,167872.638,8,400,12,,ISIC_0064010.JPG
break,html.Screen,4_11_1,2023-09-11T17:36:45.427Z,,0,,,NaN,,,,,,false,,,,167872.30000001192,167872,,167871.40000000596,,167872.638,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-11T17:36:45.427Z,,0,,,NaN,,,,,,false,,,,167872.60000002384,167872.5,,167872.30000001192,,167872.638,8,400,,,
sequence,flow.Sequence,4_11,2023-09-11T17:36:45.427Z,,0,,,3516.3880000000063,completion,,,,,false,,,,167872.80000001192,167872.5,164339.446,164352.5,164356.112,167872.638,8,400,,,
trial,html.Screen,4_12_0,2023-09-11T17:36:48.232Z,,0,1,,2804.4620000238356,response,ISIC_0533122.JPG,8,ISIC_0826998.JPG,ISIC_0826998.JPG,false,0,keypress(z),500,170677.40000000596,170677.10000002384,167855.972,167872.90000000596,167872.638,170689.192,8,400,13,,ISIC_0533122.JPG
break,html.Screen,4_12_1,2023-09-11T17:36:48.233Z,,0,,,NaN,,,,,,false,,,,170678.40000000596,170678.30000001192,,170677.70000001788,,170689.192,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-11T17:36:48.233Z,,0,,,NaN,,,,,,false,,,,170678.70000001788,170678.70000001788,,170678.5,,170689.192,8,400,,,
sequence,flow.Sequence,4_12,2023-09-11T17:36:48.234Z,,0,,,2806.062000017875,completion,,,,,false,,,,170679.80000001192,170678.70000001788,167855.972,167872.80000001192,167872.638,170689.192,8,400,,,
trial,html.Screen,4_13_0,2023-09-11T17:36:51.424Z,,0,1,,3180.0080000178714,response,ISIC_4359258.JPG,8,ISIC_9171071.JPG,ISIC_4359258.JPG,false,1,keypress(m),500,173869.60000002384,173869.20000001788,170672.526,170679.90000000596,170689.192,173872.714,8,400,14,,ISIC_9171071.JPG
break,html.Screen,4_13_1,2023-09-11T17:36:51.425Z,,0,,,NaN,,,,,,false,,,,173870.60000002384,173870.30000001192,,173869.90000000596,,173872.714,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-11T17:36:51.425Z,,0,,,NaN,,,,,,false,,,,173871,173870.80000001192,,173870.70000001788,,173872.714,8,400,,,
sequence,flow.Sequence,4_13,2023-09-11T17:36:51.425Z,,0,,,3181.608000011911,completion,,,,,false,,,,173871.10000002384,173870.80000001192,170672.526,170679.90000000596,170689.192,173872.714,8,400,,,
trial,html.Screen,4_14_0,2023-09-11T17:36:55.057Z,,0,1,,3630.0860000119137,response,ISIC_4343836.JPG,6,ISIC_0055039.JPG,ISIC_0055039.JPG,false,0,keypress(z),500,177503.20000001788,177502.80000001192,173856.048,173871.20000001788,173872.714,177505.902,8,400,15,,ISIC_4343836.JPG
break,html.Screen,4_14_1,2023-09-11T17:36:55.058Z,,0,,,NaN,,,,,,false,,,,177504.20000001788,177504,,177503.5,,177505.902,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-11T17:36:55.059Z,,0,,,NaN,,,,,,false,,,,177504.5,177504.5,,177504.30000001192,,177505.902,8,400,,,
sequence,flow.Sequence,4_14,2023-09-11T17:36:55.059Z,,0,,,3631.785999999993,completion,,,,,false,,,,177504.70000001788,177504.5,173856.048,173871.10000002384,173872.714,177505.902,8,400,,,
trial,html.Screen,4_15_0,2023-09-11T17:36:57.848Z,,0,1,,2787.19800002384,response,ISIC_0069183.JPG,8,ISIC_0030747.JPG,ISIC_0030747.JPG,false,0,keypress(z),500,180293.5,180293.10000002384,177489.236,177504.80000001192,177505.902,180305.79,8,400,16,,ISIC_0069183.JPG
break,html.Screen,4_15_1,2023-09-11T17:36:57.849Z,,0,,,NaN,,,,,,false,,,,180294.40000000596,180294.20000001788,,180293.80000001192,,180305.79,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-11T17:36:57.849Z,,0,,,NaN,,,,,,false,,,,180294.70000001788,180294.70000001788,,180294.60000002384,,180305.79,8,400,,,
sequence,flow.Sequence,4_15,2023-09-11T17:36:57.849Z,,0,,,2788.7980000178795,completion,,,,,false,,,,180294.90000000596,180294.70000001788,177489.236,177504.80000001192,177505.902,180305.79,8,400,,,
trial,html.Screen,4_16_0,2023-09-11T17:37:00.944Z,,0,1,,3083.709999999992,response,ISIC_4045323.JPG,7,ISIC_0061244.JPG,ISIC_0061244.JPG,false,0,keypress(z),500,183390,183389.5,180289.124,180294.90000000596,180305.79,183405.666,8,400,17,,ISIC_4045323.JPG
break,html.Screen,4_16_1,2023-09-11T17:37:00.945Z,,0,,,NaN,,,,,,false,,,,183391,183390.90000000596,,183390.30000001192,,183405.666,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-11T17:37:00.945Z,,0,,,NaN,,,,,,false,,,,183391.30000001192,183391.20000001788,,183391.10000002384,,183405.666,8,400,,,
sequence,flow.Sequence,4_16,2023-09-11T17:37:00.946Z,,0,,,3085.4100000178732,completion,,,,,false,,,,183391.40000000596,183391.20000001788,180289.124,180294.90000000596,180305.79,183405.666,8,400,,,
trial,html.Screen,4_17_0,2023-09-11T17:37:04.577Z,,0,1,,3616.8340000000026,response,ISIC_0009230.JPG,8,ISIC_0002119.JPG,ISIC_0009230.JPG,false,1,keypress(m),500,187022.90000000596,187022.5,183389,183391.5,183405.666,187039.22,8,400,18,,ISIC_0002119.JPG
break,html.Screen,4_17_1,2023-09-11T17:37:04.578Z,,0,,,NaN,,,,,,false,,,,187024,187023.80000001192,,187023.30000001192,,187039.22,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-11T17:37:04.578Z,,0,,,NaN,,,,,,false,,,,187024.30000001192,187024.20000001788,,187024.10000002384,,187039.22,8,400,,,
sequence,flow.Sequence,4_17,2023-09-11T17:37:04.579Z,,0,,,3618.534000017884,completion,,,,,false,,,,187024.5,187024.20000001788,183389,183391.40000000596,183405.666,187039.22,8,400,,,
trial,html.Screen,4_18_0,2023-09-11T17:37:07.384Z,,0,1,,2790.4800000178802,response,ISIC_0067549.JPG,8,ISIC_4821309.JPG,ISIC_0067549.JPG,false,1,keypress(m),500,189830,189829.70000001788,187022.554,187024.70000001788,187039.22,189839.108,8,400,19,,ISIC_4821309.JPG
break,html.Screen,4_18_1,2023-09-11T17:37:07.385Z,,0,,,NaN,,,,,,false,,,,189831.10000002384,189830.80000001192,,189830.40000000596,,189839.108,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-11T17:37:07.385Z,,0,,,NaN,,,,,,false,,,,189831.40000000596,189831.30000001192,,189831.20000001788,,189839.108,8,400,,,
sequence,flow.Sequence,4_18,2023-09-11T17:37:07.386Z,,0,,,2792.0800000119198,completion,,,,,false,,,,189831.60000002384,189831.30000001192,187022.554,187024.70000001788,187039.22,189839.108,8,400,,,
trial,html.Screen,4_19_0,2023-09-11T17:37:10.031Z,,0,1,,2637.092000017874,response,ISIC_2266312.JPG,8,ISIC_0057371.JPG,ISIC_0057371.JPG,false,0,keypress(z),500,192476.80000001192,192476.20000001788,189822.442,189831.70000001788,189839.108,192489.002,8,400,20,,ISIC_2266312.JPG
break,html.Screen,4_19_1,2023-09-11T17:37:10.032Z,,0,,,NaN,,,,,,false,,,,192477.80000001192,192477.60000002384,,192477.10000002384,,192489.002,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-11T17:37:10.032Z,,0,,,NaN,,,,,,false,,,,192478.10000002384,192478,,192477.80000001192,,192489.002,8,400,,,
sequence,flow.Sequence,4_19,2023-09-11T17:37:10.032Z,,0,,,2638.8919999999925,completion,,,,,false,,,,192478.30000001192,192478,189822.442,189831.70000001788,189839.108,192489.002,8,400,,,
trial,html.Screen,4_20_0,2023-09-11T17:37:13.031Z,,0,1,,2987.7980000119132,response,ISIC_8355446.JPG,7,ISIC_0010580.JPG,ISIC_8355446.JPG,false,1,keypress(m),500,195477.10000002384,195476.80000001192,192472.336,192478.40000000596,192489.002,195489.212,8,400,21,,ISIC_0010580.JPG
break,html.Screen,4_20_1,2023-09-11T17:37:13.032Z,,0,,,NaN,,,,,,false,,,,195478.20000001788,195477.90000000596,,195477.40000000596,,195489.212,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-11T17:37:13.032Z,,0,,,NaN,,,,,,false,,,,195478.5,195478.40000000596,,195478.20000001788,,195489.212,8,400,,,
sequence,flow.Sequence,4_20,2023-09-11T17:37:13.033Z,,0,,,2989.398000005953,completion,,,,,false,,,,195478.60000002384,195478.40000000596,192472.336,192478.30000001192,192489.002,195489.212,8,400,,,
trial,html.Screen,4_21_0,2023-09-11T17:37:15.853Z,,0,1,,2809.8880000238423,response,ISIC_7016261.JPG,7,ISIC_2758999.JPG,ISIC_2758999.JPG,false,0,keypress(z),500,198299.40000000596,198299.10000002384,195472.546,195478.70000001788,195489.212,198305.766,8,400,22,,ISIC_7016261.JPG
break,html.Screen,4_21_1,2023-09-11T17:37:15.854Z,,0,,,NaN,,,,,,false,,,,198300.5,198300.30000001192,,198299.70000001788,,198305.766,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-11T17:37:15.855Z,,0,,,NaN,,,,,,false,,,,198300.80000001192,198300.70000001788,,198300.5,,198305.766,8,400,,,
sequence,flow.Sequence,4_21,2023-09-11T17:37:15.855Z,,0,,,2811.488000017882,completion,,,,,false,,,,198301.10000002384,198300.70000001788,195472.546,195478.70000001788,195489.212,198305.766,8,400,,,
trial,html.Screen,4_22_0,2023-09-11T17:37:18.504Z,,0,1,,2643.8340000238386,response,ISIC_9555291.JPG,8,ISIC_6098768.JPG,ISIC_6098768.JPG,false,0,keypress(z),500,200949.90000000596,200949.60000002384,198289.1,198301.20000001788,198305.766,200955.66,8,400,23,,ISIC_9555291.JPG
break,html.Screen,4_22_1,2023-09-11T17:37:18.505Z,,0,,,NaN,,,,,,false,,,,200950.90000000596,200950.70000001788,,200950.20000001788,,200955.66,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-11T17:37:18.505Z,,0,,,NaN,,,,,,false,,,,200951.30000001192,200951.10000002384,,200951,,200955.66,8,400,,,
sequence,flow.Sequence,4_22,2023-09-11T17:37:18.505Z,,0,,,2645.3340000238386,completion,,,,,false,,,,200951.40000000596,200951.10000002384,198289.1,198301.20000001788,198305.766,200955.66,8,400,,,
trial,html.Screen,4_23_0,2023-09-11T17:37:21.210Z,,0,1,,2700.040000017878,response,ISIC_0061334.JPG,8,ISIC_5486460.JPG,ISIC_5486460.JPG,false,0,keypress(z),500,203656,203655.70000001788,200938.994,200951.60000002384,200955.66,203672.218,8,400,24,,ISIC_0061334.JPG
break,html.Screen,4_23_1,2023-09-11T17:37:21.211Z,,0,,,NaN,,,,,,false,,,,203656.90000000596,203656.70000001788,,203656.30000001192,,203672.218,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-11T17:37:21.211Z,,0,,,NaN,,,,,,false,,,,203657.30000001192,203657.10000002384,,203657.10000002384,,203672.218,8,400,,,
sequence,flow.Sequence,4_23,2023-09-11T17:37:21.211Z,,0,,,2701.4400000238384,completion,,,,,false,,,,203657.5,203657.10000002384,200938.994,200951.5,200955.66,203672.218,8,400,,,
trial,html.Screen,4_24_0,2023-09-11T17:37:23.833Z,,0,1,,2606.3820000238484,response,ISIC_0031546.JPG,8,ISIC_0012653.JPG,ISIC_0012653.JPG,false,0,keypress(z),500,206279,206278.60000002384,203655.552,203657.60000002384,203672.218,206289.112,8,400,25,,ISIC_0031546.JPG
break,html.Screen,4_24_1,2023-09-11T17:37:23.834Z,,0,,,NaN,,,,,,false,,,,206280,206279.80000001192,,206279.30000001192,,206289.112,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-11T17:37:23.834Z,,0,,,NaN,,,,,,false,,,,206280.40000000596,206280.20000001788,,206280.10000002384,,206289.112,8,400,,,
sequence,flow.Sequence,4_24,2023-09-11T17:37:23.834Z,,0,,,2607.982000017888,completion,,,,,false,,,,206280.5,206280.20000001788,203655.552,203657.60000002384,203672.218,206289.112,8,400,,,
trial,html.Screen,4_25_0,2023-09-11T17:37:26.479Z,,0,1,,2635.988000023848,response,ISIC_9555580.JPG,8,ISIC_7835257.JPG,ISIC_7835257.JPG,false,0,keypress(z),500,208925.60000002384,208925.10000002384,206272.446,206280.70000001788,206289.112,208939.006,8,400,26,,ISIC_9555580.JPG
break,html.Screen,4_25_1,2023-09-11T17:37:26.480Z,,0,,,NaN,,,,,,false,,,,208926.5,208926.30000001192,,208925.80000001192,,208939.006,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-11T17:37:26.481Z,,0,,,NaN,,,,,,false,,,,208926.90000000596,208926.80000001192,,208926.70000001788,,208939.006,8,400,,,
sequence,flow.Sequence,4_25,2023-09-11T17:37:26.481Z,,0,,,2637.688000011927,completion,,,,,false,,,,208927,208926.80000001192,206272.446,206280.60000002384,206289.112,208939.006,8,400,,,
trial,html.Screen,4_26_0,2023-09-11T17:37:29.864Z,,0,1,,3370.594000023848,response,ISIC_2203247.JPG,8,ISIC_5768032.JPG,ISIC_2203247.JPG,false,1,keypress(m),500,212310.10000002384,212309.60000002384,208922.34,208927.10000002384,208939.006,212322.204,8,400,27,,ISIC_5768032.JPG
