sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T16:25:08.105Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67530&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1383,""screen_height"":864,""scroll_width"":1383,""scroll_height"":659,""window_innerWidth"":1383,""window_innerHeight"":707,""devicePixelRatio"":2.5}",,,,3436.5370000059606,response,,,,,,consent,click button,,7481.100000023842,7478.9000000059605,4025.686,4023.100000023842,4042.363,7484.151,,,,"{""participant"":""67530"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T16:25:12.911Z,,,,irregular,4802.549000017882,response,,,,,,continue,click button,,12287.40000000596,12286.700000017881,7463.052,7481.4000000059605,7484.151,12303.912,,,,,
trial,html.Screen,2_0_0,2023-09-15T16:25:22.842Z,,0,0,,9913.788000017881,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,22218.30000001192,22217.70000001788,12270.621,12287.5,12303.912,22225.678,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-09-15T16:25:22.843Z,,0,,,9913.788000017881,completion,,,,,true,,,,22218.70000001788,22217.70000001788,12270.621,12287.5,12303.912,22225.678,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T16:25:30.989Z,,0,0,,8139.122000011921,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_0776486.JPG,true,0,keypress(z),500,30365,30364.80000001192,22215.601,22218.90000000596,22225.678,30388.909,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-15T16:25:30.989Z,,0,,,8139.122000011921,completion,,,,,true,,,,30365.30000001192,30364.80000001192,22215.601,22218.80000001192,22225.678,30388.909,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T16:25:38.472Z,,0,0,,7458.491000005961,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_8575776.JPG,true,1,keypress(m),500,37847.70000001788,37847.40000000596,30360.488,30365.40000000596,30388.909,37871.624,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-15T16:25:38.472Z,,0,,,7458.491000005961,completion,,,,,true,,,,37848,37847.40000000596,30360.488,30365.40000000596,30388.909,37871.624,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T16:25:42.142Z,,0,0,,3646.276000005957,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,41518.20000001788,41517.90000000596,37840.354,37848.10000002384,37871.624,41542.034,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-09-15T16:25:42.142Z,,0,,,3646.276000005957,completion,,,,,true,,,,41518.40000000596,41517.90000000596,37840.354,37848.10000002384,37871.624,41542.034,1,6,,,
trial,html.Screen,2_4_0,2023-09-15T16:25:50.074Z,,0,0,,7907.666000017882,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,49450.10000002384,49449.70000001788,41514.999,41518.5,41542.034,49473.877,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-15T16:25:50.074Z,,0,,,7907.666000017882,completion,,,,,true,,,,49450.30000001192,49449.70000001788,41514.999,41518.5,41542.034,49473.877,1,6,,,
