sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
sequence,flow.Sequence,2_4,2023-09-08T20:45:53.598Z,,0,,,3862.1510003814765,completion,,,,,true,,,,134269.90000009537,134268.10000038147,130389.246,130400.40000009537,130405.949,134281.979,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T20:45:56.868Z,,0,0,,3257.1210003814776,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,137539.80000019073,137539.10000038147,134265.275,134270.5,134281.979,137556.865,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-09-08T20:45:56.869Z,,0,,,3257.1210003814776,completion,,,,,true,,,,137540.7000002861,137539.10000038147,134265.275,134270.2000002861,134281.979,137556.865,1,6,,,
loop,flow.Loop,2,2023-09-08T20:45:56.870Z,,,,,28453.76300038147,completion,,,,,true,,,,137541.5,137539.10000038147,109068.632,109084.60000038147,109085.337,137556.865,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T20:46:26.437Z,,,,,29551.035000095377,response,,,,,,continue,keypress(Space),,167110.60000038147,167107.90000009537,137540.158,137541.90000009537,137556.865,167126.482,,,,,
trial,html.Screen,4_0_0,2023-09-08T20:46:29.686Z,,0,1,,3232.2180002861132,response,ISIC_2975167.JPG,11,ISIC_7035246.JPG,ISIC_2975167.JPG,false,1,keypress(m),500,170359.40000009537,170358.7000002861,167109.776,167111.40000009537,167126.482,170368.458,8,400,1,,ISIC_7035246.JPG
break,html.Screen,4_0_1,2023-09-08T20:46:29.688Z,,0,,,NaN,,,,,,false,,,,170361.80000019073,170361.10000038147,,170359.90000009537,,170368.458,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T20:46:29.690Z,,0,,,NaN,,,,,,false,,,,170363,170362.60000038147,,170362.2000002861,,170368.458,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T20:46:29.691Z,,0,,,3236.1180003814807,completion,,,,,false,,,,170364,170362.60000038147,167109.776,167111.2000002861,167126.482,170368.458,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T20:46:35.372Z,,0,1,,5676.041999999987,response,ISIC_0281291.JPG,12,ISIC_0002295.JPG,ISIC_0002295.JPG,false,0,keypress(z),500,176045.10000038147,176044.5,170351.752,170364.5,170368.458,176048.66,8,400,2,,ISIC_0281291.JPG
break,html.Screen,4_1_1,2023-09-08T20:46:35.374Z,,0,,,NaN,,,,,,false,,,,176047,176046.5,,176045.60000038147,,176048.66,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T20:46:35.375Z,,0,,,NaN,,,,,,false,,,,176048,176047.60000038147,,176047.40000009537,,176048.66,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T20:46:35.375Z,,0,,,5679.1420003814565,completion,,,,,false,,,,176048.60000038147,176047.60000038147,170351.752,170364.30000019073,170368.458,176048.66,8,400,,,
trial,html.Screen,4_2_0,2023-09-08T20:46:38.398Z,,0,1,,3021.8399999999965,response,ISIC_7030404.JPG,13,ISIC_3947143.JPG,ISIC_7030404.JPG,false,1,keypress(m),500,179071,179070.5,176031.954,176049.30000019073,176048.66,179089.273,8,400,3,,ISIC_3947143.JPG
break,html.Screen,4_2_1,2023-09-08T20:46:38.400Z,,0,,,NaN,,,,,,false,,,,179073.30000019073,179072.5,,179071.60000038147,,179089.273,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-08T20:46:38.401Z,,0,,,NaN,,,,,,false,,,,179074.30000019073,179074,,179073.7000002861,,179089.273,8,400,,,
sequence,flow.Sequence,4_2,2023-09-08T20:46:38.401Z,,0,,,3025.3399999999965,completion,,,,,false,,,,179074.90000009537,179074,176031.954,176048.80000019073,176048.66,179089.273,8,400,,,
trial,html.Screen,4_3_0,2023-09-08T20:46:44.398Z,,0,1,,5982.127000095381,response,ISIC_4123109.JPG,13,ISIC_5381712.JPG,ISIC_4123109.JPG,false,1,keypress(m),500,185071.90000009537,185071.40000009537,179072.567,179075.40000009537,179089.273,185086.974,8,400,4,,ISIC_5381712.JPG
break,html.Screen,4_3_1,2023-09-08T20:46:44.400Z,,0,,,NaN,,,,,,false,,,,185073.80000019073,185073.30000019073,,185072.5,,185086.974,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-08T20:46:44.401Z,,0,,,NaN,,,,,,false,,,,185074.7000002861,185074.40000009537,,185074.2000002861,,185086.974,8,400,,,
sequence,flow.Sequence,4_3,2023-09-08T20:46:44.402Z,,0,,,5985.127000095381,completion,,,,,false,,,,185075.30000019073,185074.40000009537,179072.567,179075.30000019073,179089.273,185086.974,8,400,,,
trial,html.Screen,4_4_0,2023-09-08T20:46:47.439Z,,0,1,,3024.42600009538,response,ISIC_1009042.JPG,14,ISIC_8366864.JPG,ISIC_8366864.JPG,false,0,keypress(z),500,188112,188111.40000009537,185070.266,185075.80000019073,185086.974,188127.59,8,400,5,,ISIC_1009042.JPG
break,html.Screen,4_4_1,2023-09-08T20:46:47.440Z,,0,,,NaN,,,,,,false,,,,188113.90000009537,188113.30000019073,,188112.5,,188127.59,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-08T20:46:47.441Z,,0,,,NaN,,,,,,false,,,,188114.80000019073,188114.5,,188114.2000002861,,188127.59,8,400,,,
sequence,flow.Sequence,4_4,2023-09-08T20:46:47.442Z,,0,,,3027.5260000000126,completion,,,,,false,,,,188115.40000009537,188114.5,185070.266,185075.7000002861,185086.974,188127.59,8,400,,,
trial,html.Screen,4_5_0,2023-09-08T20:46:50.668Z,,0,1,,3213.7100001907384,response,ISIC_0679781.JPG,14,ISIC_0072496.JPG,ISIC_0679781.JPG,false,1,keypress(m),500,191341.80000019073,191341.30000019073,188110.881,188115.90000009537,188127.59,191351.51,8,400,6,,ISIC_0072496.JPG
break,html.Screen,4_5_1,2023-09-08T20:46:50.670Z,,0,,,NaN,,,,,,false,,,,191343.60000038147,191343.10000038147,,191342.30000019073,,191351.51,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-08T20:46:50.671Z,,0,,,NaN,,,,,,false,,,,191344.7000002861,191344.30000019073,,191344,,191351.51,8,400,,,
sequence,flow.Sequence,4_5,2023-09-08T20:46:50.672Z,,0,,,3216.7100001907384,completion,,,,,false,,,,191345.2000002861,191344.30000019073,188110.881,188115.7000002861,188127.59,191351.51,8,400,,,
trial,html.Screen,4_6_0,2023-09-08T20:46:54.189Z,,0,1,,3510.7900001907256,response,ISIC_0013457.JPG,0,ISIC_0028230.JPG,ISIC_0013457.JPG,false,1,keypress(m),500,194862.90000009537,194862.30000019073,191334.807,191345.7000002861,191351.51,194876.972,8,400,7,,ISIC_0028230.JPG
break,html.Screen,4_6_1,2023-09-08T20:46:54.191Z,,0,,,NaN,,,,,,false,,,,194864.80000019073,194864.2000002861,,194863.40000009537,,194876.972,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-08T20:46:54.192Z,,0,,,NaN,,,,,,false,,,,194865.7000002861,194865.30000019073,,194865.10000038147,,194876.972,8,400,,,
sequence,flow.Sequence,4_6,2023-09-08T20:46:54.193Z,,0,,,3513.7900001907256,completion,,,,,false,,,,194866.2000002861,194865.30000019073,191334.807,191345.5,191351.51,194876.972,8,400,,,
trial,html.Screen,4_7_0,2023-09-08T20:46:57.295Z,,0,1,,3090.328000190726,response,ISIC_0068246.JPG,14,ISIC_8628207.JPG,ISIC_0068246.JPG,false,1,keypress(m),500,197968.10000038147,197967.30000019073,194860.265,194866.7000002861,194876.972,197984.349,8,400,8,,ISIC_8628207.JPG
break,html.Screen,4_7_1,2023-09-08T20:46:57.296Z,,0,,,NaN,,,,,,false,,,,197969.80000019073,197969.30000019073,,197968.7000002861,,197984.349,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-08T20:46:57.297Z,,0,,,NaN,,,,,,false,,,,197970.7000002861,197970.40000009537,,197970.10000038147,,197984.349,8,400,,,
sequence,flow.Sequence,4_7,2023-09-08T20:46:57.298Z,,0,,,3093.4280000953586,completion,,,,,false,,,,197971.30000019073,197970.40000009537,194860.265,194866.60000038147,194876.972,197984.349,8,400,,,
trial,html.Screen,4_8_0,2023-09-08T20:47:03.002Z,,0,1,,5690.951000190747,response,ISIC_0024952.JPG,13,ISIC_8765068.JPG,ISIC_0024952.JPG,false,1,keypress(m),500,203675.90000009537,203675.30000019073,197967.643,197972,197984.349,203680.644,8,400,9,,ISIC_8765068.JPG
break,html.Screen,4_8_1,2023-09-08T20:47:03.005Z,,0,,,NaN,,,,,,false,,,,203678,203677.5,,203676.40000009537,,203680.644,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-08T20:47:03.005Z,,0,,,NaN,,,,,,false,,,,203679,203678.60000038147,,203678.30000019073,,203680.644,8,400,,,
sequence,flow.Sequence,4_8,2023-09-08T20:47:03.006Z,,0,,,5694.251000381482,completion,,,,,false,,,,203679.5,203678.60000038147,197967.643,197971.60000038147,197984.349,203680.644,8,400,,,
trial,html.Screen,4_9_0,2023-09-08T20:47:06.043Z,,0,1,,3034.756000095367,response,ISIC_0068477.JPG,6,ISIC_8764927.JPG,ISIC_8764927.JPG,false,0,keypress(z),500,206716,206715.40000009537,203663.94,203679.90000009537,203680.644,206721.929,8,400,10,,ISIC_0068477.JPG
break,html.Screen,4_9_1,2023-09-08T20:47:06.045Z,,0,,,NaN,,,,,,false,,,,206718.40000009537,206717.7000002861,,206716.60000038147,,206721.929,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-08T20:47:06.046Z,,0,,,NaN,,,,,,false,,,,206719.5,206719.2000002861,,206718.90000009537,,206721.929,8,400,,,
sequence,flow.Sequence,4_9,2023-09-08T20:47:06.047Z,,0,,,3038.556000286102,completion,,,,,false,,,,206720.2000002861,206719.2000002861,203663.94,203679.80000019073,203680.644,206721.929,8,400,,,
trial,html.Screen,4_10_0,2023-09-08T20:47:11.978Z,,0,1,,5928.871000190731,response,ISIC_7658133.JPG,13,ISIC_0032790.JPG,ISIC_0032790.JPG,false,0,keypress(z),500,212651.30000019073,212650.80000019073,206705.221,206720.7000002861,206721.929,212669.487,8,400,11,,ISIC_7658133.JPG
break,html.Screen,4_10_1,2023-09-08T20:47:11.980Z,,0,,,NaN,,,,,,false,,,,212653.5,212652.90000009537,,212652,,212669.487,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-08T20:47:11.981Z,,0,,,NaN,,,,,,false,,,,212654.5,212654.10000038147,,212653.90000009537,,212669.487,8,400,,,
sequence,flow.Sequence,4_10,2023-09-08T20:47:11.982Z,,0,,,5932.171000381466,completion,,,,,false,,,,212655.10000038147,212654.10000038147,206705.221,206720.5,206721.929,212669.487,8,400,,,
trial,html.Screen,4_11_0,2023-09-08T20:47:17.858Z,,0,1,,5861.313000190741,response,ISIC_0634107.JPG,5,ISIC_4219589.JPG,ISIC_4219589.JPG,false,0,keypress(z),500,218531.40000009537,218530.80000019073,212652.778,212655.5,212669.487,218533.386,8,400,12,,ISIC_0634107.JPG
break,html.Screen,4_11_1,2023-09-08T20:47:17.860Z,,0,,,NaN,,,,,,false,,,,218533.40000009537,218532.60000038147,,218531.90000009537,,218533.386,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-08T20:47:17.861Z,,0,,,NaN,,,,,,false,,,,218534.7000002861,218534.30000019073,,218534.10000038147,,218533.386,8,400,,,
sequence,flow.Sequence,4_11,2023-09-08T20:47:17.862Z,,0,,,5864.813000190741,completion,,,,,false,,,,218535.2000002861,218534.30000019073,212652.778,212655.30000019073,212669.487,218533.386,8,400,,,
trial,html.Screen,4_12_0,2023-09-08T20:47:22.010Z,,0,1,,4149.814000286104,response,ISIC_6801988.JPG,5,ISIC_8194467.JPG,ISIC_8194467.JPG,false,0,keypress(z),500,222683.80000019073,222683.2000002861,218516.68,218535.7000002861,218533.386,222693.008,8,400,13,,ISIC_6801988.JPG
break,html.Screen,4_12_1,2023-09-08T20:47:22.012Z,,0,,,NaN,,,,,,false,,,,222685.40000009537,222685,,222684.30000019073,,222693.008,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-08T20:47:22.013Z,,0,,,NaN,,,,,,false,,,,222686.30000019073,222686,,222685.7000002861,,222693.008,8,400,,,
sequence,flow.Sequence,4_12,2023-09-08T20:47:22.013Z,,0,,,4152.614000000001,completion,,,,,false,,,,222686.90000009537,222686,218516.68,218535.5,218533.386,222693.008,8,400,,,
trial,html.Screen,4_13_0,2023-09-08T20:47:26.218Z,,0,1,,4198.192000286101,response,ISIC_0033754.JPG,7,ISIC_0011459.JPG,ISIC_0033754.JPG,false,1,keypress(m),500,226891.80000019073,226891.2000002861,222676.303,222687.30000019073,222693.008,226903.333,8,400,14,,ISIC_0011459.JPG
break,html.Screen,4_13_1,2023-09-08T20:47:26.221Z,,0,,,NaN,,,,,,false,,,,226894,226893.40000009537,,226892.40000009537,,226903.333,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-08T20:47:26.222Z,,0,,,NaN,,,,,,false,,,,226895,226894.60000038147,,226894.30000019073,,226903.333,8,400,,,
sequence,flow.Sequence,4_13,2023-09-08T20:47:26.222Z,,0,,,4201.592000381468,completion,,,,,false,,,,226895.60000038147,226894.60000038147,222676.303,222687.2000002861,222693.008,226903.333,8,400,,,
trial,html.Screen,4_14_0,2023-09-08T20:47:33.365Z,,0,1,,7131.166999999987,response,ISIC_0054350.JPG,9,ISIC_2795397.JPG,ISIC_2795397.JPG,false,0,keypress(z),500,234035.2000002861,234034.5,226886.627,226896,226903.333,234053.753,8,400,15,,ISIC_0054350.JPG
break,html.Screen,4_14_1,2023-09-08T20:47:33.367Z,,0,,,NaN,,,,,,false,,,,234037.40000009537,234036.7000002861,,234035.90000009537,,234053.753,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-08T20:47:33.368Z,,0,,,NaN,,,,,,false,,,,234038.90000009537,234038.40000009537,,234038.10000038147,,234053.753,8,400,,,
sequence,flow.Sequence,4_14,2023-09-08T20:47:33.369Z,,0,,,7135.067000095354,completion,,,,,false,,,,234039.60000038147,234038.40000009537,226886.627,226895.90000009537,226903.333,234053.753,8,400,,,
trial,html.Screen,4_15_0,2023-09-08T20:47:36.693Z,,0,1,,3308.9470002861053,response,ISIC_1877535.JPG,12,ISIC_0000801.JPG,ISIC_0000801.JPG,false,0,keypress(z),500,237363.2000002861,237362.7000002861,234037.047,234040.2000002861,234053.753,237378.271,8,400,16,,ISIC_1877535.JPG
break,html.Screen,4_15_1,2023-09-08T20:47:36.695Z,,0,,,NaN,,,,,,false,,,,237365.80000019073,237365.10000038147,,237363.80000019073,,237378.271,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-08T20:47:36.696Z,,0,,,NaN,,,,,,false,,,,237366.80000019073,237366.40000009537,,237366.10000038147,,237378.271,8,400,,,
sequence,flow.Sequence,4_15,2023-09-08T20:47:36.697Z,,0,,,3312.6470000953705,completion,,,,,false,,,,237367.30000019073,237366.40000009537,234037.047,234040,234053.753,237378.271,8,400,,,
trial,html.Screen,4_16_0,2023-09-08T20:47:41.181Z,,0,1,,4472.728999999992,response,ISIC_0011045.JPG,5,ISIC_4853597.JPG,ISIC_4853597.JPG,false,0,keypress(z),500,241851.90000009537,241851,237361.566,237367.80000019073,237378.271,241855.689,8,400,17,,ISIC_0011045.JPG
break,html.Screen,4_16_1,2023-09-08T20:47:41.183Z,,0,,,NaN,,,,,,false,,,,241853.80000019073,241853.10000038147,,241852.40000009537,,241855.689,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-08T20:47:41.184Z,,0,,,NaN,,,,,,false,,,,241854.80000019073,241854.5,,241854.10000038147,,241855.689,8,400,,,
sequence,flow.Sequence,4_16,2023-09-08T20:47:41.185Z,,0,,,4476.228999999992,completion,,,,,false,,,,241855.40000009537,241854.5,237361.566,237367.60000038147,237378.271,241855.689,8,400,,,
trial,html.Screen,4_17_0,2023-09-08T20:47:45.453Z,,0,1,,4267.411000381457,response,ISIC_6707990.JPG,5,ISIC_4116224.JPG,ISIC_6707990.JPG,false,1,keypress(m),500,246123.60000038147,246123.10000038147,241838.983,241856.30000019073,241855.689,246132.561,8,400,18,,ISIC_4116224.JPG
break,html.Screen,4_17_1,2023-09-08T20:47:45.455Z,,0,,,NaN,,,,,,false,,,,246125.60000038147,246125.10000038147,,246124.2000002861,,246132.561,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-08T20:47:45.456Z,,0,,,NaN,,,,,,false,,,,246126.5,246126.2000002861,,246126,,246132.561,8,400,,,
sequence,flow.Sequence,4_17,2023-09-08T20:47:45.457Z,,0,,,4270.511000286089,completion,,,,,false,,,,246127.10000038147,246126.2000002861,241838.983,241855.90000009537,241855.689,246132.561,8,400,,,
trial,html.Screen,4_18_0,2023-09-08T20:47:49.462Z,,0,1,,3998.739000190748,response,ISIC_0025619.JPG,7,ISIC_0046828.JPG,ISIC_0025619.JPG,false,1,keypress(m),500,250131.90000009537,250131.30000019073,246115.855,246127.5,246132.561,250141.647,8,400,19,,ISIC_0046828.JPG
break,html.Screen,4_18_1,2023-09-08T20:47:49.463Z,,0,,,NaN,,,,,,false,,,,250133.80000019073,250133.30000019073,,250132.5,,250141.647,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-08T20:47:49.464Z,,0,,,NaN,,,,,,false,,,,250134.90000009537,250134.5,,250134.30000019073,,250141.647,8,400,,,
sequence,flow.Sequence,4_18,2023-09-08T20:47:49.465Z,,0,,,4001.939000000013,completion,,,,,false,,,,250135.40000009537,250134.5,246115.855,246127.40000009537,246132.561,250141.647,8,400,,,
trial,html.Screen,4_19_0,2023-09-08T20:47:54.629Z,,0,1,,5156.9530003814725,response,ISIC_6285076.JPG,6,ISIC_5482805.JPG,ISIC_6285076.JPG,false,1,keypress(m),500,255299.2000002861,255298.60000038147,250124.944,250136,250141.647,255304.574,8,400,20,,ISIC_5482805.JPG
break,html.Screen,4_19_1,2023-09-08T20:47:54.631Z,,0,,,NaN,,,,,,false,,,,255301.10000038147,255300.60000038147,,255299.80000019073,,255304.574,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-08T20:47:54.632Z,,0,,,NaN,,,,,,false,,,,255302,255301.60000038147,,255301.40000009537,,255304.574,8,400,,,
sequence,flow.Sequence,4_19,2023-09-08T20:47:54.632Z,,0,,,5159.9530003814725,completion,,,,,false,,,,255302.5,255301.60000038147,250124.944,250135.80000019073,250141.647,255304.574,8,400,,,
trial,html.Screen,4_20_0,2023-09-08T20:47:59.093Z,,0,1,,4458.226000190742,response,ISIC_0046571.JPG,6,ISIC_9303849.JPG,ISIC_9303849.JPG,false,0,keypress(z),500,259763.30000019073,259762.80000019073,255287.867,255302.90000009537,255304.574,259764.988,8,400,21,,ISIC_0046571.JPG
break,html.Screen,4_20_1,2023-09-08T20:47:59.095Z,,0,,,NaN,,,,,,false,,,,259765.30000019073,259764.90000009537,,259763.90000009537,,259764.988,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-08T20:47:59.096Z,,0,,,NaN,,,,,,false,,,,259766.5,259766.2000002861,,259765.80000019073,,259764.988,8,400,,,
sequence,flow.Sequence,4_20,2023-09-08T20:47:59.097Z,,0,,,4461.626000286109,completion,,,,,false,,,,259767,259766.2000002861,255287.867,255302.80000019073,255304.574,259764.988,8,400,,,
trial,html.Screen,4_21_0,2023-09-08T20:48:05.021Z,,0,1,,5926.112000381458,response,ISIC_0058891.JPG,6,ISIC_5744196.JPG,ISIC_0058891.JPG,false,1,keypress(m),500,265691.80000019073,265691.10000038147,259748.283,259767.5,259764.988,265695.488,8,400,22,,ISIC_5744196.JPG
break,html.Screen,4_21_1,2023-09-08T20:48:05.023Z,,0,,,NaN,,,,,,false,,,,265693.80000019073,265693.30000019073,,265692.40000009537,,265695.488,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-08T20:48:05.024Z,,0,,,NaN,,,,,,false,,,,265694.80000019073,265694.5,,265694.2000002861,,265695.488,8,400,,,
sequence,flow.Sequence,4_21,2023-09-08T20:48:05.025Z,,0,,,5929.511999999988,completion,,,,,false,,,,265695.30000019073,265694.5,259748.283,259767.40000009537,259764.988,265695.488,8,400,,,
trial,html.Screen,4_22_0,2023-09-08T20:48:10.989Z,,0,1,,5963.812000190723,response,ISIC_0069504.JPG,6,ISIC_1216201.JPG,ISIC_1216201.JPG,false,0,keypress(z),500,271659.90000009537,271659.30000019073,265678.783,265696.2000002861,265695.488,271676.298,8,400,23,,ISIC_0069504.JPG
break,html.Screen,4_22_1,2023-09-08T20:48:10.991Z,,0,,,NaN,,,,,,false,,,,271661.90000009537,271661.30000019073,,271660.40000009537,,271676.298,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-08T20:48:10.993Z,,0,,,NaN,,,,,,false,,,,271663,271662.60000038147,,271662.40000009537,,271676.298,8,400,,,
sequence,flow.Sequence,4_22,2023-09-08T20:48:10.993Z,,0,,,5967.112000381458,completion,,,,,false,,,,271663.5,271662.60000038147,265678.783,265695.60000038147,265695.488,271676.298,8,400,,,
trial,html.Screen,4_23_0,2023-09-08T20:48:16.181Z,,0,1,,5174.30200038146,response,ISIC_9334956.JPG,6,ISIC_0024398.JPG,ISIC_0024398.JPG,false,0,keypress(z),500,276851.10000038147,276850.60000038147,271659.594,271664,271676.298,276855.863,8,400,24,,ISIC_9334956.JPG
break,html.Screen,4_23_1,2023-09-08T20:48:16.183Z,,0,,,NaN,,,,,,false,,,,276853.2000002861,276852.80000019073,,276851.80000019073,,276855.863,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-08T20:48:16.184Z,,0,,,NaN,,,,,,false,,,,276854.2000002861,276853.90000009537,,276853.60000038147,,276855.863,8,400,,,
sequence,flow.Sequence,4_23,2023-09-08T20:48:16.184Z,,0,,,5177.602000095358,completion,,,,,false,,,,276854.7000002861,276853.90000009537,271659.594,271663.80000019073,271676.298,276855.863,8,400,,,
trial,html.Screen,4_24_0,2023-09-08T20:48:23.061Z,,0,1,,6874.937000190723,response,ISIC_5595054.JPG,6,ISIC_6507412.JPG,ISIC_5595054.JPG,false,1,keypress(m),500,283731.40000009537,283730.80000019073,276839.157,276855.10000038147,276855.863,283739.012,8,400,25,,ISIC_6507412.JPG
break,html.Screen,4_24_1,2023-09-08T20:48:23.063Z,,0,,,NaN,,,,,,false,,,,283733.30000019073,283732.80000019073,,283732,,283739.012,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-08T20:48:23.064Z,,0,,,NaN,,,,,,false,,,,283734.2000002861,283733.90000009537,,283733.60000038147,,283739.012,8,400,,,
sequence,flow.Sequence,4_24,2023-09-08T20:48:23.064Z,,0,,,6878.037000095355,completion,,,,,false,,,,283734.7000002861,283733.90000009537,276839.157,276855.10000038147,276855.863,283739.012,8,400,,,
trial,html.Screen,4_25_0,2023-09-08T20:48:27.334Z,,0,1,,4264.088000381482,response,ISIC_2436560.JPG,6,ISIC_0031018.JPG,ISIC_0031018.JPG,false,0,keypress(z),500,288003.60000038147,288003.10000038147,283722.305,283735.2000002861,283739.012,288015.662,8,400,26,,ISIC_2436560.JPG
break,html.Screen,4_25_1,2023-09-08T20:48:27.336Z,,0,,,NaN,,,,,,false,,,,288005.40000009537,288005,,288004.10000038147,,288015.662,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-08T20:48:27.337Z,,0,,,NaN,,,,,,false,,,,288006.30000019073,288006,,288005.7000002861,,288015.662,8,400,,,
sequence,flow.Sequence,4_25,2023-09-08T20:48:27.337Z,,0,,,4266.988000000012,completion,,,,,false,,,,288006.80000019073,288006,283722.305,283735.10000038147,283739.012,288015.662,8,400,,,
