sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T18:57:22.633Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=5b646a727c39ee00010a18b0&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb6b81038acb9bd6e0c3c3&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":969,""screen_height"":545,""scroll_width"":953,""scroll_height"":426,""window_innerWidth"":953,""window_innerHeight"":426,""devicePixelRatio"":1.409999966621399}",,,,9867.015999994039,response,,,,,,consent,click button,,19724.09999999404,19714.59999999404,5030.592,9722,9847.584,19931.465,,,,"{""participant"":""5b646a727c39ee00010a18b0"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb6b81038acb9bd6e0c3c3"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T18:57:43.119Z,,,,colourful,20272.035,response,,,,,,continue,click button,,40210,40203.5,19714.807,19726.29999999702,19931.465,40280.777,,,,,
trial,html.Screen,2_0_0,2023-09-08T18:57:48.082Z,,0,0,,4891.022999997018,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,45173.20000000298,45171.79999999702,40197.447,40216.70000000298,40280.777,45183.414,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-08T18:57:48.084Z,,0,,,4891.022999997018,completion,,,,,true,,,,45175.09999999404,45171.79999999702,40197.447,40216.5,40280.777,45183.414,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T18:57:52.970Z,,0,0,,4877.385999997023,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,50061.70000000298,50060.79999999702,45166.748,45175.90000000596,45183.414,50083.77,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-08T18:57:52.972Z,,0,,,4877.385999997023,completion,,,,,true,,,,50063.09999999404,50060.79999999702,45166.748,45175.59999999404,45183.414,50083.77,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T18:57:57.177Z,,0,0,,4183.430000002983,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,54268.09999999404,54267.20000000298,50050.438,50064,50083.77,54284.481,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-08T18:57:57.178Z,,0,,,4183.430000002983,completion,,,,,true,,,,54269.29999999702,54267.20000000298,50050.438,50063.59999999404,50083.77,54284.481,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T18:58:00.967Z,,0,0,,3772.81899999702,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,58058.20000000298,58057.29999999702,54267.815,54270.20000000298,54284.481,58068.43,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-08T18:58:00.968Z,,0,,,3772.81899999702,completion,,,,,true,,,,58059.70000000298,58057.29999999702,54267.815,54269.90000000596,54284.481,58068.43,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T18:58:05.291Z,,0,0,,4307.169999994039,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,62376.79999999702,62375.59999999404,58051.764,58060.59999999404,58068.43,62385.211,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-08T18:58:05.292Z,,0,,,4307.169999994039,completion,,,,,true,,,,62378.20000000298,62375.59999999404,58051.764,58060.29999999702,58068.43,62385.211,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T18:58:09.926Z,,0,0,,4626.1890000059575,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,67012.40000000596,67011.40000000596,62368.545,62379,62385.211,67052.235,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-08T18:58:09.928Z,,0,,,4626.1890000059575,completion,,,,,true,,,,67013.79999999702,67011.40000000596,62368.545,62378.79999999702,62385.211,67052.235,1,6,,,
loop,flow.Loop,2,2023-09-08T18:58:09.929Z,,,,,26730.62300000596,completion,,,,,true,,,,67014.79999999702,67011.40000000596,40197.447,40216.29999999702,40280.777,67052.235,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T18:58:25.559Z,,,,,15588.66500000596,response,,,,,,continue,keypress(Space),,82644.5,82640.90000000596,67002.237,67015.29999999702,67052.235,82685.098,,,,,
trial,html.Screen,4_0_0,2023-09-08T18:58:29.727Z,,0,1,,4127.302000005962,response,ISIC_8438811.JPG,10,ISIC_0064337.JPG,ISIC_0064337.JPG,false,0,keypress(z),500,86813.20000000298,86812.40000000596,82635.1,82645.59999999404,82685.098,86853.988,8,400,1,,ISIC_8438811.JPG
break,html.Screen,4_0_1,2023-09-08T18:58:29.731Z,,0,,,NaN,,,,,,false,,,,86817,86815.90000000596,,86813.90000000596,,86853.988,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T18:58:29.733Z,,0,,,NaN,,,,,,false,,,,86819.40000000596,86818.5,,86817.70000000298,,86853.988,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T18:58:29.734Z,,0,,,4133.402000000002,completion,,,,,false,,,,86820.29999999702,86818.5,82635.1,82645.40000000596,82685.098,86853.988,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T18:58:33.508Z,,0,1,,3738.912000005963,response,ISIC_0059864.JPG,13,ISIC_5837098.JPG,ISIC_5837098.JPG,false,0,keypress(z),500,90593.79999999702,90592.90000000596,86803.99,86820.90000000596,86853.988,90604.382,8,400,2,,ISIC_0059864.JPG
break,html.Screen,4_1_1,2023-09-08T18:58:33.511Z,,0,,,NaN,,,,,,false,,,,90597,90596,,90594.40000000596,,90604.382,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T18:58:33.513Z,,0,,,NaN,,,,,,false,,,,90598.70000000298,90598.09999999404,,90597.59999999404,,90604.382,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T18:58:33.514Z,,0,,,3744.111999994042,completion,,,,,false,,,,90599.59999999404,90598.09999999404,86803.99,86820.70000000298,86853.988,90604.382,8,400,,,
trial,html.Screen,4_2_0,2023-09-08T18:58:40.720Z,,0,1,,7200.818000002982,response,ISIC_3222447.JPG,5,ISIC_9989485.JPG,ISIC_9989485.JPG,false,0,keypress(z),500,97805.90000000596,97805.20000000298,90587.716,90600.09999999404,90604.382,97837.694,8,400,3,,ISIC_3222447.JPG
break,html.Screen,4_2_1,2023-09-08T18:58:40.723Z,,0,,,NaN,,,,,,false,,,,97809,97808.09999999404,,97806.59999999404,,97837.694,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-08T18:58:40.725Z,,0,,,NaN,,,,,,false,,,,97810.59999999404,97810.09999999404,,97809.59999999404,,97837.694,8,400,,,
sequence,flow.Sequence,4_2,2023-09-08T18:58:40.725Z,,0,,,7205.717999994042,completion,,,,,false,,,,97811.5,97810.09999999404,90587.716,90600,90604.382,97837.694,8,400,,,
