sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-30T21:54:46.190Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66750&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.61"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1528,""scroll_height"":694,""window_innerWidth"":1528,""window_innerHeight"":742,""devicePixelRatio"":1.25}",,,,6111.271999976158,response,,,,,,consent,click button,,6617,6614.399999976158,269.745,507.0999999642372,503.128,6620.035,,,,"{""participant"":""66750"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-30T21:54:47.065Z,,,,regular,869.7650000119211,response,,,,,,continue,click button,,7491.399999976158,7489.800000011921,6603.403,6617.399999976158,6620.035,7503.248,,,,,
trial,html.Screen,2_0_0,2023-10-30T21:54:52.831Z,,0,0,,5754.252,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,13257.800000011921,13257.5,7486.708,7492,7503.248,13270.079,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-10-30T21:54:52.831Z,,0,,,5754.252,completion,,,,,true,,,,13258.199999988079,13257.5,7486.708,7492,7503.248,13270.079,1,6,,,
trial,html.Screen,2_1_0,2023-10-30T21:54:58.631Z,,0,0,,5787.421,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,19057.69999998808,19057.5,13253.224,13258.300000011921,13270.079,19069.907,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-10-30T21:54:58.631Z,,0,,,5787.421,completion,,,,,true,,,,19058,19057.5,13253.224,13258.300000011921,13270.079,19069.907,1,6,,,
trial,html.Screen,2_2_0,2023-10-30T21:55:05.181Z,,0,0,,6537.192999964238,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_2556187.JPG,true,0,keypress(z),500,25607.30000001192,25607.099999964237,19053.968,19058.19999998808,19069.907,25619.802,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-10-30T21:55:05.181Z,,0,,,6537.192999964238,completion,,,,,true,,,,25607.599999964237,25607.099999964237,19053.968,19058.099999964237,19069.907,25619.802,1,6,,,
trial,html.Screen,2_3_0,2023-10-30T21:55:08.691Z,,0,0,,3497.4980000119212,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,29117.599999964237,29117.30000001192,25603.58,25607.80000001192,25619.802,29119.806,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-10-30T21:55:08.691Z,,0,,,3497.4980000119212,completion,,,,,true,,,,29117.899999976158,29117.30000001192,25603.58,25607.69999998808,25619.802,29119.806,1,6,,,
trial,html.Screen,2_4_0,2023-10-30T21:55:16.296Z,,0,0,,7602.593999976158,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_9959593.JPG,true,0,keypress(z),500,36722.80000001192,36722.39999997616,29103.393,29118,29119.806,36736.691,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-10-30T21:55:16.297Z,,0,,,7602.593999976158,completion,,,,,true,,,,36723.19999998808,36722.39999997616,29103.393,29117.899999976158,29119.806,36736.691,1,6,,,
trial,html.Screen,2_5_0,2023-10-30T21:55:22.750Z,,0,0,,6439.809000000001,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0010479.JPG,true,1,keypress(m),500,43176.80000001192,43176.5,36719.988,36723.30000001192,36736.691,43186.506,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-10-30T21:55:22.750Z,,0,,,6439.809000000001,completion,,,,,true,,,,43177.09999996424,43176.5,36719.988,36723.30000001192,36736.691,43186.506,1,6,,,
loop,flow.Loop,2,2023-10-30T21:55:22.751Z,,,,,35673.252,completion,,,,,true,,,,43177.19999998808,43176.5,7486.708,7491.800000011921,7503.248,43186.506,1,6,,,
exp_instructions,html.Screen,3,2023-10-30T21:55:29.453Z,,,,,6691.893999976157,response,,,,,,continue,keypress(Space),,49879.30000001192,49878.39999997616,43169.921,43177.39999997616,43186.506,49886.688,,,,,
trial,html.Screen,4_0_0,2023-10-30T21:55:33.410Z,,0,1,,3949.511999988077,response,ISIC_8796456.JPG,4,ISIC_4903988.JPG,ISIC_8796456.JPG,false,1,keypress(m),500,53836.5,53836.19999998808,49871.449,49879.39999997616,49886.688,53853.33,8,400,1,,ISIC_4903988.JPG
break,html.Screen,4_0_1,2023-10-30T21:55:33.411Z,,0,,,NaN,,,,,,false,,,,53837.69999998808,53837.39999997616,,53836.69999998808,,53853.33,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-30T21:55:33.411Z,,0,,,NaN,,,,,,false,,,,53838.09999996424,53838,,53837.89999997616,,53853.33,8,400,,,
sequence,flow.Sequence,4_0,2023-10-30T21:55:33.412Z,,0,,,3951.311999999998,completion,,,,,false,,,,53838.19999998808,53838,49871.449,49879.39999997616,49886.688,53853.33,8,400,,,
trial,html.Screen,4_1_0,2023-10-30T21:55:38.539Z,,0,1,,5111.869999988077,response,ISIC_0061336.JPG,15,ISIC_4393704.JPG,ISIC_4393704.JPG,false,0,keypress(z),500,58965.39999997616,58965.19999998808,53820.696,53838.30000001192,53853.33,58970.455,8,400,2,,ISIC_0061336.JPG
break,html.Screen,4_1_1,2023-10-30T21:55:38.540Z,,0,,,NaN,,,,,,false,,,,58966.39999997616,58966,,58965.5,,58970.455,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-30T21:55:38.540Z,,0,,,NaN,,,,,,false,,,,58966.69999998808,58966.69999998808,,58966.59999996424,,58970.455,8,400,,,
sequence,flow.Sequence,4_1,2023-10-30T21:55:38.540Z,,0,,,5113.369999988077,completion,,,,,false,,,,58966.89999997616,58966.69999998808,53820.696,53838.30000001192,53853.33,58970.455,8,400,,,
trial,html.Screen,4_2_0,2023-10-30T21:55:42.368Z,,0,1,,3823.2449999880773,response,ISIC_0071118.JPG,5,ISIC_0012263.JPG,ISIC_0012263.JPG,false,0,keypress(z),500,62794,62793.69999998808,58953.344,58967,58970.455,62803.208,8,400,3,,ISIC_0071118.JPG
break,html.Screen,4_2_1,2023-10-30T21:55:42.369Z,,0,,,NaN,,,,,,false,,,,62795.09999996424,62794.80000001192,,62794.19999998808,,62803.208,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-30T21:55:42.369Z,,0,,,NaN,,,,,,false,,,,62795.39999997616,62795.19999998808,,62795.19999998808,,62803.208,8,400,,,
sequence,flow.Sequence,4_2,2023-10-30T21:55:42.369Z,,0,,,3824.7449999880773,completion,,,,,false,,,,62795.5,62795.19999998808,58953.344,58967,58970.455,62803.208,8,400,,,
trial,html.Screen,4_3_0,2023-10-30T21:55:50.410Z,,0,1,,8032.792000000001,response,ISIC_5275138.JPG,23,ISIC_0013801.JPG,ISIC_0013801.JPG,false,0,keypress(z),500,70836.19999998808,70836,62786.578,62795.59999996424,62803.208,70870.019,8,400,4,,ISIC_5275138.JPG
break,html.Screen,4_3_1,2023-10-30T21:55:50.411Z,,0,,,NaN,,,,,,false,,,,70837.39999997616,70836.89999997616,,70836.5,,70870.019,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-30T21:55:50.411Z,,0,,,NaN,,,,,,false,,,,70837.69999998808,70837.59999996424,,70837.5,,70870.019,8,400,,,
sequence,flow.Sequence,4_3,2023-10-30T21:55:50.411Z,,0,,,8034.3919999642385,completion,,,,,false,,,,70837.80000001192,70837.59999996424,62786.578,62795.59999996424,62803.208,70870.019,8,400,,,
trial,html.Screen,4_4_0,2023-10-30T21:55:57.521Z,,0,1,,7076.880999976158,response,ISIC_0033157.JPG,12,ISIC_5204408.JPG,ISIC_5204408.JPG,false,0,keypress(z),500,77947.19999998808,77946.89999997616,70853.238,70838.69999998808,70870.019,77953.623,8,400,5,,ISIC_0033157.JPG
break,html.Screen,4_4_1,2023-10-30T21:55:57.522Z,,0,,,NaN,,,,,,false,,,,77948.30000001192,77948,,77947.39999997616,,77953.623,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-30T21:55:57.522Z,,0,,,NaN,,,,,,false,,,,77948.59999996424,77948.5,,77948.30000001192,,77953.623,8,400,,,
sequence,flow.Sequence,4_4,2023-10-30T21:55:57.522Z,,0,,,7078.481,completion,,,,,false,,,,77948.69999998808,77948.5,70853.238,70838.69999998808,70870.019,77953.623,8,400,,,
trial,html.Screen,4_5_0,2023-10-30T21:56:00.362Z,,0,1,,2834.177000011914,response,ISIC_6451703.JPG,6,ISIC_4286715.JPG,ISIC_4286715.JPG,false,0,keypress(z),500,80788,80787.80000001192,77937.171,77948.69999998808,77953.623,80820.307,8,400,6,,ISIC_6451703.JPG
break,html.Screen,4_5_1,2023-10-30T21:56:00.362Z,,0,,,NaN,,,,,,false,,,,80788.69999998808,80788.5,,80788.30000001192,,80820.307,8,400,,,
break_continue,html.Screen,4_5_2,2023-10-30T21:56:00.363Z,,0,,,NaN,,,,,,false,,,,80789,80788.89999997616,,80788.69999998808,,80820.307,8,400,,,
sequence,flow.Sequence,4_5,2023-10-30T21:56:00.363Z,,0,,,2835.2769999761513,completion,,,,,false,,,,80789.09999996424,80788.89999997616,77937.171,77948.69999998808,77953.623,80820.307,8,400,,,
trial,html.Screen,4_6_0,2023-10-30T21:56:03.535Z,,0,1,,3140.5929999761574,response,ISIC_3256887.JPG,5,ISIC_0030437.JPG,ISIC_3256887.JPG,false,1,keypress(m),500,83961,83960.89999997616,80803.51,80789.39999997616,80820.307,83969.987,8,400,7,,ISIC_0030437.JPG
break,html.Screen,4_6_1,2023-10-30T21:56:03.536Z,,0,,,NaN,,,,,,false,,,,83962.09999996424,83961.80000001192,,83961.19999998808,,83969.987,8,400,,,
break_continue,html.Screen,4_6_2,2023-10-30T21:56:03.536Z,,0,,,NaN,,,,,,false,,,,83962.5,83962.39999997616,,83962.30000001192,,83969.987,8,400,,,
sequence,flow.Sequence,4_6,2023-10-30T21:56:03.536Z,,0,,,3142.0929999761574,completion,,,,,false,,,,83962.59999996424,83962.39999997616,80803.51,80789.09999996424,80820.307,83969.987,8,400,,,
trial,html.Screen,4_7_0,2023-10-30T21:56:06.837Z,,0,1,,3293.0130000000063,response,ISIC_0001100.JPG,10,ISIC_4023381.JPG,ISIC_0001100.JPG,false,1,keypress(m),500,87263.39999997616,87263,83953.675,83962.59999996424,83969.987,87269.904,8,400,8,,ISIC_4023381.JPG
break,html.Screen,4_7_1,2023-10-30T21:56:06.838Z,,0,,,NaN,,,,,,false,,,,87264.5,87264.09999996424,,87263.59999996424,,87269.904,8,400,,,
break_continue,html.Screen,4_7_2,2023-10-30T21:56:06.838Z,,0,,,NaN,,,,,,false,,,,87264.80000001192,87264.69999998808,,87264.59999996424,,87269.904,8,400,,,
sequence,flow.Sequence,4_7,2023-10-30T21:56:06.839Z,,0,,,3294.7129999880854,completion,,,,,false,,,,87264.89999997616,87264.69999998808,83953.675,83962.59999996424,83969.987,87269.904,8,400,,,
trial,html.Screen,4_8_0,2023-10-30T21:56:11.133Z,,0,1,,4289.495999976163,response,ISIC_0067172.JPG,9,ISIC_0032722.JPG,ISIC_0067172.JPG,false,1,keypress(m),500,91559.59999996424,91559.39999997616,87253.121,87265,87269.904,91570.126,8,400,9,,ISIC_0032722.JPG
break,html.Screen,4_8_1,2023-10-30T21:56:11.134Z,,0,,,NaN,,,,,,false,,,,91560.59999996424,91560.19999998808,,91559.80000001192,,91570.126,8,400,,,
break_continue,html.Screen,4_8_2,2023-10-30T21:56:11.135Z,,0,,,NaN,,,,,,false,,,,91561,91560.89999997616,,91560.69999998808,,91570.126,8,400,,,
sequence,flow.Sequence,4_8,2023-10-30T21:56:11.135Z,,0,,,4290.995999976163,completion,,,,,false,,,,91561.09999996424,91560.89999997616,87253.121,87265,87269.904,91570.126,8,400,,,
trial,html.Screen,4_9_0,2023-10-30T21:56:15.694Z,,0,1,,4550.473999964233,response,ISIC_0024656.JPG,7,ISIC_2057184.JPG,ISIC_0024656.JPG,false,1,keypress(m),500,96120.80000001192,96120.59999996424,91553.739,91561.19999998808,91570.126,96136.629,8,400,10,,ISIC_2057184.JPG
break,html.Screen,4_9_1,2023-10-30T21:56:15.695Z,,0,,,NaN,,,,,,false,,,,96121.30000001192,96121.09999996424,,96120.89999997616,,96136.629,8,400,,,
break_continue,html.Screen,4_9_2,2023-10-30T21:56:15.695Z,,0,,,NaN,,,,,,false,,,,96121.5,96121.39999997616,,96121.30000001192,,96136.629,8,400,,,
sequence,flow.Sequence,4_9,2023-10-30T21:56:15.695Z,,0,,,4551.273999976154,completion,,,,,false,,,,96121.59999996424,96121.39999997616,91553.739,91561.19999998808,91570.126,96136.629,8,400,,,
