sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T17:52:45.653Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66247&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1504,""screen_height"":1003,""scroll_width"":1504,""scroll_height"":786,""window_innerWidth"":1504,""window_innerHeight"":834,""devicePixelRatio"":1.5}",,,,2417.684000000001,response,,,,,,consent,click button,,29009,29006.5,26572.296,3462.699999809265,26588.816,29031.269,,,,"{""participant"":""66247"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T17:52:46.991Z,,,,colourful,1313.6309998569486,response,,,,,,continue,click button,,30346.89999985695,30344.89999985695,28997.877,29009.299999952316,29031.269,30373.673,,,,,
trial,html.Screen,2_0_0,2023-11-01T17:52:58.509Z,,0,0,,11523.093000000004,timeout,ISIC_0063388.JPG,,ISIC_0025593.JPG,,true,,,500,41865.199999809265,41864.799999952316,30357.081,30347.199999809265,30373.673,41896.766,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-01T17:52:58.510Z,,0,,,11491.126999952317,completion,,,,,true,,,,41865.59999990463,41864.799999952316,30357.081,30347.199999809265,30373.673,41896.766,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T17:53:10.024Z,,0,0,,11532.072,timeout,ISIC_0028178.JPG,,ISIC_1309015.JPG,,true,,,500,53380,53379.699999809265,41880.038,41865.799999952316,41896.766,53428.838,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-01T17:53:10.025Z,,0,,,11482.933999809262,completion,,,,,true,,,,53380.39999985695,53379.699999809265,41880.038,41865.699999809265,41896.766,53428.838,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T17:53:21.558Z,,0,0,,11517.530999999995,timeout,ISIC_3314853.JPG,,ISIC_0031128.JPG,,true,,,500,64914.09999990463,64913.799999952316,53395.64,53380.699999809265,53428.838,64946.369,1,6,3,,
sequence,flow.Sequence,2_2,2023-11-01T17:53:21.559Z,,0,,,11484.961999952313,completion,,,,,true,,,,64914.299999952316,64913.799999952316,53395.64,53380.5,53428.838,64946.369,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T17:53:33.078Z,,0,0,,11519.587999999996,timeout,ISIC_8980141.JPG,,ISIC_0031612.JPG,,true,,,500,76433.29999995232,76433.09999990463,64929.619,64914.5,64946.369,76465.957,1,6,4,,
sequence,flow.Sequence,2_3,2023-11-01T17:53:33.078Z,,0,,,11486.730999904634,completion,,,,,true,,,,76433.59999990463,76433.09999990463,64929.619,64914.5,64946.369,76465.957,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T17:53:44.572Z,,0,0,,11527.015,timeout,ISIC_9721604.JPG,,ISIC_1197737.JPG,,true,,,500,87927.69999980927,87927.5,76449.157,76433.79999995232,76465.957,87992.972,1,6,5,,
sequence,flow.Sequence,2_4,2023-11-01T17:53:44.572Z,,0,,,11461.543000000005,completion,,,,,true,,,,87928,87927.5,76449.157,76433.69999980927,76465.957,87992.972,1,6,,,
trial,html.Screen,2_5_0,2023-11-01T17:53:56.113Z,,0,0,,11524.409,timeout,ISIC_0025346.JPG,,ISIC_0010681.JPG,,true,,,500,99468.5,99468.29999995232,87959.958,87928.19999980927,87992.972,99517.381,1,6,6,,
sequence,flow.Sequence,2_5,2023-11-01T17:53:56.113Z,,0,,,11475.327999952322,completion,,,,,true,,,,99468.69999980927,99468.29999995232,87959.958,87928,87992.972,99517.381,1,6,,,
loop,flow.Loop,2,2023-11-01T17:53:56.113Z,,,,,69094.62699995232,completion,,,,,true,,,,99468.89999985695,99468.29999995232,30357.081,30347.099999904633,30373.673,99517.381,1,6,,,
exp_instructions,html.Screen,3,2023-11-01T17:53:58.802Z,,,,,2636.7189999046386,response,,,,,,continue,keypress(Space),,102157.79999995232,102154.09999990463,99483.556,99469,99517.381,102178.865,,,,,
trial,html.Screen,4_0_0,2023-11-01T17:54:09.241Z,,0,1,,10417.83499980926,response,ISIC_0066358.JPG,12,ISIC_1280780.JPG,ISIC_0066358.JPG,false,1,keypress(m),500,112597,112596.69999980927,102145.392,102158.09999990463,102178.865,112621.342,8,400,1,,ISIC_1280780.JPG
break,html.Screen,4_0_1,2023-11-01T17:54:09.243Z,,0,,,NaN,,,,,,false,,,,112598.69999980927,112598.39999985695,,112597.19999980927,,112621.342,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-01T17:54:09.243Z,,0,,,NaN,,,,,,false,,,,112599.09999990463,112599.09999990463,,112598.89999985695,,112621.342,8,400,,,
sequence,flow.Sequence,4_0,2023-11-01T17:54:09.244Z,,0,,,10420.234999904627,completion,,,,,false,,,,112599.39999985695,112599.09999990463,102145.392,102158.09999990463,102178.865,112621.342,8,400,,,
trial,html.Screen,4_1_0,2023-11-01T17:54:14.350Z,,0,1,,5084.357999809261,response,ISIC_7080584.JPG,8,ISIC_3289574.JPG,ISIC_3289574.JPG,false,0,keypress(z),500,117706,117705.69999980927,112586.291,112599.5,112621.342,117730.429,8,400,2,,ISIC_7080584.JPG
break,html.Screen,4_1_1,2023-11-01T17:54:14.352Z,,0,,,NaN,,,,,,false,,,,117707.39999985695,117706.69999980927,,117706.19999980927,,117730.429,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-01T17:54:14.352Z,,0,,,NaN,,,,,,false,,,,117707.79999995232,117707.69999980927,,117707.59999990463,,117730.429,8,400,,,
sequence,flow.Sequence,4_1,2023-11-01T17:54:14.352Z,,0,,,5086.357999809261,completion,,,,,false,,,,117708,117707.69999980927,112586.291,112599.39999985695,112621.342,117730.429,8,400,,,
trial,html.Screen,4_2_0,2023-11-01T17:54:20.003Z,,0,1,,5628.070999999996,response,ISIC_0030360.JPG,12,ISIC_0070747.JPG,ISIC_0030360.JPG,false,1,keypress(m),500,123358.79999995232,123358.5,117704.963,117708,117730.429,123382.305,8,400,3,,ISIC_0070747.JPG
break,html.Screen,4_2_1,2023-11-01T17:54:20.004Z,,0,,,NaN,,,,,,false,,,,123360.19999980927,123359.5,,123359.09999990463,,123382.305,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-01T17:54:20.005Z,,0,,,NaN,,,,,,false,,,,123360.69999980927,123360.59999990463,,123360.39999985695,,123382.305,8,400,,,
sequence,flow.Sequence,4_2,2023-11-01T17:54:20.005Z,,0,,,5630.170999904629,completion,,,,,false,,,,123360.79999995232,123360.59999990463,117704.963,117708,117730.429,123382.305,8,400,,,
trial,html.Screen,4_3_0,2023-11-01T17:54:26.763Z,,0,1,,6736.594999856956,response,ISIC_5576250.JPG,6,ISIC_0011626.JPG,ISIC_5576250.JPG,false,1,keypress(m),500,130119.19999980927,130118.89999985695,123345.795,123360.89999985695,123382.305,130154.488,8,400,4,,ISIC_0011626.JPG
break,html.Screen,4_3_1,2023-11-01T17:54:26.764Z,,0,,,NaN,,,,,,false,,,,130120.19999980927,130119.89999985695,,130119.29999995232,,130154.488,8,400,,,
