sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T15:06:46.673Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66911&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":722,""scroll_height"":644,""window_innerWidth"":722,""window_innerHeight"":692,""devicePixelRatio"":1.25}",,,,2454.081000000003,response,,,,,,consent,click button,,10633,10628.300000000003,8157.596,2629.9000000000087,8174.219,10640.873,,,,"{""participant"":""66911"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T15:06:47.595Z,,,,colourful,911.2270000000062,response,,,,,,continue,click button,,11555.5,11552.100000000006,10624.028,10633.300000000003,10640.873,11557.393,,,,,
trial,html.Screen,2_0_0,2023-11-02T15:06:51.165Z,,0,0,,3568.407000000003,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,15125.900000000009,15125.800000000003,11544.773,11555.600000000006,11557.393,15140.469,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-02T15:06:51.166Z,,0,,,3568.407000000003,completion,,,,,true,,,,15126.100000000006,15125.800000000003,11544.773,11555.600000000006,11557.393,15140.469,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T15:06:54.656Z,,0,0,,3475.8310000000038,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,18616.300000000003,18616.300000000003,15123.875,15126.100000000006,15140.469,18623.565,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-02T15:06:54.656Z,,0,,,3475.8310000000038,completion,,,,,true,,,,18616.70000000001,18616.300000000003,15123.875,15126.100000000006,15140.469,18623.565,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T15:06:59.397Z,,0,0,,4733.235000000004,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,23357,23356.800000000003,18606.904,18616.70000000001,18623.565,23373.268,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-02T15:06:59.397Z,,0,,,4733.235000000004,completion,,,,,true,,,,23357.300000000003,23356.800000000003,18606.904,18616.70000000001,18623.565,23373.268,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T15:07:03.257Z,,0,0,,3844.332000000006,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,27217.899999999994,27217.600000000006,23356.673,23357.40000000001,23373.268,27223,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-02T15:07:03.258Z,,0,,,3844.332000000006,completion,,,,,true,,,,27218.20000000001,27217.600000000006,23356.673,23357.300000000003,23373.268,27223,1,6,,,
trial,html.Screen,2_4_0,2023-11-02T15:07:06.637Z,,0,0,,3374.399999999994,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,30597.600000000006,30597.399999999994,27206.372,27218.399999999994,27223,30606.184,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-02T15:07:06.637Z,,0,,,3374.399999999994,completion,,,,,true,,,,30597.899999999994,30597.399999999994,27206.372,27218.399999999994,27223,30606.184,1,6,,,
trial,html.Screen,2_5_0,2023-11-02T15:07:11.013Z,,0,0,,4367.116000000016,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,34973.600000000006,34973.30000000002,30589.467,30598.100000000006,30606.184,34989.18,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-02T15:07:11.014Z,,0,,,4367.116000000016,completion,,,,,true,,,,34974.100000000006,34973.30000000002,30589.467,30598.100000000006,30606.184,34989.18,1,6,,,
loop,flow.Loop,2,2023-11-02T15:07:11.014Z,,,,,23415.907000000017,completion,,,,,true,,,,34974.20000000001,34973.30000000002,11544.773,11555.600000000006,11557.393,34989.18,1,6,,,
exp_instructions,html.Screen,3,2023-11-02T15:07:20.479Z,,,,,9449.020000000011,response,,,,,,continue,keypress(Space),,44439.100000000006,44438.20000000001,34972.545,34974.20000000001,34989.18,44455.419,,,,,
trial,html.Screen,4_0_0,2023-11-02T15:07:26.441Z,,0,1,,5946.28100000001,response,ISIC_0033365.JPG,5,ISIC_0032377.JPG,ISIC_0032377.JPG,false,0,keypress(z),500,50401.80000000002,50401.70000000001,44438.741,44439.600000000006,44455.419,50404.932,8,400,1,,ISIC_0033365.JPG
break,html.Screen,4_0_1,2023-11-02T15:07:26.442Z,,0,,,NaN,,,,,,false,,,,50402.5,50402.30000000002,,50401.899999999994,,50404.932,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-02T15:07:26.442Z,,0,,,NaN,,,,,,false,,,,50402.600000000006,50402.600000000006,,50402.5,,50404.932,8,400,,,
sequence,flow.Sequence,4_0,2023-11-02T15:07:26.442Z,,0,,,5947.181000000004,completion,,,,,false,,,,50402.70000000001,50402.600000000006,44438.741,44439.600000000006,44455.419,50404.932,8,400,,,
trial,html.Screen,4_1_0,2023-11-02T15:07:31.069Z,,0,1,,4624.067999999999,response,ISIC_5231145.JPG,8,ISIC_6486856.JPG,ISIC_6486856.JPG,false,0,keypress(z),500,55029.100000000006,55029,50388.242,50402.70000000001,50404.932,55037.889,8,400,2,,ISIC_5231145.JPG
break,html.Screen,4_1_1,2023-11-02T15:07:31.069Z,,0,,,NaN,,,,,,false,,,,55029.600000000006,55029.399999999994,,55029.20000000001,,55037.889,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-02T15:07:31.069Z,,0,,,NaN,,,,,,false,,,,55029.80000000002,55029.70000000001,,55029.70000000001,,55037.889,8,400,,,
sequence,flow.Sequence,4_1,2023-11-02T15:07:31.069Z,,0,,,4624.768000000011,completion,,,,,false,,,,55029.80000000002,55029.70000000001,50388.242,50402.70000000001,50404.932,55037.889,8,400,,,
trial,html.Screen,4_2_0,2023-11-02T15:07:34.513Z,,0,1,,3435.4110000000146,response,ISIC_0357043.JPG,30,ISIC_8184471.JPG,ISIC_0357043.JPG,false,1,keypress(m),500,58473.70000000001,58473.30000000002,55021.247,55029.899999999994,55037.889,58488.095,8,400,3,,ISIC_8184471.JPG
