sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-06T15:24:38.490Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66419&platform=sona"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":360,""screen_width"":1300,""screen_height"":730,""scroll_width"":1300,""scroll_height"":558,""window_innerWidth"":1300,""window_innerHeight"":606,""devicePixelRatio"":1.0507692098617554}",,,,3433.8399999998137,response,,,,,,consent,click button,,6578.299999999814,6566.299999999814,3115.795,3121.4000000003725,3132.46,6615.606,,,,"{""participant"":""66419"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-06T15:24:39.069Z,,,,uniform,537.693999999814,response,,,,,,continue,click button,,7157.299999999814,7153.299999999814,6565.592,6579.799999999814,6615.606,7165.579,,,,,
trial,html.Screen,2_0_0,2023-11-06T15:24:45.111Z,,0,0,,6032.921,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,13199.400000000373,13198.5,7148.889,7157.799999999814,7165.579,13215.254,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-11-06T15:24:45.111Z,,0,,,6032.921,completion,,,,,true,,,,13200.200000000186,13198.5,7148.889,7157.799999999814,7165.579,13215.254,1,6,,,
trial,html.Screen,2_1_0,2023-11-06T15:24:48.688Z,,0,0,,3561.045999999813,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,16776.599999999627,16776.299999999814,13198.566,13200.5,13215.254,16781.708,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-06T15:24:48.688Z,,0,,,3561.045999999813,completion,,,,,true,,,,16777.200000000186,16776.299999999814,13198.566,13200.400000000373,13215.254,16781.708,1,6,,,
trial,html.Screen,2_2_0,2023-11-06T15:24:51.782Z,,0,0,,3088.3919999996288,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,19870.599999999627,19870.099999999627,16765.043,16777.5,16781.708,19881.564,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-06T15:24:51.782Z,,0,,,3088.3919999996288,completion,,,,,true,,,,19871,19870.099999999627,16765.043,16777.400000000373,16781.708,19881.564,1,6,,,
trial,html.Screen,2_3_0,2023-11-06T15:24:57.473Z,,0,0,,5679.535999999629,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,25562.099999999627,25561.099999999627,19864.876,19871.400000000373,19881.564,25564.571,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-06T15:24:57.474Z,,0,,,5679.535999999629,completion,,,,,true,,,,25562.799999999814,25561.099999999627,19864.876,19871.200000000186,19881.564,25564.571,1,6,,,
trial,html.Screen,2_4_0,2023-11-06T15:25:00.727Z,,0,0,,3250.5289999996276,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_9721604.JPG,true,1,keypress(m),500,28815.599999999627,28815.099999999627,25547.906,25563.200000000186,25564.571,28831.085,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-11-06T15:25:00.727Z,,0,,,3250.5289999996276,completion,,,,,true,,,,28816.299999999814,28815.099999999627,25547.906,25563.099999999627,25564.571,28831.085,1,6,,,
trial,html.Screen,2_5_0,2023-11-06T15:25:08.913Z,,0,0,,8170.214999999815,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,37001.799999999814,37001.299999999814,28814.397,28816.599999999627,28831.085,37013.98,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-11-06T15:25:08.914Z,,0,,,8170.214999999815,completion,,,,,true,,,,37002.40000000037,37001.299999999814,28814.397,28816.400000000373,28831.085,37013.98,1,6,,,
loop,flow.Loop,2,2023-11-06T15:25:08.914Z,,,,,29835.720999999816,completion,,,,,true,,,,37002.700000000186,37001.299999999814,7148.889,7157.700000000186,7165.579,37013.98,1,6,,,
exp_instructions,html.Screen,3,2023-11-06T15:25:35.679Z,,,,,26749.619999999624,response,,,,,,continue,keypress(Space),,63768.09999999963,63763.59999999963,36997.291,37002.90000000037,37013.98,63778.221,,,,,
trial,html.Screen,4_0_0,2023-11-06T15:25:38.983Z,,0,1,,3292.9790000001885,response,ISIC_0046345.JPG,5,ISIC_0059609.JPG,ISIC_0059609.JPG,false,0,keypress(z),500,67071.70000000019,67071.20000000019,63761.556,63768.700000000186,63778.221,67079.013,8,400,1,,ISIC_0046345.JPG
break,html.Screen,4_0_1,2023-11-06T15:25:38.985Z,,0,,,NaN,,,,,,false,,,,67073.79999999981,67073.20000000019,,67072.09999999963,,67079.013,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-06T15:25:38.986Z,,0,,,NaN,,,,,,false,,,,67074.79999999981,67074.5,,67074.20000000019,,67079.013,8,400,,,
sequence,flow.Sequence,4_0,2023-11-06T15:25:38.986Z,,0,,,3296.2790000000023,completion,,,,,false,,,,67074.90000000037,67074.5,63761.556,63768.59999999963,63778.221,67079.013,8,400,,,
trial,html.Screen,4_1_0,2023-11-06T15:25:43.341Z,,0,1,,4350.18700000018,response,ISIC_0013988.JPG,4,ISIC_0485529.JPG,ISIC_0013988.JPG,false,1,keypress(m),500,71429.70000000019,71429.20000000019,67062.348,67075.09999999963,67079.013,71445.469,8,400,2,,ISIC_0485529.JPG
break,html.Screen,4_1_1,2023-11-06T15:25:43.343Z,,0,,,NaN,,,,,,false,,,,71431.40000000037,71430.79999999981,,71430,,71445.469,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-06T15:25:43.344Z,,0,,,NaN,,,,,,false,,,,71432.29999999981,71432,,71431.70000000019,,71445.469,8,400,,,
sequence,flow.Sequence,4_1,2023-11-06T15:25:43.344Z,,0,,,4352.986999999994,completion,,,,,false,,,,71432.59999999963,71432,67062.348,67075.09999999963,67079.013,71445.469,8,400,,,
trial,html.Screen,4_2_0,2023-11-06T15:25:45.972Z,,0,1,,2615.231000000189,response,ISIC_0028903.JPG,5,ISIC_0013813.JPG,ISIC_0013813.JPG,false,0,keypress(z),500,74061.20000000019,74060.70000000019,71428.781,71432.79999999981,71445.469,74078.662,8,400,3,,ISIC_0028903.JPG
break,html.Screen,4_2_1,2023-11-06T15:25:45.974Z,,0,,,NaN,,,,,,false,,,,74063,74062.40000000037,,74061.40000000037,,74078.662,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-06T15:25:45.975Z,,0,,,NaN,,,,,,false,,,,74063.70000000019,74063.5,,74063.20000000019,,74078.662,8,400,,,
sequence,flow.Sequence,4_2,2023-11-06T15:25:45.975Z,,0,,,2618.0310000000027,completion,,,,,false,,,,74063.90000000037,74063.5,71428.781,71432.70000000019,71445.469,74078.662,8,400,,,
trial,html.Screen,4_3_0,2023-11-06T15:25:48.666Z,,0,1,,2675.637999999817,response,ISIC_1081051.JPG,4,ISIC_0057949.JPG,ISIC_0057949.JPG,false,0,keypress(z),500,76754.59999999963,76754.29999999981,74061.973,74064.20000000019,74078.662,76761.828,8,400,4,,ISIC_1081051.JPG
break,html.Screen,4_3_1,2023-11-06T15:25:48.668Z,,0,,,NaN,,,,,,false,,,,76756.40000000037,76755.90000000037,,76754.90000000037,,76761.828,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-06T15:25:48.668Z,,0,,,NaN,,,,,,false,,,,76757.09999999963,76756.90000000037,,76756.70000000019,,76761.828,8,400,,,
sequence,flow.Sequence,4_3,2023-11-06T15:25:48.669Z,,0,,,2678.238000000376,completion,,,,,false,,,,76757.5,76756.90000000037,74061.973,74064.20000000019,74078.662,76761.828,8,400,,,
trial,html.Screen,4_4_0,2023-11-06T15:25:51.414Z,,0,1,,2740.0720000003785,response,ISIC_0031438.JPG,5,ISIC_0061516.JPG,ISIC_0031438.JPG,false,1,keypress(m),500,79502.29999999981,79501.90000000037,76745.163,76757.79999999981,76761.828,79511.681,8,400,5,,ISIC_0061516.JPG
break,html.Screen,4_4_1,2023-11-06T15:25:51.415Z,,0,,,NaN,,,,,,false,,,,79503.70000000019,79503.29999999981,,79502.59999999963,,79511.681,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-06T15:25:51.416Z,,0,,,NaN,,,,,,false,,,,79504.70000000019,79504.5,,79504.20000000019,,79511.681,8,400,,,
sequence,flow.Sequence,4_4,2023-11-06T15:25:51.416Z,,0,,,2742.672000000006,completion,,,,,false,,,,79505.09999999963,79504.5,76745.163,76757.59999999963,76761.828,79511.681,8,400,,,
trial,html.Screen,4_5_0,2023-11-06T15:25:53.954Z,,0,1,,2530.618999999817,response,ISIC_7906421.JPG,5,ISIC_3952694.JPG,ISIC_3952694.JPG,false,0,keypress(z),500,82042.59999999963,82042.29999999981,79495.016,79505.29999999981,79511.681,82044.879,8,400,6,,ISIC_7906421.JPG
break,html.Screen,4_5_1,2023-11-06T15:25:53.956Z,,0,,,NaN,,,,,,false,,,,82044.29999999981,82043.79999999981,,82043,,82044.879,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-06T15:25:53.956Z,,0,,,NaN,,,,,,false,,,,82045.09999999963,82044.79999999981,,82044.59999999963,,82044.879,8,400,,,
sequence,flow.Sequence,4_5,2023-11-06T15:25:53.957Z,,0,,,2533.118999999817,completion,,,,,false,,,,82045.70000000019,82044.79999999981,79495.016,79505.29999999981,79511.681,82044.879,8,400,,,
trial,html.Screen,4_6_0,2023-11-06T15:25:57.436Z,,0,1,,3479.3210000001854,response,ISIC_4154293.JPG,4,ISIC_0046741.JPG,ISIC_4154293.JPG,false,1,keypress(m),500,85524.5,85524.20000000019,82028.214,82046.09999999963,82044.879,85528.026,8,400,7,,ISIC_0046741.JPG
break,html.Screen,4_6_1,2023-11-06T15:25:57.437Z,,0,,,NaN,,,,,,false,,,,85526.09999999963,85525.5,,85524.90000000037,,85528.026,8,400,,,
break_continue,html.Screen,4_6_2,2023-11-06T15:25:57.438Z,,0,,,NaN,,,,,,false,,,,85526.90000000037,85526.70000000019,,85526.40000000037,,85528.026,8,400,,,
