sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T19:46:56.306Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=59d1e366faf42e00012b6c1c&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb79d8adb131259aba4617&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1366,""screen_height"":768,""scroll_width"":1708,""scroll_height"":756,""window_innerWidth"":1707,""window_innerHeight"":803,""devicePixelRatio"":0.800000011920929}",,,,18683.280999904633,response,,,,,,consent,click button,,23414,23411.099999904633,3461.244,4716.300000190735,4727.819,23443.606,,,,"{""participant"":""59d1e366faf42e00012b6c1c"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb79d8adb131259aba4617"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T19:47:47.593Z,,,,uniform,51248.5940002861,response,,,,,,continue,click button,,74693.59999990463,74692.2000002861,23410.293,23414.300000190735,23443.606,74707.862,,,,,
trial,html.Screen,2_0_0,2023-09-08T19:47:51.593Z,,0,0,,3985.237999904639,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0025593.JPG,true,1,keypress(m),500,78693.40000009537,78693.09999990463,74691.199,74693.90000009537,74707.862,78707.727,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-08T19:47:51.593Z,,0,,,3985.237999904639,completion,,,,,true,,,,78693.7000002861,78693.09999990463,74691.199,74693.80000019073,74707.862,78707.727,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T19:47:55.200Z,,0,0,,3593.1730000953685,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,82301.2000002861,82300.90000009537,78691.031,78694,78707.727,82307.517,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-08T19:47:55.201Z,,0,,,3593.1730000953685,completion,,,,,true,,,,82301.40000009537,82300.90000009537,78691.031,78694,78707.727,82307.517,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T19:47:59.657Z,,0,0,,4449.5829999046255,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,86757.90000009537,86757.09999990463,82290.861,82301.59999990463,82307.517,86774.027,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-08T19:47:59.657Z,,0,,,4449.5829999046255,completion,,,,,true,,,,86758.2000002861,86757.09999990463,82290.861,82301.59999990463,82307.517,86774.027,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T19:48:03.512Z,,0,0,,3838.972999999998,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,90613.2000002861,90613,86757.247,86758.40000009537,86774.027,90623.779,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-08T19:48:03.513Z,,0,,,3838.972999999998,completion,,,,,true,,,,90613.5,90613,86757.247,86758.30000019073,86774.027,90623.779,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T19:48:07.065Z,,0,0,,3541.3209999046376,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,94165.30000019073,94165.09999990463,90607.207,90613.80000019073,90623.779,94173.607,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-08T19:48:07.065Z,,0,,,3541.3209999046376,completion,,,,,true,,,,94166.2000002861,94165.09999990463,90607.207,90613.7000002861,90623.779,94173.607,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T19:48:10.694Z,,0,0,,3621.0930002860987,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,97795.09999990463,97794.7000002861,94156.972,94166.40000009537,94173.607,97806.79,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-08T19:48:10.695Z,,0,,,3621.0930002860987,completion,,,,,true,,,,97796.09999990463,97794.7000002861,94156.972,94166.30000019073,94173.607,97806.79,1,6,,,
loop,flow.Loop,2,2023-09-08T19:48:10.696Z,,,,,23086.83800028611,completion,,,,,true,,,,97796.30000019073,97794.7000002861,74691.199,74693.80000019073,74707.862,97806.79,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T19:48:35.716Z,,,,,25008.710000000006,response,,,,,,continue,keypress(Space),,122816.5,122815.5,97790.12,97796.5,97806.79,122822.281,,,,,
trial,html.Screen,4_0_0,2023-09-08T19:48:39.796Z,,0,1,,4074.519000190732,response,ISIC_0027742.JPG,20,ISIC_0804420.JPG,ISIC_0027742.JPG,false,1,keypress(m),500,126897,126896.80000019073,122804.544,122816.80000019073,122822.281,126905.418,8,400,1,,ISIC_0804420.JPG
break,html.Screen,4_0_1,2023-09-08T19:48:39.797Z,,0,,,NaN,,,,,,false,,,,126898,126897.7000002861,,126897.2000002861,,126905.418,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T19:48:39.798Z,,0,,,NaN,,,,,,false,,,,126898.40000009537,126898.2000002861,,126898.09999990463,,126905.418,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T19:48:39.798Z,,0,,,4075.9190002860996,completion,,,,,false,,,,126898.5,126898.2000002861,122804.544,122816.80000019073,122822.281,126905.418,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T19:48:44.084Z,,0,1,,4279.081999999995,response,ISIC_3687259.JPG,9,ISIC_7110531.JPG,ISIC_7110531.JPG,false,0,keypress(z),500,131184.80000019073,131184.5,126888.733,126898.59999990463,126905.418,131188.61,8,400,2,,ISIC_3687259.JPG
break,html.Screen,4_1_1,2023-09-08T19:48:44.085Z,,0,,,NaN,,,,,,false,,,,131185.7000002861,131185.5,,131185,,131188.61,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T19:48:44.086Z,,0,,,NaN,,,,,,false,,,,131186.7000002861,131186.59999990463,,131186.5,,131188.61,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T19:48:44.086Z,,0,,,4281.181999904627,completion,,,,,false,,,,131186.90000009537,131186.59999990463,126888.733,126898.59999990463,126905.418,131188.61,8,400,,,
