sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
sequence,flow.Sequence,4_5,2023-09-27T02:38:13.300Z,,0,,,3499,completion,,,,,false,,,,124575,124575,121059,121056,121076,124610,8,400,,,
trial,html.Screen,4_6_0,2023-09-27T02:38:18.748Z,,0,1,,5430,response,ISIC_5816399.JPG,1,ISIC_7077047.JPG,ISIC_7077047.JPG,false,0,keypress(z),500,130023,130023,124593,124575,124610,130060,8,400,7,,ISIC_5816399.JPG
break,html.Screen,4_6_1,2023-09-27T02:38:18.749Z,,0,,,NaN,,,,,,false,,,,130024,130024,,130024,,130060,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-27T02:38:18.750Z,,0,,,NaN,,,,,,false,,,,130025,130025,,130025,,130060,8,400,,,
sequence,flow.Sequence,4_6,2023-09-27T02:38:18.750Z,,0,,,5415,completion,,,,,false,,,,130025,130025,124593,124575,124610,130060,8,400,,,
trial,html.Screen,4_7_0,2023-09-27T02:38:24.575Z,,0,1,,5807,response,ISIC_0059041.JPG,6,ISIC_0000546.JPG,ISIC_0000546.JPG,false,0,keypress(z),500,135850,135850,130043,130025,130060,135876,8,400,8,,ISIC_0059041.JPG
break,html.Screen,4_7_1,2023-09-27T02:38:24.576Z,,0,,,NaN,,,,,,false,,,,135852,135852,,135851,,135876,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-27T02:38:24.577Z,,0,,,NaN,,,,,,false,,,,135852,135852,,135852,,135876,8,400,,,
sequence,flow.Sequence,4_7,2023-09-27T02:38:24.577Z,,0,,,5792,completion,,,,,false,,,,135853,135852,130043,130025,130060,135876,8,400,,,
trial,html.Screen,4_8_0,2023-09-27T02:38:28.895Z,,0,1,,4310.000000000029,response,ISIC_6839272.JPG,7,ISIC_1254469.JPG,ISIC_1254469.JPG,false,0,keypress(z),500,140171,140170.00000000003,135860,135853,135876,140193,8,400,9,,ISIC_6839272.JPG
break,html.Screen,4_8_1,2023-09-27T02:38:28.896Z,,0,,,NaN,,,,,,false,,,,140172,140171,,140171,,140193,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-27T02:38:28.896Z,,0,,,NaN,,,,,,false,,,,140172,140172,,140172,,140193,8,400,,,
sequence,flow.Sequence,4_8,2023-09-27T02:38:28.896Z,,0,,,4296,completion,,,,,false,,,,140172,140172,135860,135853,135876,140193,8,400,,,
trial,html.Screen,4_9_0,2023-09-27T02:38:34.723Z,,0,1,,5822,response,ISIC_7387061.JPG,7,ISIC_6384927.JPG,ISIC_7387061.JPG,false,1,keypress(m),500,145999,145998,140176,140172,140193,146026,8,400,10,,ISIC_6384927.JPG
break,html.Screen,4_9_1,2023-09-27T02:38:34.724Z,,0,,,NaN,,,,,,false,,,,146000,146000,,145999,,146026,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-27T02:38:34.724Z,,0,,,NaN,,,,,,false,,,,146000,146000,,146000,,146026,8,400,,,
sequence,flow.Sequence,4_9,2023-09-27T02:38:34.724Z,,0,,,5807,completion,,,,,false,,,,146000,146000,140176,140172,140193,146026,8,400,,,
trial,html.Screen,4_10_0,2023-09-27T02:38:37.932Z,,0,1,,3198,response,ISIC_8205879.JPG,6,ISIC_0024235.JPG,ISIC_0024235.JPG,false,0,keypress(z),500,149208,149208,146010,146001,146026,149243,8,400,11,,ISIC_8205879.JPG
break,html.Screen,4_10_1,2023-09-27T02:38:37.933Z,,0,,,NaN,,,,,,false,,,,149209,149209,,149208,,149243,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-27T02:38:37.934Z,,0,,,NaN,,,,,,false,,,,149210,149210,,149210,,149243,8,400,,,
sequence,flow.Sequence,4_10,2023-09-27T02:38:37.934Z,,0,,,3184,completion,,,,,false,,,,149210,149210,146010,146001,146026,149243,8,400,,,
trial,html.Screen,4_11_0,2023-09-27T02:38:43.069Z,,0,1,,5119,response,ISIC_0010879.JPG,8,ISIC_2658858.JPG,ISIC_0010879.JPG,false,1,keypress(m),500,154345,154345,149226,149210,149243,154376,8,400,12,,ISIC_2658858.JPG
break,html.Screen,4_11_1,2023-09-27T02:38:43.070Z,,0,,,NaN,,,,,,false,,,,154346,154346,,154345,,154376,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-27T02:38:43.070Z,,0,,,NaN,,,,,,false,,,,154347,154346,,154346,,154376,8,400,,,
sequence,flow.Sequence,4_11,2023-09-27T02:38:43.070Z,,0,,,5103,completion,,,,,false,,,,154347,154346,149226,149210,149243,154376,8,400,,,
trial,html.Screen,4_12_0,2023-09-27T02:38:46.412Z,,0,1,,3328.000000000029,response,ISIC_7057495.JPG,5,ISIC_0060659.JPG,ISIC_0060659.JPG,false,0,keypress(z),500,157688.00000000003,157688.00000000003,154360,154347,154376,157726,8,400,13,,ISIC_7057495.JPG
break,html.Screen,4_12_1,2023-09-27T02:38:46.413Z,,0,,,NaN,,,,,,false,,,,157690,157689,,157689,,157726,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-27T02:38:46.414Z,,0,,,NaN,,,,,,false,,,,157690,157690,,157690,,157726,8,400,,,
sequence,flow.Sequence,4_12,2023-09-27T02:38:46.414Z,,0,,,3314,completion,,,,,false,,,,157690,157690,154360,154347,154376,157726,8,400,,,
trial,html.Screen,4_13_0,2023-09-27T02:38:49.670Z,,0,1,,3236,response,ISIC_0271408.JPG,3,ISIC_0010321.JPG,ISIC_0271408.JPG,false,1,keypress(m),500,160946,160946,157710,157690,157726,160976,8,400,14,,ISIC_0010321.JPG
break,html.Screen,4_13_1,2023-09-27T02:38:49.671Z,,0,,,NaN,,,,,,false,,,,160947,160947,,160947,,160976,8,400,,,
break_continue,html.Screen,4_13_2,2023-09-27T02:38:49.671Z,,0,,,NaN,,,,,,false,,,,160948,160947,,160947,,160976,8,400,,,
sequence,flow.Sequence,4_13,2023-09-27T02:38:49.671Z,,0,,,3221,completion,,,,,false,,,,160948,160947,157710,157690,157726,160976,8,400,,,
trial,html.Screen,4_14_0,2023-09-27T02:38:53.973Z,,0,1,,4289,response,ISIC_4425657.JPG,6,ISIC_7904250.JPG,ISIC_4425657.JPG,false,1,keypress(m),500,165249,165249,160960,160948,160976,165276,8,400,15,,ISIC_7904250.JPG
break,html.Screen,4_14_1,2023-09-27T02:38:53.975Z,,0,,,NaN,,,,,,false,,,,165251,165251,,165250,,165276,8,400,,,
break_continue,html.Screen,4_14_2,2023-09-27T02:38:53.975Z,,0,,,NaN,,,,,,false,,,,165252,165252,,165252,,165276,8,400,,,
sequence,flow.Sequence,4_14,2023-09-27T02:38:53.975Z,,0,,,4276,completion,,,,,false,,,,165252,165252,160960,160948,160976,165276,8,400,,,
trial,html.Screen,4_15_0,2023-09-27T02:38:57.489Z,,0,1,,3505.000000000029,response,ISIC_0032492.JPG,15,ISIC_0067156.JPG,ISIC_0067156.JPG,false,0,keypress(z),500,168766,168765.00000000003,165260,165252,165276,168793,8,400,16,,ISIC_0032492.JPG
break,html.Screen,4_15_1,2023-09-27T02:38:57.490Z,,0,,,NaN,,,,,,false,,,,168767,168767,,168766,,168793,8,400,,,
break_continue,html.Screen,4_15_2,2023-09-27T02:38:57.491Z,,0,,,NaN,,,,,,false,,,,168767,168767,,168767,,168793,8,400,,,
sequence,flow.Sequence,4_15,2023-09-27T02:38:57.491Z,,0,,,3491,completion,,,,,false,,,,168768,168767,165260,165252,165276,168793,8,400,,,
trial,html.Screen,4_16_0,2023-09-27T02:39:01.502Z,,0,1,,4003,response,ISIC_0032033.JPG,5,ISIC_4728589.JPG,ISIC_4728589.JPG,false,0,keypress(z),500,172779,172779,168776,168768,168793,172810,8,400,17,,ISIC_0032033.JPG
break,html.Screen,4_16_1,2023-09-27T02:39:01.503Z,,0,,,NaN,,,,,,false,,,,172780,172780,,172779,,172810,8,400,,,
break_continue,html.Screen,4_16_2,2023-09-27T02:39:01.504Z,,0,,,NaN,,,,,,false,,,,172781,172781,,172780,,172810,8,400,,,
sequence,flow.Sequence,4_16,2023-09-27T02:39:01.504Z,,0,,,3988,completion,,,,,false,,,,172781,172781,168776,168768,168793,172810,8,400,,,
trial,html.Screen,4_17_0,2023-09-27T02:39:04.388Z,,0,1,,2871.000000000029,response,ISIC_5443837.JPG,6,ISIC_0057032.JPG,ISIC_0057032.JPG,false,0,keypress(z),500,175665,175664.00000000003,172793,172781,172810,175693,8,400,18,,ISIC_5443837.JPG
break,html.Screen,4_17_1,2023-09-27T02:39:04.389Z,,0,,,NaN,,,,,,false,,,,175666,175666,,175665,,175693,8,400,,,
break_continue,html.Screen,4_17_2,2023-09-27T02:39:04.389Z,,0,,,NaN,,,,,,false,,,,175666,175666,,175666,,175693,8,400,,,
sequence,flow.Sequence,4_17,2023-09-27T02:39:04.390Z,,0,,,2856,completion,,,,,false,,,,175666,175666,172793,172781,172810,175693,8,400,,,
trial,html.Screen,4_18_0,2023-09-27T02:39:08.981Z,,0,1,,4581,response,ISIC_0033121.JPG,4,ISIC_8436492.JPG,ISIC_8436492.JPG,false,0,keypress(z),500,180258,180257,175676,175667,175693,180292,8,400,19,,ISIC_0033121.JPG
break,html.Screen,4_18_1,2023-09-27T02:39:08.982Z,,0,,,NaN,,,,,,false,,,,180259,180259,,180258,,180292,8,400,,,
break_continue,html.Screen,4_18_2,2023-09-27T02:39:08.983Z,,0,,,NaN,,,,,,false,,,,180260,180260,,180260,,180292,8,400,,,
sequence,flow.Sequence,4_18,2023-09-27T02:39:08.983Z,,0,,,4567,completion,,,,,false,,,,180260,180260,175676,175667,175693,180292,8,400,,,
trial,html.Screen,4_19_0,2023-09-27T02:39:11.776Z,,0,1,,2777,response,ISIC_9792253.JPG,8,ISIC_0027060.JPG,ISIC_0027060.JPG,false,0,keypress(z),500,183053,183053,180276,180260,180292,183076,8,400,20,,ISIC_9792253.JPG
break,html.Screen,4_19_1,2023-09-27T02:39:11.777Z,,0,,,NaN,,,,,,false,,,,183054,183054,,183053,,183076,8,400,,,
break_continue,html.Screen,4_19_2,2023-09-27T02:39:11.777Z,,0,,,NaN,,,,,,false,,,,183054,183054,,183054,,183076,8,400,,,
sequence,flow.Sequence,4_19,2023-09-27T02:39:11.777Z,,0,,,2762,completion,,,,,false,,,,183054,183054,180276,180260,180292,183076,8,400,,,
trial,html.Screen,4_20_0,2023-09-27T02:39:14.861Z,,0,1,,3079,response,ISIC_0025382.JPG,7,ISIC_0058016.JPG,ISIC_0058016.JPG,false,0,keypress(z),500,186138,186138,183059,183054,183076,186159,8,400,21,,ISIC_0025382.JPG
break,html.Screen,4_20_1,2023-09-27T02:39:14.862Z,,0,,,NaN,,,,,,false,,,,186139,186139,,186138,,186159,8,400,,,
break_continue,html.Screen,4_20_2,2023-09-27T02:39:14.862Z,,0,,,NaN,,,,,,false,,,,186140.00000000003,186139,,186139,,186159,8,400,,,
sequence,flow.Sequence,4_20,2023-09-27T02:39:14.863Z,,0,,,3063,completion,,,,,false,,,,186140.00000000003,186139,183059,183054,183076,186159,8,400,,,
trial,html.Screen,4_21_0,2023-09-27T02:39:17.560Z,,0,1,,2694,response,ISIC_0062524.JPG,3,ISIC_0028418.JPG,ISIC_0062524.JPG,false,1,keypress(m),500,188837.00000000003,188836,186142,186140.00000000003,186159,188876,8,400,22,,ISIC_0028418.JPG
break,html.Screen,4_21_1,2023-09-27T02:39:17.561Z,,0,,,NaN,,,,,,false,,,,188838,188838,,188837.00000000003,,188876,8,400,,,
break_continue,html.Screen,4_21_2,2023-09-27T02:39:17.561Z,,0,,,NaN,,,,,,false,,,,188838,188838,,188838,,188876,8,400,,,
sequence,flow.Sequence,4_21,2023-09-27T02:39:17.561Z,,0,,,2679,completion,,,,,false,,,,188838,188838,186142,186140.00000000003,186159,188876,8,400,,,
trial,html.Screen,4_22_0,2023-09-27T02:39:21.148Z,,0,1,,3565,response,ISIC_9896801.JPG,1,ISIC_2784965.JPG,ISIC_9896801.JPG,false,1,keypress(m),500,192425,192424,188859,188838,188876,192459,8,400,23,,ISIC_2784965.JPG
break,html.Screen,4_22_1,2023-09-27T02:39:21.149Z,,0,,,NaN,,,,,,false,,,,192426.00000000003,192426.00000000003,,192425,,192459,8,400,,,
break_continue,html.Screen,4_22_2,2023-09-27T02:39:21.149Z,,0,,,NaN,,,,,,false,,,,192426.00000000003,192426.00000000003,,192426.00000000003,,192459,8,400,,,
sequence,flow.Sequence,4_22,2023-09-27T02:39:21.149Z,,0,,,3550.000000000029,completion,,,,,false,,,,192426.00000000003,192426.00000000003,188859,188838,188876,192459,8,400,,,
trial,html.Screen,4_23_0,2023-09-27T02:39:26.297Z,,0,1,,5131,response,ISIC_3812485.JPG,11,ISIC_0000239.JPG,ISIC_0000239.JPG,false,0,keypress(z),500,197575.00000000003,197574,192443,192426.00000000003,192459,197609,8,400,24,,ISIC_3812485.JPG
break,html.Screen,4_23_1,2023-09-27T02:39:26.298Z,,0,,,NaN,,,,,,false,,,,197576,197575.00000000003,,197575.00000000003,,197609,8,400,,,
break_continue,html.Screen,4_23_2,2023-09-27T02:39:26.299Z,,0,,,NaN,,,,,,false,,,,197576,197576,,197576,,197609,8,400,,,
sequence,flow.Sequence,4_23,2023-09-27T02:39:26.299Z,,0,,,5117,completion,,,,,false,,,,197576,197576,192443,192426.00000000003,192459,197609,8,400,,,
trial,html.Screen,4_24_0,2023-09-27T02:39:32.750Z,,0,1,,6434.000000000029,response,ISIC_0000279.JPG,4,ISIC_0007501.JPG,ISIC_0000279.JPG,false,1,keypress(m),500,204028,204027.00000000003,197593,197577,197609,204059,8,400,25,,ISIC_0007501.JPG
break,html.Screen,4_24_1,2023-09-27T02:39:32.752Z,,0,,,NaN,,,,,,false,,,,204029,204029,,204028,,204059,8,400,,,
break_continue,html.Screen,4_24_2,2023-09-27T02:39:32.752Z,,0,,,NaN,,,,,,false,,,,204030,204030,,204030,,204059,8,400,,,
sequence,flow.Sequence,4_24,2023-09-27T02:39:32.753Z,,0,,,6421,completion,,,,,false,,,,204030,204030,197593,197577,197609,204059,8,400,,,
trial,html.Screen,4_25_0,2023-09-27T02:39:36.379Z,,0,1,,3613,response,ISIC_0028275.JPG,6,ISIC_1870309.JPG,ISIC_0028275.JPG,false,1,keypress(m),500,207657,207656,204043,204030,204059,207676,8,400,26,,ISIC_1870309.JPG
break,html.Screen,4_25_1,2023-09-27T02:39:36.380Z,,0,,,NaN,,,,,,false,,,,207658.00000000003,207657,,207657,,207676,8,400,,,
break_continue,html.Screen,4_25_2,2023-09-27T02:39:36.380Z,,0,,,NaN,,,,,,false,,,,207658.00000000003,207658.00000000003,,207658.00000000003,,207676,8,400,,,
sequence,flow.Sequence,4_25,2023-09-27T02:39:36.380Z,,0,,,3599.000000000029,completion,,,,,false,,,,207658.00000000003,207658.00000000003,204043,204030,204059,207676,8,400,,,
trial,html.Screen,4_26_0,2023-09-27T02:39:39.753Z,,0,1,,3370,response,ISIC_0015035.JPG,10,ISIC_2071966.JPG,ISIC_2071966.JPG,false,0,keypress(z),500,211030,211030,207660,207658.00000000003,207676,211059,8,400,27,,ISIC_0015035.JPG
break,html.Screen,4_26_1,2023-09-27T02:39:39.754Z,,0,,,NaN,,,,,,false,,,,211032,211031,,211031,,211059,8,400,,,
break_continue,html.Screen,4_26_2,2023-09-27T02:39:39.754Z,,0,,,NaN,,,,,,false,,,,211032,211032,,211032,,211059,8,400,,,
sequence,flow.Sequence,4_26,2023-09-27T02:39:39.755Z,,0,,,3356,completion,,,,,false,,,,211032,211032,207660,207658.00000000003,207676,211059,8,400,,,
trial,html.Screen,4_27_0,2023-09-27T02:39:43.291Z,,0,1,,3526.000000000029,response,ISIC_7789452.JPG,7,ISIC_0005879.JPG,ISIC_0005879.JPG,false,0,keypress(z),500,214569.00000000003,214569.00000000003,211043,211033.00000000003,211059,214593,8,400,28,,ISIC_7789452.JPG
break,html.Screen,4_27_1,2023-09-27T02:39:43.292Z,,0,,,NaN,,,,,,false,,,,214570,214570,,214569.00000000003,,214593,8,400,,,
break_continue,html.Screen,4_27_2,2023-09-27T02:39:43.293Z,,0,,,NaN,,,,,,false,,,,214570,214570,,214570,,214593,8,400,,,
sequence,flow.Sequence,4_27,2023-09-27T02:39:43.293Z,,0,,,3511,completion,,,,,false,,,,214571,214570,211043,211032,211059,214593,8,400,,,
trial,html.Screen,4_28_0,2023-09-27T02:39:47.555Z,,0,1,,4257,response,ISIC_9317483.JPG,8,ISIC_4280835.JPG,ISIC_4280835.JPG,false,0,keypress(z),500,218833,218833,214576,214571,214593,218859,8,400,29,,ISIC_9317483.JPG
break,html.Screen,4_28_1,2023-09-27T02:39:47.556Z,,0,,,NaN,,,,,,false,,,,218834,218834,,218834,,218859,8,400,,,
break_continue,html.Screen,4_28_2,2023-09-27T02:39:47.557Z,,0,,,NaN,,,,,,false,,,,218835,218834,,218834,,218859,8,400,,,
sequence,flow.Sequence,4_28,2023-09-27T02:39:47.557Z,,0,,,4241,completion,,,,,false,,,,218835,218834,214576,214571,214593,218859,8,400,,,
trial,html.Screen,4_29_0,2023-09-27T02:39:53.545Z,,0,1,,5980,response,ISIC_0015023.JPG,6,ISIC_0867503.JPG,ISIC_0867503.JPG,false,0,keypress(z),500,224823,224823,218843,218835,218859,224843,8,400,30,,ISIC_0015023.JPG
break,html.Screen,4_29_1,2023-09-27T02:39:53.546Z,,0,,,NaN,,,,,,false,,,,224824,224824,,224824,,224843,8,400,,,
break_continue,html.Screen,4_29_2,2023-09-27T02:39:53.547Z,,0,,,NaN,,,,,,false,,,,224825.00000000003,224825.00000000003,,224824,,224843,8,400,,,
sequence,flow.Sequence,4_29,2023-09-27T02:39:53.547Z,,0,,,5966.000000000029,completion,,,,,false,,,,224825.00000000003,224825.00000000003,218843,218835,218859,224843,8,400,,,
trial,html.Screen,4_30_0,2023-09-27T02:39:56.962Z,,0,1,,3413,response,ISIC_6617618.JPG,6,ISIC_4884394.JPG,ISIC_6617618.JPG,false,1,keypress(m),500,228240,228240,224827,224825.00000000003,224843,228276,8,400,31,,ISIC_4884394.JPG
break,html.Screen,4_30_1,2023-09-27T02:39:56.963Z,,0,,,NaN,,,,,,false,,,,228241,228241,,228241,,228276,8,400,,,
break_continue,html.Screen,4_30_2,2023-09-27T02:39:56.964Z,,0,,,NaN,,,,,,false,,,,228242.00000000003,228242.00000000003,,228242.00000000003,,228276,8,400,,,
sequence,flow.Sequence,4_30,2023-09-27T02:39:56.964Z,,0,,,3399.000000000029,completion,,,,,false,,,,228242.00000000003,228242.00000000003,224827,224825.00000000003,224843,228276,8,400,,,
trial,html.Screen,4_31_0,2023-09-27T02:40:00.401Z,,0,1,,3420,response,ISIC_4890201.JPG,3,ISIC_0057286.JPG,ISIC_4890201.JPG,false,1,keypress(m),500,231680,231679,228259,228242.00000000003,228276,231709,8,400,32,,ISIC_0057286.JPG
break,html.Screen,4_31_1,2023-09-27T02:40:00.403Z,,0,,,NaN,,,,,,false,,,,231681,231680,,231680,,231709,8,400,,,
break_continue,html.Screen,4_31_2,2023-09-27T02:40:00.403Z,,0,,,NaN,,,,,,false,,,,231681,231681,,231681,,231709,8,400,,,
sequence,flow.Sequence,4_31,2023-09-27T02:40:00.403Z,,0,,,3405,completion,,,,,false,,,,231681,231681,228259,228242.00000000003,228276,231709,8,400,,,
