sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T16:56:10.434Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66708&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":960,""scroll_width"":1432,""scroll_height"":756,""window_innerWidth"":1432,""window_innerHeight"":804,""devicePixelRatio"":2}",,,,17198.89399998808,response,,,,,,consent,click button,,19579.600000023842,19576.19999998808,1994.03,2361.800000011921,2377.306,19593.925,,,,"{""participant"":""66708"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T16:56:56.447Z,,,,regular,45995.974999976155,response,,,,,,continue,click button,,65591.69999998808,65589.89999997616,19577.229,19580.100000023842,19593.925,65595.287,,,,,
trial,html.Screen,2_0_0,2023-10-31T16:57:03.446Z,,0,0,,6995.6129999761615,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_4679428.JPG,true,1,keypress(m),500,72591.39999997616,72590.89999997616,65577.022,65592.10000002384,65595.287,72615.465,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-10-31T16:57:03.447Z,,0,,,6995.6129999761615,completion,,,,,true,,,,72591.80000001192,72590.89999997616,65577.022,65592,65595.287,72615.465,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T16:57:13.549Z,,0,0,,10078.335000011924,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_0776486.JPG,true,0,keypress(z),500,82694.10000002384,82693.80000001192,72577.613,72592,72615.465,82712.409,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-10-31T16:57:13.550Z,,0,,,10078.335000011924,completion,,,,,true,,,,82694.60000002384,82693.80000001192,72577.613,72592,72615.465,82712.409,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T16:57:25.053Z,,0,0,,11516.691999999995,timeout,ISIC_8575776.JPG,,ISIC_2556187.JPG,,true,,,500,94198.19999998808,94197.80000001192,82694.184,82694.80000001192,82712.409,94229.101,1,6,3,,
sequence,flow.Sequence,2_2,2023-10-31T16:57:25.053Z,,0,,,11485.391000011921,completion,,,,,true,,,,94198.39999997616,94197.80000001192,82694.184,82694.69999998808,82712.409,94229.101,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T16:57:28.209Z,,0,0,,3124.298999976163,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,97353.80000001192,97353.39999997616,94210.359,94198.5,94229.101,97360.379,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-10-31T16:57:28.209Z,,0,,,3124.298999976163,completion,,,,,true,,,,97354.19999998808,97353.39999997616,94210.359,94198.39999997616,94229.101,97360.379,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T16:57:33.205Z,,0,0,,4989.42100001192,response,ISIC_9959593.JPG,,ISIC_8949026.JPG,ISIC_9959593.JPG,true,1,keypress(m),500,102350.19999998808,102349.80000001192,97343.702,97354.39999997616,97360.379,102360.366,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-10-31T16:57:33.205Z,,0,,,4989.42100001192,completion,,,,,true,,,,102350.5,102349.80000001192,97343.702,97354.39999997616,97360.379,102360.366,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T16:57:36.223Z,,0,0,,3006.8339999880845,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0010479.JPG,true,1,keypress(m),500,105367.60000002384,105367.19999998808,102344.493,102350.69999998808,102360.366,105378.63,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-10-31T16:57:36.223Z,,0,,,3006.8339999880845,completion,,,,,true,,,,105367.80000001192,105367.19999998808,102344.493,102350.60000002384,102360.366,105378.63,1,6,,,
loop,flow.Loop,2,2023-10-31T16:57:36.223Z,,,,,39771.91299998808,completion,,,,,true,,,,105368.10000002384,105367.19999998808,65577.022,65591.89999997616,65595.287,105378.63,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T16:57:41.922Z,,,,,5686.170000011916,response,,,,,,continue,keypress(Space),,111066.60000002384,111064.80000001192,105360.52,105368.19999998808,105378.63,111078.883,,,,,
trial,html.Screen,4_0_0,2023-10-31T16:57:46.157Z,,0,1,,4223.116999999998,response,ISIC_5499139.JPG,4,ISIC_2211136.JPG,ISIC_5499139.JPG,false,1,keypress(m),500,115302.30000001192,115302,111058.812,111066.89999997616,111078.883,115311.831,8,400,1,,ISIC_2211136.JPG
break,html.Screen,4_0_1,2023-10-31T16:57:46.159Z,,0,,,NaN,,,,,,false,,,,115304,115303.69999998808,,115302.60000002384,,115311.831,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T16:57:46.159Z,,0,,,NaN,,,,,,false,,,,115304.5,115304.39999997616,,115304.10000002384,,115311.831,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T16:57:46.160Z,,0,,,4225.5169999761565,completion,,,,,false,,,,115304.60000002384,115304.39999997616,111058.812,111066.89999997616,111078.883,115311.831,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T16:57:49.763Z,,0,1,,3596.3689999880735,response,ISIC_9219356.JPG,3,ISIC_0000295.JPG,ISIC_0000295.JPG,false,0,keypress(z),500,118908.5,118908.19999998808,115294.22,115304.69999998808,115311.831,118932.236,8,400,2,,ISIC_9219356.JPG
break,html.Screen,4_1_1,2023-10-31T16:57:49.765Z,,0,,,NaN,,,,,,false,,,,118909.60000002384,118909.39999997616,,118908.60000002384,,118932.236,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T16:57:49.765Z,,0,,,NaN,,,,,,false,,,,118909.89999997616,118909.89999997616,,118909.80000001192,,118932.236,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T16:57:49.765Z,,0,,,3598.0689999761526,completion,,,,,false,,,,118910,118909.89999997616,115294.22,115304.60000002384,115311.831,118932.236,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T16:57:52.925Z,,0,1,,3137.3640000238374,response,ISIC_9108776.JPG,9,ISIC_1399572.JPG,ISIC_9108776.JPG,false,1,keypress(m),500,122069.89999997616,122069.60000002384,118894.07,118910.30000001192,118932.236,122078.407,8,400,3,,ISIC_1399572.JPG
break,html.Screen,4_2_1,2023-10-31T16:57:52.926Z,,0,,,NaN,,,,,,false,,,,122071.39999997616,122071.10000002384,,122070.10000002384,,122078.407,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T16:57:52.927Z,,0,,,NaN,,,,,,false,,,,122071.69999998808,122071.60000002384,,122071.5,,122078.407,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T16:57:52.927Z,,0,,,3139.3640000238374,completion,,,,,false,,,,122071.89999997616,122071.60000002384,118894.07,118910.30000001192,118932.236,122078.407,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T16:57:56.290Z,,0,1,,3356.5929999999935,response,ISIC_0014061.JPG,21,ISIC_0027863.JPG,ISIC_0027863.JPG,false,0,keypress(z),500,125435.30000001192,125435,122060.649,122072,122078.407,125443.697,8,400,4,,ISIC_0014061.JPG
break,html.Screen,4_3_1,2023-10-31T16:57:56.291Z,,0,,,NaN,,,,,,false,,,,125436.30000001192,125436,,125435.5,,125443.697,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T16:57:56.292Z,,0,,,NaN,,,,,,false,,,,125436.80000001192,125436.80000001192,,125436.60000002384,,125443.697,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T16:57:56.292Z,,0,,,3358.3930000119144,completion,,,,,false,,,,125437,125436.80000001192,122060.649,122071.89999997616,122078.407,125443.697,8,400,,,
trial,html.Screen,4_4_0,2023-10-31T16:57:59.340Z,,0,1,,3040.9030000238417,response,ISIC_0072943.JPG,11,ISIC_0032645.JPG,ISIC_0032645.JPG,false,0,keypress(z),500,128485,128484.60000002384,125426.866,125437.10000002384,125443.697,128494.951,8,400,5,,ISIC_0072943.JPG
break,html.Screen,4_4_1,2023-10-31T16:57:59.341Z,,0,,,NaN,,,,,,false,,,,128486.19999998808,128486,,128485.19999998808,,128494.951,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-31T16:57:59.342Z,,0,,,NaN,,,,,,false,,,,128486.69999998808,128486.60000002384,,128486.5,,128494.951,8,400,,,
sequence,flow.Sequence,4_4,2023-10-31T16:57:59.342Z,,0,,,3042.9030000238417,completion,,,,,false,,,,128486.80000001192,128486.60000002384,125426.866,125437.10000002384,125443.697,128494.951,8,400,,,
trial,html.Screen,4_5_0,2023-10-31T16:58:02.920Z,,0,1,,3569.948999976157,response,ISIC_3503302.JPG,25,ISIC_0013874.JPG,ISIC_3503302.JPG,false,1,keypress(m),500,132065.10000002384,132064.89999997616,128477.218,128487.10000002384,128494.951,132093.488,8,400,6,,ISIC_0013874.JPG
break,html.Screen,4_5_1,2023-10-31T16:58:02.921Z,,0,,,NaN,,,,,,false,,,,132065.89999997616,132065.69999998808,,132065.19999998808,,132093.488,8,400,,,
break_continue,html.Screen,4_5_2,2023-10-31T16:58:02.921Z,,0,,,NaN,,,,,,false,,,,132066.19999998808,132066,,132066,,132093.488,8,400,,,
sequence,flow.Sequence,4_5,2023-10-31T16:58:02.921Z,,0,,,3571.048999999999,completion,,,,,false,,,,132066.30000001192,132066,128477.218,128487,128494.951,132093.488,8,400,,,
trial,html.Screen,4_6_0,2023-10-31T16:58:07.965Z,,0,1,,5016.211999988067,response,ISIC_1960468.JPG,11,ISIC_1851112.JPG,ISIC_1960468.JPG,false,1,keypress(m),500,137110.10000002384,137109.69999998808,132077.404,132066.30000001192,132093.488,137126.893,8,400,7,,ISIC_1851112.JPG
break,html.Screen,4_6_1,2023-10-31T16:58:07.966Z,,0,,,NaN,,,,,,false,,,,137111.30000001192,137111.10000002384,,137110.39999997616,,137126.893,8,400,,,
break_continue,html.Screen,4_6_2,2023-10-31T16:58:07.967Z,,0,,,NaN,,,,,,false,,,,137111.69999998808,137111.60000002384,,137111.39999997616,,137126.893,8,400,,,
sequence,flow.Sequence,4_6,2023-10-31T16:58:07.967Z,,0,,,5018.11200002383,completion,,,,,false,,,,137111.89999997616,137111.60000002384,132077.404,132066.30000001192,132093.488,137126.893,8,400,,,
trial,html.Screen,4_7_0,2023-10-31T16:58:11.539Z,,0,1,,3556.506999976147,response,ISIC_0028919.JPG,7,ISIC_4246086.JPG,ISIC_4246086.JPG,false,0,keypress(z),500,140683.69999998808,140683.39999997616,137110.501,137112.30000001192,137126.893,140696.404,8,400,8,,ISIC_0028919.JPG
break,html.Screen,4_7_1,2023-10-31T16:58:11.540Z,,0,,,NaN,,,,,,false,,,,140685.30000001192,140684.89999997616,,140684,,140696.404,8,400,,,
break_continue,html.Screen,4_7_2,2023-10-31T16:58:11.541Z,,0,,,NaN,,,,,,false,,,,140685.60000002384,140685.5,,140685.39999997616,,140696.404,8,400,,,
sequence,flow.Sequence,4_7,2023-10-31T16:58:11.541Z,,0,,,3558.606999999989,completion,,,,,false,,,,140685.69999998808,140685.5,137110.501,137112.19999998808,137126.893,140696.404,8,400,,,
trial,html.Screen,4_8_0,2023-10-31T16:58:18.215Z,,0,1,,6663.2959999880695,response,ISIC_9499787.JPG,2,ISIC_6324832.JPG,ISIC_6324832.JPG,false,0,keypress(z),500,147360.19999998808,147359.69999998808,140677.297,140685.89999997616,140696.404,147376.861,8,400,9,,ISIC_9499787.JPG
break,html.Screen,4_8_1,2023-10-31T16:58:18.216Z,,0,,,NaN,,,,,,false,,,,147361.30000001192,147361.10000002384,,147360.5,,147376.861,8,400,,,
break_continue,html.Screen,4_8_2,2023-10-31T16:58:18.217Z,,0,,,NaN,,,,,,false,,,,147361.69999998808,147361.60000002384,,147361.39999997616,,147376.861,8,400,,,
sequence,flow.Sequence,4_8,2023-10-31T16:58:18.217Z,,0,,,6665.196000023832,completion,,,,,false,,,,147362,147361.60000002384,140677.297,140685.80000001192,140696.404,147376.861,8,400,,,
trial,html.Screen,4_9_0,2023-10-31T16:58:24.363Z,,0,1,,6130.538999976154,response,ISIC_1152559.JPG,6,ISIC_4811165.JPG,ISIC_4811165.JPG,false,0,keypress(z),500,153507.80000001192,153507.39999997616,147360.804,147362.39999997616,147376.861,153511.567,8,400,10,,ISIC_1152559.JPG
break,html.Screen,4_9_1,2023-10-31T16:58:24.364Z,,0,,,NaN,,,,,,false,,,,153509,153508.69999998808,,153508,,153511.567,8,400,,,
break_continue,html.Screen,4_9_2,2023-10-31T16:58:24.364Z,,0,,,NaN,,,,,,false,,,,153509.30000001192,153509.19999998808,,153509,,153511.567,8,400,,,
sequence,flow.Sequence,4_9,2023-10-31T16:58:24.364Z,,0,,,6132.338999988075,completion,,,,,false,,,,153509.30000001192,153509.19999998808,147360.804,147362.39999997616,147376.861,153511.567,8,400,,,
trial,html.Screen,4_10_0,2023-10-31T16:58:27.347Z,,0,1,,2980.332999976148,response,ISIC_9100283.JPG,8,ISIC_0063492.JPG,ISIC_0063492.JPG,false,0,keypress(z),500,156492.30000001192,156491.89999997616,153494.058,153509.39999997616,153511.567,156510.623,8,400,11,,ISIC_9100283.JPG
break,html.Screen,4_10_1,2023-10-31T16:58:27.349Z,,0,,,NaN,,,,,,false,,,,156493.69999998808,156493.5,,156492.5,,156510.623,8,400,,,
break_continue,html.Screen,4_10_2,2023-10-31T16:58:27.349Z,,0,,,NaN,,,,,,false,,,,156494.19999998808,156494.10000002384,,156494,,156510.623,8,400,,,
sequence,flow.Sequence,4_10,2023-10-31T16:58:27.349Z,,0,,,2982.533000023832,completion,,,,,false,,,,156494.39999997616,156494.10000002384,153494.058,153509.39999997616,153511.567,156510.623,8,400,,,
trial,html.Screen,4_11_0,2023-10-31T16:58:30.222Z,,0,1,,2856.3770000000077,response,ISIC_4912684.JPG,7,ISIC_0056546.JPG,ISIC_0056546.JPG,false,0,keypress(z),500,159367.30000001192,159367,156477.584,156494.5,156510.623,159379.394,8,400,12,,ISIC_4912684.JPG
break,html.Screen,4_11_1,2023-10-31T16:58:30.223Z,,0,,,NaN,,,,,,false,,,,159368.69999998808,159368.39999997616,,159367.5,,159379.394,8,400,,,
break_continue,html.Screen,4_11_2,2023-10-31T16:58:30.224Z,,0,,,NaN,,,,,,false,,,,159368.89999997616,159368.89999997616,,159368.69999998808,,159379.394,8,400,,,
sequence,flow.Sequence,4_11,2023-10-31T16:58:30.224Z,,0,,,2858.276999976166,completion,,,,,false,,,,159369,159368.89999997616,156477.584,156494.5,156510.623,159379.394,8,400,,,
trial,html.Screen,4_12_0,2023-10-31T16:58:36.407Z,,0,1,,6172.305999988079,response,ISIC_7672106.JPG,6,ISIC_9228729.JPG,ISIC_9228729.JPG,false,0,keypress(z),500,165551.89999997616,165551.69999998808,159360.279,159369.10000002384,159379.394,165561.326,8,400,13,,ISIC_7672106.JPG
break,html.Screen,4_12_1,2023-10-31T16:58:36.408Z,,0,,,NaN,,,,,,false,,,,165553,165552.69999998808,,165552.10000002384,,165561.326,8,400,,,
break_continue,html.Screen,4_12_2,2023-10-31T16:58:36.408Z,,0,,,NaN,,,,,,false,,,,165553.19999998808,165553.19999998808,,165553,,165561.326,8,400,,,
sequence,flow.Sequence,4_12,2023-10-31T16:58:36.408Z,,0,,,6173.805999988079,completion,,,,,false,,,,165553.30000001192,165553.19999998808,159360.279,159369.10000002384,159379.394,165561.326,8,400,,,
trial,html.Screen,4_13_0,2023-10-31T16:58:40.430Z,,0,1,,4013.373999988078,response,ISIC_4184101.JPG,8,ISIC_0014302.JPG,ISIC_4184101.JPG,false,1,keypress(m),500,169575,169574.69999998808,165543.068,165553.5,165561.326,169578.407,8,400,14,,ISIC_0014302.JPG
break,html.Screen,4_13_1,2023-10-31T16:58:40.432Z,,0,,,NaN,,,,,,false,,,,169576.69999998808,169576.5,,169575.30000001192,,169578.407,8,400,,,
break_continue,html.Screen,4_13_2,2023-10-31T16:58:40.432Z,,0,,,NaN,,,,,,false,,,,169577.19999998808,169577.10000002384,,169576.89999997616,,169578.407,8,400,,,
sequence,flow.Sequence,4_13,2023-10-31T16:58:40.432Z,,0,,,4015.774000023841,completion,,,,,false,,,,169577.39999997616,169577.10000002384,165543.068,165553.5,165561.326,169578.407,8,400,,,
trial,html.Screen,4_14_0,2023-10-31T16:58:43.205Z,,0,1,,2771.5929999999935,response,ISIC_0056692.JPG,5,ISIC_9219356.JPG,ISIC_0056692.JPG,false,1,keypress(m),500,172350.30000001192,172350,169560.459,169577.5,169578.407,172362.81,8,400,15,,ISIC_9219356.JPG
break,html.Screen,4_14_1,2023-10-31T16:58:43.207Z,,0,,,NaN,,,,,,false,,,,172351.80000001192,172351.5,,172350.5,,172362.81,8,400,,,
break_continue,html.Screen,4_14_2,2023-10-31T16:58:43.207Z,,0,,,NaN,,,,,,false,,,,172352.10000002384,172352,,172351.89999997616,,172362.81,8,400,,,
sequence,flow.Sequence,4_14,2023-10-31T16:58:43.207Z,,0,,,2773.5929999999935,completion,,,,,false,,,,172352.19999998808,172352,169560.459,169577.5,169578.407,172362.81,8,400,,,
trial,html.Screen,4_15_0,2023-10-31T16:58:46.252Z,,0,1,,3033.4900000119233,response,ISIC_0253516.JPG,11,ISIC_7501061.JPG,ISIC_7501061.JPG,false,0,keypress(z),500,175397,175396.30000001192,172343.705,172352.30000001192,172362.81,175410.571,8,400,16,,ISIC_0253516.JPG
break,html.Screen,4_15_1,2023-10-31T16:58:46.253Z,,0,,,NaN,,,,,,false,,,,175397.89999997616,175397.69999998808,,175397.19999998808,,175410.571,8,400,,,
break_continue,html.Screen,4_15_2,2023-10-31T16:58:46.253Z,,0,,,NaN,,,,,,false,,,,175398.19999998808,175398.10000002384,,175398,,175410.571,8,400,,,
sequence,flow.Sequence,4_15,2023-10-31T16:58:46.253Z,,0,,,3035.290000023844,completion,,,,,false,,,,175398.30000001192,175398.10000002384,172343.705,172352.30000001192,172362.81,175410.571,8,400,,,
trial,html.Screen,4_16_0,2023-10-31T16:58:50.676Z,,0,1,,4410.828999976162,response,ISIC_0010401.JPG,1,ISIC_0028573.JPG,ISIC_0028573.JPG,false,0,keypress(z),500,179821.69999998808,179821.39999997616,175393.454,175398.30000001192,175410.571,179827.428,8,400,17,,ISIC_0010401.JPG
break,html.Screen,4_16_1,2023-10-31T16:58:50.678Z,,0,,,NaN,,,,,,false,,,,179822.80000001192,179822.60000002384,,179821.89999997616,,179827.428,8,400,,,
break_continue,html.Screen,4_16_2,2023-10-31T16:58:50.678Z,,0,,,NaN,,,,,,false,,,,179823.10000002384,179823,,179822.89999997616,,179827.428,8,400,,,
sequence,flow.Sequence,4_16,2023-10-31T16:58:50.678Z,,0,,,4412.429000000004,completion,,,,,false,,,,179823.19999998808,179823,175393.454,175398.30000001192,175410.571,179827.428,8,400,,,
trial,html.Screen,4_17_0,2023-10-31T16:58:56.127Z,,0,1,,5444.771999988065,response,ISIC_7532154.JPG,10,ISIC_0024227.JPG,ISIC_0024227.JPG,false,0,keypress(z),500,185272.5,185272.19999998808,179810.687,179823.30000001192,179827.428,185293.372,8,400,18,,ISIC_7532154.JPG
break,html.Screen,4_17_1,2023-10-31T16:58:56.128Z,,0,,,NaN,,,,,,false,,,,185273.39999997616,185273.19999998808,,185272.69999998808,,185293.372,8,400,,,
break_continue,html.Screen,4_17_2,2023-10-31T16:58:56.128Z,,0,,,NaN,,,,,,false,,,,185273.5,185273.5,,185273.39999997616,,185293.372,8,400,,,
sequence,flow.Sequence,4_17,2023-10-31T16:58:56.128Z,,0,,,5446.071999999986,completion,,,,,false,,,,185273.69999998808,185273.5,179810.687,179823.19999998808,179827.428,185293.372,8,400,,,
trial,html.Screen,4_18_0,2023-10-31T16:59:00.181Z,,0,1,,4032.127999999997,response,ISIC_0060219.JPG,9,ISIC_0028352.JPG,ISIC_0060219.JPG,false,1,keypress(m),500,189325.80000001192,189325.5,185276.889,185273.80000001192,185293.372,189343.83,8,400,19,,ISIC_0028352.JPG
break,html.Screen,4_18_1,2023-10-31T16:59:00.182Z,,0,,,NaN,,,,,,false,,,,189326.89999997616,189326.69999998808,,189326,,189343.83,8,400,,,
break_continue,html.Screen,4_18_2,2023-10-31T16:59:00.182Z,,0,,,NaN,,,,,,false,,,,189327.30000001192,189327.19999998808,,189327.10000002384,,189343.83,8,400,,,
sequence,flow.Sequence,4_18,2023-10-31T16:59:00.182Z,,0,,,4033.827999988076,completion,,,,,false,,,,189327.5,189327.19999998808,185276.889,185273.69999998808,185293.372,189343.83,8,400,,,
trial,html.Screen,4_19_0,2023-10-31T16:59:04.697Z,,0,1,,4498.569999976171,response,ISIC_8027899.JPG,20,ISIC_9927486.JPG,ISIC_8027899.JPG,false,1,keypress(m),500,193842.69999998808,193842.39999997616,189327.24,189327.60000002384,189343.83,193860.183,8,400,20,,ISIC_9927486.JPG
break,html.Screen,4_19_1,2023-10-31T16:59:04.699Z,,0,,,NaN,,,,,,false,,,,193844.10000002384,193843.89999997616,,193842.89999997616,,193860.183,8,400,,,
