sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T15:41:43.009Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66282&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":682,""window_innerWidth"":1536,""window_innerHeight"":730,""devicePixelRatio"":1.25}",,,,12462.243000005961,response,,,,,,consent,click button,,16148.20000000298,16143.40000000596,3397.863,3688,3681.157,16164.26,,,,"{""participant"":""66282"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T15:41:54.706Z,,,,asymmetry,11679.53999999702,response,,,,,,continue,click button,,27845.40000000596,27843.79999999702,16130.835,16148.59999999404,16164.26,27847.191,,,,,
trial,html.Screen,2_0_0,2023-11-01T15:42:01.557Z,,0,0,,6835.108999997021,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_6997061.JPG,true,1,keypress(m),500,34682.79999999702,34682.29999999702,27830.577,27845.90000000596,27847.191,34697.309,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-11-01T15:42:01.558Z,,0,,,6835.108999997021,completion,,,,,true,,,,34683.5,34682.29999999702,27830.577,27845.79999999702,27847.191,34697.309,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T15:42:17.798Z,,0,0,,16249.269,timeout,ISIC_0009529.JPG,,ISIC_0057368.JPG,,true,,,500,50923.40000000596,50923.20000000298,34680.67,34683.59999999404,34697.309,50946.578,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-01T15:42:17.798Z,,0,,,16225.89100000298,completion,,,,,true,,,,50923.70000000298,50923.20000000298,34680.67,34683.5,34697.309,50946.578,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T15:42:24.097Z,,0,0,,6275.822000005959,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,57222.70000000298,57222.40000000596,50931.165,50924,50946.578,57230.07,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-01T15:42:24.097Z,,0,,,6275.822000005959,completion,,,,,true,,,,57223,57222.40000000596,50931.165,50924,50946.578,57230.07,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T15:42:27.780Z,,0,0,,3675.22999999702,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0000080.JPG,true,1,keypress(m),500,60905.59999999404,60905.29999999702,57213.498,57223.29999999702,57230.07,60913.124,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-11-01T15:42:27.780Z,,0,,,3675.22999999702,completion,,,,,true,,,,60906.09999999404,60905.29999999702,57213.498,57223.20000000298,57230.07,60913.124,1,6,,,
trial,html.Screen,2_4_0,2023-11-01T15:42:31.079Z,,0,0,,3290.8759999999966,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_7944028.JPG,true,1,keypress(m),500,64204.40000000596,64204,60899.109,60906.20000000298,60913.124,64213.662,1,6,5,,ISIC_5390060.JPG
