sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T02:50:00.805Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66714&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.46"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1272,""scroll_height"":594,""window_innerWidth"":1272,""window_innerHeight"":594,""devicePixelRatio"":1.5}",,,,4053.377,response,,,,,,consent,click button,,6558.700000047684,6556.5,2486.435,2488.2999999523163,2503.123,6586.264,,,,"{""participant"":""66714"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T02:50:03.530Z,,,,asymmetry,2695.6360000953673,response,,,,,,continue,click button,,9283.700000047684,9281.900000095367,6569.512,6558.799999952316,6586.264,9286.055,,,,,
trial,html.Screen,2_0_0,2023-10-31T02:50:09.709Z,,0,0,,6176.244999952316,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_6997061.JPG,true,1,keypress(m),500,15462.600000143051,15462.299999952316,9269.891,9283.799999952316,9286.055,15469.254,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-10-31T02:50:09.709Z,,0,,,6176.244999952316,completion,,,,,true,,,,15462.799999952316,15462.299999952316,9269.891,9283.799999952316,9286.055,15469.254,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T02:50:17.023Z,,0,0,,7307.0459999523155,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0009529.JPG,true,1,keypress(m),500,22776.400000095367,22776.299999952316,15452.985,15462.900000095367,15469.254,22785.427,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-10-31T02:50:17.023Z,,0,,,7307.0459999523155,completion,,,,,true,,,,22776.5,22776.299999952316,15452.985,15462.900000095367,15469.254,22785.427,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T02:50:24.561Z,,0,0,,7528.6730001430515,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,30314.299999952316,30314.10000014305,22769.056,22776.60000014305,22785.427,30318.523,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-10-31T02:50:24.561Z,,0,,,7528.6730001430515,completion,,,,,true,,,,30314.60000014305,30314.10000014305,22769.056,22776.60000014305,22785.427,30318.523,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T02:50:28.147Z,,0,0,,3582.1770000476827,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,33901,33900.700000047684,30302.045,30314.799999952316,30318.523,33918.517,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-10-31T02:50:28.148Z,,0,,,3582.1770000476827,completion,,,,,true,,,,33901.40000009537,33900.700000047684,30302.045,30314.700000047684,30318.523,33918.517,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T02:50:32.085Z,,0,0,,3920.2829999523165,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_7944028.JPG,true,0,keypress(z),500,37839,37838.799999952316,33901.636,33901.60000014305,33918.517,37851.741,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-10-31T02:50:32.086Z,,0,,,3920.2829999523165,completion,,,,,true,,,,37839.40000009537,37838.799999952316,33901.636,33901.60000014305,33918.517,37851.741,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T02:50:35.832Z,,0,0,,3733.758999999998,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0794216.JPG,true,1,keypress(m),500,41585.700000047684,41585.5,37835.318,37839.40000009537,37851.741,41601.198,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-10-31T02:50:35.832Z,,0,,,3733.758999999998,completion,,,,,true,,,,41585.90000009537,41585.5,37835.318,37839.40000009537,37851.741,41601.198,1,6,,,
loop,flow.Loop,2,2023-10-31T02:50:35.833Z,,,,,32299.445,completion,,,,,true,,,,41586.200000047684,41585.5,9269.891,9283.799999952316,9286.055,41601.198,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T02:50:41.150Z,,,,,5301.4020001430545,response,,,,,,continue,keypress(Space),,46903.299999952316,46902.60000014305,41584.982,41586.200000047684,41601.198,46917.865,,,,,
trial,html.Screen,4_0_0,2023-10-31T02:50:44.881Z,,0,1,,3717.0350000953695,response,ISIC_0053541.JPG,6,ISIC_0032473.JPG,ISIC_0032473.JPG,false,0,keypress(z),500,50635.10000014305,50634.90000009537,46901.309,46903.5,46917.865,50650.999,8,400,1,,ISIC_0053541.JPG
break,html.Screen,4_0_1,2023-10-31T02:50:44.882Z,,0,,,NaN,,,,,,false,,,,50636.10000014305,50635.90000009537,,50635.200000047684,,50650.999,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T02:50:44.883Z,,0,,,NaN,,,,,,false,,,,50636.5,50636.40000009537,,50636.299999952316,,50650.999,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T02:50:44.883Z,,0,,,3718.5350000953695,completion,,,,,false,,,,50636.700000047684,50636.40000009537,46901.309,46903.5,46917.865,50650.999,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T02:50:47.622Z,,0,1,,2723.901000095364,response,ISIC_0061583.JPG,5,ISIC_7161069.JPG,ISIC_7161069.JPG,false,0,keypress(z),500,53375.200000047684,53374.90000009537,50634.153,50636.700000047684,50650.999,53384.003,8,400,2,,ISIC_0061583.JPG
