sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-01T16:58:36.396Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66681&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":735,""window_innerWidth"":1440,""window_innerHeight"":783,""devicePixelRatio"":1}",,,,20453.191999964238,response,,,,,,consent,click button,,23292.5,23284.099999964237,2797.574,2810.099999964237,2830.908,23332.313,,,,"{""participant"":""66681"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-01T16:58:40.361Z,,,,symmetry,3923.4870000119226,response,,,,,,continue,click button,,27257.69999998808,27255.80000001192,23282.312,23292.69999998808,23332.313,27266.244,,,,,
trial,html.Screen,2_0_0,2023-11-01T16:58:46.707Z,,0,0,,6337.056000011922,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,33603.59999996424,33603.30000001192,27249.577,27257.899999976158,27266.244,33616.371,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-01T16:58:46.708Z,,0,,,6337.056000011922,completion,,,,,true,,,,33604.09999996424,33603.30000001192,27249.577,27257.899999976158,27266.244,33616.371,1,6,,,
trial,html.Screen,2_1_0,2023-11-01T16:58:51.942Z,,0,0,,5221.629000000001,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,38838,38838,33599.704,33604.19999998808,33616.371,38850.284,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-01T16:58:51.942Z,,0,,,5221.629000000001,completion,,,,,true,,,,38838.19999998808,38838,33599.704,33604.19999998808,33616.371,38850.284,1,6,,,
trial,html.Screen,2_2_0,2023-11-01T16:59:03.440Z,,0,0,,11517.667000000001,timeout,ISIC_0064954.JPG,,ISIC_9758671.JPG,,true,,,500,50335.80000001192,50335.5,38833.617,38838.39999997616,38850.284,50367.951,1,6,3,,
sequence,flow.Sequence,2_2,2023-11-01T16:59:03.440Z,,0,,,11485.216,completion,,,,,true,,,,50336.30000001192,50335.5,38833.617,38838.30000001192,38850.284,50367.951,1,6,,,
trial,html.Screen,2_3_0,2023-11-01T16:59:07.539Z,,0,0,,4066.84900001192,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,54435.09999996424,54434.80000001192,50351.284,50336.59999996424,50367.951,54451.366,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-01T16:59:07.540Z,,0,,,4066.84900001192,completion,,,,,true,,,,54435.59999996424,54434.80000001192,50351.284,50336.5,50367.951,54451.366,1,6,,,
