sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-16T17:22:32.730Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66791&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1488,""scroll_height"":660,""window_innerWidth"":1488,""window_innerHeight"":708,""devicePixelRatio"":1.25}",,,,10654.703,response,,,,,,consent,click button,,14587.199999988079,14585.5,3914.144,3927.899999976158,3930.797,14614.468,,,,"{""participant"":""66791"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-16T17:23:32.679Z,,,,asymmetry,59916.83199998212,response,,,,,,continue,click button,,74533.19999998808,74531.29999998212,14581.25,14587.299999982119,14614.468,74549.22,,,,,
trial,html.Screen,2_0_0,2023-09-16T17:23:42.281Z,,0,0,,9584.679999976157,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_6997061.JPG,true,1,keypress(m),500,84134.59999999404,84133.89999997616,74515.88,74533.5,74549.22,84149.867,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-09-16T17:23:42.281Z,,0,,,9584.679999976157,completion,,,,,true,,,,84135.29999998212,84133.89999997616,74515.88,74533.5,74549.22,84149.867,1,6,,,
trial,html.Screen,2_1_0,2023-09-16T17:23:52.586Z,,0,0,,10289.43299998212,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,94439.5,94439.29999998212,84132.655,84135.5,84149.867,94449.608,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-16T17:23:52.586Z,,0,,,10289.43299998212,completion,,,,,true,,,,94439.69999998808,94439.29999998212,84132.655,84135.5,84149.867,94449.608,1,6,,,
trial,html.Screen,2_2_0,2023-09-16T17:24:04.081Z,,0,0,,11517.021000000008,timeout,ISIC_9758671.JPG,,ISIC_0064954.JPG,,true,,,500,105934.89999997616,105934.29999998212,94433.037,94439.79999998212,94449.608,105966.629,1,6,3,,
sequence,flow.Sequence,2_2,2023-09-16T17:24:04.081Z,,0,,,11484.691999982126,completion,,,,,true,,,,105935.39999997616,105934.29999998212,94433.037,94439.79999998212,94449.608,105966.629,1,6,,,
trial,html.Screen,2_3_0,2023-09-16T17:24:10.043Z,,0,0,,5930.270999976157,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,111897.19999998808,111896.89999997616,105949.894,105935.79999998212,105966.629,111900.015,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-16T17:24:10.044Z,,0,,,5930.270999976157,completion,,,,,true,,,,111897.5,111896.89999997616,105949.894,105935.69999998808,105966.629,111900.015,1,6,,,
trial,html.Screen,2_4_0,2023-09-16T17:24:15.590Z,,0,0,,5542.884999976159,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_7944028.JPG,true,1,keypress(m),500,117443.69999998808,117442.89999997616,111883.289,111897.69999998808,111900.015,117450.106,1,6,5,,ISIC_5390060.JPG
sequence,flow.Sequence,2_4,2023-09-16T17:24:15.590Z,,0,,,5542.884999976159,completion,,,,,true,,,,117444.29999998212,117442.89999997616,111883.289,111897.59999999404,111900.015,117450.106,1,6,,,
trial,html.Screen,2_5_0,2023-09-16T17:24:20.443Z,,0,0,,4846.793999976158,response,ISIC_0010188.JPG,,ISIC_0794216.JPG,ISIC_0794216.JPG,true,0,keypress(z),500,122297.19999998808,122296.89999997616,117433.403,117444.59999999404,117450.106,122300.234,1,6,6,,ISIC_0010188.JPG
sequence,flow.Sequence,2_5,2023-09-16T17:24:20.444Z,,0,,,4846.793999976158,completion,,,,,true,,,,122297.69999998808,122296.89999997616,117433.403,117444.5,117450.106,122300.234,1,6,,,
loop,flow.Loop,2,2023-09-16T17:24:20.444Z,,,,,47747.67999997616,completion,,,,,true,,,,122298.19999998808,122296.89999997616,74515.88,74533.39999997616,74549.22,122300.234,1,6,,,
exp_instructions,html.Screen,3,2023-09-16T17:24:26.254Z,,,,,5806.365999994043,response,,,,,,continue,keypress(Space),,128107.79999998212,128106.59999999404,122283.569,122298.29999998212,122300.234,128117,,,,,
trial,html.Screen,4_0_0,2023-09-16T17:24:32.902Z,,0,1,,6638.799999982119,response,ISIC_8704257.JPG,0,ISIC_6959281.JPG,ISIC_6959281.JPG,false,0,keypress(z),500,134756,134755.79999998212,128100.407,128108.19999998808,128117,134767.158,8,400,1,,ISIC_8704257.JPG
break,html.Screen,4_0_1,2023-09-16T17:24:32.903Z,,0,,,NaN,,,,,,false,,,,134756.79999998212,134756.5,,134756.19999998808,,134767.158,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-16T17:24:32.903Z,,0,,,NaN,,,,,,false,,,,134757.19999998808,134757,,134756.89999997616,,134767.158,8,400,,,
sequence,flow.Sequence,4_0,2023-09-16T17:24:32.903Z,,0,,,6640,completion,,,,,false,,,,134757.39999997616,134757,128100.407,128108.09999999404,128117,134767.158,8,400,,,
trial,html.Screen,4_1_0,2023-09-16T17:24:36.957Z,,0,1,,4044.141999982123,response,ISIC_9041897.JPG,0,ISIC_0054317.JPG,ISIC_9041897.JPG,false,1,keypress(m),500,138811.59999999404,138811.29999998212,134750.589,134757.5,134767.158,138817.301,8,400,2,,ISIC_0054317.JPG
break,html.Screen,4_1_1,2023-09-16T17:24:36.959Z,,0,,,NaN,,,,,,false,,,,138813.19999998808,138812.59999999404,,138812,,138817.301,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-16T17:24:36.960Z,,0,,,NaN,,,,,,false,,,,138813.79999998212,138813.59999999404,,138813.39999997616,,138817.301,8,400,,,
sequence,flow.Sequence,4_1,2023-09-16T17:24:36.960Z,,0,,,4046.4419999940437,completion,,,,,false,,,,138814.19999998808,138813.59999999404,134750.589,134757.5,134767.158,138817.301,8,400,,,
trial,html.Screen,4_2_0,2023-09-16T17:24:41.862Z,,0,1,,4898.398999988072,response,ISIC_0032526.JPG,10,ISIC_0026694.JPG,ISIC_0032526.JPG,false,1,keypress(m),500,143716,143715.69999998808,138800.685,138814.39999997616,138817.301,143734.128,8,400,3,,ISIC_0026694.JPG
break,html.Screen,4_2_1,2023-09-16T17:24:41.863Z,,0,,,NaN,,,,,,false,,,,143717.59999999404,143717.29999998212,,143717,,143734.128,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-16T17:24:41.864Z,,0,,,NaN,,,,,,false,,,,143718,143717.79999998212,,143717.79999998212,,143734.128,8,400,,,
sequence,flow.Sequence,4_2,2023-09-16T17:24:41.864Z,,0,,,4900.498999982112,completion,,,,,false,,,,143718.19999998808,143717.79999998212,138800.685,138814.39999997616,138817.301,143734.128,8,400,,,
trial,html.Screen,4_3_0,2023-09-16T17:24:49.211Z,,0,1,,7330.872000000003,response,ISIC_8740331.JPG,1,ISIC_0069257.JPG,ISIC_0069257.JPG,false,0,keypress(z),500,151065.29999998212,151065,143717.422,143718.19999998808,143734.128,151067.624,8,400,4,,ISIC_8740331.JPG
break,html.Screen,4_3_1,2023-09-16T17:24:49.212Z,,0,,,NaN,,,,,,false,,,,151066.59999999404,151066.09999999404,,151065.59999999404,,151067.624,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-16T17:24:49.213Z,,0,,,NaN,,,,,,false,,,,151067.09999999404,151067,,151066.69999998808,,151067.624,8,400,,,
sequence,flow.Sequence,4_3,2023-09-16T17:24:49.213Z,,0,,,7332.872000000003,completion,,,,,false,,,,151067.39999997616,151067,143717.422,143718.19999998808,143734.128,151067.624,8,400,,,
