sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:42:58.181Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=63eda5a4a87d8bd73853fa8e&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb873df38f525a959f2c33&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Los_Angeles"",""timezoneOffset"":420,""screen_width"":2560,""screen_height"":1440,""scroll_width"":1598,""scroll_height"":1539,""window_innerWidth"":1597,""window_innerHeight"":1587,""devicePixelRatio"":0.800000011920929}",,,,1811.955999988079,response,,,,,,consent,click button,,5514.5,5513.699999988079,3693.392,3693.599999964237,3701.744,5518.371,,,,"{""participant"":""63eda5a4a87d8bd73853fa8e"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb873df38f525a959f2c33"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:44:29.183Z,,,,irregular,90998.22899996424,response,,,,,,continue,click button,,96517,96516.59999996424,5510.03,5514.599999964237,5518.371,96526.537,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:44:33.427Z,,0,0,,4234.3629999761615,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,100761.09999996424,100760.89999997616,96518.359,96517.09999996424,96526.537,100768.205,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:44:33.428Z,,0,,,4234.3629999761615,completion,,,,,true,,,,100761.19999998808,100760.89999997616,96518.359,96517.09999996424,96526.537,100768.205,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:44:40.278Z,,0,0,,6843.095000011919,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,107611.39999997616,107611.30000001192,100760.01,100761.30000001192,100768.205,107618.202,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:44:40.278Z,,0,,,6843.095000011919,completion,,,,,true,,,,107611.5,107611.30000001192,100760.01,100761.30000001192,100768.205,107618.202,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:44:44.299Z,,0,0,,4014.297999999995,response,ISIC_8575776.JPG,,ISIC_2556187.JPG,ISIC_8575776.JPG,true,1,keypress(m),500,111632.69999998808,111632.5,107610.039,107611.59999996424,107618.202,111634.996,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:44:44.299Z,,0,,,4014.297999999995,completion,,,,,true,,,,111632.80000001192,111632.5,107610.039,107611.59999996424,107618.202,111634.996,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:44:48.668Z,,0,0,,4366.603999964238,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,116001.80000001192,116001.59999996424,111626.649,111632.80000001192,111634.996,116009.841,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:44:48.668Z,,0,,,4366.603999964238,completion,,,,,true,,,,116002,116001.59999996424,111626.649,111632.80000001192,111634.996,116009.841,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T20:44:51.685Z,,0,0,,3008.558999976158,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,119018.5,119018.39999997616,116001.645,116002.09999996424,116009.841,119026.499,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-08T20:44:51.685Z,,0,,,3008.558999976158,completion,,,,,true,,,,119018.59999996424,119018.39999997616,116001.645,116002.09999996424,116009.841,119026.499,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T20:44:54.822Z,,0,0,,3129.400999976162,response,ISIC_0460240.JPG,,ISIC_0010479.JPG,ISIC_0460240.JPG,true,1,keypress(m),500,122156.09999996424,122155.89999997616,119018.142,119018.69999998808,119026.499,122159.829,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-09-08T20:44:54.823Z,,0,,,3129.400999976162,completion,,,,,true,,,,122156.19999998808,122155.89999997616,119018.142,119018.69999998808,119026.499,122159.829,1,6,,,
loop,flow.Loop,2,2023-09-08T20:44:54.823Z,,,,,25629.36299997616,completion,,,,,true,,,,122156.30000001192,122155.89999997616,96518.359,96517.09999996424,96526.537,122159.829,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T20:45:12.189Z,,,,,17362.87099998808,response,,,,,,continue,keypress(Space),,139523,139522.69999998808,122151.642,122156.39999997616,122159.829,139526.457,,,,,
trial,html.Screen,4_0_0,2023-09-08T20:45:15.183Z,,0,1,,2989.843000011926,response,ISIC_0066203.JPG,4,ISIC_5063476.JPG,ISIC_0066203.JPG,false,1,keypress(m),500,142516.39999997616,142516.30000001192,139518.115,139523.09999996424,139526.457,142518.119,8,400,1,,ISIC_5063476.JPG
break,html.Screen,4_0_1,2023-09-08T20:45:15.183Z,,0,,,NaN,,,,,,false,,,,142516.89999997616,142516.80000001192,,142516.5,,142518.119,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T20:45:15.183Z,,0,,,NaN,,,,,,false,,,,142517,142516.89999997616,,142516.89999997616,,142518.119,8,400,,,
