sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-16T04:18:17.259Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67605&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":595,""window_innerWidth"":1366,""window_innerHeight"":643,""devicePixelRatio"":1}",,,,17632.140000023843,response,,,,,,consent,click button,,28170.600000023842,28138.100000023842,10422.564,10409,10505.96,29057.707,,,,"{""participant"":""67605"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-16T04:19:44.702Z,,,,symmetry,86552.09300007153,response,,,,,,continue,click button,,115614.30000007153,115609.80000007153,28174.369,28172.300000071526,29057.707,115633.005,,,,,
trial,html.Screen,2_0_0,2023-09-16T04:19:49.686Z,,0,0,,4964.795000071521,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,120598.60000002384,120597.80000007153,115599.702,115615,115633.005,120616.951,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-16T04:19:49.687Z,,0,,,4964.795000071521,completion,,,,,true,,,,120599.60000002384,120597.80000007153,115599.702,115615,115633.005,120616.951,1,6,,,
trial,html.Screen,2_1_0,2023-09-16T04:19:52.955Z,,0,0,,3249.649000023841,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,123867.20000004768,123866.60000002384,120600.211,120600.10000002384,120616.951,123883.864,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-16T04:19:52.956Z,,0,,,3249.649000023841,completion,,,,,true,,,,123867.80000007153,123866.60000002384,120600.211,120600,120616.951,123883.864,1,6,,,
trial,html.Screen,2_2_0,2023-09-16T04:19:58.370Z,,0,0,,5397.836000047682,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,129282.30000007153,129281.70000004768,123867.484,123868.39999997616,123883.864,129301.435,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-16T04:19:58.371Z,,0,,,5397.836000047682,completion,,,,,true,,,,129283.20000004768,129281.70000004768,123867.484,123868.30000007153,123883.864,129301.435,1,6,,,
trial,html.Screen,2_3_0,2023-09-16T04:20:01.182Z,,0,0,,2791.4649999761605,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,132093.60000002384,132092.89999997616,129284.587,129283.89999997616,129301.435,132101.328,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-16T04:20:01.183Z,,0,,,2791.4649999761605,completion,,,,,true,,,,132094.60000002384,132092.89999997616,129284.587,129283.60000002384,129301.435,132101.328,1,6,,,
trial,html.Screen,2_4_0,2023-09-16T04:20:04.195Z,,0,0,,3004.872000047675,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,135106.89999997616,135106.20000004768,132084.672,132095.30000007153,132101.328,135118.337,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-16T04:20:04.196Z,,0,,,3004.872000047675,completion,,,,,true,,,,135107.70000004768,135106.20000004768,132084.672,132095.10000002384,132101.328,135118.337,1,6,,,
trial,html.Screen,2_5_0,2023-09-16T04:20:07.133Z,,0,0,,2926.2630000238423,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,138045.30000007153,138044.60000002384,135101.844,135108.30000007153,135118.337,138051.917,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-09-16T04:20:07.134Z,,0,,,2926.2630000238423,completion,,,,,true,,,,138046.30000007153,138044.60000002384,135101.844,135108.20000004768,135118.337,138051.917,1,6,,,
loop,flow.Loop,2,2023-09-16T04:20:07.135Z,,,,,22411.595000023837,completion,,,,,true,,,,138047,138044.60000002384,115599.702,115614.89999997616,115633.005,138051.917,1,6,,,
exp_instructions,html.Screen,3,2023-09-16T04:20:29.353Z,,,,,22210.38300007154,response,,,,,,continue,keypress(Space),,160264.70000004768,160262.30000007153,138035.407,138047.39999997616,138051.917,160270.788,,,,,
trial,html.Screen,4_0_0,2023-09-16T04:20:37.012Z,,0,1,,7652.812000023841,response,ISIC_0010940.JPG,5,ISIC_0011699.JPG,ISIC_0010940.JPG,false,1,keypress(m),500,167924.10000002384,167923.60000002384,160256.422,160265.30000007153,160270.788,167938.245,8,400,1,,ISIC_0011699.JPG
break,html.Screen,4_0_1,2023-09-16T04:20:37.015Z,,0,,,NaN,,,,,,false,,,,167927,167926.30000007153,,167924.60000002384,,167938.245,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-16T04:20:37.016Z,,0,,,NaN,,,,,,false,,,,167928.20000004768,167927.70000004768,,167927.30000007153,,167938.245,8,400,,,
sequence,flow.Sequence,4_0,2023-09-16T04:20:37.017Z,,0,,,7656.912000047683,completion,,,,,false,,,,167928.80000007153,167927.70000004768,160256.422,160265.10000002384,160270.788,167938.245,8,400,,,
trial,html.Screen,4_1_0,2023-09-16T04:20:42.575Z,,0,1,,5548.55500007153,response,ISIC_8414396.JPG,5,ISIC_0025744.JPG,ISIC_0025744.JPG,false,0,keypress(z),500,173487.39999997616,173486.80000007153,167921.539,167929.20000004768,167938.245,173522.169,8,400,2,,ISIC_8414396.JPG
break,html.Screen,4_1_1,2023-09-16T04:20:42.578Z,,0,,,NaN,,,,,,false,,,,173489.70000004768,173489.20000004768,,173487.80000007153,,173522.169,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-16T04:20:42.579Z,,0,,,NaN,,,,,,false,,,,173490.60000002384,173490.30000007153,,173490,,173522.169,8,400,,,
sequence,flow.Sequence,4_1,2023-09-16T04:20:42.579Z,,0,,,5552.05500007153,completion,,,,,false,,,,173491.10000002384,173490.30000007153,167921.539,167929.10000002384,167938.245,173522.169,8,400,,,
trial,html.Screen,4_2_0,2023-09-16T04:20:46.652Z,,0,1,,4040.9310000238474,response,ISIC_2232883.JPG,5,ISIC_2198823.JPG,ISIC_2198823.JPG,false,0,keypress(z),500,177563.60000002384,177563.10000002384,173505.714,173491.5,173522.169,177572.546,8,400,3,,ISIC_2232883.JPG
break,html.Screen,4_2_1,2023-09-16T04:20:46.654Z,,0,,,NaN,,,,,,false,,,,177565.70000004768,177565.20000004768,,177564.10000002384,,177572.546,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-16T04:20:46.655Z,,0,,,NaN,,,,,,false,,,,177566.70000004768,177566.30000007153,,177566,,177572.546,8,400,,,
