sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-06T23:14:34.900Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65958&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36 Edg/119.0.0.0"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":360,""screen_width"":1536,""screen_height"":1024,""scroll_width"":1528,""scroll_height"":820,""window_innerWidth"":1528,""window_innerHeight"":868,""devicePixelRatio"":1}",,,,7006.856999904632,response,,,,,,consent,click button,,8889.900000095367,8888.599999904633,1865.216,1870.0999999046326,1881.743,8899.531,,,,"{""participant"":""65958"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-06T23:14:44.360Z,,,,symmetry,9447.668999809264,response,,,,,,continue,click button,,18349.799999713898,18347.199999809265,8883.081,8890,8899.531,18351.916,,,,,
trial,html.Screen,2_0_0,2023-11-06T23:14:52.764Z,,0,0,,8401.683999904631,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,26754,26753.599999904633,18342.855,18350.199999809265,18351.916,26771.514,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-06T23:14:52.764Z,,0,,,8401.683999904631,completion,,,,,true,,,,26754.400000095367,26753.599999904633,18342.855,18350.099999904633,18351.916,26771.514,1,6,,,
trial,html.Screen,2_1_0,2023-11-06T23:15:04.271Z,,0,0,,11521.557000000004,timeout,ISIC_0009529.JPG,,ISIC_0057368.JPG,,true,,,500,38261.59999990463,38261.199999809265,26744.237,26754.599999904633,26771.514,38293.071,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-06T23:15:04.272Z,,0,,,11489.685999809266,completion,,,,,true,,,,38261.90000009537,38261.199999809265,26744.237,26754.599999904633,26771.514,38293.071,1,6,,,
trial,html.Screen,2_2_0,2023-11-06T23:15:09.202Z,,0,0,,4898.228999713894,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,43191.699999809265,43191.2999997139,38276.149,38262.09999990463,38293.071,43204.31,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-06T23:15:09.202Z,,0,,,4898.228999713894,completion,,,,,true,,,,43192.09999990463,43191.2999997139,38276.149,38262.09999990463,38293.071,43204.31,1,6,,,
trial,html.Screen,2_3_0,2023-11-06T23:15:13.813Z,,0,0,,4598.59000009537,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,47803.199999809265,47802.90000009537,43183.125,43192.40000009537,43204.31,47809.568,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-06T23:15:13.813Z,,0,,,4598.59000009537,completion,,,,,true,,,,47803.699999809265,47802.90000009537,43183.125,43192.2999997139,43204.31,47809.568,1,6,,,
trial,html.Screen,2_4_0,2023-11-06T23:15:19.159Z,,0,0,,5339.332000095368,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,53149.2999997139,53148.90000009537,47789.103,47803.90000009537,47809.568,53165.68,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-06T23:15:19.159Z,,0,,,5339.332000095368,completion,,,,,true,,,,53149.59999990463,53148.90000009537,47789.103,47803.7999997139,47809.568,53165.68,1,6,,,
trial,html.Screen,2_5_0,2023-11-06T23:15:23.434Z,,0,0,,4257.82,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,57423.7999997139,57423.5,53135.809,53149.90000009537,53165.68,57434.258,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-11-06T23:15:23.434Z,,0,,,4257.82,completion,,,,,true,,,,57424.2999997139,57423.5,53135.809,53149.7999997139,53165.68,57434.258,1,6,,,
loop,flow.Loop,2,2023-11-06T23:15:23.434Z,,,,,39071.584,completion,,,,,true,,,,57424.59999990463,57423.5,18342.855,18350.099999904633,18351.916,57434.258,1,6,,,
exp_instructions,html.Screen,3,2023-11-06T23:15:26.946Z,,,,,3501.041999713896,response,,,,,,continue,keypress(Space),,60936.199999809265,60935.2999997139,57424.96,57424.59999990463,57434.258,60954.381,,,,,
trial,html.Screen,4_0_0,2023-11-06T23:15:31.798Z,,0,1,,4833.218999904631,response,ISIC_5519357.JPG,6,ISIC_5065360.JPG,ISIC_5065360.JPG,false,0,keypress(z),500,65787.7999997139,65787.59999990463,60930.283,60936.5,60954.381,65792.471,8,400,1,,ISIC_5519357.JPG
break,html.Screen,4_0_1,2023-11-06T23:15:31.799Z,,0,,,NaN,,,,,,false,,,,65789,65788.69999980927,,65788,,65792.471,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-06T23:15:31.801Z,,0,,,NaN,,,,,,false,,,,65790,65789.90000009537,,65789.59999990463,,65792.471,8,400,,,
sequence,flow.Sequence,4_0,2023-11-06T23:15:31.801Z,,0,,,4835.519000095366,completion,,,,,false,,,,65790.2999997139,65789.90000009537,60930.283,60936.40000009537,60954.381,65792.471,8,400,,,
trial,html.Screen,4_1_0,2023-11-06T23:15:36.172Z,,0,1,,4368.528999999995,response,ISIC_0011039.JPG,5,ISIC_0345607.JPG,ISIC_0011039.JPG,false,1,keypress(m),500,70161.19999980927,70161,65783.208,65790.40000009537,65792.471,70172.073,8,400,2,,ISIC_0345607.JPG
break,html.Screen,4_1_1,2023-11-06T23:15:36.173Z,,0,,,NaN,,,,,,false,,,,70162.09999990463,70161.7999997139,,70161.5,,70172.073,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-06T23:15:36.173Z,,0,,,NaN,,,,,,false,,,,70162.40000009537,70162.19999980927,,70162.19999980927,,70172.073,8,400,,,
sequence,flow.Sequence,4_1,2023-11-06T23:15:36.173Z,,0,,,4369.72899980926,completion,,,,,false,,,,70162.59999990463,70162.19999980927,65783.208,65790.2999997139,65792.471,70172.073,8,400,,,
trial,html.Screen,4_2_0,2023-11-06T23:15:39.872Z,,0,1,,3689.426999999996,response,ISIC_5204408.JPG,5,ISIC_5789052.JPG,ISIC_5204408.JPG,false,1,keypress(m),500,73861.7999997139,73861.5,70152.786,70162.7999997139,70172.073,73874.365,8,400,3,,ISIC_5789052.JPG
break,html.Screen,4_2_1,2023-11-06T23:15:39.873Z,,0,,,NaN,,,,,,false,,,,73862.69999980927,73862.5,,73862,,73874.365,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-06T23:15:39.874Z,,0,,,NaN,,,,,,false,,,,73863.19999980927,73863.09999990463,,73862.90000009537,,73874.365,8,400,,,
sequence,flow.Sequence,4_2,2023-11-06T23:15:39.874Z,,0,,,3691.0269999046286,completion,,,,,false,,,,73863.5,73863.09999990463,70152.786,70162.7999997139,70172.073,73874.365,8,400,,,
trial,html.Screen,4_3_0,2023-11-06T23:15:43.668Z,,0,1,,3782.9349997138925,response,ISIC_5140952.JPG,5,ISIC_0014422.JPG,ISIC_5140952.JPG,false,1,keypress(m),500,77657.5,77657.2999997139,73849.764,73863.59999990463,73874.365,77662.166,8,400,4,,ISIC_0014422.JPG
break,html.Screen,4_3_1,2023-11-06T23:15:43.669Z,,0,,,NaN,,,,,,false,,,,77658.2999997139,77658.19999980927,,77657.7999997139,,77662.166,8,400,,,
