sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T19:11:10.331Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66990&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":663,""window_innerWidth"":1440,""window_innerHeight"":711,""devicePixelRatio"":2}",,,,84164.24800004768,response,,,,,,consent,click button,,86265.60000002384,86261.20000004768,1713.634,2107.7000000476837,2096.952,86286.555,,,,"{""participant"":""66990"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T19:13:33.507Z,,,,symmetry,143151.445,response,,,,,,continue,click button,,229441.20000004768,229438,86253.223,86266,86286.555,229448.242,,,,,
trial,html.Screen,2_0_0,2023-09-15T19:13:39.611Z,,0,0,,6096.458000047685,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,235545.10000002384,235544.70000004768,229431.576,229441.60000002384,229448.242,235555.302,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-15T19:13:39.611Z,,0,,,6096.458000047685,completion,,,,,true,,,,235545.60000002384,235544.70000004768,229431.576,229441.5,229448.242,235555.302,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T19:13:44.990Z,,0,0,,5369.198000000004,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,240924.80000001192,240924.5,235538.636,235545.80000001192,235555.302,240938.42,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-15T19:13:44.991Z,,0,,,5369.198000000004,completion,,,,,true,,,,240925.20000004768,240924.5,235538.636,235545.80000001192,235555.302,240938.42,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T19:13:49.804Z,,0,0,,4799.880000011908,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,245738.60000002384,245738.30000001192,240921.754,240925.5,240938.42,245748.992,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-15T19:13:49.805Z,,0,,,4799.880000011908,completion,,,,,true,,,,245739,245738.30000001192,240921.754,240925.30000001192,240938.42,245748.992,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T19:13:53.921Z,,0,0,,4106.6080000238435,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,249855.90000003576,249855.60000002384,245732.326,245739.30000001192,245748.992,249865.494,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-15T19:13:53.922Z,,0,,,4106.6080000238435,completion,,,,,true,,,,249856.40000003576,249855.60000002384,245732.326,245739.30000001192,245748.992,249865.494,1,6,,,
trial,html.Screen,2_4_0,2023-09-15T19:13:57.542Z,,0,0,,3611.106000023836,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,253476.90000003576,253476.60000002384,249848.828,249856.70000004768,249865.494,253482.016,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-15T19:13:57.543Z,,0,,,3611.106000023836,completion,,,,,true,,,,253477.30000001192,253476.60000002384,249848.828,249856.5,249865.494,253482.016,1,6,,,
trial,html.Screen,2_5_0,2023-09-15T19:14:01.290Z,,0,0,,3742.2840000119177,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,257224.70000004768,257224.30000001192,253465.35,253477.60000002384,253482.016,257231.23,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-09-15T19:14:01.291Z,,0,,,3742.2840000119177,completion,,,,,true,,,,257225.10000002384,257224.30000001192,253465.35,253477.5,253482.016,257231.23,1,6,,,
loop,flow.Loop,2,2023-09-15T19:14:01.291Z,,,,,27776.058000011923,completion,,,,,true,,,,257225.40000003576,257224.30000001192,229431.576,229441.5,229448.242,257231.23,1,6,,,
exp_instructions,html.Screen,3,2023-09-15T19:14:17.966Z,,,,,16661.970000047673,response,,,,,,continue,keypress(Space),,273900.2000000477,273893.2000000477,257214.564,257225.5,257231.23,273904.848,,,,,
trial,html.Screen,4_0_0,2023-09-15T19:14:24.466Z,,0,1,,6495.452000011923,response,ISIC_3401777.JPG,5,ISIC_2178689.JPG,ISIC_2178689.JPG,false,0,keypress(z),500,280400.60000002384,280400.3000000119,273888.182,273900.5,273904.848,280407.553,8,400,1,,ISIC_3401777.JPG
break,html.Screen,4_0_1,2023-09-15T19:14:24.467Z,,0,,,NaN,,,,,,false,,,,280401.7000000477,280401.5,,280400.8000000119,,280407.553,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-15T19:14:24.468Z,,0,,,NaN,,,,,,false,,,,280402.3000000119,280402.10000002384,,280401.90000003576,,280407.553,8,400,,,
sequence,flow.Sequence,4_0,2023-09-15T19:14:24.468Z,,0,,,6497.252000023844,completion,,,,,false,,,,280402.5,280402.10000002384,273888.182,273900.40000003576,273904.848,280407.553,8,400,,,
trial,html.Screen,4_1_0,2023-09-15T19:14:29.739Z,,0,1,,5265.7470000119065,response,ISIC_1501483.JPG,6,ISIC_1923467.JPG,ISIC_1501483.JPG,false,1,keypress(m),500,285673.5,285673.3000000119,280390.887,280402.7000000477,280407.553,285690.675,8,400,2,,ISIC_1923467.JPG
break,html.Screen,4_1_1,2023-09-15T19:14:29.740Z,,0,,,NaN,,,,,,false,,,,285674.5,285674.3000000119,,285673.8000000119,,285690.675,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-15T19:14:29.740Z,,0,,,NaN,,,,,,false,,,,285675,285674.8000000119,,285674.7000000477,,285690.675,8,400,,,
sequence,flow.Sequence,4_1,2023-09-15T19:14:29.741Z,,0,,,5267.2470000119065,completion,,,,,false,,,,285675.10000002384,285674.8000000119,280390.887,280402.60000002384,280407.553,285690.675,8,400,,,
trial,html.Screen,4_2_0,2023-09-15T19:14:35.229Z,,0,1,,5472.4250000238535,response,ISIC_0011343.JPG,7,ISIC_0982757.JPG,ISIC_0011343.JPG,false,1,keypress(m),500,291163.5,291163.10000002384,285674.009,285675.3000000119,285690.675,291168.567,8,400,3,,ISIC_0982757.JPG
break,html.Screen,4_2_1,2023-09-15T19:14:35.230Z,,0,,,NaN,,,,,,false,,,,291164.3000000119,291164,,291163.7000000477,,291168.567,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-15T19:14:35.230Z,,0,,,NaN,,,,,,false,,,,291164.8000000119,291164.60000002384,,291164.5,,291168.567,8,400,,,
sequence,flow.Sequence,4_2,2023-09-15T19:14:35.230Z,,0,,,5473.9250000238535,completion,,,,,false,,,,291165,291164.60000002384,285674.009,285675.2000000477,285690.675,291168.567,8,400,,,
trial,html.Screen,4_3_0,2023-09-15T19:14:39.187Z,,0,1,,3952.633000047703,response,ISIC_0011370.JPG,9,ISIC_1208705.JPG,ISIC_0011370.JPG,false,1,keypress(m),500,295121.5,295121.2000000477,291151.901,291165.10000002384,291168.567,295135.075,8,400,4,,ISIC_1208705.JPG
break,html.Screen,4_3_1,2023-09-15T19:14:39.188Z,,0,,,NaN,,,,,,false,,,,295122.40000003576,295122.2000000477,,295121.7000000477,,295135.075,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-15T19:14:39.188Z,,0,,,NaN,,,,,,false,,,,295122.8000000119,295122.7000000477,,295122.60000002384,,295135.075,8,400,,,
sequence,flow.Sequence,4_3,2023-09-15T19:14:39.189Z,,0,,,3954.133000047703,completion,,,,,false,,,,295123,295122.7000000477,291151.901,291165.10000002384,291168.567,295135.075,8,400,,,
trial,html.Screen,4_4_0,2023-09-15T19:14:43.572Z,,0,1,,4371.02500002383,response,ISIC_0011378.JPG,10,ISIC_6176182.JPG,ISIC_6176182.JPG,false,0,keypress(z),500,299506.3000000119,299506.10000002384,295118.409,295123.2000000477,295135.075,299518.233,8,400,5,,ISIC_0011378.JPG
break,html.Screen,4_4_1,2023-09-15T19:14:43.573Z,,0,,,NaN,,,,,,false,,,,299507.3000000119,299507,,299506.7000000477,,299518.233,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-15T19:14:43.573Z,,0,,,NaN,,,,,,false,,,,299507.7000000477,299507.5,,299507.40000003576,,299518.233,8,400,,,
sequence,flow.Sequence,4_4,2023-09-15T19:14:43.573Z,,0,,,4372.424999999988,completion,,,,,false,,,,299507.90000003576,299507.5,295118.409,295123.10000002384,295135.075,299518.233,8,400,,,
trial,html.Screen,4_5_0,2023-09-15T19:14:47.109Z,,0,1,,3525.0670000119135,response,ISIC_3289574.JPG,6,ISIC_9081663.JPG,ISIC_3289574.JPG,false,1,keypress(m),500,303043.5,303043.3000000119,299501.567,299508.10000002384,299518.233,303057.501,8,400,6,,ISIC_9081663.JPG
break,html.Screen,4_5_1,2023-09-15T19:14:47.110Z,,0,,,NaN,,,,,,false,,,,303044.5,303044.40000003576,,303043.90000003576,,303057.501,8,400,,,
