sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-16T02:39:29.342Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66741&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1470,""screen_height"":956,""scroll_width"":1470,""scroll_height"":787,""window_innerWidth"":1470,""window_innerHeight"":835,""devicePixelRatio"":2}",,,,44654.36499998808,response,,,,,,consent,click button,,68126.59999996424,68121.19999998808,23450.169,2387.7999999523163,23466.835,68150.032,,,,"{""participant"":""66741"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-16T02:40:11.623Z,,,,irregular,42254.16799998807,response,,,,,,continue,click button,,110407.19999998808,110404.19999998808,68116.7,68127,68150.032,110416.792,,,,,
trial,html.Screen,2_0_0,2023-09-16T02:40:17.108Z,,0,0,,5474.807999964236,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_4679428.JPG,true,1,keypress(m),500,115892.09999996424,115891.59999996424,110400.126,110407.5,110416.792,115899.906,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-16T02:40:17.108Z,,0,,,5474.807999964236,completion,,,,,true,,,,115892.79999995232,115891.59999996424,110400.126,110407.5,110416.792,115899.906,1,6,,,
trial,html.Screen,2_1_0,2023-09-16T02:40:23.464Z,,0,0,,6347.593999999997,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_0776486.JPG,true,0,keypress(z),500,122248,122247.5,115883.24,115892.89999997616,115899.906,122250.11,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-16T02:40:23.464Z,,0,,,6347.593999999997,completion,,,,,true,,,,122248.29999995232,122247.5,115883.24,115892.89999997616,115899.906,122250.11,1,6,,,
trial,html.Screen,2_2_0,2023-09-16T02:40:27.292Z,,0,0,,3825.4899999642366,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,126076.09999996424,126075.59999996424,122233.444,122248.5,122250.11,126083.29,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-16T02:40:27.292Z,,0,,,3825.4899999642366,completion,,,,,true,,,,126076.39999997616,126075.59999996424,122233.444,122248.5,122250.11,126083.29,1,6,,,
trial,html.Screen,2_3_0,2023-09-16T02:40:30.431Z,,0,0,,3131.0099999523227,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,129214.89999997616,129214.29999995232,126066.624,126076.69999998808,126083.29,129216.917,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-16T02:40:30.431Z,,0,,,3131.0099999523227,completion,,,,,true,,,,129215.39999997616,129214.29999995232,126066.624,126076.59999996424,126083.29,129216.917,1,6,,,
