sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-02T16:16:43.267Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67341&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":868,""scroll_height"":672,""window_innerWidth"":868,""window_innerHeight"":720,""devicePixelRatio"":1}",,,,5214.013,response,,,,,,consent,click button,,7307.5,7305,1507.642,2092.5,2090.987,7341.585,,,,"{""participant"":""67341"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-02T16:16:44.295Z,,,,uniform,991.915,response,,,,,,continue,click button,,8335.70000000298,8333.5,7291.584,7307.70000000298,7341.585,8341.605,,,,,
trial,html.Screen,2_0_0,2023-11-02T16:16:48.013Z,,0,0,,3711.0950000029807,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,12052.900000002235,12052.70000000298,8324.938,8335.800000000745,8341.605,12058.346,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-02T16:16:48.013Z,,0,,,3711.0950000029807,completion,,,,,true,,,,12053.400000002235,12052.70000000298,8324.938,8335.800000000745,8341.605,12058.346,1,6,,,
trial,html.Screen,2_1_0,2023-11-02T16:16:53.346Z,,0,0,,5327.554000002236,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,17386.10000000149,17385.900000002235,12041.679,12053.400000002235,12058.346,17392.38,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-11-02T16:16:53.346Z,,0,,,5327.554000002236,completion,,,,,true,,,,17386.300000000745,17385.900000002235,12041.679,12053.400000002235,12058.346,17392.38,1,6,,,
trial,html.Screen,2_2_0,2023-11-02T16:16:56.900Z,,0,0,,3548.320000002979,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,20940.900000002235,20940.70000000298,17375.713,17386.400000002235,17392.38,20942.451,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-02T16:16:56.900Z,,0,,,3548.320000002979,completion,,,,,true,,,,20941,20940.70000000298,17375.713,17386.400000002235,17392.38,20942.451,1,6,,,
trial,html.Screen,2_3_0,2023-11-02T16:17:00.040Z,,0,0,,3138.048999999999,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,24080.60000000149,24080.5,20925.784,20941.10000000149,20942.451,24092.514,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-11-02T16:17:00.040Z,,0,,,3138.048999999999,completion,,,,,true,,,,24080.900000002235,24080.5,20925.784,20941.10000000149,20942.451,24092.514,1,6,,,
trial,html.Screen,2_4_0,2023-11-02T16:17:02.426Z,,0,0,,2373.786000000746,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,26466.60000000149,26466.300000000745,24075.847,24081,24092.514,26475.895,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-02T16:17:02.426Z,,0,,,2373.786000000746,completion,,,,,true,,,,26467,26466.300000000745,24075.847,24081,24092.514,26475.895,1,6,,,
trial,html.Screen,2_5_0,2023-11-02T16:17:04.973Z,,0,0,,2537.9050000007446,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0010681.JPG,true,0,keypress(z),500,29014,29013.800000000745,26459.228,26467.20000000298,26475.895,29026.463,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-11-02T16:17:04.974Z,,0,,,2537.9050000007446,completion,,,,,true,,,,29014.300000000745,29013.800000000745,26459.228,26467.20000000298,26475.895,29026.463,1,6,,,
loop,flow.Loop,2,2023-11-02T16:17:04.974Z,,,,,20672.195000000745,completion,,,,,true,,,,29014.5,29013.800000000745,8324.938,8335.70000000298,8341.605,29026.463,1,6,,,
exp_instructions,html.Screen,3,2023-11-02T16:17:11.183Z,,,,,6194.837000000745,response,,,,,,continue,keypress(Space),,35223.60000000149,35221.300000000745,29009.796,29014.60000000149,29026.463,35226.587,,,,,
trial,html.Screen,4_0_0,2023-11-02T16:17:14.053Z,,0,1,,2866.9130000000005,response,ISIC_0248628.JPG,6,ISIC_1452314.JPG,ISIC_1452314.JPG,false,0,keypress(z),500,38093.800000000745,38093.5,35209.92,35223.70000000298,35226.587,38110.545,8,400,1,,ISIC_0248628.JPG
break,html.Screen,4_0_1,2023-11-02T16:17:14.054Z,,0,,,NaN,,,,,,false,,,,38095.20000000298,38094.900000002235,,38094,,38110.545,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-02T16:17:14.055Z,,0,,,NaN,,,,,,false,,,,38096.10000000149,38095.70000000298,,38095.400000002235,,38110.545,8,400,,,
sequence,flow.Sequence,4_0,2023-11-02T16:17:14.055Z,,0,,,2869.1130000029807,completion,,,,,false,,,,38096.300000000745,38095.70000000298,35209.92,35223.70000000298,35226.587,38110.545,8,400,,,
trial,html.Screen,4_1_0,2023-11-02T16:17:16.669Z,,0,1,,2599.155000002982,response,ISIC_0024246.JPG,6,ISIC_0031548.JPG,ISIC_0024246.JPG,false,1,keypress(m),500,40709.800000000745,40709.70000000298,38093.878,38096.5,38110.545,40710.597,8,400,2,,ISIC_0031548.JPG
break,html.Screen,4_1_1,2023-11-02T16:17:16.669Z,,0,,,NaN,,,,,,false,,,,40710.300000000745,40710.10000000149,,40709.900000002235,,40710.597,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-02T16:17:16.669Z,,0,,,NaN,,,,,,false,,,,40710.5,40710.400000002235,,40710.400000002235,,40710.597,8,400,,,
sequence,flow.Sequence,4_1,2023-11-02T16:17:16.670Z,,0,,,2599.855000002237,completion,,,,,false,,,,40710.5,40710.400000002235,38093.878,38096.400000002235,38110.545,40710.597,8,400,,,
trial,html.Screen,4_2_0,2023-11-02T16:17:18.689Z,,0,1,,2019.7030000007435,response,ISIC_5805349.JPG,9,ISIC_9052500.JPG,ISIC_9052500.JPG,false,0,keypress(z),500,42730.400000002235,42730.300000000745,40693.93,40710.60000000149,40710.597,42743.971,8,400,3,,ISIC_5805349.JPG
break,html.Screen,4_2_1,2023-11-02T16:17:18.690Z,,0,,,NaN,,,,,,false,,,,42730.800000000745,42730.70000000298,,42730.5,,42743.971,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-02T16:17:18.690Z,,0,,,NaN,,,,,,false,,,,42731,42730.900000002235,,42730.900000002235,,42743.971,8,400,,,
sequence,flow.Sequence,4_2,2023-11-02T16:17:18.690Z,,0,,,2020.3030000022336,completion,,,,,false,,,,42731.10000000149,42730.900000002235,40693.93,40710.60000000149,40710.597,42743.971,8,400,,,
trial,html.Screen,4_3_0,2023-11-02T16:17:21.062Z,,0,1,,2358.9290000022374,response,ISIC_8813283.JPG,6,ISIC_1471329.JPG,ISIC_8813283.JPG,false,1,keypress(m),500,45103.10000000149,45102.900000002235,42727.304,42731.400000002235,42743.971,45110.685,8,400,4,,ISIC_1471329.JPG
break,html.Screen,4_3_1,2023-11-02T16:17:21.063Z,,0,,,NaN,,,,,,false,,,,45103.70000000298,45103.60000000149,,45103.400000002235,,45110.685,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-02T16:17:21.063Z,,0,,,NaN,,,,,,false,,,,45104,45103.900000002235,,45103.800000000745,,45110.685,8,400,,,
sequence,flow.Sequence,4_3,2023-11-02T16:17:21.063Z,,0,,,2359.9290000022374,completion,,,,,false,,,,45104.10000000149,45103.900000002235,42727.304,42731.10000000149,42743.971,45110.685,8,400,,,
trial,html.Screen,4_4_0,2023-11-02T16:17:23.402Z,,0,1,,2331.9150000014924,response,ISIC_0437978.JPG,6,ISIC_0066483.JPG,ISIC_0066483.JPG,false,0,keypress(z),500,47442.800000000745,47442.60000000149,45094.018,45104.10000000149,45110.685,47444.065,8,400,5,,ISIC_0437978.JPG
break,html.Screen,4_4_1,2023-11-02T16:17:23.402Z,,0,,,NaN,,,,,,false,,,,47443.300000000745,47443.20000000298,,47443,,47444.065,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-02T16:17:23.402Z,,0,,,NaN,,,,,,false,,,,47443.5,47443.5,,47443.300000000745,,47444.065,8,400,,,
sequence,flow.Sequence,4_4,2023-11-02T16:17:23.403Z,,0,,,2332.8150000000023,completion,,,,,false,,,,47443.70000000298,47443.5,45094.018,45104.10000000149,45110.685,47444.065,8,400,,,
trial,html.Screen,4_5_0,2023-11-02T16:17:25.680Z,,0,1,,2276.9349999999977,response,ISIC_0004509.JPG,7,ISIC_3936223.JPG,ISIC_0004509.JPG,false,1,keypress(m),500,49721.20000000298,49721,47427.398,47443.70000000298,47444.065,49727.879,8,400,6,,ISIC_3936223.JPG
break,html.Screen,4_5_1,2023-11-02T16:17:25.681Z,,0,,,NaN,,,,,,false,,,,49722,49721.800000000745,,49721.400000002235,,49727.879,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-02T16:17:25.681Z,,0,,,NaN,,,,,,false,,,,49722.300000000745,49722.20000000298,,49722.10000000149,,49727.879,8,400,,,
sequence,flow.Sequence,4_5,2023-11-02T16:17:25.681Z,,0,,,2278.135000002978,completion,,,,,false,,,,49722.5,49722.20000000298,47427.398,47443.70000000298,47444.065,49727.879,8,400,,,
trial,html.Screen,4_6_0,2023-11-02T16:17:28.051Z,,0,1,,2363.9210000007442,response,ISIC_6176182.JPG,7,ISIC_7169653.JPG,ISIC_6176182.JPG,false,1,keypress(m),500,52092,52091.800000000745,49711.212,49722.70000000298,49727.879,52094.593,8,400,7,,ISIC_7169653.JPG
break,html.Screen,4_6_1,2023-11-02T16:17:28.051Z,,0,,,NaN,,,,,,false,,,,52092.5,52092.400000002235,,52092.20000000298,,52094.593,8,400,,,
