sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T16:56:02.401Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=636694f5d3b82c1a8279cf72&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb51ebf840668dae982799&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/New_York"",""timezoneOffset"":240,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":595,""window_innerWidth"":1366,""window_innerHeight"":643,""devicePixelRatio"":1}",,,,43880.986999904635,response,,,,,,consent,click button,,47032.90000009537,47029.09999990463,3131.525,3127.5999999046326,3148.113,47055.13,,,,"{""participant"":""636694f5d3b82c1a8279cf72"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb51ebf840668dae982799"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T16:56:35.115Z,,,,asymmetry,32689.870000000003,response,,,,,,continue,click button,,79746.90000009537,79745,47021.96,47033.59999990463,47055.13,79756.463,,,,,
trial,html.Screen,2_0_0,2023-09-08T16:56:42.891Z,,0,0,,7765.23700004768,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_6997061.JPG,true,0,keypress(z),500,87522.5,87521.70000004768,79739.824,79747.5,79756.463,87532.213,1,6,1,,ISIC_0069348.JPG
sequence,flow.Sequence,2_0,2023-09-08T16:56:42.892Z,,0,,,7765.23700004768,completion,,,,,true,,,,87523.5,87521.70000004768,79739.824,79747.40000009537,79756.463,87532.213,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T16:56:48.511Z,,0,0,,5610.086999952313,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0009529.JPG,true,0,keypress(z),500,93142.90000009537,93142.29999995232,87515.662,87523.90000009537,87532.213,93159.983,1,6,2,,ISIC_0057368.JPG
sequence,flow.Sequence,2_1,2023-09-08T16:56:48.512Z,,0,,,5610.086999952313,completion,,,,,true,,,,93143.59999990463,93142.29999995232,87515.662,87523.79999995232,87532.213,93159.983,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T16:56:54.100Z,,0,0,,5571.61699990464,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,98732.20000004768,98731.59999990463,93143.476,93144.20000004768,93159.983,98737.84,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-09-08T16:56:54.101Z,,0,,,5571.61699990464,completion,,,,,true,,,,98732.90000009537,98731.59999990463,93143.476,93143.90000009537,93159.983,98737.84,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T16:56:57.836Z,,0,0,,3729.759999904636,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0000080.JPG,true,0,keypress(z),500,102468.20000004768,102467.59999990463,98721.392,98733.5,98737.84,102484.171,1,6,4,,ISIC_0005785.JPG
sequence,flow.Sequence,2_3,2023-09-08T16:56:57.837Z,,0,,,3729.759999904636,completion,,,,,true,,,,102469.20000004768,102467.59999990463,98721.392,98733.29999995232,98737.84,102484.171,1,6,,,
