sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-04T01:40:03.570Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66048&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":1}",,,,5182812.000000001,response,,,,,,consent,click button,,5185542,5185565.000000001,2753,2741,2828,5185618,,,,"{""participant"":""66048"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-04T01:40:05.470Z,,,,uniform,1892,response,,,,,,continue,click button,,5187442,5187499,5185607,5185545,5185618,5187482,,,,,
trial,html.Screen,2_0_0,2023-11-04T01:40:16.991Z,,0,0,,11514,timeout,ISIC_0063388.JPG,,ISIC_0025593.JPG,,true,,,500,5198963,5198963,5187469,5187450,5187482,5198996,1,6,1,,
sequence,flow.Sequence,2_0,2023-11-04T01:40:16.994Z,,0,,,11481,completion,,,,,true,,,,5198966,5198963,5187469,5187450,5187482,5198996,1,6,,,
trial,html.Screen,2_1_0,2023-11-04T01:40:28.505Z,,0,0,,11514,timeout,ISIC_0028178.JPG,,ISIC_1309015.JPG,,true,,,500,5210477,5210477,5198981,5198970,5198996,5210510,1,6,2,,
sequence,flow.Sequence,2_1,2023-11-04T01:40:28.505Z,,0,,,11481,completion,,,,,true,,,,5210478,5210477,5198981,5198967.000000001,5198996,5210510,1,6,,,
trial,html.Screen,2_2_0,2023-11-04T01:40:40.018Z,,0,0,,11515,timeout,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,,,500,5221991,5221991,5210494,5210478,5210510,5222025,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-11-04T01:40:40.019Z,,0,,,11481,completion,,,,,true,,,,5221991,5221991,5210494,5210478,5210510,5222025,1,6,,,
trial,html.Screen,2_3_0,2023-11-04T01:40:45.529Z,,0,0,,5493,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,5227502,5227501,5222008,5221992,5222025,5227540,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-04T01:40:45.530Z,,0,,,5476,completion,,,,,true,,,,5227503,5227501,5222008,5221992,5222025,5227540,1,6,,,
trial,html.Screen,2_4_0,2023-11-04T01:40:51.056Z,,0,0,,5507,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,5233029,5233029,5227522,5227503,5227540,5233070,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-11-04T01:40:51.062Z,,0,,,5489,completion,,,,,true,,,,5233036,5233029,5227522,5227503,5227540,5233070,1,6,,,
trial,html.Screen,2_5_0,2023-11-04T01:40:55.102Z,,0,0,,4021,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,5237075,5237075,5233054,5233036,5233070,5237115,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-11-04T01:40:55.102Z,,0,,,4005,completion,,,,,true,,,,5237076,5237075,5233054,5233036,5233070,5237115,1,6,,,
loop,flow.Loop,2,2023-11-04T01:40:55.105Z,,,,,49593,completion,,,,,true,,,,5237079,5237075,5187469,5187445,5187482,5237115,1,6,,,
exp_instructions,html.Screen,3,2023-11-04T01:40:58.017Z,,,,,2974,response,,,,,,continue,keypress(Space),,5239991,5240072,5237098,5237079,5237115,5240022,,,,,
trial,html.Screen,4_0_0,2023-11-04T01:41:01.501Z,,0,1,,3469,response,ISIC_0026497.JPG,11,ISIC_6908183.JPG,ISIC_0026497.JPG,false,1,keypress(m),500,5243475,5243474,5240005,5239991,5240022,5243498,8,400,1,,ISIC_6908183.JPG
break,html.Screen,4_0_1,2023-11-04T01:41:01.508Z,,0,,,NaN,,,,,,false,,,,5243482,5243482,,5243475,,5243498,8,400,,,
break_continue,html.Screen,4_0_2,2023-11-04T01:41:01.509Z,,0,,,NaN,,,,,,false,,,,5243482,5243482,,5243482,,5243498,8,400,,,
sequence,flow.Sequence,4_0,2023-11-04T01:41:01.509Z,,0,,,3460,completion,,,,,false,,,,5243483,5243482,5240005,5239991,5240022,5243498,8,400,,,
trial,html.Screen,4_1_0,2023-11-04T01:41:06.119Z,,0,1,,4604.000000000931,response,ISIC_8135400.JPG,15,ISIC_0071043.JPG,ISIC_0071043.JPG,false,0,keypress(z),500,5248093,5248092.000000001,5243488,5243483,5243498,5248128,8,400,2,,ISIC_8135400.JPG
break,html.Screen,4_1_1,2023-11-04T01:41:06.120Z,,0,,,NaN,,,,,,false,,,,5248094,5248093,,5248093,,5248128,8,400,,,
break_continue,html.Screen,4_1_2,2023-11-04T01:41:06.123Z,,0,,,NaN,,,,,,false,,,,5248097,5248094,,5248094,,5248128,8,400,,,
sequence,flow.Sequence,4_1,2023-11-04T01:41:06.123Z,,0,,,4596,completion,,,,,false,,,,5248097,5248094,5243488,5243483,5243498,5248128,8,400,,,
trial,html.Screen,4_2_0,2023-11-04T01:41:09.909Z,,0,1,,3772.0000000009313,response,ISIC_0059264.JPG,14,ISIC_0029182.JPG,ISIC_0029182.JPG,false,0,keypress(z),500,5251883,5251882.000000001,5248110,5248097,5248128,5251904,8,400,3,,ISIC_0059264.JPG
break,html.Screen,4_2_1,2023-11-04T01:41:09.910Z,,0,,,NaN,,,,,,false,,,,5251884,5251883,,5251883,,5251904,8,400,,,
break_continue,html.Screen,4_2_2,2023-11-04T01:41:09.910Z,,0,,,NaN,,,,,,false,,,,5251884,5251884,,5251884,,5251904,8,400,,,
sequence,flow.Sequence,4_2,2023-11-04T01:41:09.911Z,,0,,,3756,completion,,,,,false,,,,5251884,5251884,5248110,5248097,5248128,5251904,8,400,,,
trial,html.Screen,4_3_0,2023-11-04T01:41:13.064Z,,0,1,,3150,response,ISIC_0063664.JPG,3,ISIC_0015167.JPG,ISIC_0015167.JPG,false,0,keypress(z),500,5255038,5255037,5251887,5251885,5251904,5255063,8,400,4,,ISIC_0063664.JPG
break,html.Screen,4_3_1,2023-11-04T01:41:13.065Z,,0,,,NaN,,,,,,false,,,,5255039,5255038,,5255038,,5255063,8,400,,,
break_continue,html.Screen,4_3_2,2023-11-04T01:41:13.065Z,,0,,,NaN,,,,,,false,,,,5255039,5255039,,5255039,,5255063,8,400,,,
sequence,flow.Sequence,4_3,2023-11-04T01:41:13.066Z,,0,,,3135,completion,,,,,false,,,,5255040,5255039,5251887,5251885,5251904,5255063,8,400,,,
trial,html.Screen,4_4_0,2023-11-04T01:41:16.552Z,,0,1,,3480,response,ISIC_2124213.JPG,7,ISIC_0066518.JPG,ISIC_0066518.JPG,false,0,keypress(z),500,5258526,5258526,5255046,5255040,5255063,5258556,8,400,5,,ISIC_2124213.JPG
break,html.Screen,4_4_1,2023-11-04T01:41:16.553Z,,0,,,NaN,,,,,,false,,,,5258527,5258527,,5258526,,5258556,8,400,,,
break_continue,html.Screen,4_4_2,2023-11-04T01:41:16.554Z,,0,,,NaN,,,,,,false,,,,5258528,5258528,,5258528,,5258556,8,400,,,
sequence,flow.Sequence,4_4,2023-11-04T01:41:16.554Z,,0,,,3465,completion,,,,,false,,,,5258528,5258528,5255046,5255040,5255063,5258556,8,400,,,
trial,html.Screen,4_5_0,2023-11-04T01:41:20.263Z,,0,1,,3698,response,ISIC_0033427.JPG,11,ISIC_0011564.JPG,ISIC_0011564.JPG,false,0,keypress(z),500,5262237,5262237,5258539,5258529,5258556,5262266,8,400,6,,ISIC_0033427.JPG
break,html.Screen,4_5_1,2023-11-04T01:41:20.264Z,,0,,,NaN,,,,,,false,,,,5262238,5262238,,5262237,,5262266,8,400,,,
break_continue,html.Screen,4_5_2,2023-11-04T01:41:20.264Z,,0,,,NaN,,,,,,false,,,,5262239.000000001,5262238,,5262238,,5262266,8,400,,,
sequence,flow.Sequence,4_5,2023-11-04T01:41:20.265Z,,0,,,3682,completion,,,,,false,,,,5262239.000000001,5262238,5258539,5258528,5258556,5262266,8,400,,,
trial,html.Screen,4_6_0,2023-11-04T01:41:23.727Z,,0,1,,3453,response,ISIC_0010981.JPG,9,ISIC_1175170.JPG,ISIC_1175170.JPG,false,0,keypress(z),500,5265701,5265701,5262248,5262239.000000001,5262266,5265724,8,400,7,,ISIC_0010981.JPG
break,html.Screen,4_6_1,2023-11-04T01:41:23.729Z,,0,,,NaN,,,,,,false,,,,5265703,5265702,,5265702,,5265724,8,400,,,
