sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-02T15:33:36.726Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64826"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":580,""window_innerWidth"":1280,""window_innerHeight"":580,""devicePixelRatio"":2}",,,,3807.8489999970197,response,,,,,,consent,click button,,6825.89999999851,6823.79999999702,2999.296,3012.2999999970198,3015.951,6829.946,,,,"{""participant"":""64826""}",
Welcome,html.Screen,1,2023-05-02T15:33:38.163Z,,,,irregular,1429.054,response,,,,,,continue,click button,,8262.60000000149,8259,6813.291,6826,6829.946,8278.931,,,,,
trial,html.Screen,2_0_0,2023-05-02T15:33:47.398Z,,0,0,,9219.26899999553,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,17498.79999999702,17498.19999999553,8262.276,8262.79999999702,8278.931,17508.125,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-05-02T15:33:47.399Z,,0,,,9219.26899999553,completion,,,,,true,,,,17499.39999999851,17498.19999999553,8262.276,8262.79999999702,8278.931,17508.125,1,6,,,
trial,html.Screen,2_1_0,2023-05-02T15:33:53.715Z,,0,0,,6308.17499999702,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,23816.5,23816.29999999702,17491.47,17499.60000000149,17508.125,23831.685,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-05-02T15:33:53.716Z,,0,,,6308.17499999702,completion,,,,,true,,,,23816.60000000149,23816.29999999702,17491.47,17499.60000000149,17508.125,23831.685,1,6,,,
trial,html.Screen,2_2_0,2023-05-02T15:33:59.099Z,,0,0,,5368.6149999970185,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,29200.5,29200.29999999702,23815.03,23816.60000000149,23831.685,29213.696,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-05-02T15:33:59.099Z,,0,,,5368.6149999970185,completion,,,,,true,,,,29200.79999999702,29200.29999999702,23815.03,23816.60000000149,23831.685,29213.696,1,6,,,
trial,html.Screen,2_3_0,2023-05-02T15:34:03.076Z,,0,0,,3963.90400000149,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_9238366.JPG,true,0,keypress(z),500,33177.89999999851,33177.60000000149,29197.041,29201,29213.696,33194.241,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-05-02T15:34:03.077Z,,0,,,3963.90400000149,completion,,,,,true,,,,33178.29999999702,33177.60000000149,29197.041,29200.79999999702,29213.696,33194.241,1,6,,,
trial,html.Screen,2_4_0,2023-05-02T15:34:10.228Z,,0,0,,7135.058999997018,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_9959593.JPG,true,0,keypress(z),500,40329.79999999702,40329.29999999702,33177.586,33178.60000000149,33194.241,40345.315,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-05-02T15:34:10.228Z,,0,,,7135.058999997018,completion,,,,,true,,,,40330.29999999702,40329.29999999702,33177.586,33178.5,33194.241,40345.315,1,6,,,
trial,html.Screen,2_5_0,2023-05-02T15:34:14.722Z,,0,0,,4479.084999998508,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0460240.JPG,true,0,keypress(z),500,44824.79999999702,44824.39999999851,40328.66,40330.60000000149,40345.315,44842.165,1,6,6,,ISIC_0010479.JPG
sequence,flow.Sequence,2_5,2023-05-02T15:34:14.723Z,,0,,,4479.084999998508,completion,,,,,true,,,,44825.29999999702,44824.39999999851,40328.66,40330.5,40345.315,44842.165,1,6,,,
loop,flow.Loop,2,2023-05-02T15:34:14.723Z,,,,,36545.46899999851,completion,,,,,true,,,,44825.69999999553,44824.39999999851,8262.276,8262.69999999553,8278.931,44842.165,1,6,,,
exp_instructions,html.Screen,3,2023-05-02T15:34:21.188Z,,,,,6438.935000001489,response,,,,,,continue,keypress(Space),,51290.89999999851,51281.10000000149,44825.51,44825.79999999702,44842.165,51304.305,,,,,
trial,html.Screen,4_0_0,2023-05-02T15:34:28.515Z,,0,1,,7312.9949999970195,response,ISIC_0014867.JPG,,ISIC_5647697.JPG,ISIC_5647697.JPG,false,0,keypress(z),500,58617.69999999553,58617.29999999702,51287.65,51291.19999999553,51304.305,58620.951,8,400,1,,ISIC_0014867.JPG
break,html.Screen,4_0_1,2023-05-02T15:34:28.517Z,,0,,,NaN,,,,,,false,,,,58619.69999999553,58619.10000000149,,58618,,58620.951,8,400,,,
break_continue,html.Screen,4_0_2,2023-05-02T15:34:28.517Z,,0,,,NaN,,,,,,false,,,,58620.60000000149,58620.29999999702,,58619.89999999851,,58620.951,8,400,,,
