sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T22:09:10.178Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66764&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1858,""scroll_height"":923,""window_innerWidth"":1858,""window_innerHeight"":971,""devicePixelRatio"":1}",,,,36528.14,response,,,,,,consent,click button,,38240.699999809265,38240,1705.791,1705.1999998092651,1711.86,38243.704,,,,"{""participant"":""66764"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T22:09:53.407Z,,,,colourful,43225.19599985695,response,,,,,,continue,click button,,81469.19999980927,81468.89999985695,38237.633,38240.89999985695,38243.704,81472.276,,,,,
trial,html.Screen,2_0_0,2023-09-12T22:10:01.383Z,,0,0,,7973.323999904635,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,89445.79999995232,89445.59999990463,81466.207,81469.39999985695,81472.276,89447.712,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-12T22:10:01.383Z,,0,,,7973.323999904635,completion,,,,,true,,,,89446,89445.59999990463,81466.207,81469.39999985695,81472.276,89447.712,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T22:10:12.882Z,,0,0,,11508.634000000005,timeout,ISIC_1309015.JPG,,ISIC_0028178.JPG,,true,,,500,100944.5,100944.29999995232,89441.634,89446.09999990463,89447.712,100956.346,1,6,2,,
sequence,flow.Sequence,2_1,2023-09-12T22:10:12.882Z,,0,,,11496.587999952317,completion,,,,,true,,,,100944.59999990463,100944.29999995232,89441.634,89446,89447.712,100956.346,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T22:10:17.812Z,,0,0,,4917.85399980926,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,105874.29999995232,105874.19999980927,100950.269,100944.59999990463,100956.346,105877.363,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-12T22:10:17.812Z,,0,,,4917.85399980926,completion,,,,,true,,,,105874.5,105874.19999980927,100950.269,100944.59999990463,100956.346,105877.363,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T22:10:21.093Z,,0,0,,3278.5369998569513,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_8980141.JPG,true,0,keypress(z),500,109156,109155.89999985695,105871.275,105874.5,105877.363,109162.068,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-12T22:10:21.094Z,,0,,,3278.5369998569513,completion,,,,,true,,,,109156.19999980927,109155.89999985695,105871.275,105874.5,105877.363,109162.068,1,6,,,
trial,html.Screen,2_4_0,2023-09-12T22:10:25.679Z,,0,0,,4579.031999904633,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,113741.19999980927,113741.09999990463,109155.983,109156.29999995232,109162.068,113743.707,1,6,5,,ISIC_1197737.JPG
