sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T20:40:40.077Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67689&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/117.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""Etc/GMT+8"",""timezoneOffset"":480,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":659,""window_innerWidth"":1536,""window_innerHeight"":707,""devicePixelRatio"":1.25}",,,,2050.7419999955296,response,,,,,,consent,click button,,5116.89999999851,5115.69999999553,3058.001,3054,3064.958,5120.422,,,,"{""participant"":""67689"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T20:40:42.421Z,,,,regular,2340.4779999985103,response,,,,,,continue,click button,,7461.5999999940395,7460.89999999851,5113.685,5116.89999999851,5120.422,7467.612,,,,,
trial,html.Screen,2_0_0,2023-09-15T20:40:46.312Z,,0,0,,3884.28799999851,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,11352.29999999702,11351.89999999851,7460.808,7461.79999999702,7467.612,11356.545,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-09-15T20:40:46.313Z,,0,,,3884.28799999851,completion,,,,,true,,,,11352.89999999851,11351.89999999851,7460.808,7461.69999999553,7467.612,11356.545,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T20:40:49.194Z,,0,0,,2877.955,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_0776486.JPG,true,0,keypress(z),500,14234.59999999404,14234.5,11349.448,11353.09999999404,11356.545,14238.258,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-09-15T20:40:49.195Z,,0,,,2877.955,completion,,,,,true,,,,14234.59999999404,14234.5,11349.448,11353,11356.545,14238.258,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T20:40:52.956Z,,0,0,,3757.94199999553,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,17996.29999999702,17996.19999999553,14231.303,14234.69999999553,14238.258,18002.088,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-15T20:40:52.956Z,,0,,,3757.94199999553,completion,,,,,true,,,,17996.39999999851,17996.19999999553,14231.303,14234.69999999553,14238.258,18002.088,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T20:40:55.774Z,,0,0,,2811.4120000000003,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,20813.59999999404,20813.5,17995.135,17996.39999999851,18002.088,20821.943,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-09-15T20:40:55.774Z,,0,,,2811.4120000000003,completion,,,,,true,,,,20813.69999999553,20813.5,17995.135,17996.39999999851,18002.088,20821.943,1,6,,,
trial,html.Screen,2_4_0,2023-09-15T20:40:59.455Z,,0,0,,3673.3569999970205,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,24495.5,24495.29999999702,20807.55,20813.79999999702,20821.943,24501.911,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-09-15T20:40:59.456Z,,0,,,3673.3569999970205,completion,,,,,true,,,,24495.79999999702,24495.29999999702,20807.55,20813.79999999702,20821.943,24501.911,1,6,,,
trial,html.Screen,2_5_0,2023-09-15T20:41:02.226Z,,0,0,,2763.48899999851,response,ISIC_0460240.JPG,,ISIC_0010479.JPG,ISIC_0010479.JPG,true,0,keypress(z),500,27265.69999999553,27265.39999999851,24494.949,24495.89999999851,24501.911,27272.72,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-09-15T20:41:02.226Z,,0,,,2763.48899999851,completion,,,,,true,,,,27266.19999999553,27265.39999999851,24494.949,24495.79999999702,24501.911,27272.72,1,6,,,
loop,flow.Loop,2,2023-09-15T20:41:02.226Z,,,,,19797.78799999851,completion,,,,,true,,,,27266.5,27265.39999999851,7460.808,7461.69999999553,7467.612,27272.72,1,6,,,
exp_instructions,html.Screen,3,2023-09-15T20:41:04.091Z,,,,,1857.7799999999988,response,,,,,,continue,keypress(Space),,29131.19999999553,29130.5,27265.769,27266.59999999404,27272.72,29133.814,,,,,
trial,html.Screen,4_0_0,2023-09-15T20:41:09.006Z,,0,1,,4911.985999997021,response,ISIC_1985569.JPG,4,ISIC_0070163.JPG,ISIC_1985569.JPG,false,1,keypress(m),500,34046.09999999404,34045.79999999702,29126.783,29131.29999999702,29133.814,34050.413,8,400,1,,ISIC_0070163.JPG
break,html.Screen,4_0_1,2023-09-15T20:41:09.008Z,,0,,,NaN,,,,,,false,,,,34047.79999999702,34047.39999999851,,34046.5,,34050.413,8,400,,,
