sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T19:30:52.871Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66429&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":820,""screen_height"":1180,""scroll_width"":1164,""scroll_height"":70,""window_innerWidth"":1180,""window_innerHeight"":713,""devicePixelRatio"":2}",,,,2485,response,,,,,,consent,click button,,2990,2987,502,499,511,3010,,,,"{""participant"":""66429"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T19:30:54.428Z,,,,colourful,1538,response,,,,,,continue,click button,,4547,4538,3000,2991,3010,4564,,,,,
trial,html.Screen,2_0_0,2023-09-12T19:30:59.128Z,,0,0,,4695,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,9248,9247,4552,4549,4564,9256,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-12T19:30:59.129Z,,0,,,4683,completion,,,,,true,,,,9248,9247,4552,4549,4564,9256,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T19:31:02.627Z,,0,0,,3495,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,12747,12746,9251,9249,9256,12755,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-12T19:31:02.628Z,,0,,,3490,completion,,,,,true,,,,12747,12746,9251,9248,9256,12755,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T19:31:05.903Z,,0,0,,3272.000000000002,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_3314853.JPG,true,0,keypress(z),500,16022.000000000002,16022.000000000002,12750,12748.000000000002,12755,16032,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-12T19:31:05.904Z,,0,,,3267.000000000002,completion,,,,,true,,,,16023,16022.000000000002,12750,12747,12755,16032,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T19:31:10.024Z,,0,0,,4117,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,20144.000000000004,20143,16026,16024,16032,20152,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-12T19:31:10.025Z,,0,,,4111,completion,,,,,true,,,,20144.000000000004,20143,16026,16024,16032,20152,1,6,,,
trial,html.Screen,2_4_0,2023-09-12T19:31:13.101Z,,0,0,,3072,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,23221,23220,20148,20145,20152,23229,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-09-12T19:31:13.102Z,,0,,,3068,completion,,,,,true,,,,23221,23220,20148,20145,20152,23229,1,6,,,
trial,html.Screen,2_5_0,2023-09-12T19:31:16.219Z,,0,0,,3114,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0010681.JPG,true,1,keypress(m),500,26338,26338,23224,23222,23229,26350,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-09-12T19:31:16.219Z,,0,,,3109,completion,,,,,true,,,,26339.000000000004,26338,23224,23222,23229,26350,1,6,,,
loop,flow.Loop,2,2023-09-12T19:31:16.220Z,,,,,21774,completion,,,,,true,,,,26339.000000000004,26338,4552,4549,4564,26350,1,6,,,
