sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-11T18:04:57.587Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67592&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":735,""window_innerWidth"":1440,""window_innerHeight"":783,""devicePixelRatio"":2}",,,,2053.32299999702,response,,,,,,consent,click button,,4427.5,4413.29999999702,2343.311,2340.5999999940395,2359.977,4443.489,,,,"{""participant"":""67592"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-11T18:04:59.343Z,,,,uniform,1729.911000005961,response,,,,,,continue,click button,,6183.4000000059605,6173.4000000059605,4410.157,4427.70000000298,4443.489,6193.419,,,,,
trial,html.Screen,2_0_0,2023-09-11T18:05:03.521Z,,0,0,,4168.38099999702,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,10362.09999999404,10361.79999999702,6176.753,6183.70000000298,6193.419,10393.251,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-11T18:05:03.521Z,,0,,,4168.38099999702,completion,,,,,true,,,,10362.29999999702,10361.79999999702,6176.753,6183.5999999940395,6193.419,10393.251,1,6,,,
trial,html.Screen,2_1_0,2023-09-11T18:05:06.486Z,,0,0,,2933.44900000298,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,13327,13326.70000000298,10376.585,10362.40000000596,10393.251,13343.133,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-11T18:05:06.486Z,,0,,,2933.44900000298,completion,,,,,true,,,,13327.5,13326.70000000298,10376.585,10362.40000000596,10393.251,13343.133,1,6,,,
trial,html.Screen,2_2_0,2023-09-11T18:05:10.348Z,,0,0,,3845.4669999940397,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,17188.90000000596,17188.59999999404,13326.467,13327.59999999404,13343.133,17193.248,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-11T18:05:10.348Z,,0,,,3845.4669999940397,completion,,,,,true,,,,17189.20000000298,17188.59999999404,13326.467,13327.59999999404,13343.133,17193.248,1,6,,,
trial,html.Screen,2_3_0,2023-09-11T18:05:13.983Z,,0,0,,3630.7520000000004,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,20824.29999999702,20824,17176.582,17189.5,17193.248,20826.436,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-11T18:05:13.983Z,,0,,,3630.7520000000004,completion,,,,,true,,,,20824.70000000298,20824,17176.582,17189.40000000596,17193.248,20826.436,1,6,,,
