sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-23T16:55:47.882Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67161&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":921,""window_innerWidth"":1920,""window_innerHeight"":969,""devicePixelRatio"":1}",,,,6658.826999952316,response,,,,,,consent,click button,,12117.5,12115.299999952316,5439.658,5432.599999904633,5456.473,12122.904,,,,"{""participant"":""67161"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-23T16:56:55.667Z,,,,symmetry,67778.69599990464,response,,,,,,continue,click button,,79903.09999990463,79901.59999990463,12106.378,12117.899999976158,12122.904,79906.228,,,,,
trial,html.Screen,2_0_0,2023-09-23T16:57:04.379Z,,0,0,,8708.271999999997,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,88614.69999992847,88614.5,79889.89,79903.39999997616,79906.228,88622.781,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-23T16:57:04.379Z,,0,,,8708.271999999997,completion,,,,,true,,,,88615.19999992847,88614.5,79889.89,79903.39999997616,79906.228,88622.781,1,6,,,
trial,html.Screen,2_1_0,2023-09-23T16:57:10.621Z,,0,0,,6233.718999999997,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,94856.79999995232,94856.5,88606.51,88615.39999997616,88622.781,94872.738,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-23T16:57:10.621Z,,0,,,6233.718999999997,completion,,,,,true,,,,94857.09999990463,94856.5,88606.51,88615.29999995232,88622.781,94872.738,1,6,,,
trial,html.Screen,2_2_0,2023-09-23T16:57:17.503Z,,0,0,,6865.861999904635,response,ISIC_0064954.JPG,,ISIC_9758671.JPG,ISIC_9758671.JPG,true,0,keypress(z),500,101738.79999995232,101738.59999990463,94855.966,94857.29999995232,94872.738,101756.106,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-23T16:57:17.503Z,,0,,,6865.861999904635,completion,,,,,true,,,,101739.09999990463,101738.59999990463,94855.966,94857.19999992847,94872.738,101756.106,1,6,,,
trial,html.Screen,2_3_0,2023-09-23T16:57:21.625Z,,0,0,,4104.093999928475,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,105860.5,105860.19999992847,101723.647,101739.39999997616,101756.106,105872.82,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-23T16:57:21.625Z,,0,,,4104.093999928475,completion,,,,,true,,,,105861,105860.19999992847,101723.647,101739.29999995232,101756.106,105872.82,1,6,,,
