sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-16T00:42:07.335Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67544&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":720,""scroll_width"":1280,""scroll_height"":563,""window_innerWidth"":1280,""window_innerHeight"":563,""devicePixelRatio"":1.5}",,,,14074.122000023843,response,,,,,,consent,click button,,18646.30000001192,18643.100000023842,3985.533,4562,4568.978,18666.921,,,,"{""participant"":""67544"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-16T00:42:46.844Z,,,,symmetry,39484.37900001192,response,,,,,,continue,click button,,58155.5,58151.30000001192,18633.82,18646.600000023842,18666.921,58161.703,,,,,
trial,html.Screen,2_0_0,2023-09-16T00:42:54.346Z,,0,0,,7492.09700001192,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,65654.19999998808,65653.80000001192,58143.125,58155.60000002384,58161.703,65660.823,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-16T00:42:54.346Z,,0,,,7492.09700001192,completion,,,,,true,,,,65654.60000002384,65653.80000001192,58143.125,58155.60000002384,58161.703,65660.823,1,6,,,
trial,html.Screen,2_1_0,2023-09-16T00:42:59.532Z,,0,0,,5179.576999976154,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,70840.60000002384,70840.39999997616,65646.258,65654.69999998808,65660.823,70843.397,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-16T00:42:59.532Z,,0,,,5179.576999976154,completion,,,,,true,,,,70840.89999997616,70840.39999997616,65646.258,65654.69999998808,65660.823,70843.397,1,6,,,
trial,html.Screen,2_2_0,2023-09-16T00:43:10.404Z,,0,0,,10868.903000011924,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_0064954.JPG,true,0,keypress(z),500,81712.60000002384,81712.30000001192,70831.33,70841,70843.397,81725.267,1,6,3,,ISIC_9758671.JPG
sequence,flow.Sequence,2_2,2023-09-16T00:43:10.404Z,,0,,,10868.903000011924,completion,,,,,true,,,,81712.89999997616,81712.30000001192,70831.33,70840.89999997616,70843.397,81725.267,1,6,,,
trial,html.Screen,2_3_0,2023-09-16T00:43:14.400Z,,0,0,,3982.732999999993,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,85708.39999997616,85708,81709.375,81713.10000002384,81725.267,85724.816,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-16T00:43:14.401Z,,0,,,3982.732999999993,completion,,,,,true,,,,85709.10000002384,85708,81709.375,81713,81725.267,85724.816,1,6,,,
