sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,2_4_0,2023-05-03T18:08:15.311Z,,0,0,,4472.625000004471,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_9959593.JPG,true,0,keypress(z),500,28414.90000000596,28414.80000000447,23925.558,23927.5,23942.175,28429.987,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-05-03T18:08:15.311Z,,0,,,4472.625000004471,completion,,,,,true,,,,28415.10000000149,28414.80000000447,23925.558,23927.40000000596,23942.175,28429.987,1,6,,,
trial,html.Screen,2_5_0,2023-05-03T18:08:18.063Z,,0,0,,2736.9130000059595,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0010479.JPG,true,1,keypress(m),500,31167.10000000149,31166.90000000596,28413.341,28415.10000000149,28429.987,31182.821,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-05-03T18:08:18.063Z,,0,,,2736.9130000059595,completion,,,,,true,,,,31167.20000000298,31166.90000000596,28413.341,28415.10000000149,28429.987,31182.821,1,6,,,
loop,flow.Loop,2,2023-05-03T18:08:18.063Z,,,,,26644.124000005962,completion,,,,,true,,,,31167.40000000596,31166.90000000596,4506.155,4522.4000000059605,4522.776,31182.821,1,6,,,
exp_instructions,html.Screen,3,2023-05-03T18:08:24.410Z,,,,,6330.87900000298,response,,,,,,continue,keypress(Space),,37514.20000000298,37513.70000000298,31166.131,31167.40000000596,31182.821,37522.415,,,,,
trial,html.Screen,4_0_0,2023-05-03T18:08:28.702Z,,0,1,,4284.185000001489,response,ISIC_0034313.JPG,,ISIC_0031278.JPG,ISIC_0034313.JPG,false,1,keypress(m),500,41806.70000000298,41806.60000000149,37505.648,37514.40000000596,37522.415,41810.046,8,400,1,,ISIC_0031278.JPG
break,html.Screen,4_0_1,2023-05-03T18:08:28.703Z,,0,,,NaN,,,,,,false,,,,41807.20000000298,41807,,41806.80000000447,,41810.046,8,400,,,
break_continue,html.Screen,4_0_2,2023-05-03T18:08:28.703Z,,0,,,NaN,,,,,,false,,,,41807.60000000149,41807.5,,41807.30000000447,,41810.046,8,400,,,
sequence,flow.Sequence,4_0,2023-05-03T18:08:28.703Z,,0,,,4285.084999999999,completion,,,,,false,,,,41807.70000000298,41807.5,37505.648,37514.30000000447,37522.415,41810.046,8,400,,,
trial,html.Screen,4_1_0,2023-05-03T18:08:31.847Z,,0,1,,3140.654000002978,response,ISIC_0055931.JPG,,ISIC_2904067.JPG,ISIC_0055931.JPG,false,1,keypress(m),500,44950.80000000447,44950.70000000298,41793.337,41807.80000000447,41810.046,44963.248,8,400,2,,ISIC_2904067.JPG
break,html.Screen,4_1_1,2023-05-03T18:08:31.847Z,,0,,,NaN,,,,,,false,,,,44951.30000000447,44951.10000000149,,44950.90000000596,,44963.248,8,400,,,
break_continue,html.Screen,4_1_2,2023-05-03T18:08:31.847Z,,0,,,NaN,,,,,,false,,,,44951.40000000596,44951.40000000596,,44951.30000000447,,44963.248,8,400,,,
sequence,flow.Sequence,4_1,2023-05-03T18:08:31.847Z,,0,,,3141.3540000059584,completion,,,,,false,,,,44951.60000000149,44951.40000000596,41793.337,41807.80000000447,41810.046,44963.248,8,400,,,
trial,html.Screen,4_2_0,2023-05-03T18:08:36.486Z,,0,1,,4627.252,response,ISIC_0072773.JPG,,ISIC_0006302.JPG,ISIC_0072773.JPG,false,1,keypress(m),500,49590.80000000447,49590.5,44946.577,44951.60000000149,44963.248,49601.227,8,400,3,,ISIC_0006302.JPG
break,html.Screen,4_2_1,2023-05-03T18:08:36.487Z,,0,,,NaN,,,,,,false,,,,49591.20000000298,49591,,49590.80000000447,,49601.227,8,400,,,
break_continue,html.Screen,4_2_2,2023-05-03T18:08:36.487Z,,0,,,NaN,,,,,,false,,,,49591.40000000596,49591.30000000447,,49591.20000000298,,49601.227,8,400,,,
sequence,flow.Sequence,4_2,2023-05-03T18:08:36.487Z,,0,,,4628.052000004471,completion,,,,,false,,,,49591.5,49591.30000000447,44946.577,44951.60000000149,44963.248,49601.227,8,400,,,
trial,html.Screen,4_3_0,2023-05-03T18:08:40.247Z,,0,1,,3749.873000001491,response,ISIC_7235371.JPG,,ISIC_9618489.JPG,ISIC_7235371.JPG,false,1,keypress(m),500,53351.20000000298,53351.10000000149,49584.536,49591.5,49601.227,53354.912,8,400,4,,ISIC_9618489.JPG
break,html.Screen,4_3_1,2023-05-03T18:08:40.247Z,,0,,,NaN,,,,,,false,,,,53351.70000000298,53351.5,,53351.30000000447,,53354.912,8,400,,,
break_continue,html.Screen,4_3_2,2023-05-03T18:08:40.248Z,,0,,,NaN,,,,,,false,,,,53351.90000000596,53351.80000000447,,53351.80000000447,,53354.912,8,400,,,
sequence,flow.Sequence,4_3,2023-05-03T18:08:40.248Z,,0,,,3750.5730000044714,completion,,,,,false,,,,53351.90000000596,53351.80000000447,49584.536,49591.5,49601.227,53354.912,8,400,,,
trial,html.Screen,4_4_0,2023-05-03T18:08:42.998Z,,0,1,,2747.3880000044737,response,ISIC_0012288.JPG,,ISIC_2200197.JPG,ISIC_2200197.JPG,false,0,keypress(z),500,56102.40000000596,56102.30000000447,53338.294,53352.10000000149,53354.912,56107.689,8,400,5,,ISIC_0012288.JPG
break,html.Screen,4_4_1,2023-05-03T18:08:42.999Z,,0,,,NaN,,,,,,false,,,,56102.90000000596,56102.70000000298,,56102.5,,56107.689,8,400,,,
break_continue,html.Screen,4_4_2,2023-05-03T18:08:42.999Z,,0,,,NaN,,,,,,false,,,,56103,56103,,56102.90000000596,,56107.689,8,400,,,
sequence,flow.Sequence,4_4,2023-05-03T18:08:42.999Z,,0,,,2748.0880000000034,completion,,,,,false,,,,56103.20000000298,56103,53338.294,53352,53354.912,56107.689,8,400,,,
trial,html.Screen,4_5_0,2023-05-03T18:08:46.695Z,,0,1,,3691.211000005962,response,ISIC_8959928.JPG,,ISIC_2508901.JPG,ISIC_8959928.JPG,false,1,keypress(m),500,59799,59798.90000000596,56091.033,56103.20000000298,56107.689,59811.431,8,400,6,,ISIC_2508901.JPG
break,html.Screen,4_5_1,2023-05-03T18:08:46.695Z,,0,,,NaN,,,,,,false,,,,59799.40000000596,59799.20000000298,,59799.10000000149,,59811.431,8,400,,,
break_continue,html.Screen,4_5_2,2023-05-03T18:08:46.695Z,,0,,,NaN,,,,,,false,,,,59799.60000000149,59799.60000000149,,59799.5,,59811.431,8,400,,,
sequence,flow.Sequence,4_5,2023-05-03T18:08:46.695Z,,0,,,3691.9110000014916,completion,,,,,false,,,,59799.70000000298,59799.60000000149,56091.033,56103.20000000298,56107.689,59811.431,8,400,,,
trial,html.Screen,4_6_0,2023-05-03T18:08:50.071Z,,0,1,,3363.6690000014933,response,ISIC_4836699.JPG,,ISIC_7526548.JPG,ISIC_4836699.JPG,false,1,keypress(m),500,63175.20000000298,63175.10000000149,59794.755,59799.80000000447,59811.431,63181.39,8,400,7,,ISIC_7526548.JPG
break,html.Screen,4_6_1,2023-05-03T18:08:50.071Z,,0,,,NaN,,,,,,false,,,,63175.70000000298,63175.5,,63175.30000000447,,63181.39,8,400,,,
break_continue,html.Screen,4_6_2,2023-05-03T18:08:50.072Z,,0,,,NaN,,,,,,false,,,,63175.90000000596,63175.80000000447,,63175.80000000447,,63181.39,8,400,,,
sequence,flow.Sequence,4_6,2023-05-03T18:08:50.072Z,,0,,,3364.3690000044735,completion,,,,,false,,,,63175.90000000596,63175.80000000447,59794.755,59799.70000000298,59811.431,63181.39,8,400,,,
trial,html.Screen,4_7_0,2023-05-03T18:08:54.214Z,,0,1,,4137.010000005961,response,ISIC_0034316.JPG,,ISIC_2212473.JPG,ISIC_0034316.JPG,false,1,keypress(m),500,67318.5,67318.40000000596,63164.737,63176.10000000149,63181.39,67352.22,8,400,8,,ISIC_2212473.JPG
break,html.Screen,4_7_1,2023-05-03T18:08:54.215Z,,0,,,NaN,,,,,,false,,,,67319,67318.70000000298,,67318.60000000149,,67352.22,8,400,,,
break_continue,html.Screen,4_7_2,2023-05-03T18:08:54.215Z,,0,,,NaN,,,,,,false,,,,67319.20000000298,67319.20000000298,,67319.10000000149,,67352.22,8,400,,,
sequence,flow.Sequence,4_7,2023-05-03T18:08:54.215Z,,0,,,4137.810000002981,completion,,,,,false,,,,67319.30000000447,67319.20000000298,63164.737,63175.90000000596,63181.39,67352.22,8,400,,,
trial,html.Screen,4_8_0,2023-05-03T18:08:58.215Z,,0,1,,3966.580000004469,response,ISIC_0640770.JPG,,ISIC_0034044.JPG,ISIC_0640770.JPG,false,1,keypress(m),500,71318.90000000596,71318.80000000447,67335.594,67319.30000000447,67352.22,71322.873,8,400,9,,ISIC_0034044.JPG
break,html.Screen,4_8_1,2023-05-03T18:08:58.215Z,,0,,,NaN,,,,,,false,,,,71319.30000000447,71319.10000000149,,71319,,71322.873,8,400,,,
break_continue,html.Screen,4_8_2,2023-05-03T18:08:58.215Z,,0,,,NaN,,,,,,false,,,,71319.5,71319.40000000596,,71319.40000000596,,71322.873,8,400,,,
sequence,flow.Sequence,4_8,2023-05-03T18:08:58.215Z,,0,,,3967.1800000059593,completion,,,,,false,,,,71319.5,71319.40000000596,67335.594,67319.30000000447,67352.22,71322.873,8,400,,,
trial,html.Screen,4_9_0,2023-05-03T18:09:01.384Z,,0,1,,3164.3270000029734,response,ISIC_8779142.JPG,,ISIC_0065735.JPG,ISIC_0065735.JPG,false,0,keypress(z),500,74487.30000000447,74487.20000000298,71306.233,71319.60000000149,71322.873,74492.744,8,400,10,,ISIC_8779142.JPG
break,html.Screen,4_9_1,2023-05-03T18:09:01.384Z,,0,,,NaN,,,,,,false,,,,74487.80000000447,74487.60000000149,,74487.30000000447,,74492.744,8,400,,,
break_continue,html.Screen,4_9_2,2023-05-03T18:09:01.384Z,,0,,,NaN,,,,,,false,,,,74487.90000000596,74487.80000000447,,74487.80000000447,,74492.744,8,400,,,
sequence,flow.Sequence,4_9,2023-05-03T18:09:01.384Z,,0,,,3164.9270000044635,completion,,,,,false,,,,74488,74487.80000000447,71306.233,71319.5,71322.873,74492.744,8,400,,,
trial,html.Screen,4_10_0,2023-05-03T18:09:04.648Z,,0,1,,3258.456000002974,response,ISIC_0024513.JPG,,ISIC_2980578.JPG,ISIC_0024513.JPG,false,1,keypress(m),500,77751.30000000447,77751.20000000298,74476.057,74488,74492.744,77762.686,8,400,11,,ISIC_2980578.JPG
break,html.Screen,4_10_1,2023-05-03T18:09:04.648Z,,0,,,NaN,,,,,,false,,,,77751.60000000149,77751.5,,77751.40000000596,,77762.686,8,400,,,
break_continue,html.Screen,4_10_2,2023-05-03T18:09:04.648Z,,0,,,NaN,,,,,,false,,,,77751.80000000447,77751.80000000447,,77751.70000000298,,77762.686,8,400,,,
sequence,flow.Sequence,4_10,2023-05-03T18:09:04.648Z,,0,,,3259.0560000044643,completion,,,,,false,,,,77751.90000000596,77751.80000000447,74476.057,74488,74492.744,77762.686,8,400,,,
trial,html.Screen,4_11_0,2023-05-03T18:09:07.623Z,,0,1,,2963.714000005959,response,ISIC_2843245.JPG,,ISIC_0024537.JPG,ISIC_2843245.JPG,false,1,keypress(m),500,80726.5,80726.40000000596,77745.993,77751.90000000596,77762.686,80732.345,8,400,12,,ISIC_0024537.JPG
break,html.Screen,4_11_1,2023-05-03T18:09:07.623Z,,0,,,NaN,,,,,,false,,,,80727,80726.80000000447,,80726.60000000149,,80732.345,8,400,,,
break_continue,html.Screen,4_11_2,2023-05-03T18:09:07.623Z,,0,,,NaN,,,,,,false,,,,80727.10000000149,80727.10000000149,,80727,,80732.345,8,400,,,
sequence,flow.Sequence,4_11,2023-05-03T18:09:07.624Z,,0,,,2964.4140000014886,completion,,,,,false,,,,80727.20000000298,80727.10000000149,77745.993,77751.90000000596,77762.686,80732.345,8,400,,,
trial,html.Screen,4_12_0,2023-05-03T18:09:10.487Z,,0,1,,2858.5550000059593,response,ISIC_0032130.JPG,,ISIC_8843592.JPG,ISIC_8843592.JPG,false,0,keypress(z),500,83591,83590.90000000596,80715.645,80727.20000000298,80732.345,83601.812,8,400,13,,ISIC_0032130.JPG
break,html.Screen,4_12_1,2023-05-03T18:09:10.488Z,,0,,,NaN,,,,,,false,,,,83591.40000000596,83591.30000000447,,83591.10000000149,,83601.812,8,400,,,
break_continue,html.Screen,4_12_2,2023-05-03T18:09:10.488Z,,0,,,NaN,,,,,,false,,,,83591.60000000149,83591.5,,83591.5,,83601.812,8,400,,,
sequence,flow.Sequence,4_12,2023-05-03T18:09:10.488Z,,0,,,2859.154999999999,completion,,,,,false,,,,83591.70000000298,83591.5,80715.645,80727.20000000298,80732.345,83601.812,8,400,,,
trial,html.Screen,4_13_0,2023-05-03T18:09:13.192Z,,0,1,,2693.488000004465,response,ISIC_0034193.JPG,,ISIC_0010746.JPG,ISIC_0010746.JPG,false,0,keypress(z),500,86295.40000000596,86295.30000000447,83585.193,83591.70000000298,83601.812,86304.596,8,400,14,,ISIC_0034193.JPG
break,html.Screen,4_13_1,2023-05-03T18:09:13.192Z,,0,,,NaN,,,,,,false,,,,86295.70000000298,86295.60000000149,,86295.5,,86304.596,8,400,,,
break_continue,html.Screen,4_13_2,2023-05-03T18:09:13.192Z,,0,,,NaN,,,,,,false,,,,86296,86296,,86295.80000000447,,86304.596,8,400,,,
sequence,flow.Sequence,4_13,2023-05-03T18:09:13.192Z,,0,,,2694.1879999999946,completion,,,,,false,,,,86296.10000000149,86296,83585.193,83591.70000000298,83601.812,86304.596,8,400,,,
trial,html.Screen,4_14_0,2023-05-03T18:09:16.247Z,,0,1,,3046.3040000059555,response,ISIC_3171104.JPG,,ISIC_0008162.JPG,ISIC_0008162.JPG,false,0,keypress(z),500,89351,89350.90000000596,86287.903,86296.10000000149,86304.596,89357.641,8,400,15,,ISIC_3171104.JPG
break,html.Screen,4_14_1,2023-05-03T18:09:16.248Z,,0,,,NaN,,,,,,false,,,,89351.5,89351.30000000447,,89351.10000000149,,89357.641,8,400,,,
break_continue,html.Screen,4_14_2,2023-05-03T18:09:16.248Z,,0,,,NaN,,,,,,false,,,,89351.70000000298,89351.60000000149,,89351.60000000149,,89357.641,8,400,,,
sequence,flow.Sequence,4_14,2023-05-03T18:09:16.248Z,,0,,,3047.004000001485,completion,,,,,false,,,,89351.80000000447,89351.60000000149,86287.903,86296.10000000149,86304.596,89357.641,8,400,,,
trial,html.Screen,4_15_0,2023-05-03T18:09:18.929Z,,0,1,,2674.559000002977,response,ISIC_7928137.JPG,,ISIC_0261253.JPG,ISIC_0261253.JPG,false,0,keypress(z),500,92032.30000000447,92032.20000000298,89340.95,89351.80000000447,89357.641,92043.659,8,400,16,,ISIC_7928137.JPG
break,html.Screen,4_15_1,2023-05-03T18:09:18.929Z,,0,,,NaN,,,,,,false,,,,92032.60000000149,92032.60000000149,,92032.40000000596,,92043.659,8,400,,,
break_continue,html.Screen,4_15_2,2023-05-03T18:09:18.929Z,,0,,,NaN,,,,,,false,,,,92032.80000000447,92032.80000000447,,92032.70000000298,,92043.659,8,400,,,
sequence,flow.Sequence,4_15,2023-05-03T18:09:18.929Z,,0,,,2675.159000004467,completion,,,,,false,,,,92033,92032.80000000447,89340.95,89351.80000000447,89357.641,92043.659,8,400,,,
trial,html.Screen,4_16_0,2023-05-03T18:09:21.423Z,,0,1,,2483.1410000044707,response,ISIC_0870751.JPG,,ISIC_9486313.JPG,ISIC_0870751.JPG,false,1,keypress(m),500,94526.80000000447,94526.80000000447,92026.983,92033,92043.659,94529.401,8,400,17,,ISIC_9486313.JPG
break,html.Screen,4_16_1,2023-05-03T18:09:21.424Z,,0,,,NaN,,,,,,false,,,,94527.30000000447,94527.10000000149,,94526.90000000596,,94529.401,8,400,,,
break_continue,html.Screen,4_16_2,2023-05-03T18:09:21.424Z,,0,,,NaN,,,,,,false,,,,94527.60000000149,94527.5,,94527.40000000596,,94529.401,8,400,,,
sequence,flow.Sequence,4_16,2023-05-03T18:09:21.424Z,,0,,,2483.8410000000003,completion,,,,,false,,,,94527.60000000149,94527.5,92026.983,92033,92043.659,94529.401,8,400,,,
trial,html.Screen,4_17_0,2023-05-03T18:09:24.631Z,,0,1,,3205.299000002982,response,ISIC_0015412.JPG,,ISIC_6400232.JPG,ISIC_0015412.JPG,false,1,keypress(m),500,97734.90000000596,97734.70000000298,94512.804,94527.70000000298,94529.401,97749.345,8,400,18,,ISIC_6400232.JPG
break,html.Screen,4_17_1,2023-05-03T18:09:24.632Z,,0,,,NaN,,,,,,false,,,,97735.30000000447,97735.10000000149,,97734.90000000596,,97749.345,8,400,,,
break_continue,html.Screen,4_17_2,2023-05-03T18:09:24.632Z,,0,,,NaN,,,,,,false,,,,97735.40000000596,97735.40000000596,,97735.40000000596,,97749.345,8,400,,,
sequence,flow.Sequence,4_17,2023-05-03T18:09:24.632Z,,0,,,3205.9990000059624,completion,,,,,false,,,,97735.5,97735.40000000596,94512.804,94527.60000000149,94529.401,97749.345,8,400,,,
trial,html.Screen,4_18_0,2023-05-03T18:09:27.775Z,,0,1,,3129.0550000059593,response,ISIC_6056692.JPG,,ISIC_8630818.JPG,ISIC_8630818.JPG,false,0,keypress(z),500,100878.60000000149,100878.40000000596,97732.669,97735.60000000149,97749.345,100885.833,8,400,19,,ISIC_6056692.JPG
break,html.Screen,4_18_1,2023-05-03T18:09:27.775Z,,0,,,NaN,,,,,,false,,,,100879,100878.80000000447,,100878.60000000149,,100885.833,8,400,,,
break_continue,html.Screen,4_18_2,2023-05-03T18:09:27.776Z,,0,,,NaN,,,,,,false,,,,100879.10000000149,100879.10000000149,,100879,,100885.833,8,400,,,
sequence,flow.Sequence,4_18,2023-05-03T18:09:27.776Z,,0,,,3129.755000001489,completion,,,,,false,,,,100879.20000000298,100879.10000000149,97732.669,97735.5,97749.345,100885.833,8,400,,,
trial,html.Screen,4_19_0,2023-05-03T18:09:30.791Z,,0,1,,3008.9670000044716,response,ISIC_7299025.JPG,,ISIC_0000295.JPG,ISIC_0000295.JPG,false,0,keypress(z),500,103895,103894.80000000447,100869.059,100879.30000000447,100885.833,103905.538,8,400,20,,ISIC_7299025.JPG
break,html.Screen,4_19_1,2023-05-03T18:09:30.792Z,,0,,,NaN,,,,,,false,,,,103895.40000000596,103895.30000000447,,103895.10000000149,,103905.538,8,400,,,
break_continue,html.Screen,4_19_2,2023-05-03T18:09:30.792Z,,0,,,NaN,,,,,,false,,,,103895.60000000149,103895.60000000149,,103895.5,,103905.538,8,400,,,
sequence,flow.Sequence,4_19,2023-05-03T18:09:30.792Z,,0,,,3009.7670000014914,completion,,,,,false,,,,103895.60000000149,103895.60000000149,100869.059,100879.20000000298,100885.833,103905.538,8,400,,,
trial,html.Screen,4_20_0,2023-05-03T18:09:33.368Z,,0,1,,2566.1620000029798,response,ISIC_0033708.JPG,,ISIC_0000297.JPG,ISIC_0033708.JPG,false,1,keypress(m),500,106471.80000000447,106471.70000000298,103888.81,103895.70000000298,103905.538,106474.68,8,400,21,,ISIC_0000297.JPG
break,html.Screen,4_20_1,2023-05-03T18:09:33.369Z,,0,,,NaN,,,,,,false,,,,106472.20000000298,106472.10000000149,,106471.90000000596,,106474.68,8,400,,,
break_continue,html.Screen,4_20_2,2023-05-03T18:09:33.369Z,,0,,,NaN,,,,,,false,,,,106472.40000000596,106472.30000000447,,106472.20000000298,,106474.68,8,400,,,
sequence,flow.Sequence,4_20,2023-05-03T18:09:33.369Z,,0,,,2566.76200000447,completion,,,,,false,,,,106472.40000000596,106472.30000000447,103888.81,103895.70000000298,103905.538,106474.68,8,400,,,
trial,html.Screen,4_21_0,2023-05-03T18:09:36.887Z,,0,1,,3515.7200000059674,response,ISIC_0062536.JPG,,ISIC_0073043.JPG,ISIC_0073043.JPG,false,0,keypress(z),500,109990.5,109990.40000000596,106458.084,106472.5,106474.68,109994.896,8,400,22,,ISIC_0062536.JPG
break,html.Screen,4_21_1,2023-05-03T18:09:36.887Z,,0,,,NaN,,,,,,false,,,,109990.90000000596,109990.80000000447,,109990.60000000149,,109994.896,8,400,,,
break_continue,html.Screen,4_21_2,2023-05-03T18:09:36.887Z,,0,,,NaN,,,,,,false,,,,109991.10000000149,109991,,109991,,109994.896,8,400,,,
sequence,flow.Sequence,4_21,2023-05-03T18:09:36.888Z,,0,,,3516.320000000007,completion,,,,,false,,,,109991.20000000298,109991,106458.084,106472.5,106474.68,109994.896,8,400,,,
trial,html.Screen,4_22_0,2023-05-03T18:09:40.607Z,,0,1,,3715.804000002987,response,ISIC_0000420.JPG,,ISIC_8176449.JPG,ISIC_8176449.JPG,false,0,keypress(z),500,113710.70000000298,113710.70000000298,109978.266,109991.30000000447,109994.896,113715.26,8,400,23,,ISIC_0000420.JPG
break,html.Screen,4_22_1,2023-05-03T18:09:40.608Z,,0,,,NaN,,,,,,false,,,,113711.20000000298,113711,,113710.90000000596,,113715.26,8,400,,,
break_continue,html.Screen,4_22_2,2023-05-03T18:09:40.608Z,,0,,,NaN,,,,,,false,,,,113711.40000000596,113711.30000000447,,113711.30000000447,,113715.26,8,400,,,
sequence,flow.Sequence,4_22,2023-05-03T18:09:40.608Z,,0,,,3716.404000004477,completion,,,,,false,,,,113711.5,113711.30000000447,109978.266,109991.30000000447,109994.896,113715.26,8,400,,,
trial,html.Screen,4_23_0,2023-05-03T18:09:43.408Z,,0,1,,2795.9400000029855,response,ISIC_0653633.JPG,,ISIC_9728003.JPG,ISIC_0653633.JPG,false,1,keypress(m),500,116511.20000000298,116511.20000000298,113698.589,113711.60000000149,113715.26,116518.125,8,400,24,,ISIC_9728003.JPG
break,html.Screen,4_23_1,2023-05-03T18:09:43.408Z,,0,,,NaN,,,,,,false,,,,116511.60000000149,116511.5,,116511.30000000447,,116518.125,8,400,,,
break_continue,html.Screen,4_23_2,2023-05-03T18:09:43.408Z,,0,,,NaN,,,,,,false,,,,116511.90000000596,116511.80000000447,,116511.80000000447,,116518.125,8,400,,,
sequence,flow.Sequence,4_23,2023-05-03T18:09:43.408Z,,0,,,2796.5400000044756,completion,,,,,false,,,,116511.90000000596,116511.80000000447,113698.589,113711.5,113715.26,116518.125,8,400,,,
trial,html.Screen,4_24_0,2023-05-03T18:09:46.464Z,,0,1,,3049.1750000044703,response,ISIC_0056796.JPG,,ISIC_2720971.JPG,ISIC_0056796.JPG,false,1,keypress(m),500,119567.5,119567.30000000447,116501.438,116512,116518.125,119571.12,8,400,25,,ISIC_2720971.JPG
break,html.Screen,4_24_1,2023-05-03T18:09:46.464Z,,0,,,NaN,,,,,,false,,,,119567.80000000447,119567.70000000298,,119567.60000000149,,119571.12,8,400,,,
break_continue,html.Screen,4_24_2,2023-05-03T18:09:46.464Z,,0,,,NaN,,,,,,false,,,,119568,119568,,119568,,119571.12,8,400,,,
sequence,flow.Sequence,4_24,2023-05-03T18:09:46.464Z,,0,,,3049.875,completion,,,,,false,,,,119568.10000000149,119568,116501.438,116512,116518.125,119571.12,8,400,,,
trial,html.Screen,4_25_0,2023-05-03T18:09:48.535Z,,0,1,,2067.580000002985,response,ISIC_0028859.JPG,,ISIC_0030110.JPG,ISIC_0030110.JPG,false,0,keypress(z),500,121638.80000000447,121638.70000000298,119554.51,119568.20000000298,119571.12,121666.212,8,400,26,,ISIC_0028859.JPG
break,html.Screen,4_25_1,2023-05-03T18:09:48.536Z,,0,,,NaN,,,,,,false,,,,121639.30000000447,121639.10000000149,,121639,,121666.212,8,400,,,
break_continue,html.Screen,4_25_2,2023-05-03T18:09:48.536Z,,0,,,NaN,,,,,,false,,,,121639.5,121639.40000000596,,121639.40000000596,,121666.212,8,400,,,
sequence,flow.Sequence,4_25,2023-05-03T18:09:48.536Z,,0,,,2068.280000005965,completion,,,,,false,,,,121639.60000000149,121639.40000000596,119554.51,119568.10000000149,119571.12,121666.212,8,400,,,
trial,html.Screen,4_26_0,2023-05-03T18:09:51.223Z,,0,1,,2660.4880000029807,response,ISIC_0059082.JPG,,ISIC_7533983.JPG,ISIC_0059082.JPG,false,1,keypress(m),500,124326.80000000447,124326.70000000298,121623.16,121639.70000000298,121666.212,124342.645,8,400,27,,ISIC_7533983.JPG
