sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T17:44:46.161Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67606&platform=sona"",""userAgent"":""Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Linux x86_64"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1300,""screen_height"":730,""scroll_width"":1300,""scroll_height"":558,""window_innerWidth"":1300,""window_innerHeight"":606,""devicePixelRatio"":1.0507692098617554}",,,,4498.837000000012,response,,,,,,consent,click button,,18586.800000000017,18578.20000000001,9184.189,13912.200000000012,14079.363,18624.876,,,,"{""participant"":""67606"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T17:44:48.098Z,,,,regular,1894.4240000000173,response,,,,,,continue,click button,,20523.800000000017,20519.300000000017,18574.926,18587.20000000001,18624.876,20539.646,,,,,
trial,html.Screen,2_0_0,2023-10-31T17:44:55.193Z,,0,0,,7078.853999999999,response,ISIC_4679428.JPG,,ISIC_0061792.JPG,ISIC_4679428.JPG,true,1,keypress(m),500,27618.900000000023,27618.5,20522.996,20524.100000000006,20539.646,27632.671,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-10-31T17:44:55.194Z,,0,,,7078.853999999999,completion,,,,,true,,,,27619.600000000006,27618.5,20522.996,20524,20539.646,27632.671,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T17:45:02.204Z,,0,0,,6996.429000000007,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_5199497.JPG,true,0,keypress(z),500,34629.40000000002,34629.100000000006,27616.021,27619.800000000017,27632.671,34642.423,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-10-31T17:45:02.204Z,,0,,,6996.429000000007,completion,,,,,true,,,,34629.80000000002,34629.100000000006,27616.021,27619.800000000017,27632.671,34642.423,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T17:45:05.711Z,,0,0,,3493.5769999999975,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,38136.40000000002,38136,34625.773,34630.40000000002,34642.423,38155.633,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-10-31T17:45:05.711Z,,0,,,3493.5769999999975,completion,,,,,true,,,,38136.90000000002,38136,34625.773,34630.20000000001,34642.423,38155.633,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T17:45:08.825Z,,0,0,,3094.8669999999984,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,41250.80000000002,41250.5,38138.975,38137.30000000002,38155.633,41269.23,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-10-31T17:45:08.826Z,,0,,,3094.8669999999984,completion,,,,,true,,,,41251.5,41250.5,38138.975,38137.100000000006,38155.633,41269.23,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T17:45:11.981Z,,0,0,,3136.769999999997,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_8949026.JPG,true,1,keypress(m),500,44406.5,44406,41252.572,41251.80000000002,41269.23,44416.121,1,6,5,,ISIC_9959593.JPG
sequence,flow.Sequence,2_4,2023-10-31T17:45:11.981Z,,0,,,3136.769999999997,completion,,,,,true,,,,44406.90000000002,44406,41252.572,41251.80000000002,41269.23,44416.121,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T17:45:16.559Z,,0,0,,4568.279000000024,response,ISIC_0460240.JPG,,ISIC_0010479.JPG,ISIC_0010479.JPG,true,0,keypress(z),500,48984.90000000002,48984.40000000002,44399.471,44407.20000000001,44416.121,48994.941,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-10-31T17:45:16.560Z,,0,,,4568.279000000024,completion,,,,,true,,,,48985.40000000002,48984.40000000002,44399.471,44407.100000000035,44416.121,48994.941,1,6,,,
loop,flow.Loop,2,2023-10-31T17:45:16.560Z,,,,,28444.754000000023,completion,,,,,true,,,,48985.70000000001,48984.40000000002,20522.996,20524,20539.646,48994.941,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T17:45:26.700Z,,,,,10127.259000000013,response,,,,,,continue,keypress(Space),,59125.20000000001,59122.20000000001,48978.291,48985.79999999999,48994.941,59134.799,,,,,
trial,html.Screen,4_0_0,2023-10-31T17:45:30.624Z,,0,1,,3914.801000000036,response,ISIC_0030501.JPG,5,ISIC_0024313.JPG,ISIC_0030501.JPG,false,1,keypress(m),500,63049.90000000002,63049.600000000035,59118.149,59125.5,59134.799,63064.407,8,400,1,,ISIC_0024313.JPG
break,html.Screen,4_0_1,2023-10-31T17:45:30.626Z,,0,,,NaN,,,,,,false,,,,63051.600000000035,63051,,63050.100000000035,,63064.407,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T17:45:30.627Z,,0,,,NaN,,,,,,false,,,,63052.90000000002,63052.5,,63051.90000000002,,63064.407,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T17:45:30.628Z,,0,,,3917.701000000001,completion,,,,,false,,,,63053.29999999999,63052.5,59118.149,59125.5,59134.799,63064.407,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T17:45:36.215Z,,0,1,,5575.993000000024,response,ISIC_0065943.JPG,5,ISIC_3147084.JPG,ISIC_0065943.JPG,false,1,keypress(m),500,68640.70000000001,68640.40000000002,63047.757,63053.600000000035,63064.407,68642.242,8,400,2,,ISIC_3147084.JPG
break,html.Screen,4_1_1,2023-10-31T17:45:36.220Z,,0,,,NaN,,,,,,false,,,,68645.70000000001,68645.29999999999,,68640.90000000002,,68642.242,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T17:45:36.221Z,,0,,,NaN,,,,,,false,,,,68646.40000000002,68646.10000000003,,68645.90000000002,,68642.242,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T17:45:36.221Z,,0,,,5581.693000000036,completion,,,,,false,,,,68646.70000000001,68646.10000000003,63047.757,63053.5,63064.407,68642.242,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T17:45:40.431Z,,0,1,,4214.158000000025,response,ISIC_0062298.JPG,5,ISIC_3971712.JPG,ISIC_3971712.JPG,false,0,keypress(z),500,72856.70000000001,72856.40000000002,68625.592,68646.90000000002,68642.242,72871.407,8,400,3,,ISIC_0062298.JPG
break,html.Screen,4_2_1,2023-10-31T17:45:40.432Z,,0,,,NaN,,,,,,false,,,,72858,72857.5,,72856.90000000002,,72871.407,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T17:45:40.433Z,,0,,,NaN,,,,,,false,,,,72858.70000000001,72858.40000000002,,72858.20000000001,,72871.407,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T17:45:40.434Z,,0,,,4216.158000000025,completion,,,,,false,,,,72859,72858.40000000002,68625.592,68646.79999999999,68642.242,72871.407,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T17:45:44.185Z,,0,1,,3738.9930000000168,response,ISIC_1784613.JPG,4,ISIC_0011030.JPG,ISIC_1784613.JPG,false,1,keypress(m),500,76610.70000000001,76610.40000000002,72854.757,72859.29999999999,72871.407,76617.714,8,400,4,,ISIC_0011030.JPG
break,html.Screen,4_3_1,2023-10-31T17:45:44.188Z,,0,,,NaN,,,,,,false,,,,76613.29999999999,76612.70000000001,,76610.90000000002,,76617.714,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T17:45:44.189Z,,0,,,NaN,,,,,,false,,,,76614.29999999999,76614.10000000003,,76613.70000000001,,76617.714,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T17:45:44.189Z,,0,,,3742.6930000000284,completion,,,,,false,,,,76614.60000000003,76614.10000000003,72854.757,72859.20000000001,72871.407,76617.714,8,400,,,
