sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T21:45:38.984Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66285&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":636,""window_innerWidth"":1440,""window_innerHeight"":684,""devicePixelRatio"":2}",,,,15423.395999964237,response,,,,,,consent,click button,,17235.69999998808,17232.099999964237,1675.376,1822.5,1808.704,17258.561,,,,"{""participant"":""66285"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T21:45:43.507Z,,,,colourful,4496.638999988078,response,,,,,,continue,click button,,21758.69999998808,21755.19999998808,17225.229,17236.099999964237,17258.561,21758.744,,,,,
trial,html.Screen,2_0_0,2023-10-31T21:45:54.995Z,,0,0,,11516.423000000003,timeout,ISIC_0025593.JPG,,ISIC_0063388.JPG,,true,,,500,33246.299999952316,33245.69999998808,21742.078,21758.899999976158,21758.744,33275.167,1,6,1,,
sequence,flow.Sequence,2_0,2023-10-31T21:45:54.996Z,,0,,,11486.95599998808,completion,,,,,true,,,,33246.89999997616,33245.69999998808,21742.078,21758.899999976158,21758.744,33275.167,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T21:46:04.712Z,,0,0,,9687.932999964236,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,42963.69999998808,42963.09999996424,33258.501,33247,33275.167,42974.779,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-10-31T21:46:04.713Z,,0,,,9687.932999964236,completion,,,,,true,,,,42964.19999998808,42963.09999996424,33258.501,33247,33275.167,42974.779,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T21:46:10.863Z,,0,0,,6138.520999952314,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,49113.89999997616,49113.299999952316,42958.113,42964.5,42974.779,49125.246,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-10-31T21:46:10.863Z,,0,,,6138.520999952314,completion,,,,,true,,,,49114.299999952316,49113.299999952316,42958.113,42964.39999997616,42974.779,49125.246,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T21:46:16.791Z,,0,0,,5916.754000000001,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,55042.39999997616,55042,49108.58,49114.69999998808,49125.246,55058.604,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-10-31T21:46:16.792Z,,0,,,5916.754000000001,completion,,,,,true,,,,55043,55042,49108.58,49114.5,49125.246,55058.604,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T21:46:22.505Z,,0,0,,5697.195999952317,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_9721604.JPG,true,0,keypress(z),500,60756.299999952316,60755.799999952316,55041.938,55043.19999998808,55058.604,60758.376,1,6,5,,ISIC_1197737.JPG
sequence,flow.Sequence,2_4,2023-10-31T21:46:22.506Z,,0,,,5697.195999952317,completion,,,,,true,,,,60756.799999952316,60755.799999952316,55041.938,55043.19999998808,55058.604,60758.376,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T21:46:26.911Z,,0,0,,4403.723999964241,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0010681.JPG,true,0,keypress(z),500,65162.59999996424,65162.09999996424,60741.71,60757.09999996424,60758.376,65175.322,1,6,6,,ISIC_0025346.JPG
sequence,flow.Sequence,2_5,2023-10-31T21:46:26.912Z,,0,,,4403.723999964241,completion,,,,,true,,,,65163.09999996424,65162.09999996424,60741.71,60757,60758.376,65175.322,1,6,,,
loop,flow.Loop,2,2023-10-31T21:46:26.912Z,,,,,43403.35599996424,completion,,,,,true,,,,65163.299999952316,65162.09999996424,21742.078,21758.899999976158,21758.744,65175.322,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T21:46:39.912Z,,,,,12981.077999976158,response,,,,,,continue,keypress(Space),,78163,78156.39999997616,65158.656,65163.39999997616,65175.322,78174.802,,,,,
trial,html.Screen,4_0_0,2023-10-31T21:46:45.183Z,,0,1,,5258.597999976162,response,ISIC_0015132.JPG,9,ISIC_8211214.JPG,ISIC_8211214.JPG,false,0,keypress(z),500,83433.79999995232,83433.39999997616,78158.136,78163.5,78174.802,83441.874,8,400,1,,ISIC_0015132.JPG
break,html.Screen,4_0_1,2023-10-31T21:46:45.184Z,,0,,,NaN,,,,,,false,,,,83435.19999998808,83434.89999997616,,83434.09999996424,,83441.874,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T21:46:45.185Z,,0,,,NaN,,,,,,false,,,,83435.59999996424,83435.5,,83435.39999997616,,83441.874,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T21:46:45.185Z,,0,,,5260.698000000004,completion,,,,,false,,,,83435.69999998808,83435.5,78158.136,78163.39999997616,78174.802,83441.874,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T21:46:49.080Z,,0,1,,3888.325999988083,response,ISIC_0101540.JPG,8,ISIC_2226940.JPG,ISIC_2226940.JPG,false,0,keypress(z),500,87330.59999996424,87330.19999998808,83425.208,83435.79999995232,83441.874,87341.718,8,400,2,,ISIC_0101540.JPG
break,html.Screen,4_1_1,2023-10-31T21:46:49.082Z,,0,,,NaN,,,,,,false,,,,87332.69999998808,87332.5,,87332.09999996424,,87341.718,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T21:46:49.082Z,,0,,,NaN,,,,,,false,,,,87332.89999997616,87332.79999995232,,87332.69999998808,,87341.718,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T21:46:49.082Z,,0,,,3890.92599995232,completion,,,,,false,,,,87333,87332.79999995232,83425.208,83435.79999995232,83441.874,87341.718,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T21:46:53.453Z,,0,1,,4362.181999976165,response,ISIC_0024246.JPG,7,ISIC_3666094.JPG,ISIC_0024246.JPG,false,1,keypress(m),500,91704.29999995232,91703.89999997616,87325.052,87333.09999996424,87341.718,91708.611,8,400,3,,ISIC_3666094.JPG
break,html.Screen,4_2_1,2023-10-31T21:46:53.454Z,,0,,,NaN,,,,,,false,,,,91705.19999998808,91705.09999996424,,91704.5,,91708.611,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T21:46:53.455Z,,0,,,NaN,,,,,,false,,,,91705.69999998808,91705.59999996424,,91705.5,,91708.611,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T21:46:53.455Z,,0,,,4363.881999964244,completion,,,,,false,,,,91705.79999995232,91705.59999996424,87325.052,87333,87341.718,91708.611,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T21:46:58.962Z,,0,1,,5503.388999999996,response,ISIC_0010752.JPG,7,ISIC_8306983.JPG,ISIC_0010752.JPG,false,1,keypress(m),500,97212.39999997616,97212,91691.945,91706,91708.611,97241.723,8,400,4,,ISIC_8306983.JPG
break,html.Screen,4_3_1,2023-10-31T21:46:58.963Z,,0,,,NaN,,,,,,false,,,,97213.39999997616,97213.09999996424,,97212.79999995232,,97241.723,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T21:46:58.963Z,,0,,,NaN,,,,,,false,,,,97213.69999998808,97213.59999996424,,97213.59999996424,,97241.723,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T21:46:58.963Z,,0,,,5504.988999964233,completion,,,,,false,,,,97213.89999997616,97213.59999996424,91691.945,91706,91708.611,97241.723,8,400,,,
trial,html.Screen,4_4_0,2023-10-31T21:47:02.614Z,,0,1,,3623.076999952318,response,ISIC_3430953.JPG,8,ISIC_2714572.JPG,ISIC_3430953.JPG,false,1,keypress(m),500,100865.19999998808,100864.79999995232,97225.057,97214.09999996424,97241.723,100875.303,8,400,5,,ISIC_2714572.JPG
break,html.Screen,4_4_1,2023-10-31T21:47:02.615Z,,0,,,NaN,,,,,,false,,,,100866.19999998808,100865.89999997616,,100865.5,,100875.303,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-31T21:47:02.616Z,,0,,,NaN,,,,,,false,,,,100866.5,100866.39999997616,,100866.29999995232,,100875.303,8,400,,,
sequence,flow.Sequence,4_4,2023-10-31T21:47:02.616Z,,0,,,3624.67699997616,completion,,,,,false,,,,100866.69999998808,100866.39999997616,97225.057,97214,97241.723,100875.303,8,400,,,
trial,html.Screen,4_5_0,2023-10-31T21:47:06.313Z,,0,1,,3687.896999988079,response,ISIC_0072748.JPG,8,ISIC_3306135.JPG,ISIC_3306135.JPG,false,0,keypress(z),500,104563.69999998808,104563.19999998808,100858.637,100866.89999997616,100875.303,104575.155,8,400,6,,ISIC_0072748.JPG
break,html.Screen,4_5_1,2023-10-31T21:47:06.314Z,,0,,,NaN,,,,,,false,,,,104564.69999998808,104564.39999997616,,104563.89999997616,,104575.155,8,400,,,
break_continue,html.Screen,4_5_2,2023-10-31T21:47:06.315Z,,0,,,NaN,,,,,,false,,,,104565.39999997616,104565.29999995232,,104565,,104575.155,8,400,,,
sequence,flow.Sequence,4_5,2023-10-31T21:47:06.315Z,,0,,,3689.9969999523164,completion,,,,,false,,,,104565.59999996424,104565.29999995232,100858.637,100866.79999995232,100875.303,104575.155,8,400,,,
trial,html.Screen,4_6_0,2023-10-31T21:47:10.434Z,,0,1,,4108.944999964238,response,ISIC_0016161.JPG,8,ISIC_0028127.JPG,ISIC_0016161.JPG,false,1,keypress(m),500,108684.39999997616,108684.09999996424,104558.489,104565.69999998808,104575.155,108691.657,8,400,7,,ISIC_0028127.JPG
break,html.Screen,4_6_1,2023-10-31T21:47:10.435Z,,0,,,NaN,,,,,,false,,,,108685.39999997616,108685.19999998808,,108684.69999998808,,108691.657,8,400,,,
break_continue,html.Screen,4_6_2,2023-10-31T21:47:10.435Z,,0,,,NaN,,,,,,false,,,,108685.79999995232,108685.69999998808,,108685.59999996424,,108691.657,8,400,,,
sequence,flow.Sequence,4_6,2023-10-31T21:47:10.435Z,,0,,,4110.54499998808,completion,,,,,false,,,,108686,108685.69999998808,104558.489,104565.69999998808,104575.155,108691.657,8,400,,,
