sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T21:38:41.256Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66123&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":667,""window_innerWidth"":1536,""window_innerHeight"":715,""devicePixelRatio"":1.25}",,,,53383.06,response,,,,,,consent,click button,,106102.5,106097.5,52697.794,4374.600000023842,52714.44,106129.361,,,,"{""participant"":""66123"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T21:39:11.052Z,,,,uniform,29768.43900007152,response,,,,,,continue,click button,,135898.70000004768,135897.80000007153,106096.031,106102.90000009537,106129.361,135911.811,,,,,
trial,html.Screen,2_0_0,2023-09-12T21:39:14.433Z,,0,0,,3367.289000023855,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,139280,139279.10000002384,135895.023,135898.90000009537,135911.811,139295.077,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-12T21:39:14.434Z,,0,,,3367.289000023855,completion,,,,,true,,,,139280.70000004768,139279.10000002384,135895.023,135898.80000007153,135911.811,139295.077,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T21:39:17.196Z,,0,0,,2747.823000095377,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_1309015.JPG,true,0,keypress(z),500,142043,142042.90000009537,139278.327,139280.90000009537,139295.077,142044.869,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-12T21:39:17.197Z,,0,,,2747.823000095377,completion,,,,,true,,,,142043.20000004768,142042.90000009537,139278.327,139280.90000009537,139295.077,142044.869,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T21:39:20.047Z,,0,0,,2849.0310000953614,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,144894,144893.90000009537,142028.204,142043.40000009537,142044.869,144894.769,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-12T21:39:20.047Z,,0,,,2849.0310000953614,completion,,,,,true,,,,144894.20000004768,144893.90000009537,142028.204,142043.40000009537,142044.869,144894.769,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T21:39:23.290Z,,0,0,,3241.7309999999998,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,148136.80000007153,148136.5,144878.104,144894.30000007153,144894.769,148144.7,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-12T21:39:23.291Z,,0,,,3241.7309999999998,completion,,,,,true,,,,148137.20000004768,148136.5,144878.104,144894.20000004768,144894.769,148144.7,1,6,,,
