sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T00:23:58.042Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65690&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1280,""screen_height"":800,""scroll_width"":1280,""scroll_height"":627,""window_innerWidth"":1280,""window_innerHeight"":675,""devicePixelRatio"":2}",,,,3420.151999999721,response,,,,,,consent,click button,,9207.600000000093,9205.19999999972,5751.626,5763.699999999721,5785.048,9206.569,,,,"{""participant"":""65690"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T00:24:38.716Z,,,,regular,40673.63099999972,response,,,,,,continue,click button,,49881.30000000028,49880.19999999972,9189.872,9207.899999999907,9206.569,49882.389,,,,,
trial,html.Screen,2_0_0,2023-10-31T00:24:47.365Z,,0,0,,8647.21100000009,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,58529.999999999534,58529.60000000009,49865.7,49881.69999999972,49882.389,58566.285,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-10-31T00:24:47.365Z,,0,,,8647.21100000009,completion,,,,,true,,,,58530.30000000028,58529.60000000009,49865.7,49881.60000000009,49882.389,58566.285,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T00:24:53.467Z,,0,0,,6064.714999999531,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,64631.19999999972,64630.999999999534,58522.938,58530.499999999534,58566.285,64655.964,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-10-31T00:24:53.468Z,,0,,,6064.714999999531,completion,,,,,true,,,,64631.499999999534,64630.999999999534,58522.938,58530.39999999991,58566.285,64655.964,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T00:24:58.565Z,,0,0,,5072.435999999907,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_2556187.JPG,true,1,keypress(m),500,69728.80000000028,69728.3999999999,64623.496,64631.80000000028,64655.964,69736.314,1,6,3,,ISIC_8575776.JPG
sequence,flow.Sequence,2_2,2023-10-31T00:24:58.565Z,,0,,,5072.435999999907,completion,,,,,true,,,,69729.1000000001,69728.3999999999,64623.496,64631.69999999972,64655.964,69736.314,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T00:25:02.731Z,,0,0,,4158.185999999536,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,73894.8999999999,73894.49999999953,69719.625,69729.19999999972,69736.314,73937.872,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-10-31T00:25:02.731Z,,0,,,4158.185999999536,completion,,,,,true,,,,73895.19999999972,73894.49999999953,69719.625,69729.1000000001,69736.314,73937.872,1,6,,,
