sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T21:00:49.775Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66196&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1710,""screen_height"":1107,""scroll_width"":1710,""scroll_height"":936,""window_innerWidth"":1710,""window_innerHeight"":984,""devicePixelRatio"":2}",,,,18326.775,response,,,,,,consent,click button,,19843.5,19839,1362.231,1511.699999988079,1512.225,19862.025,,,,"{""participant"":""66196"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T21:01:19.908Z,,,,colourful,30111.274999952315,response,,,,,,continue,click button,,49976.89999997616,49973.299999952316,19828.693,19843.899999976158,19862.025,49979.223,,,,,
trial,html.Screen,2_0_0,2023-09-15T21:01:25.372Z,,0,0,,5460.376999964239,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,55440.299999952316,55439.59999996424,49962.557,49977.39999997616,49979.223,55446.21,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-15T21:01:25.372Z,,0,,,5460.376999964239,completion,,,,,true,,,,55440.89999997616,55439.59999996424,49962.557,49977.39999997616,49979.223,55446.21,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T21:01:30.099Z,,0,0,,4721.089999952317,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,60167.69999998808,60167.299999952316,55429.544,55441.09999996424,55446.21,60179.354,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-15T21:01:30.100Z,,0,,,4721.089999952317,completion,,,,,true,,,,60168.19999998808,60167.299999952316,55429.544,55441,55446.21,60179.354,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T21:01:35.644Z,,0,0,,5531.945999952317,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,65711.89999997616,65711.29999995232,60162.688,60168.39999997616,60179.354,65729.647,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-09-15T21:01:35.644Z,,0,,,5531.945999952317,completion,,,,,true,,,,65712.29999995232,65711.29999995232,60162.688,60168.299999952316,60179.354,65729.647,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T21:01:39.003Z,,0,0,,3341.353000000003,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,69071.59999996424,69071,65712.981,65712.5,65729.647,69079.513,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-15T21:01:39.004Z,,0,,,3341.353000000003,completion,,,,,true,,,,69072.09999996424,69071,65712.981,65712.39999997616,65729.647,69079.513,1,6,,,
