sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-02T16:29:31.919Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64809"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":773,""window_innerWidth"":1440,""window_innerHeight"":821,""devicePixelRatio"":1}",,,,35500.71300000596,response,,,,,,consent,click button,,38333.10000000894,38329.40000000596,2178.674,2824.4000000059605,2828.687,38381.044,,,,"{""participant"":""64809""}",
Welcome,html.Screen,1,2023-05-02T16:30:21.367Z,,,,regular,49396.55600000894,response,,,,,,continue,click button,,87780.5,87777.60000000894,38331.043,38333.5,38381.044,87784.935,,,,,
trial,html.Screen,2_0_0,2023-05-02T16:30:26.744Z,,0,0,,5371.965000005963,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,93157.29999999702,93156.90000000596,87768.268,87780.79999999702,87784.935,93168.376,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-02T16:30:26.744Z,,0,,,5371.965000005963,completion,,,,,true,,,,93157.79999999702,93156.90000000596,87768.268,87780.79999999702,87784.935,93168.376,1,6,,,
trial,html.Screen,2_1_0,2023-05-02T16:30:34.353Z,,0,0,,7597.923999997016,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,100766.70000000298,100766.29999999702,93151.709,93157.90000000596,93168.376,100769.167,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-05-02T16:30:34.354Z,,0,,,7597.923999997016,completion,,,,,true,,,,100767,100766.29999999702,93151.709,93157.90000000596,93168.376,100769.167,1,6,,,
trial,html.Screen,2_2_0,2023-05-02T16:30:42.522Z,,0,0,,8165.433000008939,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,108934.90000000596,108934.60000000894,100752.5,100767.20000000298,100769.167,108952.664,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-02T16:30:42.522Z,,0,,,8165.433000008939,completion,,,,,true,,,,108935.29999999702,108934.60000000894,100752.5,100767.10000000894,100769.167,108952.664,1,6,,,
trial,html.Screen,2_3_0,2023-05-02T16:30:45.816Z,,0,0,,3275.9360000089364,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,112228.79999999702,112228.60000000894,108935.997,108935.5,108952.664,112236.546,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-05-02T16:30:45.816Z,,0,,,3275.9360000089364,completion,,,,,true,,,,112229.29999999702,112228.60000000894,108935.997,108935.40000000596,108952.664,112236.546,1,6,,,
