sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-05-02T19:34:51.035Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=64678"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.4 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":820,""screen_height"":1180,""scroll_width"":1180,""scroll_height"":729,""window_innerWidth"":1180,""window_innerHeight"":723,""devicePixelRatio"":2}",,,,9221,response,,,,,,consent,click button,,12570,12567,3346,3342,3372,12605,,,,"{""participant"":""64678""}",
Welcome,html.Screen,1,2023-05-02T19:34:52.345Z,,,,irregular,1300,response,,,,,,continue,click button,,13880,13879,12579,12571,12605,13892,,,,,
trial,html.Screen,2_0_0,2023-05-02T19:34:56.051Z,,0,0,,3700,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_4679428.JPG,true,0,keypress(z),500,17586.000000000004,17585,13885,13881,13892,17593,1,6,1,,ISIC_0061792.JPG
sequence,flow.Sequence,2_0,2023-05-02T19:34:56.052Z,,0,,,3693,completion,,,,,true,,,,17587,17585,13885,13881,13892,17593,1,6,,,
trial,html.Screen,2_1_0,2023-05-02T19:34:59.246Z,,0,0,,3190,response,ISIC_0776486.JPG,,ISIC_5199497.JPG,ISIC_0776486.JPG,true,1,keypress(m),500,20780,20780,17590,17587,17593,20788,1,6,2,,ISIC_5199497.JPG
sequence,flow.Sequence,2_1,2023-05-02T19:34:59.246Z,,0,,,3187,completion,,,,,true,,,,20781,20780,17590,17587,17593,20788,1,6,,,
trial,html.Screen,2_2_0,2023-05-02T19:35:01.958Z,,0,0,,2708,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,23493.000000000004,23492,20784,20781,20788,23499,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-05-02T19:35:01.958Z,,0,,,2704,completion,,,,,true,,,,23493.000000000004,23492,20784,20781,20788,23499,1,6,,,
trial,html.Screen,2_3_0,2023-05-02T19:35:04.597Z,,0,0,,2636,response,ISIC_8141769.JPG,,ISIC_9238366.JPG,ISIC_8141769.JPG,true,1,keypress(m),500,26132,26132,23496,23494,23499,26139,1,6,4,,ISIC_9238366.JPG
sequence,flow.Sequence,2_3,2023-05-02T19:35:04.598Z,,0,,,2633,completion,,,,,true,,,,26133,26132,23496,23493.000000000004,23499,26139,1,6,,,
trial,html.Screen,2_4_0,2023-05-02T19:35:10.659Z,,0,0,,6057.999999999996,response,ISIC_8949026.JPG,,ISIC_9959593.JPG,ISIC_9959593.JPG,true,0,keypress(z),500,32194.000000000004,32192.999999999996,26135,26133,26139,32201,1,6,5,,ISIC_8949026.JPG
sequence,flow.Sequence,2_4,2023-05-02T19:35:10.660Z,,0,,,6053.999999999996,completion,,,,,true,,,,32195,32192.999999999996,26135,26133,26139,32201,1,6,,,
trial,html.Screen,2_5_0,2023-05-02T19:35:13.529Z,,0,0,,2865,response,ISIC_0010479.JPG,,ISIC_0460240.JPG,ISIC_0010479.JPG,true,1,keypress(m),500,35063,35063,32198,32195,32201,35070,1,6,6,,ISIC_0460240.JPG
sequence,flow.Sequence,2_5,2023-05-02T19:35:13.529Z,,0,,,2862,completion,,,,,true,,,,35064,35063,32198,32195,32201,35070,1,6,,,
loop,flow.Loop,2,2023-05-02T19:35:13.529Z,,,,,21171,completion,,,,,true,,,,35064,35063,13885,13880,13892,35070,1,6,,,
exp_instructions,html.Screen,3,2023-05-02T19:35:15.224Z,,,,,1691,response,,,,,,continue,keypress(Space),,36758,36758,35067,35064,35070,36771,,,,,
trial,html.Screen,4_0_0,2023-05-02T19:35:18.527Z,,0,1,,3298,response,ISIC_4821309.JPG,,ISIC_2957732.JPG,ISIC_4821309.JPG,false,1,keypress(m),500,40061,40061,36763,36759,36771,40070,8,400,1,,ISIC_2957732.JPG
break,html.Screen,4_0_1,2023-05-02T19:35:18.528Z,,0,,,NaN,,,,,,false,,,,40063,40063,,40062,,40070,8,400,,,
break_continue,html.Screen,4_0_2,2023-05-02T19:35:18.529Z,,0,,,NaN,,,,,,false,,,,40063,40063,,40063,,40070,8,400,,,
sequence,flow.Sequence,4_0,2023-05-02T19:35:18.529Z,,0,,,3292,completion,,,,,false,,,,40064,40063,36763,36759,36771,40070,8,400,,,
trial,html.Screen,4_1_0,2023-05-02T19:35:21.901Z,,0,1,,3367,response,ISIC_0026160.JPG,,ISIC_5067317.JPG,ISIC_0026160.JPG,false,1,keypress(m),500,43436,43434,40067,40064,40070,43445,8,400,2,,ISIC_5067317.JPG
break,html.Screen,4_1_1,2023-05-02T19:35:21.902Z,,0,,,NaN,,,,,,false,,,,43437,43437,,43436,,43445,8,400,,,
break_continue,html.Screen,4_1_2,2023-05-02T19:35:21.903Z,,0,,,NaN,,,,,,false,,,,43438,43438,,43438,,43445,8,400,,,
sequence,flow.Sequence,4_1,2023-05-02T19:35:21.904Z,,0,,,3368,completion,,,,,false,,,,43438,43438,40067,40064,40070,43445,8,400,,,
