sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
trial,html.Screen,4_20_0,2023-11-01T16:08:50.668Z,,0,1,,4359,response,ISIC_2974214.JPG,9,ISIC_9574101.JPG,ISIC_9574101.JPG,false,0,keypress(z),500,180309,180309,175950,175941,175984,180347,8,400,21,,ISIC_2974214.JPG
break,html.Screen,4_20_1,2023-11-01T16:08:50.669Z,,0,,,NaN,,,,,,false,,,,180310,180310,,180309,,180347,8,400,,,
break_continue,html.Screen,4_20_2,2023-11-01T16:08:50.669Z,,0,,,NaN,,,,,,false,,,,180310,180310,,180310,,180347,8,400,,,
sequence,flow.Sequence,4_20,2023-11-01T16:08:50.670Z,,0,,,4326,completion,,,,,false,,,,180311,180310,175950,175941,175984,180347,8,400,,,
trial,html.Screen,4_21_0,2023-11-01T16:08:58.362Z,,0,1,,7690,response,ISIC_6609484.JPG,3,ISIC_0028418.JPG,ISIC_0028418.JPG,false,0,keypress(z),500,188003,188003,180313,180311,180347,188042,8,400,22,,ISIC_6609484.JPG
break,html.Screen,4_21_1,2023-11-01T16:08:58.363Z,,0,,,NaN,,,,,,false,,,,188004,188004,,188003,,188042,8,400,,,
break_continue,html.Screen,4_21_2,2023-11-01T16:08:58.363Z,,0,,,NaN,,,,,,false,,,,188004,188004,,188004,,188042,8,400,,,
sequence,flow.Sequence,4_21,2023-11-01T16:08:58.363Z,,0,,,7657,completion,,,,,false,,,,188004,188004,180313,180311,180347,188042,8,400,,,
trial,html.Screen,4_22_0,2023-11-01T16:09:03.165Z,,0,1,,4797,response,ISIC_2372468.JPG,14,ISIC_0054792.JPG,ISIC_2372468.JPG,false,1,keypress(m),500,192806,192806,188009,188005,188042,192856,8,400,23,,ISIC_0054792.JPG
break,html.Screen,4_22_1,2023-11-01T16:09:03.165Z,,0,,,NaN,,,,,,false,,,,192807.00000000003,192807.00000000003,,192806,,192856,8,400,,,
break_continue,html.Screen,4_22_2,2023-11-01T16:09:03.165Z,,0,,,NaN,,,,,,false,,,,192807.00000000003,192807.00000000003,,192807.00000000003,,192856,8,400,,,
sequence,flow.Sequence,4_22,2023-11-01T16:09:03.166Z,,0,,,4765.000000000029,completion,,,,,false,,,,192807.00000000003,192807.00000000003,188009,188004,188042,192856,8,400,,,
trial,html.Screen,4_23_0,2023-11-01T16:09:07.094Z,,0,1,,3914,response,ISIC_5992826.JPG,5,ISIC_4527661.JPG,ISIC_4527661.JPG,false,0,keypress(z),500,196736,196736,192822,192807.00000000003,192856,196786,8,400,24,,ISIC_5992826.JPG
break,html.Screen,4_23_1,2023-11-01T16:09:07.095Z,,0,,,NaN,,,,,,false,,,,196737,196737,,196736,,196786,8,400,,,
break_continue,html.Screen,4_23_2,2023-11-01T16:09:07.095Z,,0,,,NaN,,,,,,false,,,,196737,196737,,196737,,196786,8,400,,,
sequence,flow.Sequence,4_23,2023-11-01T16:09:07.095Z,,0,,,3881,completion,,,,,false,,,,196737,196737,192822,192807.00000000003,192856,196786,8,400,,,
trial,html.Screen,4_24_0,2023-11-01T16:09:11.810Z,,0,1,,4700,response,ISIC_9936773.JPG,1,ISIC_9034574.JPG,ISIC_9936773.JPG,false,1,keypress(m),500,201452,201452,196752,196737,196786,201499,8,400,25,,ISIC_9034574.JPG
break,html.Screen,4_24_1,2023-11-01T16:09:11.811Z,,0,,,NaN,,,,,,false,,,,201453,201453,,201452,,201499,8,400,,,
break_continue,html.Screen,4_24_2,2023-11-01T16:09:11.811Z,,0,,,NaN,,,,,,false,,,,201453,201453,,201453,,201499,8,400,,,
sequence,flow.Sequence,4_24,2023-11-01T16:09:11.811Z,,0,,,4667,completion,,,,,false,,,,201453,201453,196752,196737,196786,201499,8,400,,,
trial,html.Screen,4_25_0,2023-11-01T16:09:16.510Z,,0,1,,4685,response,ISIC_2619533.JPG,3,ISIC_8897947.JPG,ISIC_8897947.JPG,false,0,keypress(z),500,206152.00000000003,206151,201466,201453,201499,206196,8,400,26,,ISIC_2619533.JPG
break,html.Screen,4_25_1,2023-11-01T16:09:16.510Z,,0,,,NaN,,,,,,false,,,,206152.00000000003,206152.00000000003,,206152.00000000003,,206196,8,400,,,
break_continue,html.Screen,4_25_2,2023-11-01T16:09:16.510Z,,0,,,NaN,,,,,,false,,,,206152.00000000003,206152.00000000003,,206152.00000000003,,206196,8,400,,,
sequence,flow.Sequence,4_25,2023-11-01T16:09:16.510Z,,0,,,4653.000000000029,completion,,,,,false,,,,206152.00000000003,206152.00000000003,201466,201453,201499,206196,8,400,,,
trial,html.Screen,4_26_0,2023-11-01T16:09:19.929Z,,0,1,,3408,response,ISIC_0650126.JPG,8,ISIC_9505595.JPG,ISIC_9505595.JPG,false,0,keypress(z),500,209571,209571,206163,206152.00000000003,206196,209611,8,400,27,,ISIC_0650126.JPG
break,html.Screen,4_26_1,2023-11-01T16:09:19.929Z,,0,,,NaN,,,,,,false,,,,209572,209571,,209571,,209611,8,400,,,
break_continue,html.Screen,4_26_2,2023-11-01T16:09:19.930Z,,0,,,NaN,,,,,,false,,,,209572,209572,,209572,,209611,8,400,,,
sequence,flow.Sequence,4_26,2023-11-01T16:09:19.930Z,,0,,,3376,completion,,,,,false,,,,209572,209572,206163,206152.00000000003,206196,209611,8,400,,,
trial,html.Screen,4_27_0,2023-11-01T16:09:26.433Z,,0,1,,6497.000000000029,response,ISIC_0068080.JPG,3,ISIC_8184471.JPG,ISIC_8184471.JPG,false,0,keypress(z),500,216075.00000000003,216075.00000000003,209578,209572,209611,216123,8,400,28,,ISIC_0068080.JPG
break,html.Screen,4_27_1,2023-11-01T16:09:26.433Z,,0,,,NaN,,,,,,false,,,,216076,216076,,216075.00000000003,,216123,8,400,,,
break_continue,html.Screen,4_27_2,2023-11-01T16:09:26.434Z,,0,,,NaN,,,,,,false,,,,216076,216076,,216076,,216123,8,400,,,
sequence,flow.Sequence,4_27,2023-11-01T16:09:26.434Z,,0,,,6465,completion,,,,,false,,,,216076,216076,209578,209572,209611,216123,8,400,,,
trial,html.Screen,4_28_0,2023-11-01T16:09:31.457Z,,0,1,,5010.000000000029,response,ISIC_0053469.JPG,5,ISIC_0027126.JPG,ISIC_0027126.JPG,false,0,keypress(z),500,221099.00000000003,221099.00000000003,216089,216076,216123,221153,8,400,29,,ISIC_0053469.JPG
break,html.Screen,4_28_1,2023-11-01T16:09:31.457Z,,0,,,NaN,,,,,,false,,,,221100,221100,,221099.00000000003,,221153,8,400,,,
break_continue,html.Screen,4_28_2,2023-11-01T16:09:31.458Z,,0,,,NaN,,,,,,false,,,,221100,221100,,221100,,221153,8,400,,,
sequence,flow.Sequence,4_28,2023-11-01T16:09:31.458Z,,0,,,4977,completion,,,,,false,,,,221100,221100,216089,216076,216123,221153,8,400,,,
trial,html.Screen,4_29_0,2023-11-01T16:09:34.930Z,,0,1,,3454,response,ISIC_0028445.JPG,0,ISIC_0060403.JPG,ISIC_0028445.JPG,false,1,keypress(m),500,224573,224573,221119,221100,221153,224618,8,400,30,,ISIC_0060403.JPG
break,html.Screen,4_29_1,2023-11-01T16:09:34.931Z,,0,,,NaN,,,,,,false,,,,224573,224573,,224573,,224618,8,400,,,
break_continue,html.Screen,4_29_2,2023-11-01T16:09:34.931Z,,0,,,NaN,,,,,,false,,,,224574,224573,,224573,,224618,8,400,,,
sequence,flow.Sequence,4_29,2023-11-01T16:09:34.931Z,,0,,,3420,completion,,,,,false,,,,224574,224573,221119,221100,221153,224618,8,400,,,
trial,html.Screen,4_30_0,2023-11-01T16:09:39.036Z,,0,1,,4094,response,ISIC_1373468.JPG,6,ISIC_0481702.JPG,ISIC_1373468.JPG,false,1,keypress(m),500,228679,228679,224585,224574,224618,228731,8,400,31,,ISIC_0481702.JPG
break,html.Screen,4_30_1,2023-11-01T16:09:39.036Z,,0,,,NaN,,,,,,false,,,,228679,228679,,228679,,228731,8,400,,,
break_continue,html.Screen,4_30_2,2023-11-01T16:09:39.037Z,,0,,,NaN,,,,,,false,,,,228680,228679,,228679,,228731,8,400,,,
sequence,flow.Sequence,4_30,2023-11-01T16:09:39.037Z,,0,,,4061,completion,,,,,false,,,,228680,228679,224585,224574,224618,228731,8,400,,,
trial,html.Screen,4_31_0,2023-11-01T16:09:42.747Z,,0,1,,3692.000000000029,response,ISIC_5388485.JPG,7,ISIC_5823292.JPG,ISIC_5388485.JPG,false,1,keypress(m),500,232390.00000000003,232390.00000000003,228698,228680,228731,232430,8,400,32,,ISIC_5823292.JPG
break,html.Screen,4_31_1,2023-11-01T16:09:42.747Z,,0,,,NaN,,,,,,false,,,,232390.00000000003,232390.00000000003,,232390.00000000003,,232430,8,400,,,
