sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-15T22:49:58.841Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66213&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36 Edg/116.0.1938.81"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1482,""scroll_height"":698,""window_innerWidth"":1482,""window_innerHeight"":746,""devicePixelRatio"":1.25}",,,,6986.846999904633,response,,,,,,consent,click button,,12552.400000095367,12549.599999904633,5546.076,5346.5,5562.753,12612.795,,,,"{""participant"":""66213"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-15T22:50:04.744Z,,,,irregular,5840.904999809265,response,,,,,,continue,click button,,18455.199999809265,18453.699999809265,12546.146,12552.900000095367,12612.795,18463.021,,,,,
trial,html.Screen,2_0_0,2023-09-15T22:50:10.511Z,,0,0,,5758.978999999999,response,ISIC_0061792.JPG,,ISIC_4679428.JPG,ISIC_0061792.JPG,true,1,keypress(m),500,24222.5,24222,18446.192,18455.400000095367,18463.021,24229.509,1,6,1,,ISIC_4679428.JPG
sequence,flow.Sequence,2_0,2023-09-15T22:50:10.512Z,,0,,,5758.978999999999,completion,,,,,true,,,,24222.900000095367,24222,18446.192,18455.400000095367,18463.021,24229.509,1,6,,,
trial,html.Screen,2_1_0,2023-09-15T22:50:19.039Z,,0,0,,8520.491000000002,response,ISIC_5199497.JPG,,ISIC_0776486.JPG,ISIC_5199497.JPG,true,1,keypress(m),500,32750.5,32750,24212.944,24223.099999904633,24229.509,32762.797,1,6,2,,ISIC_0776486.JPG
sequence,flow.Sequence,2_1,2023-09-15T22:50:19.040Z,,0,,,8520.491000000002,completion,,,,,true,,,,32750.900000095367,32750,24212.944,24223.099999904633,24229.509,32762.797,1,6,,,
trial,html.Screen,2_2_0,2023-09-15T22:50:25.850Z,,0,0,,6797.802999904634,response,ISIC_2556187.JPG,,ISIC_8575776.JPG,ISIC_8575776.JPG,true,0,keypress(z),500,39561,39560.59999990463,32746.326,32751.099999904633,32762.797,39581.46,1,6,3,,ISIC_2556187.JPG
sequence,flow.Sequence,2_2,2023-09-15T22:50:25.850Z,,0,,,6797.802999904634,completion,,,,,true,,,,39561.40000009537,39560.59999990463,32746.326,32751,32762.797,39581.46,1,6,,,
trial,html.Screen,2_3_0,2023-09-15T22:50:29.439Z,,0,0,,3567.9400000953683,response,ISIC_9238366.JPG,,ISIC_8141769.JPG,ISIC_9238366.JPG,true,1,keypress(m),500,43149.90000009537,43149.40000009537,39546.874,39561.699999809265,39581.46,43163.037,1,6,4,,ISIC_8141769.JPG
sequence,flow.Sequence,2_3,2023-09-15T22:50:29.439Z,,0,,,3567.9400000953683,completion,,,,,true,,,,43150.5,43149.40000009537,39546.874,39561.59999990463,39581.46,43163.037,1,6,,,
