sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-06T15:29:42.791Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66135&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Safari/605.1.15"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":360,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":772,""window_innerWidth"":1440,""window_innerHeight"":820,""devicePixelRatio"":2}",,,,7129,response,,,,,,consent,click button,,9776,9763,2634,2628,2652,9821,,,,"{""participant"":""66135"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-06T15:30:41.695Z,,,,symmetry,58868,response,,,,,,continue,click button,,68681,68670,9802,9776,9821,68703,,,,,
trial,html.Screen,2_0_0,2023-11-06T15:30:48.877Z,,0,0,,7176,response,ISIC_0069348.JPG,,ISIC_6997061.JPG,ISIC_0069348.JPG,true,1,keypress(m),500,75862,75862,68686,68681,68703,75878,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-11-06T15:30:48.877Z,,0,,,7159,completion,,,,,true,,,,75863,75862,68686,68681,68703,75878,1,6,,,
trial,html.Screen,2_1_0,2023-11-06T15:30:53.506Z,,0,0,,4627,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,80492,80491,75864,75863,75878,80500,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-11-06T15:30:53.506Z,,0,,,4613,completion,,,,,true,,,,80492,80491,75864,75863,75878,80500,1,6,,,
trial,html.Screen,2_2_0,2023-11-06T15:31:03.232Z,,0,0,,9725,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,90218,90218,80493,80492,80500,90231,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-11-06T15:31:03.232Z,,0,,,9718,completion,,,,,true,,,,90218,90218,80493,80492,80500,90231,1,6,,,
trial,html.Screen,2_3_0,2023-11-06T15:31:07.443Z,,0,0,,4209,response,ISIC_0000080.JPG,,ISIC_0005785.JPG,ISIC_0005785.JPG,true,0,keypress(z),500,94428,94428,90219,90218,90231,94438,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-11-06T15:31:07.443Z,,0,,,4197,completion,,,,,true,,,,94429,94428,90219,90218,90231,94438,1,6,,,
trial,html.Screen,2_4_0,2023-11-06T15:31:10.323Z,,0,0,,2879,response,ISIC_7944028.JPG,,ISIC_5390060.JPG,ISIC_5390060.JPG,true,0,keypress(z),500,97309,97309,94430,94429,94438,97323,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-11-06T15:31:10.324Z,,0,,,2871,completion,,,,,true,,,,97309,97309,94430,94429,94438,97323,1,6,,,
trial,html.Screen,2_5_0,2023-11-06T15:31:14.593Z,,0,0,,4268.000000000015,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,101579.00000000001,101579.00000000001,97311,97310,97323,101589,1,6,6,,ISIC_0794216.JPG
