sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T20:42:50.554Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=6272ab12b3d9c61d2271db8d&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb871855343d696e02aa9b&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Los_Angeles"",""timezoneOffset"":420,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":915,""window_innerWidth"":1920,""window_innerHeight"":963,""devicePixelRatio"":1}",,,,3757.0289999880806,response,,,,,,consent,click button,,28577.899999976158,28577.19999998808,24813.148,2374.199999988079,24820.171,28587.757,,,,"{""participant"":""6272ab12b3d9c61d2271db8d"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb871855343d696e02aa9b"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T20:43:30.672Z,,,,uniform,40107.843000023844,response,,,,,,continue,click button,,68696.10000002384,68695.60000002384,28574.665,28578.100000023842,28587.757,68697.091,,,,,
trial,html.Screen,2_0_0,2023-09-08T20:43:37.656Z,,0,0,,6982.909,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,75680.10000002384,75680,68690.085,68696.19999998808,68697.091,75683.155,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-08T20:43:37.656Z,,0,,,6982.909,completion,,,,,true,,,,75680.30000001192,75680,68690.085,68696.19999998808,68697.091,75683.155,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T20:43:41.945Z,,0,0,,4286.145000011922,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,79969.5,79969.30000001192,75675.877,75680.30000001192,75683.155,79972.186,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-08T20:43:41.945Z,,0,,,4286.145000011922,completion,,,,,true,,,,79969.60000002384,79969.30000001192,75675.877,75680.30000001192,75683.155,79972.186,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T20:43:46.625Z,,0,0,,4677.013999988078,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,84649.30000001192,84649.19999998808,79964.8,79969.69999998808,79972.186,84658.144,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-08T20:43:46.625Z,,0,,,4677.013999988078,completion,,,,,true,,,,84649.39999997616,84649.19999998808,79964.8,79969.60000002384,79972.186,84658.144,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T20:43:49.881Z,,0,0,,3247.1560000119207,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,87905.5,87905.30000001192,84643.029,84649.5,84658.144,87910.63,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-08T20:43:49.881Z,,0,,,3247.1560000119207,completion,,,,,true,,,,87905.60000002384,87905.30000001192,84643.029,84649.39999997616,84658.144,87910.63,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T20:43:53.602Z,,0,0,,3715.2699999761535,response,ISIC_1197737.JPG,,ISIC_9721604.JPG,ISIC_1197737.JPG,true,1,keypress(m),500,91626,91625.89999997616,87903.174,87905.69999998808,87910.63,91629.674,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-08T20:43:53.602Z,,0,,,3715.2699999761535,completion,,,,,true,,,,91626.19999998808,91625.89999997616,87903.174,87905.69999998808,87910.63,91629.674,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T20:43:56.660Z,,0,0,,3054.826000000001,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,94684.60000002384,94684.5,91622.372,91626.30000001192,91629.674,94688.285,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-08T20:43:56.661Z,,0,,,3054.826000000001,completion,,,,,true,,,,94684.69999998808,94684.5,91622.372,91626.30000001192,91629.674,94688.285,1,6,,,
loop,flow.Loop,2,2023-09-08T20:43:56.661Z,,,,,25987.409,completion,,,,,true,,,,94684.80000001192,94684.5,68690.085,68696.19999998808,68697.091,94688.285,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T20:44:08.407Z,,,,,11742.515000011917,response,,,,,,continue,keypress(Space),,106431.19999998808,106430.80000001192,94680.764,94684.80000001192,94688.285,106442.978,,,,,
trial,html.Screen,4_0_0,2023-09-08T20:44:11.529Z,,0,1,,3109.9219999761553,response,ISIC_8979275.JPG,5,ISIC_1976571.JPG,ISIC_1976571.JPG,false,0,keypress(z),500,109553,109552.89999997616,106436.049,106431.30000001192,106442.978,109557.184,8,400,1,,ISIC_8979275.JPG
break,html.Screen,4_0_1,2023-09-08T20:44:11.529Z,,0,,,NaN,,,,,,false,,,,109553.5,109553.30000001192,,109553.10000002384,,109557.184,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T20:44:11.529Z,,0,,,NaN,,,,,,false,,,,109553.69999998808,109553.60000002384,,109553.5,,109557.184,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T20:44:11.530Z,,0,,,3110.622000023839,completion,,,,,false,,,,109553.69999998808,109553.60000002384,106436.049,106431.19999998808,106442.978,109557.184,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T20:44:14.781Z,,0,1,,3247.416000023848,response,ISIC_7518524.JPG,5,ISIC_0032615.JPG,ISIC_0032615.JPG,false,0,keypress(z),500,112804.69999998808,112804.60000002384,109550.002,109553.80000001192,109557.184,112810.395,8,400,2,,ISIC_7518524.JPG
break,html.Screen,4_1_1,2023-09-08T20:44:14.781Z,,0,,,NaN,,,,,,false,,,,112805.10000002384,112805,,112804.80000001192,,112810.395,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T20:44:14.781Z,,0,,,NaN,,,,,,false,,,,112805.30000001192,112805.19999998808,,112805.19999998808,,112810.395,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T20:44:14.781Z,,0,,,3248.0159999880852,completion,,,,,false,,,,112805.30000001192,112805.19999998808,109550.002,109553.69999998808,109557.184,112810.395,8,400,,,
trial,html.Screen,4_2_0,2023-09-08T20:44:17.583Z,,0,1,,2796.304999988075,response,ISIC_7947847.JPG,4,ISIC_0011633.JPG,ISIC_0011633.JPG,false,0,keypress(z),500,115606.89999997616,115606.69999998808,112802.956,112805.5,112810.395,115611.819,8,400,3,,ISIC_7947847.JPG
break,html.Screen,4_2_1,2023-09-08T20:44:17.583Z,,0,,,NaN,,,,,,false,,,,115607.30000001192,115607.19999998808,,115607,,115611.819,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-08T20:44:17.583Z,,0,,,NaN,,,,,,false,,,,115607.60000002384,115607.5,,115607.39999997616,,115611.819,8,400,,,
sequence,flow.Sequence,4_2,2023-09-08T20:44:17.583Z,,0,,,2797.104999999996,completion,,,,,false,,,,115607.60000002384,115607.5,112802.956,112805.5,112810.395,115611.819,8,400,,,
trial,html.Screen,4_3_0,2023-09-08T20:44:20.470Z,,0,1,,2882.680999999997,response,ISIC_0032095.JPG,4,ISIC_9768421.JPG,ISIC_0032095.JPG,false,1,keypress(m),500,118494.60000002384,118494.5,115604.585,115607.69999998808,115611.819,118496.628,8,400,4,,ISIC_9768421.JPG
break,html.Screen,4_3_1,2023-09-08T20:44:20.471Z,,0,,,NaN,,,,,,false,,,,118495,118494.89999997616,,118494.69999998808,,118496.628,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-08T20:44:20.471Z,,0,,,NaN,,,,,,false,,,,118495.10000002384,118495.10000002384,,118495,,118496.628,8,400,,,
sequence,flow.Sequence,4_3,2023-09-08T20:44:20.471Z,,0,,,2883.2810000238387,completion,,,,,false,,,,118495.19999998808,118495.10000002384,115604.585,115607.60000002384,115611.819,118496.628,8,400,,,
trial,html.Screen,4_4_0,2023-09-08T20:44:23.337Z,,0,1,,2864.571999988082,response,ISIC_0034210.JPG,5,ISIC_0014049.JPG,ISIC_0014049.JPG,false,0,keypress(z),500,121361.30000001192,121361.19999998808,118489.206,118495.19999998808,118496.628,121367.538,8,400,5,,ISIC_0034210.JPG
break,html.Screen,4_4_1,2023-09-08T20:44:23.337Z,,0,,,NaN,,,,,,false,,,,121361.60000002384,121361.5,,121361.39999997616,,121367.538,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-08T20:44:23.338Z,,0,,,NaN,,,,,,false,,,,121361.80000001192,121361.80000001192,,121361.69999998808,,121367.538,8,400,,,
sequence,flow.Sequence,4_4,2023-09-08T20:44:23.338Z,,0,,,2865.172000011924,completion,,,,,false,,,,121361.80000001192,121361.80000001192,118489.206,118495.19999998808,118496.628,121367.538,8,400,,,
trial,html.Screen,4_5_0,2023-09-08T20:44:26.718Z,,0,1,,3374.0620000238414,response,ISIC_7898061.JPG,5,ISIC_9556334.JPG,ISIC_9556334.JPG,false,0,keypress(z),500,124741.69999998808,124741.60000002384,121360.634,121361.89999997616,121367.538,124745.866,8,400,6,,ISIC_7898061.JPG
break,html.Screen,4_5_1,2023-09-08T20:44:26.718Z,,0,,,NaN,,,,,,false,,,,124742.10000002384,124742,,124741.80000001192,,124745.866,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-08T20:44:26.718Z,,0,,,NaN,,,,,,false,,,,124742.30000001192,124742.30000001192,,124742.19999998808,,124745.866,8,400,,,
sequence,flow.Sequence,4_5,2023-09-08T20:44:26.718Z,,0,,,3374.7620000119205,completion,,,,,false,,,,124742.39999997616,124742.30000001192,121360.634,121361.89999997616,121367.538,124745.866,8,400,,,
trial,html.Screen,4_6_0,2023-09-08T20:44:29.584Z,,0,1,,2861.4340000119264,response,ISIC_0070419.JPG,4,ISIC_3850432.JPG,ISIC_0070419.JPG,false,1,keypress(m),500,127607.39999997616,127607.30000001192,124738.418,124742.39999997616,124745.866,127609.818,8,400,7,,ISIC_3850432.JPG
break,html.Screen,4_6_1,2023-09-08T20:44:29.584Z,,0,,,NaN,,,,,,false,,,,127607.80000001192,127607.69999998808,,127607.5,,127609.818,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-08T20:44:29.584Z,,0,,,NaN,,,,,,false,,,,127607.89999997616,127607.89999997616,,127607.80000001192,,127609.818,8,400,,,
sequence,flow.Sequence,4_6,2023-09-08T20:44:29.584Z,,0,,,2862.0339999761636,completion,,,,,false,,,,127608,127607.89999997616,124738.418,124742.39999997616,124745.866,127609.818,8,400,,,
trial,html.Screen,4_7_0,2023-09-08T20:44:32.450Z,,0,1,,2863.4820000119216,response,ISIC_0010825.JPG,4,ISIC_5666345.JPG,ISIC_5666345.JPG,false,0,keypress(z),500,130473.39999997616,130473.30000001192,127602.623,127608,127609.818,130481.203,8,400,8,,ISIC_0010825.JPG
break,html.Screen,4_7_1,2023-09-08T20:44:32.450Z,,0,,,NaN,,,,,,false,,,,130473.80000001192,130473.60000002384,,130473.39999997616,,130481.203,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-08T20:44:32.450Z,,0,,,NaN,,,,,,false,,,,130473.89999997616,130473.89999997616,,130473.80000001192,,130481.203,8,400,,,
sequence,flow.Sequence,4_7,2023-09-08T20:44:32.450Z,,0,,,2864.081999976159,completion,,,,,false,,,,130473.89999997616,130473.89999997616,127602.623,127608,127609.818,130481.203,8,400,,,
trial,html.Screen,4_8_0,2023-09-08T20:44:35.459Z,,0,1,,3001.797000000006,response,ISIC_0057696.JPG,5,ISIC_0558485.JPG,ISIC_0057696.JPG,false,1,keypress(m),500,133483.10000002384,133483,130473.304,130474,130481.203,133490.837,8,400,9,,ISIC_0558485.JPG
break,html.Screen,4_8_1,2023-09-08T20:44:35.460Z,,0,,,NaN,,,,,,false,,,,133483.5,133483.30000001192,,133483.10000002384,,133490.837,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-08T20:44:35.460Z,,0,,,NaN,,,,,,false,,,,133483.60000002384,133483.5,,133483.5,,133490.837,8,400,,,
sequence,flow.Sequence,4_8,2023-09-08T20:44:35.460Z,,0,,,3002.297000000006,completion,,,,,false,,,,133483.60000002384,133483.5,130473.304,130474,130481.203,133490.837,8,400,,,
trial,html.Screen,4_9_0,2023-09-08T20:44:38.375Z,,0,1,,2907.1630000000005,response,ISIC_0073102.JPG,6,ISIC_4777536.JPG,ISIC_4777536.JPG,false,0,keypress(z),500,136398.5,136398,133476.674,133483.80000001192,133490.837,136403.303,8,400,10,,ISIC_0073102.JPG
break,html.Screen,4_9_1,2023-09-08T20:44:38.375Z,,0,,,NaN,,,,,,false,,,,136398.89999997616,136398.69999998808,,136398.60000002384,,136403.303,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-08T20:44:38.375Z,,0,,,NaN,,,,,,false,,,,136399,136399,,136398.89999997616,,136403.303,8,400,,,
sequence,flow.Sequence,4_9,2023-09-08T20:44:38.375Z,,0,,,2908.1630000000005,completion,,,,,false,,,,136399.10000002384,136399,133476.674,133483.69999998808,133490.837,136403.303,8,400,,,
trial,html.Screen,4_10_0,2023-09-08T20:44:41.208Z,,0,1,,2828.5969999761437,response,ISIC_4377208.JPG,4,ISIC_2818530.JPG,ISIC_2818530.JPG,false,0,keypress(z),500,139232,139231.89999997616,136395.87,136399.10000002384,136403.303,139239.87,8,400,11,,ISIC_4377208.JPG
break,html.Screen,4_10_1,2023-09-08T20:44:41.209Z,,0,,,NaN,,,,,,false,,,,139232.39999997616,139232.30000001192,,139232,,139239.87,8,400,,,
