sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T22:18:34.194Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=59595&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1536,""screen_height"":864,""scroll_width"":1536,""scroll_height"":699,""window_innerWidth"":1536,""window_innerHeight"":747,""devicePixelRatio"":1.25}",,,,6795.323000023842,response,,,,,,consent,click button,,8384.300000011921,8383.600000023842,1338.278,1583.7000000476837,1588.277,8390.118,,,,"{""participant"":""59595"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T22:19:11.872Z,,,,symmetry,37672.28200003576,response,,,,,,continue,click button,,46063.10000002384,46062.40000003576,8379.991,8384.400000035763,8390.118,46069.231,,,,,
trial,html.Screen,2_0_0,2023-10-31T22:19:18.562Z,,0,0,,6683.569000011921,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,52752.80000001192,52752.80000001192,46059.163,46063.200000047684,46069.231,52755.011,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-10-31T22:19:18.562Z,,0,,,6683.569000011921,completion,,,,,true,,,,52753,52752.80000001192,46059.163,46063.200000047684,46069.231,52755.011,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T22:19:24.884Z,,0,0,,6319.389000035764,response,ISIC_0009529.JPG,,ISIC_0057368.JPG,ISIC_0057368.JPG,true,0,keypress(z),500,59074.5,59074.40000003576,52750.851,52753.10000002384,52755.011,59081.77,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-10-31T22:19:24.884Z,,0,,,6319.389000035764,completion,,,,,true,,,,59074.700000047684,59074.40000003576,52750.851,52753,52755.011,59081.77,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T22:19:31.655Z,,0,0,,6762.830000023845,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,65844.70000004768,65844.60000002384,59071.577,59074.700000047684,59081.77,65846.663,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-10-31T22:19:31.655Z,,0,,,6762.830000023845,completion,,,,,true,,,,65844.80000001192,65844.60000002384,59071.577,59074.700000047684,59081.77,65846.663,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T22:19:35.960Z,,0,0,,4303.737000035762,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,70150.60000002384,70150.40000003576,65842.451,65844.90000003576,65846.663,70154.993,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-10-31T22:19:35.961Z,,0,,,4303.737000035762,completion,,,,,true,,,,70150.80000001192,70150.40000003576,65842.451,65844.80000001192,65846.663,70154.993,1,6,,,
trial,html.Screen,2_4_0,2023-10-31T22:19:39.641Z,,0,0,,3676.506999999998,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,73831.60000002384,73831.5,70150.744,70150.80000001192,70154.993,73834.261,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-10-31T22:19:39.642Z,,0,,,3676.506999999998,completion,,,,,true,,,,73831.70000004768,73831.5,70150.744,70150.80000001192,70154.993,73834.261,1,6,,,
trial,html.Screen,2_5_0,2023-10-31T22:19:43.484Z,,0,0,,3839.439000047685,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,77673.80000001192,77673.70000004768,73829.945,73831.70000004768,73834.261,77675.845,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-10-31T22:19:43.484Z,,0,,,3839.439000047685,completion,,,,,true,,,,77673.90000003576,77673.70000004768,73829.945,73831.70000004768,73834.261,77675.845,1,6,,,
loop,flow.Loop,2,2023-10-31T22:19:43.484Z,,,,,31604.469000047684,completion,,,,,true,,,,77673.90000003576,77673.70000004768,46059.163,46063.200000047684,46069.231,77675.845,1,6,,,
exp_instructions,html.Screen,3,2023-10-31T22:19:47.723Z,,,,,4237.255000023841,response,,,,,,continue,keypress(Space),,81913.5,81913.10000002384,77671.633,77674,77675.845,81917.52,,,,,
trial,html.Screen,4_0_0,2023-10-31T22:19:51.021Z,,0,1,,3294.080000023838,response,ISIC_7448231.JPG,5,ISIC_2863397.JPG,ISIC_7448231.JPG,false,1,keypress(m),500,85211.60000002384,85211.60000002384,81913.226,81913.80000001192,81917.52,85213.408,8,400,1,,ISIC_2863397.JPG
break,html.Screen,4_0_1,2023-10-31T22:19:51.022Z,,0,,,NaN,,,,,,false,,,,85211.90000003576,85211.80000001192,,85211.70000004768,,85213.408,8,400,,,
break_continue,html.Screen,4_0_2,2023-10-31T22:19:51.022Z,,0,,,NaN,,,,,,false,,,,85212.20000004768,85212.10000002384,,85212,,85213.408,8,400,,,
sequence,flow.Sequence,4_0,2023-10-31T22:19:51.022Z,,0,,,3294.580000023838,completion,,,,,false,,,,85212.20000004768,85212.10000002384,81913.226,81913.80000001192,81917.52,85213.408,8,400,,,
trial,html.Screen,4_1_0,2023-10-31T22:20:02.521Z,,0,1,,11504.150000000009,timeout,ISIC_2366727.JPG,5,ISIC_0013835.JPG,ISIC_0013835.JPG,false,,,500,96711.70000004768,96711.5,85209.147,85212.20000004768,85213.408,96717.558,8,400,2,,ISIC_2366727.JPG
break,html.Screen,4_1_1,2023-10-31T22:20:02.522Z,,0,,,NaN,,,,,,false,,,,96711.90000003576,96711.90000003576,,96711.70000004768,,96717.558,8,400,,,
break_continue,html.Screen,4_1_2,2023-10-31T22:20:02.522Z,,0,,,NaN,,,,,,false,,,,96712,96712,,96712,,96717.558,8,400,,,
sequence,flow.Sequence,4_1,2023-10-31T22:20:02.522Z,,0,,,11498.592000000004,completion,,,,,false,,,,96712,96712,85209.147,85212.20000004768,85213.408,96717.558,8,400,,,
trial,html.Screen,4_2_0,2023-10-31T22:20:07.131Z,,0,1,,4603.242000011916,response,ISIC_7110699.JPG,5,ISIC_4026569.JPG,ISIC_4026569.JPG,false,0,keypress(z),500,101320.80000001192,101320.80000001192,96713.367,96712.10000002384,96717.558,101327.085,8,400,3,,ISIC_7110699.JPG
break,html.Screen,4_2_1,2023-10-31T22:20:07.131Z,,0,,,NaN,,,,,,false,,,,101321.10000002384,101321,,101320.90000003576,,101327.085,8,400,,,
break_continue,html.Screen,4_2_2,2023-10-31T22:20:07.131Z,,0,,,NaN,,,,,,false,,,,101321.20000004768,101321.10000002384,,101321.10000002384,,101327.085,8,400,,,
sequence,flow.Sequence,4_2,2023-10-31T22:20:07.131Z,,0,,,4603.542000023837,completion,,,,,false,,,,101321.30000001192,101321.10000002384,96713.367,96712.10000002384,96717.558,101327.085,8,400,,,
trial,html.Screen,4_3_0,2023-10-31T22:20:10.620Z,,0,1,,3483.4149999999936,response,ISIC_8796632.JPG,5,ISIC_0010782.JPG,ISIC_0010782.JPG,false,0,keypress(z),500,104810.70000004768,104810.5,101317.487,101321.30000001192,101327.085,104813.439,8,400,4,,ISIC_8796632.JPG
break,html.Screen,4_3_1,2023-10-31T22:20:10.621Z,,0,,,NaN,,,,,,false,,,,104810.90000003576,104810.90000003576,,104810.70000004768,,104813.439,8,400,,,
break_continue,html.Screen,4_3_2,2023-10-31T22:20:10.621Z,,0,,,NaN,,,,,,false,,,,104811,104811,,104811,,104813.439,8,400,,,
sequence,flow.Sequence,4_3,2023-10-31T22:20:10.621Z,,0,,,3483.9149999999936,completion,,,,,false,,,,104811.10000002384,104811,101317.487,101321.30000001192,101327.085,104813.439,8,400,,,
trial,html.Screen,4_4_0,2023-10-31T22:20:17.006Z,,0,1,,6382.961000035764,response,ISIC_9072034.JPG,5,ISIC_2178032.JPG,ISIC_2178032.JPG,false,0,keypress(z),500,111196.5,111196.40000003576,104809.247,104811.20000004768,104813.439,111201.03,8,400,5,,ISIC_9072034.JPG
break,html.Screen,4_4_1,2023-10-31T22:20:17.007Z,,0,,,NaN,,,,,,false,,,,111196.80000001192,111196.70000004768,,111196.60000002384,,111201.03,8,400,,,
break_continue,html.Screen,4_4_2,2023-10-31T22:20:17.007Z,,0,,,NaN,,,,,,false,,,,111196.90000003576,111196.90000003576,,111196.80000001192,,111201.03,8,400,,,
sequence,flow.Sequence,4_4,2023-10-31T22:20:17.007Z,,0,,,6383.461000035764,completion,,,,,false,,,,111196.90000003576,111196.90000003576,104809.247,104811.10000002384,104813.439,111201.03,8,400,,,
trial,html.Screen,4_5_0,2023-10-31T22:20:20.272Z,,0,1,,3261.470000000001,response,ISIC_0356611.JPG,5,ISIC_3433060.JPG,ISIC_3433060.JPG,false,0,keypress(z),500,114462.60000002384,114462.5,111196.744,111197,111201.03,114468.734,8,400,6,,ISIC_0356611.JPG
break,html.Screen,4_5_1,2023-10-31T22:20:20.273Z,,0,,,NaN,,,,,,false,,,,114462.90000003576,114462.70000004768,,114462.60000002384,,114468.734,8,400,,,
break_continue,html.Screen,4_5_2,2023-10-31T22:20:20.273Z,,0,,,NaN,,,,,,false,,,,114463,114462.90000003576,,114462.90000003576,,114468.734,8,400,,,
sequence,flow.Sequence,4_5,2023-10-31T22:20:20.273Z,,0,,,3261.870000035764,completion,,,,,false,,,,114463.10000002384,114462.90000003576,111196.744,111197,111201.03,114468.734,8,400,,,
trial,html.Screen,4_6_0,2023-10-31T22:20:24.355Z,,0,1,,4075.966000047687,response,ISIC_7097665.JPG,6,ISIC_0010971.JPG,ISIC_0010971.JPG,false,0,keypress(z),500,118544.70000004768,118544.70000004768,114459.174,114463.10000002384,114468.734,118546.713,8,400,7,,ISIC_7097665.JPG
break,html.Screen,4_6_1,2023-10-31T22:20:24.355Z,,0,,,NaN,,,,,,false,,,,118545,118544.80000001192,,118544.70000004768,,118546.713,8,400,,,
break_continue,html.Screen,4_6_2,2023-10-31T22:20:24.355Z,,0,,,NaN,,,,,,false,,,,118545.10000002384,118545,,118545,,118546.713,8,400,,,
sequence,flow.Sequence,4_6,2023-10-31T22:20:24.355Z,,0,,,4076.2660000000033,completion,,,,,false,,,,118545.20000004768,118545,114459.174,114463.10000002384,114468.734,118546.713,8,400,,,
trial,html.Screen,4_7_0,2023-10-31T22:20:30.709Z,,0,1,,6351.98700004768,response,ISIC_0000546.JPG,6,ISIC_0776189.JPG,ISIC_0776189.JPG,false,0,keypress(z),500,124898.80000001192,124898.70000004768,118542.469,118545.20000004768,118546.713,124900.94,8,400,8,,ISIC_0000546.JPG
break,html.Screen,4_7_1,2023-10-31T22:20:30.709Z,,0,,,NaN,,,,,,false,,,,124899.10000002384,124899,,124898.90000003576,,124900.94,8,400,,,
break_continue,html.Screen,4_7_2,2023-10-31T22:20:30.709Z,,0,,,NaN,,,,,,false,,,,124899.40000003576,124899.10000002384,,124899.10000002384,,124900.94,8,400,,,
