sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-10-31T23:31:59.532Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=66780&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":735,""window_innerWidth"":1440,""window_innerHeight"":783,""devicePixelRatio"":2}",,,,30039.294,response,,,,,,consent,click button,,31888.60000014305,31884,1728.044,1857,1844.706,31894.945,,,,"{""participant"":""66780"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-10-31T23:32:30.930Z,,,,colourful,31390.255000047684,response,,,,,,continue,click button,,63288.200000047684,63285.200000047684,31878.279,31888.799999952316,31894.945,63297.006,,,,,
trial,html.Screen,2_0_0,2023-10-31T23:32:38.711Z,,0,0,,7771.793999952315,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,71069.29999995232,71068.79999995232,63280.34,63288.5,63297.006,71080.028,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-10-31T23:32:38.712Z,,0,,,7771.793999952315,completion,,,,,true,,,,71069.70000004768,71068.79999995232,63280.34,63288.5,63297.006,71080.028,1,6,,,
trial,html.Screen,2_1_0,2023-10-31T23:32:50.213Z,,0,0,,11517.885999999999,timeout,ISIC_0028178.JPG,,ISIC_1309015.JPG,,true,,,500,82571.20000004768,82570.79999995232,71063.362,71069.70000004768,71080.028,82597.914,1,6,2,,
sequence,flow.Sequence,2_1,2023-10-31T23:32:50.213Z,,0,,,11490.77199995231,completion,,,,,true,,,,82571.5,82570.79999995232,71063.362,71069.70000004768,71080.028,82597.914,1,6,,,
trial,html.Screen,2_2_0,2023-10-31T23:32:54.425Z,,0,0,,4185.486000095363,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_3314853.JPG,true,1,keypress(m),500,86784.10000014305,86783.40000009537,82581.248,82571.60000014305,82597.914,86797.746,1,6,3,,ISIC_0031128.JPG
sequence,flow.Sequence,2_2,2023-10-31T23:32:54.426Z,,0,,,4185.486000095363,completion,,,,,true,,,,86784.5,86783.40000009537,82581.248,82571.5,82597.914,86797.746,1,6,,,
trial,html.Screen,2_3_0,2023-10-31T23:32:58.350Z,,0,0,,3911.1540000953682,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_0031612.JPG,true,0,keypress(z),500,90709.40000009537,90708.90000009537,86781.08,86784.70000004768,86797.746,90714.256,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-10-31T23:32:58.351Z,,0,,,3911.1540000953682,completion,,,,,true,,,,90709.90000009537,90708.90000009537,86781.08,86784.60000014305,86797.746,90714.256,1,6,,,
