sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-17T03:38:14.206Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67552&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1366,""screen_height"":768,""scroll_width"":1366,""scroll_height"":595,""window_innerWidth"":1366,""window_innerHeight"":643,""devicePixelRatio"":1}",,,,2842.367000011921,response,,,,,,consent,click button,,5190.199999988079,5188.300000011921,2329.257,2322.199999988079,2345.933,5212.646,,,,"{""participant"":""67552"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-17T03:38:15.777Z,,,,uniform,1547.2539999761584,response,,,,,,continue,click button,,6761.199999988079,6759.899999976158,5196.054,5190.300000011921,5212.646,6762.422,,,,,
trial,html.Screen,2_0_0,2023-09-17T03:38:19.929Z,,0,0,,4150.378000011921,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,10913,10912.800000011921,6745.802,6761.5,6762.422,10929.219,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-09-17T03:38:19.929Z,,0,,,4150.378000011921,completion,,,,,true,,,,10913.199999988079,10912.800000011921,6745.802,6761.5,6762.422,10929.219,1,6,,,
trial,html.Screen,2_1_0,2023-09-17T03:38:23.807Z,,0,0,,3861.680999976159,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_0028178.JPG,true,0,keypress(z),500,14791,14790.899999976158,10912.306,10913.199999988079,10929.219,14795.559,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-17T03:38:23.807Z,,0,,,3861.680999976159,completion,,,,,true,,,,14791.100000023842,14790.899999976158,10912.306,10913.199999988079,10929.219,14795.559,1,6,,,
trial,html.Screen,2_2_0,2023-09-17T03:38:33.767Z,,0,0,,9955.041000023843,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,24750.899999976158,24750.600000023842,14780.98,14791.199999988079,14795.559,24761.743,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-17T03:38:33.767Z,,0,,,9955.041000023843,completion,,,,,true,,,,24751.100000023842,24750.600000023842,14780.98,14791.199999988079,14795.559,24761.743,1,6,,,
trial,html.Screen,2_3_0,2023-09-17T03:38:38.441Z,,0,0,,4663.857000023843,response,ISIC_8980141.JPG,,ISIC_0031612.JPG,ISIC_8980141.JPG,true,1,keypress(m),500,29425.69999998808,29425.600000023842,24745.834,24751.399999976158,24761.743,29428.214,1,6,4,,ISIC_0031612.JPG
sequence,flow.Sequence,2_3,2023-09-17T03:38:38.442Z,,0,,,4663.857000023843,completion,,,,,true,,,,29425.899999976158,29425.600000023842,24745.834,24751.30000001192,24761.743,29428.214,1,6,,,
trial,html.Screen,2_4_0,2023-09-17T03:38:41.502Z,,0,0,,3057.786,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(z),500,32486.19999998808,32486,29411.305,29426,29428.214,32494.764,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-17T03:38:41.502Z,,0,,,3057.786,completion,,,,,true,,,,32486.399999976158,32486,29411.305,29426,29428.214,32494.764,1,6,,,
trial,html.Screen,2_5_0,2023-09-17T03:38:44.559Z,,0,0,,3048.635999976159,response,ISIC_0010681.JPG,,ISIC_0025346.JPG,ISIC_0025346.JPG,true,0,keypress(z),500,35543.5,35543.39999997616,32478.031,32486.5,32494.764,35562.455,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-17T03:38:44.559Z,,0,,,3048.635999976159,completion,,,,,true,,,,35543.69999998808,35543.39999997616,32478.031,32486.5,32494.764,35562.455,1,6,,,
loop,flow.Loop,2,2023-09-17T03:38:44.560Z,,,,,28780.97799997616,completion,,,,,true,,,,35543.80000001192,35543.39999997616,6745.802,6761.399999976158,6762.422,35562.455,1,6,,,
exp_instructions,html.Screen,3,2023-09-17T03:38:55.282Z,,,,,10703.34500001192,response,,,,,,continue,keypress(Space),,46266.60000002384,46265.80000001192,35527.798,35543.89999997616,35562.455,46277.644,,,,,
trial,html.Screen,4_0_0,2023-09-17T03:38:58.951Z,,0,1,,3656.755999976158,response,ISIC_7685920.JPG,5,ISIC_0293086.JPG,ISIC_0293086.JPG,false,0,keypress(z),500,49934.5,49934.39999997616,46261.494,46266.89999997616,46277.644,49944.141,8,400,1,,ISIC_7685920.JPG
break,html.Screen,4_0_1,2023-09-17T03:38:58.952Z,,0,,,NaN,,,,,,false,,,,49935.80000001192,49935.5,,49934.69999998808,,49944.141,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-17T03:38:58.953Z,,0,,,NaN,,,,,,false,,,,49936.19999998808,49936.10000002384,,49935.89999997616,,49944.141,8,400,,,
sequence,flow.Sequence,4_0,2023-09-17T03:38:58.953Z,,0,,,3658.4560000238416,completion,,,,,false,,,,49936.30000001192,49936.10000002384,46261.494,46266.80000001192,46277.644,49944.141,8,400,,,
trial,html.Screen,4_1_0,2023-09-17T03:39:01.947Z,,0,1,,2985.9590000238386,response,ISIC_0060154.JPG,5,ISIC_0982855.JPG,ISIC_0060154.JPG,false,1,keypress(m),500,52930.30000001192,52930.10000002384,49927.334,49936.39999997616,49944.141,52943.998,8,400,2,,ISIC_0982855.JPG
break,html.Screen,4_1_1,2023-09-17T03:39:01.947Z,,0,,,NaN,,,,,,false,,,,52930.89999997616,52930.69999998808,,52930.39999997616,,52943.998,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-17T03:39:01.947Z,,0,,,NaN,,,,,,false,,,,52931.10000002384,52931,,52931,,52943.998,8,400,,,
sequence,flow.Sequence,4_1,2023-09-17T03:39:01.948Z,,0,,,2986.8589999999967,completion,,,,,false,,,,52931.19999998808,52931,49927.334,49936.30000001192,49944.141,52943.998,8,400,,,
trial,html.Screen,4_2_0,2023-09-17T03:39:05.106Z,,0,1,,3145.7019999880795,response,ISIC_6326803.JPG,5,ISIC_7161651.JPG,ISIC_6326803.JPG,false,1,keypress(m),500,56090,56089.69999998808,52927.089,52931.30000001192,52943.998,56093.822,8,400,3,,ISIC_7161651.JPG
break,html.Screen,4_2_1,2023-09-17T03:39:05.107Z,,0,,,NaN,,,,,,false,,,,56090.89999997616,56090.69999998808,,56090.10000002384,,56093.822,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-17T03:39:05.107Z,,0,,,NaN,,,,,,false,,,,56091.19999998808,56091.10000002384,,56090.89999997616,,56093.822,8,400,,,
sequence,flow.Sequence,4_2,2023-09-17T03:39:05.108Z,,0,,,3147.1020000238423,completion,,,,,false,,,,56091.30000001192,56091.10000002384,52927.089,52931.30000001192,52943.998,56093.822,8,400,,,
trial,html.Screen,4_3_0,2023-09-17T03:39:07.990Z,,0,1,,2879.678,response,ISIC_0029550.JPG,6,ISIC_2206284.JPG,ISIC_0029550.JPG,false,1,keypress(m),500,58973.69999998808,58973.5,56077.169,56091.30000001192,56093.822,58977.056,8,400,4,,ISIC_2206284.JPG
break,html.Screen,4_3_1,2023-09-17T03:39:07.991Z,,0,,,NaN,,,,,,false,,,,58974.5,58974.30000001192,,58973.80000001192,,58977.056,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-17T03:39:07.991Z,,0,,,NaN,,,,,,false,,,,58974.89999997616,58974.80000001192,,58974.60000002384,,58977.056,8,400,,,
sequence,flow.Sequence,4_3,2023-09-17T03:39:07.991Z,,0,,,2880.978000011921,completion,,,,,false,,,,58974.89999997616,58974.80000001192,56077.169,56091.30000001192,56093.822,58977.056,8,400,,,
trial,html.Screen,4_4_0,2023-09-17T03:39:10.969Z,,0,1,,2975.143999988082,response,ISIC_0069264.JPG,5,ISIC_8812621.JPG,ISIC_0069264.JPG,false,1,keypress(m),500,61952.39999997616,61952.19999998808,58960.45,58975,58977.056,61960.274,8,400,5,,ISIC_8812621.JPG
break,html.Screen,4_4_1,2023-09-17T03:39:10.970Z,,0,,,NaN,,,,,,false,,,,61953.19999998808,61953,,61952.5,,61960.274,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-17T03:39:10.970Z,,0,,,NaN,,,,,,false,,,,61953.39999997616,61953.30000001192,,61953.19999998808,,61960.274,8,400,,,
sequence,flow.Sequence,4_4,2023-09-17T03:39:10.970Z,,0,,,2976.244000011924,completion,,,,,false,,,,61953.5,61953.30000001192,58960.45,58975,58977.056,61960.274,8,400,,,
trial,html.Screen,4_5_0,2023-09-17T03:39:15.537Z,,0,1,,4559.826000023844,response,ISIC_0000467.JPG,5,ISIC_0054523.JPG,ISIC_0054523.JPG,false,0,keypress(z),500,66520.19999998808,66520.10000002384,61943.522,61953.5,61960.274,66526.779,8,400,6,,ISIC_0000467.JPG
break,html.Screen,4_5_1,2023-09-17T03:39:15.538Z,,0,,,NaN,,,,,,false,,,,66521.19999998808,66520.69999998808,,66520.39999997616,,66526.779,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-17T03:39:15.538Z,,0,,,NaN,,,,,,false,,,,66521.60000002384,66521.5,,66521.39999997616,,66526.779,8,400,,,
sequence,flow.Sequence,4_5,2023-09-17T03:39:15.538Z,,0,,,4561.226000000002,completion,,,,,false,,,,66521.69999998808,66521.5,61943.522,61953.5,61960.274,66526.779,8,400,,,
trial,html.Screen,4_6_0,2023-09-17T03:39:18.758Z,,0,1,,3214.321000023847,response,ISIC_2975167.JPG,5,ISIC_3902917.JPG,ISIC_3902917.JPG,false,0,keypress(z),500,69741.39999997616,69741.10000002384,66510.182,66521.69999998808,66526.779,69743.295,8,400,7,,ISIC_2975167.JPG
break,html.Screen,4_6_1,2023-09-17T03:39:18.759Z,,0,,,NaN,,,,,,false,,,,69742.60000002384,69742.39999997616,,69741.60000002384,,69743.295,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-17T03:39:18.759Z,,0,,,NaN,,,,,,false,,,,69743,69742.89999997616,,69742.69999998808,,69743.295,8,400,,,
sequence,flow.Sequence,4_6,2023-09-17T03:39:18.759Z,,0,,,3216.120999976163,completion,,,,,false,,,,69743.10000002384,69742.89999997616,66510.182,66521.69999998808,66526.779,69743.295,8,400,,,
trial,html.Screen,4_7_0,2023-09-17T03:39:22.091Z,,0,1,,3330.8050000238436,response,ISIC_8901784.JPG,5,ISIC_1210011.JPG,ISIC_8901784.JPG,false,1,keypress(m),500,73074.30000001192,73074.10000002384,69726.581,69743.19999998808,69743.295,73076.5,8,400,8,,ISIC_1210011.JPG
break,html.Screen,4_7_1,2023-09-17T03:39:22.092Z,,0,,,NaN,,,,,,false,,,,73075.60000002384,73075.39999997616,,73074.5,,73076.5,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-17T03:39:22.092Z,,0,,,NaN,,,,,,false,,,,73075.89999997616,73075.89999997616,,73075.69999998808,,73076.5,8,400,,,
sequence,flow.Sequence,4_7,2023-09-17T03:39:22.092Z,,0,,,3332.60499997616,completion,,,,,false,,,,73076.10000002384,73075.89999997616,69726.581,69743.19999998808,69743.295,73076.5,8,400,,,
trial,html.Screen,4_8_0,2023-09-17T03:39:25.791Z,,0,1,,3697.5,response,ISIC_0028326.JPG,5,ISIC_0805941.JPG,ISIC_0028326.JPG,false,1,keypress(m),500,76774.19999998808,76774,73059.885,73076.19999998808,73076.5,76776.362,8,400,9,,ISIC_0805941.JPG
break,html.Screen,4_8_1,2023-09-17T03:39:25.792Z,,0,,,NaN,,,,,,false,,,,76775.5,76775.19999998808,,76774.5,,76776.362,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-17T03:39:25.792Z,,0,,,NaN,,,,,,false,,,,76776,76775.89999997616,,76775.69999998808,,76776.362,8,400,,,
sequence,flow.Sequence,4_8,2023-09-17T03:39:25.793Z,,0,,,3699.399999976158,completion,,,,,false,,,,76776.19999998808,76775.89999997616,73059.885,73076.10000002384,73076.5,76776.362,8,400,,,
trial,html.Screen,4_9_0,2023-09-17T03:39:28.616Z,,0,1,,2823.238000023848,response,ISIC_0027280.JPG,4,ISIC_1569775.JPG,ISIC_0027280.JPG,false,1,keypress(m),500,79599.89999997616,79599.60000002384,76759.904,76776.39999997616,76776.362,79626.306,8,400,10,,ISIC_1569775.JPG
break,html.Screen,4_9_1,2023-09-17T03:39:28.617Z,,0,,,NaN,,,,,,false,,,,79600.60000002384,79600.5,,79600,,79626.306,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-17T03:39:28.617Z,,0,,,NaN,,,,,,false,,,,79601.10000002384,79601,,79600.80000001192,,79626.306,8,400,,,
sequence,flow.Sequence,4_9,2023-09-17T03:39:28.618Z,,0,,,2824.6380000000063,completion,,,,,false,,,,79601.19999998808,79601,76759.904,76776.19999998808,76776.362,79626.306,8,400,,,
