sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-08T21:09:27.545Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=63dd3dd2593c92be97d8dbde&STUDY_ID=64f8c92207ba404bcb356c90&SESSION_ID=64fb8d67044bc989a101f4e5&platform=prolific"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Los_Angeles"",""timezoneOffset"":420,""screen_width"":1920,""screen_height"":1080,""scroll_width"":1920,""scroll_height"":915,""window_innerWidth"":1920,""window_innerHeight"":963,""devicePixelRatio"":1}",,,,3347.1349999523163,response,,,,,,consent,click button,,5620.5,5619.299999952316,2255.466,2263.600000023842,2272.165,5622.387,,,,"{""participant"":""63dd3dd2593c92be97d8dbde"",""STUDY_ID"":""64f8c92207ba404bcb356c90"",""SESSION_ID"":""64fb8d67044bc989a101f4e5"",""platform"":""prolific""}",
Welcome,html.Screen,1,2023-09-08T21:09:37.730Z,,,,asymmetry,10182.213000023843,response,,,,,,continue,click button,,15805.200000047684,15804.600000023842,5605.747,5620.600000023842,5622.387,15823.067,,,,,
trial,html.Screen,2_0_0,2023-09-08T21:09:42.293Z,,0,0,,4545.133000047685,response,ISIC_6997061.JPG,,ISIC_0069348.JPG,ISIC_0069348.JPG,true,0,keypress(z),500,20368.5,20368.200000047684,15806.399,15805.399999976158,15823.067,20373.384,1,6,1,,ISIC_6997061.JPG
sequence,flow.Sequence,2_0,2023-09-08T21:09:42.293Z,,0,,,4545.133000047685,completion,,,,,true,,,,20368.600000023842,20368.200000047684,15806.399,15805.399999976158,15823.067,20373.384,1,6,,,
trial,html.Screen,2_1_0,2023-09-08T21:09:45.354Z,,0,0,,3055.7160000238437,response,ISIC_0057368.JPG,,ISIC_0009529.JPG,ISIC_0057368.JPG,true,1,keypress(m),500,23429.299999952316,23429.100000023842,20356.686,20368.600000023842,20373.384,23440.242,1,6,2,,ISIC_0009529.JPG
sequence,flow.Sequence,2_1,2023-09-08T21:09:45.354Z,,0,,,3055.7160000238437,completion,,,,,true,,,,23429.5,23429.100000023842,20356.686,20368.600000023842,20373.384,23440.242,1,6,,,
trial,html.Screen,2_2_0,2023-09-08T21:09:48.722Z,,0,0,,3356.9580000476853,response,ISIC_9758671.JPG,,ISIC_0064954.JPG,ISIC_9758671.JPG,true,1,keypress(m),500,26797.299999952316,26797.200000047684,23423.519,23429.5,23440.242,26807.241,1,6,3,,ISIC_0064954.JPG
sequence,flow.Sequence,2_2,2023-09-08T21:09:48.722Z,,0,,,3356.9580000476853,completion,,,,,true,,,,26797.399999976158,26797.200000047684,23423.519,23429.5,23440.242,26807.241,1,6,,,
trial,html.Screen,2_3_0,2023-09-08T21:09:51.563Z,,0,0,,2830.959000047682,response,ISIC_0005785.JPG,,ISIC_0000080.JPG,ISIC_0005785.JPG,true,1,keypress(m),500,29638.399999976158,29638.200000047684,26790.413,26797.5,26807.241,29640.67,1,6,4,,ISIC_0000080.JPG
sequence,flow.Sequence,2_3,2023-09-08T21:09:51.563Z,,0,,,2830.959000047682,completion,,,,,true,,,,29638.600000023842,29638.200000047684,26790.413,26797.5,26807.241,29640.67,1,6,,,
trial,html.Screen,2_4_0,2023-09-08T21:09:54.300Z,,0,0,,2734.629999952318,response,ISIC_5390060.JPG,,ISIC_7944028.JPG,ISIC_5390060.JPG,true,1,keypress(m),500,32375.700000047684,32375.299999952316,29623.981,29638.600000023842,29640.67,32390.851,1,6,5,,ISIC_7944028.JPG
sequence,flow.Sequence,2_4,2023-09-08T21:09:54.300Z,,0,,,2734.629999952318,completion,,,,,true,,,,32376,32375.299999952316,29623.981,29638.600000023842,29640.67,32390.851,1,6,,,
trial,html.Screen,2_5_0,2023-09-08T21:09:57.091Z,,0,0,,2775.349000047685,response,ISIC_0794216.JPG,,ISIC_0010188.JPG,ISIC_0010188.JPG,true,0,keypress(z),500,35166.299999952316,35166.200000047684,32374.152,32376,32390.851,35174.406,1,6,6,,ISIC_0794216.JPG
sequence,flow.Sequence,2_5,2023-09-08T21:09:57.091Z,,0,,,2775.349000047685,completion,,,,,true,,,,35166.5,35166.200000047684,32374.152,32376,32390.851,35174.406,1,6,,,
loop,flow.Loop,2,2023-09-08T21:09:57.091Z,,,,,19343.133000047685,completion,,,,,true,,,,35166.60000002384,35166.200000047684,15806.399,15805.399999976158,15823.067,35174.406,1,6,,,
exp_instructions,html.Screen,3,2023-09-08T21:10:01.343Z,,,,,4243.393999952314,response,,,,,,continue,keypress(Space),,39418.299999952316,39417.799999952316,35157.701,35166.60000002384,35174.406,39424.663,,,,,
trial,html.Screen,4_0_0,2023-09-08T21:10:04.965Z,,0,1,,3615.636999952316,response,ISIC_5046340.JPG,5,ISIC_7509837.JPG,ISIC_5046340.JPG,false,1,keypress(m),500,43040.39999997616,43040.299999952316,39407.866,39418.299999952316,39424.663,43041.637,8,400,1,,ISIC_7509837.JPG
break,html.Screen,4_0_1,2023-09-08T21:10:04.965Z,,0,,,NaN,,,,,,false,,,,43040.89999997616,43040.700000047684,,43040.5,,43041.637,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-08T21:10:04.965Z,,0,,,NaN,,,,,,false,,,,43041.10000002384,43041,,43040.89999997616,,43041.637,8,400,,,
sequence,flow.Sequence,4_0,2023-09-08T21:10:04.965Z,,0,,,3616.3369999999995,completion,,,,,false,,,,43041.10000002384,43041,39407.866,39418.299999952316,39424.663,43041.637,8,400,,,
trial,html.Screen,4_1_0,2023-09-08T21:10:09.613Z,,0,1,,4646.662999952314,response,ISIC_0000539.JPG,5,ISIC_8082460.JPG,ISIC_8082460.JPG,false,0,keypress(z),500,47688.39999997616,47688.299999952316,43024.9,43041.200000047684,43041.637,47691.979,8,400,2,,ISIC_0000539.JPG
break,html.Screen,4_1_1,2023-09-08T21:10:09.613Z,,0,,,NaN,,,,,,false,,,,47688.89999997616,47688.799999952316,,47688.60000002384,,47691.979,8,400,,,
break_continue,html.Screen,4_1_2,2023-09-08T21:10:09.613Z,,0,,,NaN,,,,,,false,,,,47689.10000002384,47689.10000002384,,47689,,47691.979,8,400,,,
sequence,flow.Sequence,4_1,2023-09-08T21:10:09.614Z,,0,,,4647.463000023839,completion,,,,,false,,,,47689.200000047684,47689.10000002384,43024.9,43041.200000047684,43041.637,47691.979,8,400,,,
trial,html.Screen,4_2_0,2023-09-08T21:10:13.749Z,,0,1,,4132.320999952317,response,ISIC_2171940.JPG,5,ISIC_8911740.JPG,ISIC_2171940.JPG,false,1,keypress(m),500,51824.5,51824.299999952316,47675.225,47689.299999952316,47691.979,51825.54,8,400,3,,ISIC_8911740.JPG
break,html.Screen,4_2_1,2023-09-08T21:10:13.749Z,,0,,,NaN,,,,,,false,,,,51824.799999952316,51824.700000047684,,51824.5,,51825.54,8,400,,,
break_continue,html.Screen,4_2_2,2023-09-08T21:10:13.749Z,,0,,,NaN,,,,,,false,,,,51824.89999997616,51824.89999997616,,51824.799999952316,,51825.54,8,400,,,
sequence,flow.Sequence,4_2,2023-09-08T21:10:13.749Z,,0,,,4132.920999976159,completion,,,,,false,,,,51825,51824.89999997616,47675.225,47689.299999952316,47691.979,51825.54,8,400,,,
trial,html.Screen,4_3_0,2023-09-08T21:10:17.246Z,,0,1,,3495.7599999523154,response,ISIC_0013096.JPG,6,ISIC_0063664.JPG,ISIC_0013096.JPG,false,1,keypress(m),500,55321.5,55321.299999952316,51808.863,51825.10000002384,51825.54,55325.839,8,400,4,,ISIC_0063664.JPG
break,html.Screen,4_3_1,2023-09-08T21:10:17.246Z,,0,,,NaN,,,,,,false,,,,55321.799999952316,55321.700000047684,,55321.60000002384,,55325.839,8,400,,,
break_continue,html.Screen,4_3_2,2023-09-08T21:10:17.246Z,,0,,,NaN,,,,,,false,,,,55322,55321.89999997616,,55321.89999997616,,55325.839,8,400,,,
sequence,flow.Sequence,4_3,2023-09-08T21:10:17.246Z,,0,,,3496.3599999761573,completion,,,,,false,,,,55322.10000002384,55321.89999997616,51808.863,51825.10000002384,51825.54,55325.839,8,400,,,
trial,html.Screen,4_4_0,2023-09-08T21:10:20.561Z,,0,1,,3310.4609999523163,response,ISIC_5941314.JPG,5,ISIC_6588982.JPG,ISIC_6588982.JPG,false,0,keypress(z),500,58636.5,58636.299999952316,55309.061,55322.10000002384,55325.839,58642.706,8,400,5,,ISIC_5941314.JPG
break,html.Screen,4_4_1,2023-09-08T21:10:20.561Z,,0,,,NaN,,,,,,false,,,,58636.799999952316,58636.799999952316,,58636.5,,58642.706,8,400,,,
break_continue,html.Screen,4_4_2,2023-09-08T21:10:20.561Z,,0,,,NaN,,,,,,false,,,,58637,58636.89999997616,,58636.89999997616,,58642.706,8,400,,,
sequence,flow.Sequence,4_4,2023-09-08T21:10:20.561Z,,0,,,3311.060999976158,completion,,,,,false,,,,58637,58636.89999997616,55309.061,55322.10000002384,55325.839,58642.706,8,400,,,
trial,html.Screen,4_5_0,2023-09-08T21:10:24.309Z,,0,1,,3740.69399997616,response,ISIC_4269227.JPG,6,ISIC_0568867.JPG,ISIC_4269227.JPG,false,1,keypress(m),500,62383.60000002384,62383.39999997616,58625.957,58637.200000047684,58642.706,62392.938,8,400,6,,ISIC_0568867.JPG
break,html.Screen,4_5_1,2023-09-08T21:10:24.309Z,,0,,,NaN,,,,,,false,,,,62384,62383.89999997616,,62383.60000002384,,62392.938,8,400,,,
break_continue,html.Screen,4_5_2,2023-09-08T21:10:24.309Z,,0,,,NaN,,,,,,false,,,,62384.10000002384,62384.10000002384,,62384,,62392.938,8,400,,,
sequence,flow.Sequence,4_5,2023-09-08T21:10:24.309Z,,0,,,3741.3940000238435,completion,,,,,false,,,,62384.200000047684,62384.10000002384,58625.957,58637.200000047684,58642.706,62392.938,8,400,,,
trial,html.Screen,4_6_0,2023-09-08T21:10:27.655Z,,0,1,,3337.461999976156,response,ISIC_0061184.JPG,5,ISIC_7164403.JPG,ISIC_7164403.JPG,false,0,keypress(z),500,65730.5,65730.39999997616,62376.235,62384.200000047684,62392.938,65743.16,8,400,7,,ISIC_0061184.JPG
break,html.Screen,4_6_1,2023-09-08T21:10:27.656Z,,0,,,NaN,,,,,,false,,,,65730.89999997616,65730.79999995232,,65730.60000002384,,65743.16,8,400,,,
break_continue,html.Screen,4_6_2,2023-09-08T21:10:27.656Z,,0,,,NaN,,,,,,false,,,,65731.10000002384,65731,,65730.89999997616,,65743.16,8,400,,,
sequence,flow.Sequence,4_6,2023-09-08T21:10:27.656Z,,0,,,3338.061999999998,completion,,,,,false,,,,65731.10000002384,65731,62376.235,62384.200000047684,62392.938,65743.16,8,400,,,
trial,html.Screen,4_7_0,2023-09-08T21:10:30.426Z,,0,1,,2757.2399999761546,response,ISIC_0347984.JPG,5,ISIC_1076091.JPG,ISIC_1076091.JPG,false,0,keypress(z),500,68500.5,68500.39999997616,65726.445,65731.10000002384,65743.16,68526.7,8,400,8,,ISIC_0347984.JPG
break,html.Screen,4_7_1,2023-09-08T21:10:30.426Z,,0,,,NaN,,,,,,false,,,,68500.89999997616,68500.79999995232,,68500.60000002384,,68526.7,8,400,,,
break_continue,html.Screen,4_7_2,2023-09-08T21:10:30.426Z,,0,,,NaN,,,,,,false,,,,68501,68501,,68501,,68526.7,8,400,,,
sequence,flow.Sequence,4_7,2023-09-08T21:10:30.426Z,,0,,,2757.8399999999965,completion,,,,,false,,,,68501.10000002384,68501,65726.445,65731.10000002384,65743.16,68526.7,8,400,,,
trial,html.Screen,4_8_0,2023-09-08T21:10:33.244Z,,0,1,,2791.699999976161,response,ISIC_3696488.JPG,6,ISIC_5179884.JPG,ISIC_5179884.JPG,false,0,keypress(z),500,71318.60000002384,71318.39999997616,68510.025,68501.20000004768,68526.7,71326.873,8,400,9,,ISIC_3696488.JPG
break,html.Screen,4_8_1,2023-09-08T21:10:33.244Z,,0,,,NaN,,,,,,false,,,,71319.39999997616,71318.79999995232,,71318.60000002384,,71326.873,8,400,,,
break_continue,html.Screen,4_8_2,2023-09-08T21:10:33.245Z,,0,,,NaN,,,,,,false,,,,71319.60000002384,71319.60000002384,,71319.5,,71326.873,8,400,,,
sequence,flow.Sequence,4_8,2023-09-08T21:10:33.245Z,,0,,,2792.9000000238448,completion,,,,,false,,,,71319.70000004768,71319.60000002384,68510.025,68501.20000004768,68526.7,71326.873,8,400,,,
trial,html.Screen,4_9_0,2023-09-08T21:10:35.950Z,,0,1,,2697.5269999761513,response,ISIC_7833178.JPG,5,ISIC_6882080.JPG,ISIC_7833178.JPG,false,1,keypress(m),500,74024.5,74024.39999997616,71310.199,71319.79999995232,71326.873,74027.073,8,400,10,,ISIC_6882080.JPG
break,html.Screen,4_9_1,2023-09-08T21:10:35.950Z,,0,,,NaN,,,,,,false,,,,74024.89999997616,74024.79999995232,,74024.60000002384,,74027.073,8,400,,,
break_continue,html.Screen,4_9_2,2023-09-08T21:10:35.950Z,,0,,,NaN,,,,,,false,,,,74025.10000002384,74025,,74025,,74027.073,8,400,,,
sequence,flow.Sequence,4_9,2023-09-08T21:10:35.950Z,,0,,,2698.126999999993,completion,,,,,false,,,,74025.10000002384,74025,71310.199,71319.79999995232,71326.873,74027.073,8,400,,,
trial,html.Screen,4_10_0,2023-09-08T21:10:38.897Z,,0,1,,2944.326999976154,response,ISIC_6882080.JPG,5,ISIC_0032339.JPG,ISIC_6882080.JPG,false,1,keypress(m),500,76971.60000002384,76971.39999997616,74010.332,74025.20000004768,74027.073,76977.296,8,400,11,,ISIC_0032339.JPG
break,html.Screen,4_10_1,2023-09-08T21:10:38.897Z,,0,,,NaN,,,,,,false,,,,76971.89999997616,76971.89999997616,,76971.60000002384,,76977.296,8,400,,,
break_continue,html.Screen,4_10_2,2023-09-08T21:10:38.897Z,,0,,,NaN,,,,,,false,,,,76972,76972,,76971.89999997616,,76977.296,8,400,,,
sequence,flow.Sequence,4_10,2023-09-08T21:10:38.897Z,,0,,,2944.926999999996,completion,,,,,false,,,,76972.10000002384,76972,74010.332,74025.20000004768,74027.073,76977.296,8,400,,,
trial,html.Screen,4_11_0,2023-09-08T21:10:41.675Z,,0,1,,2772.203999999998,response,ISIC_0011064.JPG,5,ISIC_0010510.JPG,ISIC_0011064.JPG,false,1,keypress(m),500,79749.5,79749.5,76960.542,76972.20000004768,76977.296,79760.819,8,400,12,,ISIC_0010510.JPG
break,html.Screen,4_11_1,2023-09-08T21:10:41.675Z,,0,,,NaN,,,,,,false,,,,79749.89999997616,79749.89999997616,,79749.60000002384,,79760.819,8,400,,,
break_continue,html.Screen,4_11_2,2023-09-08T21:10:41.675Z,,0,,,NaN,,,,,,false,,,,79750.10000002384,79750.10000002384,,79749.89999997616,,79760.819,8,400,,,
sequence,flow.Sequence,4_11,2023-09-08T21:10:41.675Z,,0,,,2772.8040000238398,completion,,,,,false,,,,79750.10000002384,79750.10000002384,76960.542,76972.20000004768,76977.296,79760.819,8,400,,,
trial,html.Screen,4_12_0,2023-09-08T21:10:44.290Z,,0,1,,2603.680999999997,response,ISIC_0033399.JPG,5,ISIC_9300579.JPG,ISIC_9300579.JPG,false,0,keypress(z),500,82364.70000004768,82364.5,79744.099,79750.20000004768,79760.819,82377.675,8,400,13,,ISIC_0033399.JPG
break,html.Screen,4_12_1,2023-09-08T21:10:44.290Z,,0,,,NaN,,,,,,false,,,,82365,82365,,82364.70000004768,,82377.675,8,400,,,
break_continue,html.Screen,4_12_2,2023-09-08T21:10:44.290Z,,0,,,NaN,,,,,,false,,,,82365.20000004768,82365.10000002384,,82365,,82377.675,8,400,,,
sequence,flow.Sequence,4_12,2023-09-08T21:10:44.290Z,,0,,,2604.2810000238387,completion,,,,,false,,,,82365.20000004768,82365.10000002384,79744.099,79750.10000002384,79760.819,82377.675,8,400,,,
trial,html.Screen,4_13_0,2023-09-08T21:10:47.028Z,,0,1,,2724.925000023839,response,ISIC_8021960.JPG,4,ISIC_0027591.JPG,ISIC_8021960.JPG,false,1,keypress(m),500,85102.70000004768,85102.60000002384,82360.953,82365.29999995232,82377.675,85111.193,8,400,14,,ISIC_0027591.JPG
