sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-16T02:26:11.128Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65947&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1200,""scroll_height"":669,""window_innerWidth"":1200,""window_innerHeight"":717,""devicePixelRatio"":2}",,,,2104.560000011921,response,,,,,,consent,click button,,5416.900000035763,5415.300000011921,2727.43,3324.5,3310.74,5493.986,,,,"{""participant"":""65947"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-16T02:26:12.630Z,,,,uniform,1421.614000023842,response,,,,,,continue,click button,,6918.600000023842,6915.600000023842,5410.656,5416.900000035763,5493.986,7010.592,,,,,
trial,html.Screen,2_0_0,2023-09-16T02:26:17.305Z,,0,0,,4582.308000035763,response,ISIC_0025593.JPG,,ISIC_0063388.JPG,ISIC_0063388.JPG,true,0,keypress(z),500,11593.400000035763,11592.900000035763,6910.596,6918.800000011921,7010.592,11610.408,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-16T02:26:17.305Z,,0,,,4582.308000035763,completion,,,,,true,,,,11593.900000035763,11592.900000035763,6910.596,6918.800000011921,7010.592,11610.408,1,6,,,
trial,html.Screen,2_1_0,2023-09-16T02:26:20.830Z,,0,0,,3508.0920000000006,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,15119,15118.5,11593.742,11594,11610.408,15127.69,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-09-16T02:26:20.830Z,,0,,,3508.0920000000006,completion,,,,,true,,,,15119.400000035763,15118.5,11593.742,11594,11610.408,15127.69,1,6,,,
trial,html.Screen,2_2_0,2023-09-16T02:26:25.921Z,,0,0,,5082.410000023841,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,20210.69999998808,20210.100000023842,15111.024,15119.699999988079,15127.69,20227.486,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-16T02:26:25.922Z,,0,,,5082.410000023841,completion,,,,,true,,,,20211,20210.100000023842,15111.024,15119.5,15127.69,20227.486,1,6,,,
trial,html.Screen,2_3_0,2023-09-16T02:26:29.676Z,,0,0,,3737.114000023841,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,23965.30000001192,23964.600000023842,20210.82,20211.400000035763,20227.486,23978.237,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-16T02:26:29.676Z,,0,,,3737.114000023841,completion,,,,,true,,,,23965.69999998808,23964.600000023842,20210.82,20211.19999998808,20227.486,23978.237,1,6,,,
trial,html.Screen,2_4_0,2023-09-16T02:26:34.417Z,,0,0,,4728.363000023841,response,ISIC_9721604.JPG,,ISIC_1197737.JPG,ISIC_1197737.JPG,true,0,keypress(z),500,28707.19999998808,28706.600000023842,23961.571,23966,23978.237,28711.381,1,6,5,,ISIC_9721604.JPG
sequence,flow.Sequence,2_4,2023-09-16T02:26:34.418Z,,0,,,4728.363000023841,completion,,,,,true,,,,28707.69999998808,28706.600000023842,23961.571,23965.900000035763,23978.237,28711.381,1,6,,,
trial,html.Screen,2_5_0,2023-09-16T02:26:38.423Z,,0,0,,4000.618999999999,response,ISIC_0025346.JPG,,ISIC_0010681.JPG,ISIC_0025346.JPG,true,1,keypress(m),500,32712.69999998808,32712,28694.715,28707.900000035763,28711.381,32727.887,1,6,6,,ISIC_0010681.JPG
sequence,flow.Sequence,2_5,2023-09-16T02:26:38.423Z,,0,,,4000.618999999999,completion,,,,,true,,,,32713.19999998808,32712,28694.715,28707.69999998808,28711.381,32727.887,1,6,,,
loop,flow.Loop,2,2023-09-16T02:26:38.424Z,,,,,25701.408,completion,,,,,true,,,,32713.600000023842,32712,6910.596,6918.699999988079,7010.592,32727.887,1,6,,,
exp_instructions,html.Screen,3,2023-09-16T02:26:49.760Z,,,,,11316.81299998808,response,,,,,,continue,keypress(Space),,44051,44044.69999998808,32711.221,32713.69999998808,32727.887,44061.579,,,,,
trial,html.Screen,4_0_0,2023-09-16T02:26:53.639Z,,0,1,,3867.821000035765,response,ISIC_0001140.JPG,8,ISIC_2106823.JPG,ISIC_2106823.JPG,false,0,keypress(z),500,47929.80000001192,47929.40000003576,44044.913,44051.30000001192,44061.579,47945.545,8,400,1,,ISIC_0001140.JPG
break,html.Screen,4_0_1,2023-09-16T02:26:53.640Z,,0,,,NaN,,,,,,false,,,,47931.10000002384,47930.90000003576,,47930,,47945.545,8,400,,,
break_continue,html.Screen,4_0_2,2023-09-16T02:26:53.641Z,,0,,,NaN,,,,,,false,,,,47931.60000002384,47931.40000003576,,47931.30000001192,,47945.545,8,400,,,
sequence,flow.Sequence,4_0,2023-09-16T02:26:53.641Z,,0,,,3869.821000035765,completion,,,,,false,,,,47931.80000001192,47931.40000003576,44044.913,44051.19999998808,44061.579,47945.545,8,400,,,
