sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-11-06T15:17:34.227Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=65706&platform=sona"",""userAgent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/118.0.0.0 Safari/537.36 Edg/118.0.2088.76"",""platform"":""Win32"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":360,""screen_width"":1368,""screen_height"":912,""scroll_width"":1368,""scroll_height"":745,""window_innerWidth"":1368,""window_innerHeight"":793,""devicePixelRatio"":2}",,,,3788.938,response,,,,,,consent,click button,,6810.5,6808,2001.736,3008,3019.062,6821.627,,,,"{""participant"":""65706"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-11-06T15:17:42.285Z,,,,uniform,8041.672999952316,response,,,,,,continue,click button,,14868.5,14863.299999952316,6805.088,6810.699999928474,6821.627,14877.235,,,,,
trial,html.Screen,2_0_0,2023-11-06T15:17:49.777Z,,0,0,,7482.864999904632,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0025593.JPG,true,0,keypress(z),500,22360.799999952316,22360.099999904633,14860.963,14868.899999976158,14877.235,22365.948,1,6,1,,ISIC_0063388.JPG
sequence,flow.Sequence,2_0,2023-11-06T15:17:49.778Z,,0,,,7482.864999904632,completion,,,,,true,,,,22361.5,22360.099999904633,14860.963,14868.799999952316,14877.235,22365.948,1,6,,,
trial,html.Screen,2_1_0,2023-11-06T15:17:54.774Z,,0,0,,4991.451999976158,response,ISIC_1309015.JPG,,ISIC_0028178.JPG,ISIC_1309015.JPG,true,1,keypress(m),500,27357.699999928474,27357.399999976158,22349.329,22361.699999928474,22365.948,27369.523,1,6,2,,ISIC_0028178.JPG
sequence,flow.Sequence,2_1,2023-11-06T15:17:54.774Z,,0,,,4991.451999976158,completion,,,,,true,,,,27358,27357.399999976158,22349.329,22361.599999904633,22365.948,27369.523,1,6,,,
trial,html.Screen,2_2_0,2023-11-06T15:17:59.178Z,,0,0,,4391.876999976157,response,ISIC_3314853.JPG,,ISIC_0031128.JPG,ISIC_0031128.JPG,true,0,keypress(z),500,31761.799999952316,31761.399999976158,27352.764,27358.299999952316,27369.523,31772.01,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-11-06T15:17:59.178Z,,0,,,4391.876999976157,completion,,,,,true,,,,31762,31761.399999976158,27352.764,27358.199999928474,27369.523,31772.01,1,6,,,
trial,html.Screen,2_3_0,2023-11-06T15:18:03.228Z,,0,0,,4039.3899999761597,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,35811.89999997616,35811.39999997616,31755.27,31762.199999928474,31772.01,35824.967,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-11-06T15:18:03.229Z,,0,,,4039.3899999761597,completion,,,,,true,,,,35812.39999997616,35811.39999997616,31755.27,31762.099999904633,31772.01,35824.967,1,6,,,
