sender,sender_type,sender_id,timestamp,meta,,blockNo,condition,duration,ended_on,img_left,img_reveal,img_right,loser,practice,response,response_action,selection_duration,time_commit,time_end,time_render,time_run,time_show,time_switch,total_blocks,total_trials,trialNo,url,winner
informed_consent,html.Screen,0,2023-09-12T21:46:42.072Z,"{""labjs_version"":""20.2.4"",""labjs_build"":{""flavor"":""production"",""commit"":""f5b4a49f956347addd546a832a3327688c2c0fef""},""location"":""https://run.pavlovia.org/MurrayBennett/melanoma-2afc/?participant=67339&platform=sona"",""userAgent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"",""platform"":""MacIntel"",""language"":""en-US"",""locale"":""en-US"",""timeZone"":""America/Chicago"",""timezoneOffset"":300,""screen_width"":1440,""screen_height"":900,""scroll_width"":1440,""scroll_height"":767,""window_innerWidth"":1440,""window_innerHeight"":815,""devicePixelRatio"":2}",,,,11838.637999999628,response,,,,,,consent,click button,,18273.5,18269.599999999627,5980.98,6442,6430.962,18281.18,,,,"{""participant"":""67339"",""platform"":""sona""}",
Welcome,html.Screen,1,2023-09-12T21:47:12.720Z,,,,uniform,30639.220000000372,response,,,,,,continue,click button,,48922.799999999814,48920.40000000037,18264.514,18273.799999999814,18281.18,48932.19,,,,,
trial,html.Screen,2_0_0,2023-09-12T21:47:20.822Z,,0,0,,8092.409999999625,response,ISIC_0063388.JPG,,ISIC_0025593.JPG,ISIC_0063388.JPG,true,1,keypress(m),500,57025.299999999814,57024.59999999963,48915.524,48923.299999999814,48932.19,57032.757,1,6,1,,ISIC_0025593.JPG
sequence,flow.Sequence,2_0,2023-09-12T21:47:20.823Z,,0,,,8092.409999999625,completion,,,,,true,,,,57025.799999999814,57024.59999999963,48915.524,48923.200000000186,48932.19,57032.757,1,6,,,
trial,html.Screen,2_1_0,2023-09-12T21:47:26.795Z,,0,0,,5964.643000000375,response,ISIC_0028178.JPG,,ISIC_1309015.JPG,ISIC_0028178.JPG,true,1,keypress(m),500,62998,62997.40000000037,57016.091,57026.09999999963,57032.757,62999.185,1,6,2,,ISIC_1309015.JPG
sequence,flow.Sequence,2_1,2023-09-12T21:47:26.795Z,,0,,,5964.643000000375,completion,,,,,true,,,,62998.40000000037,62997.40000000037,57016.091,57026,57032.757,62999.185,1,6,,,
trial,html.Screen,2_2_0,2023-09-12T21:47:31.280Z,,0,0,,4483.315000000002,response,ISIC_0031128.JPG,,ISIC_3314853.JPG,ISIC_0031128.JPG,true,1,keypress(m),500,67483.20000000019,67482.5,62982.519,62998.700000000186,62999.185,67499.698,1,6,3,,ISIC_3314853.JPG
sequence,flow.Sequence,2_2,2023-09-12T21:47:31.280Z,,0,,,4483.315000000002,completion,,,,,true,,,,67483.59999999963,67482.5,62982.519,62998.59999999963,62999.185,67499.698,1,6,,,
trial,html.Screen,2_3_0,2023-09-12T21:47:36.098Z,,0,0,,4801.301999999996,response,ISIC_0031612.JPG,,ISIC_8980141.JPG,ISIC_0031612.JPG,true,1,keypress(m),500,72301.59999999963,72301,67483.032,67483.90000000037,67499.698,72316.172,1,6,4,,ISIC_8980141.JPG
sequence,flow.Sequence,2_3,2023-09-12T21:47:36.098Z,,0,,,4801.301999999996,completion,,,,,true,,,,72302.20000000019,72301,67483.032,67483.70000000019,67499.698,72316.172,1,6,,,
